note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
119,p0n128,9,1.0,0.5,600.0,12.0,G4,67,1,0,0.6485166549682617,True,0.8446213603019714,True,0.5173869729042053,True
120,p0n127,9,1.0,0.5,600.0,12.0,E-4,63,1,0,0.8023687601089478,True,0.5944501161575317,True,0.5376190543174744,True
121,p0n129,9,1.5,0.5,612.0,12.0,B-3,58,1,0,0.9712396860122681,True,0.15783846378326416,False,0.26754939556121826,False
122,p0n131,9,2.0,0.5,624.0,12.0,G4,67,1,0,0.5802288055419922,True,0.7727046608924866,True,0.5586417317390442,True
123,p0n130,9,2.0,0.5,624.0,12.0,E-4,63,1,0,0.8465259075164795,True,0.6729367971420288,True,0.6184576153755188,True
124,p0n132,9,2.5,0.5,636.0,12.0,G5,79,1,0,0.3155880868434906,False,0.16061466932296753,False,0.26719993352890015,False
125,p0n133,9,2.5,0.5,636.0,12.0,B-3,58,1,0,0.9736387729644775,True,0.24656125903129578,False,0.28569987416267395,False
126,p0n134,10,0.0,0.5,648.0,12.0,G5,79,1,0,0.3557938039302826,False,0.22727395594120026,False,0.2865544855594635,False
127,p0n136,10,0.0,0.5,648.0,12.0,A-4,68,1,0,0.09456522762775421,False,0.1285409927368164,False,0.2671453654766083,False
128,p0n135,10,0.0,0.5,648.0,12.0,D4,62,1,0,0.6352720856666565,True,0.9083308577537537,True,0.609366238117218,True
129,p0n137,10,0.0,1.0,648.0,24.0,B-2,46,2,0,0.8396999835968018,True,0.7781162858009338,True,0.5179032683372498,True
130,p0n138,10,0.5,0.5,660.0,12.0,F5,77,1,0,0.6725497841835022,True,0.3498372733592987,False,0.2842414975166321,False
131,p0n139,10,0.5,0.5,660.0,12.0,B-3,58,1,0,0.9805434346199036,True,0.40871769189834595,False,0.32382386922836304,False
132,p0n140,10,1.0,1.0,672.0,24.0,E-5,75,1,0,0.6008592844009399,True,0.6178624033927917,True,0.47832781076431274,False
133,p0n142,10,1.0,0.5,672.0,12.0,G4,67,1,0,0.6636573076248169,True,0.9299706816673279,True,0.6512948870658875,True
