note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
205,p0n215,9,0.75,0.25,262.0,2.0,G4,67,1,0,0.7757277488708496,True,0.4902631342411041,False,0.23614931106567383,False
206,p0n216,9,1.0,0.25,264.0,2.0,F4,65,1,0,0.5298206210136414,True,0.7983874082565308,True,0.5045914649963379,True
207,p0n217,9,1.0,0.5,264.0,4.0,A-2,44,2,0,0.993889331817627,True,0.908733606338501,True,0.7387657165527344,True
208,p0n218,9,1.25,0.25,266.0,2.0,E-5,75,1,0,0.5283874273300171,True,0.18307839334011078,False,0.2773156464099884,False
209,p0n219,9,1.5,0.25,268.0,2.0,F4,65,1,0,0.6431365013122559,True,0.8653039932250977,True,0.4844846725463867,False
210,p0n220,9,1.5,0.5,268.0,4.0,B-2,46,2,0,0.9230202436447144,True,0.40836799144744873,False,0.40011242032051086,False
211,p0n221,9,1.75,0.25,270.0,2.0,D5,74,1,0,0.693762481212616,True,0.29129838943481445,False,0.31754985451698303,False
212,p0n222,9,2.0,0.25,272.0,2.0,E-5,75,1,0,0.3242366313934326,False,0.3683638274669647,False,0.3587174713611603,False
213,p0n223,9,2.0,0.5,272.0,4.0,E-2,39,2,0,0.637927770614624,True,0.514082133769989,True,0.5278909802436829,True
214,p0n224,9,2.25,0.25,274.0,2.0,B-4,70,1,0,0.8822229504585266,True,0.8619693517684937,True,0.5318471789360046,True
215,p0n225,9,2.5,0.25,276.0,2.0,A-4,68,1,0,0.8685096502304077,True,0.1119200587272644,False,0.2981724441051483,False
216,p0n226,9,2.5,0.5,276.0,4.0,E-3,51,2,0,0.9713918566703796,True,0.868623673915863,True,0.7784811854362488,True
217,p0n227,9,2.75,0.25,278.0,2.0,B-4,70,1,0,0.7504023313522339,True,0.8192377090454102,True,0.4798246920108795,False
218,p0n228,9,3.0,0.25,280.0,2.0,C5,72,1,0,0.4542480707168579,False,0.18442542850971222,False,0.2953566610813141,False
219,p0n229,9,3.0,0.5,280.0,4.0,A-2,44,2,0,0.968173086643219,True,0.7014703154563904,True,0.7125672101974487,True
220,p0n230,9,3.25,0.25,282.0,2.0,A-4,68,1,0,0.500267744064331,True,0.18104925751686096,False,0.2853900194168091,False
221,p0n231,9,3.5,0.25,284.0,2.0,G4,67,1,0,0.9341573715209961,True,0.41176462173461914,False,0.27077555656433105,False
222,p0n232,9,3.5,0.5,284.0,4.0,E-3,51,2,0,0.9514617323875427,True,0.8760002255439758,True,0.7363307476043701,True
223,p0n233,9,3.75,0.25,286.0,2.0,A-4,68,1,0,0.252139687538147,False,0.15812309086322784,False,0.28974649310112,False
224,p0n234,10,0.0,0.25,288.0,2.0,B-4,70,1,0,0.5928403735160828,True,0.8788173794746399,True,0.33969005942344666,False
225,p0n235,10,0.0,0.5,288.0,4.0,G2,43,2,0,0.9811293482780457,True,0.9973338842391968,True,0.9495931267738342,True
226,p0n238,10,0.25,0.25,290.0,2.0,G4,67,1,0,0.7967453002929688,True,0.5003546476364136,True,0.4266151189804077,False
227,p0n239,10,0.5,0.25,292.0,2.0,F4,65,1,0,0.7913022041320801,True,0.8994325399398804,True,0.6902077198028564,True
228,p0n240,10,0.5,0.5,292.0,4.0,E-3,51,2,0,0.8782063126564026,True,0.6964638233184814,True,0.6228210926055908,True
229,p0n241,10,0.75,0.25,294.0,2.0,G4,67,1,0,0.6645082831382751,True,0.19903889298439026,False,0.2612491548061371,False
230,p0n242,10,1.0,0.25,296.0,2.0,A-4,68,1,0,0.3105139136314392,False,0.17974242568016052,False,0.2928909361362457,False
231,p0n243,10,1.0,0.5,296.0,4.0,F2,41,2,0,0.6120109558105469,True,0.9843839406967163,True,0.892959475517273,True
232,p0n244,10,1.25,0.25,298.0,2.0,F4,65,1,0,0.5850546360015869,True,0.8774589896202087,True,0.691286027431488,True
233,p0n245,10,1.5,0.25,300.0,2.0,E-4,63,1,0,0.994604766368866,True,0.13370101153850555,False,0.2999933958053589,False
234,p0n246,10,1.5,0.5,300.0,4.0,D3,50,2,0,0.9317771792411804,True,0.7287718653678894,True,0.41769200563430786,False
235,p0n247,10,1.75,0.25,302.0,2.0,F4,65,1,0,0.04773230478167534,False,0.11934612691402435,False,0.26895710825920105,False
236,p0n248,10,2.0,0.25,304.0,2.0,G4,67,1,0,0.5927793383598328,True,0.7130920886993408,True,0.26470303535461426,False
237,p0n249,10,2.0,0.25,304.0,2.0,E-3,51,2,0,0.6690830588340759,True,0.6905803084373474,True,0.30036842823028564,False
238,p0n250,10,2.25,0.25,306.0,2.0,E-4,63,1,0,0.7615941762924194,True,0.10133771598339081,False,0.27857261896133423,False
239,p0n251,10,2.25,0.25,306.0,2.0,G3,55,2,0,0.7353788018226624,True,0.6846464276313782,True,0.5724228024482727,True
240,p0n252,10,2.5,0.25,308.0,2.0,D4,62,1,0,0.985238254070282,True,0.7493752837181091,True,0.6372623443603516,True
241,p0n253,10,2.5,0.25,308.0,2.0,F3,53,2,0,0.8108659982681274,True,0.4977298676967621,False,0.47077372670173645,False
242,p0n254,10,2.75,0.25,310.0,2.0,E-4,63,1,0,0.5015859007835388,True,0.32540813088417053,False,0.2851316034793854,False
243,p0n255,10,2.75,0.25,310.0,2.0,G3,55,2,0,0.7313641905784607,True,0.5599088072776794,True,0.6848689913749695,True
244,p0n256,10,3.0,0.5,312.0,4.0,C4,60,1,0,0.9602466225624084,True,0.9914875030517578,True,0.8092211484909058,True
245,p0n257,10,3.0,0.25,312.0,2.0,A-3,56,2,0,0.3485192656517029,False,0.22679322957992554,False,0.30613428354263306,False
246,p0n258,10,3.25,0.25,314.0,2.0,F3,53,2,0,0.5431380867958069,True,0.5900563597679138,True,0.5733410716056824,True
247,p0n259,10,3.5,0.5,316.0,4.0,A-4,68,1,0,0.8499827980995178,True,0.6775586605072021,True,0.3859817683696747,False
248,p0n260,10,3.5,0.25,316.0,2.0,E-3,51,2,0,0.9134799838066101,True,0.21176454424858093,False,0.3466446101665497,False
249,p0n261,10,3.75,0.25,318.0,2.0,F3,53,2,0,0.1461212933063507,False,0.18186940252780914,False,0.27857550978660583,False
250,p0n262,11,0.0,0.5,320.0,4.0,B-3,58,1,0,0.9667951464653015,True,0.8676849603652954,True,0.913281261920929,True
251,p0n263,11,0.0,0.25,320.0,2.0,G3,55,2,0,0.7833428382873535,True,0.9516635537147522,True,0.7810954451560974,True
252,p0n266,11,0.25,0.25,322.0,2.0,E-3,51,2,0,0.2447780966758728,False,0.16749757528305054,False,0.290621817111969,False
253,p0n267,11,0.5,0.5,324.0,4.0,G4,67,1,0,0.8989393711090088,True,0.27739793062210083,False,0.2713961899280548,False
254,p0n268,11,0.5,0.25,324.0,2.0,D3,50,2,0,0.9536810517311096,True,0.7994667291641235,True,0.3168248236179352,False
255,p0n269,11,0.75,0.25,326.0,2.0,E-3,51,2,0,0.16730520129203796,False,0.14666813611984253,False,0.28659161925315857,False
256,p0n270,11,1.0,0.5,328.0,4.0,A-3,56,1,0,0.969878613948822,True,0.971321702003479,True,0.7167094945907593,True
257,p0n271,11,1.0,0.25,328.0,2.0,F3,53,2,0,0.04892183467745781,False,0.1334059238433838,False,0.26900118589401245,False
258,p0n272,11,1.25,0.25,330.0,2.0,D3,50,2,0,0.940383791923523,True,0.7536081671714783,True,0.3276355266571045,False
259,p0n273,11,1.5,0.5,332.0,4.0,F4,65,1,0,0.6771018505096436,True,0.91363525390625,True,0.5895743370056152,True
260,p0n274,11,1.5,0.25,332.0,2.0,C3,48,2,0,0.9943866729736328,True,0.25103941559791565,False,0.3193337917327881,False
261,p0n275,11,1.75,0.25,334.0,2.0,D3,50,2,0,0.8211482167243958,True,0.5736863017082214,True,0.26645562052726746,False
262,p0n276,11,2.0,0.25,336.0,2.0,G3,55,1,0,0.7446644902229309,True,0.9658388495445251,True,0.8575746417045593,True
263,p0n277,11,2.0,0.5,336.0,4.0,E-3,51,2,0,0.2528930902481079,False,0.2791946530342102,False,0.32341015338897705,False
264,p0n278,11,2.25,0.25,338.0,2.0,B-3,58,1,0,0.7766740322113037,True,0.3714090585708618,False,0.2819439768791199,False
265,p0n279,11,2.5,0.25,340.0,2.0,E-4,63,1,0,0.8195350766181946,True,0.17938794195652008,False,0.28883010149002075,False
266,p0n280,11,2.5,0.5,340.0,4.0,G3,55,2,0,0.6046744585037231,True,0.18043063580989838,False,0.28975242376327515,False
267,p0n281,11,2.75,0.5,342.0,4.0,G4,67,1,0,0.5704495906829834,True,0.09125916659832001,False,0.2570154070854187,False
268,p0n283,11,3.0,0.5,344.0,4.0,A-3,56,2,0,0.966827929019928,True,0.5654856562614441,True,0.4877098798751831,False
269,p0n284,11,3.25,0.25,346.0,2.0,F4,65,1,0,0.5128871202468872,True,0.7217721939086914,True,0.4934840500354767,False
270,p0n285,11,3.5,0.25,348.0,2.0,E-4,63,1,0,0.5203943252563477,True,0.1673169583082199,False,0.29553261399269104,False
271,p0n286,11,3.5,0.5,348.0,4.0,B-3,58,2,0,0.301264226436615,False,0.18422634899616241,False,0.29582756757736206,False
272,p0n287,11,3.75,0.25,350.0,2.0,D4,62,1,0,0.7525778412818909,True,0.8900301456451416,True,0.7332344651222229,True
273,p0n288,12,0.0,0.25,352.0,2.0,E-4,63,1,0,0.7370172739028931,True,0.32292619347572327,False,0.3419106900691986,False
274,p0n289,12,0.0,1.25,352.0,10.0,E-4,63,1,0,0.6982564926147461,True,0.15697720646858215,False,0.31088465452194214,False
275,p0n290,12,0.0,0.5,352.0,4.0,C4,60,2,0,0.8139262795448303,True,0.576887309551239,True,0.4086379408836365,False
276,p0n292,12,0.25,0.25,354.0,2.0,G4,67,1,0,0.43810945749282837,False,0.15330390632152557,False,0.2732025682926178,False
277,p0n293,12,0.5,0.5,356.0,4.0,C5,72,1,0,0.8424211144447327,True,0.2878044843673706,False,0.32197001576423645,False
278,p0n294,12,0.5,0.25,356.0,2.0,C5,72,1,0,0.8467793464660645,True,0.26494571566581726,False,0.330975204706192,False
279,p0n295,12,0.5,0.5,356.0,4.0,A-3,56,2,0,0.7399723529815674,True,0.10302110761404037,False,0.28061652183532715,False
280,p0n296,12,0.75,0.25,358.0,2.0,F4,65,1,0,0.21563266217708588,False,0.19402575492858887,False,0.2814383804798126,False
281,p0n298,12,1.0,0.5,360.0,4.0,B-4,70,1,0,0.7278544902801514,True,0.49751874804496765,False,0.32096314430236816,False
282,p0n297,12,1.0,0.5,360.0,4.0,G4,67,1,0,0.7894573211669922,True,0.6214067339897156,True,0.41664111614227295,False
283,p0n300,12,1.0,0.5,360.0,4.0,B-3,58,2,0,0.5158092379570007,True,0.6991379261016846,True,0.38296931982040405,False
284,p0n301,12,1.25,0.5,362.0,4.0,E-4,63,1,0,0.13550600409507751,False,0.13099351525306702,False,0.2846164405345917,False
285,p0n303,12,1.5,0.5,364.0,4.0,A-4,68,1,0,0.9158796668052673,True,0.6252002716064453,True,0.3771185874938965,False
286,p0n302,12,1.5,0.5,364.0,4.0,F4,65,1,0,0.3490409255027771,False,0.2666759490966797,False,0.31587910652160645,False
287,p0n304,12,1.5,0.5,364.0,4.0,B-2,46,2,0,0.891044557094574,True,0.24011962115764618,False,0.3079380691051483,False
288,p0n305,12,1.75,0.25,366.0,2.0,D4,62,1,0,0.43960675597190857,False,0.32070186734199524,False,0.3248264491558075,False
289,p0n308,12,2.0,2.0,368.0,16.0,G4,67,1,0,0.9620657563209534,True,0.4173799753189087,False,0.40017247200012207,False
290,p0n307,12,2.0,2.0,368.0,16.0,E-4,63,1,0,0.47029179334640503,False,0.37163180112838745,False,0.3637223243713379,False
291,p0n306,12,2.0,2.0,368.0,16.0,B-3,58,1,0,0.4556105136871338,False,0.34772008657455444,False,0.33548495173454285,False
292,p0n311,12,2.25,0.25,370.0,2.0,E-3,51,2,0,0.7324512004852295,True,0.7879023551940918,True,0.5452709794044495,True
293,p0n312,12,2.5,0.25,372.0,2.0,B-2,46,2,0,0.5894935727119446,True,0.278241902589798,False,0.28011396527290344,False
294,p0n313,12,2.75,0.25,374.0,2.0,G2,43,2,0,0.8869204521179199,True,0.8696838617324829,True,0.2958677411079407,False
295,p0n314,12,3.0,1.0,376.0,8.0,E-2,39,2,0,0.2422095537185669,False,0.21257846057415009,False,0.29977113008499146,False
296,p0n316,13,0.0,0.5,384.0,4.0,E-3,51,2,0,0.5149900317192078,True,0.2580171823501587,False,0.32165393233299255,False
297,p0n317,13,0.25,0.25,386.0,2.0,B-4,70,1,0,0.500731885433197,True,0.4132165312767029,False,0.26736167073249817,False
298,p0n318,13,0.5,0.25,388.0,2.0,A4,69,1,0,0.8777605295181274,True,0.12756720185279846,False,0.28661707043647766,False
299,p0n319,13,0.5,0.5,388.0,4.0,F3,53,2,0,0.25532153248786926,False,0.2481634020805359,False,0.3068712651729584,False
300,p0n320,13,0.75,0.25,390.0,2.0,B-4,70,1,0,0.4063381850719452,False,0.1804082691669464,False,0.28287288546562195,False
301,p0n321,13,1.0,0.25,392.0,2.0,E-5,75,1,0,0.5547953844070435,True,0.4908435046672821,False,0.3018277883529663,False
302,p0n322,13,1.0,0.5,392.0,4.0,G3,55,2,0,0.9094098210334778,True,0.7294620275497437,True,0.3775519132614136,False
303,p0n323,13,1.25,0.25,394.0,2.0,B-4,70,1,0,0.45418819785118103,False,0.14543598890304565,False,0.2782215178012848,False
304,p0n324,13,1.5,0.25,396.0,2.0,A4,69,1,0,0.7238833904266357,True,0.03814565762877464,False,0.2777946889400482,False
305,p0n325,13,1.5,0.5,396.0,4.0,E-3,51,2,0,0.6139904856681824,True,0.359402060508728,False,0.33837220072746277,False
306,p0n326,13,1.75,0.25,398.0,2.0,B-4,70,1,0,0.5635958909988403,True,0.5342908501625061,True,0.24631620943546295,False
307,p0n327,13,2.0,0.25,400.0,2.0,F5,77,1,0,0.07068276405334473,False,0.20781120657920837,False,0.28871816396713257,False
308,p0n328,13,2.0,0.5,400.0,4.0,D3,50,2,0,0.7756128311157227,True,0.7883036732673645,True,0.6325148344039917,True
309,p0n329,13,2.25,0.25,402.0,2.0,B-4,70,1,0,0.5360316634178162,True,0.47146517038345337,False,0.29354622960090637,False
310,p0n330,13,2.5,0.25,404.0,2.0,A4,69,1,0,0.8034771680831909,True,0.048132553696632385,False,0.27658194303512573,False
311,p0n331,13,2.5,0.5,404.0,4.0,C3,48,2,0,0.8286883234977722,True,0.7836452126502991,True,0.6654319763183594,True
312,p0n332,13,2.75,0.25,406.0,2.0,B-4,70,1,0,0.5289978384971619,True,0.40464138984680176,False,0.27275797724723816,False
313,p0n333,13,3.0,0.25,408.0,2.0,A-5,80,1,0,0.9068579077720642,True,0.8237693309783936,True,0.6756190657615662,True
314,p0n334,13,3.0,0.5,408.0,4.0,D3,50,2,0,0.8193198442459106,True,0.5392610430717468,True,0.3636547029018402,False
315,p0n335,13,3.25,0.25,410.0,2.0,B-4,70,1,0,0.3035316467285156,False,0.12651704251766205,False,0.27464449405670166,False
316,p0n336,13,3.5,0.25,412.0,2.0,A4,69,1,0,0.7042753100395203,True,0.03509697690606117,False,0.2763056755065918,False
317,p0n337,13,3.5,0.5,412.0,4.0,B-2,46,2,0,0.863594651222229,True,0.220624640583992,False,0.32228216528892517,False
318,p0n338,13,3.75,0.25,414.0,2.0,B-4,70,1,0,0.6409781575202942,True,0.5496618151664734,True,0.32721781730651855,False
319,p0n339,14,0.0,0.5,416.0,4.0,G5,79,1,0,0.7632947564125061,True,0.864382803440094,True,0.7835397720336914,True
320,p0n340,14,0.0,0.25,416.0,2.0,E-3,51,2,0,0.4162444770336151,False,0.3479571044445038,False,0.35605886578559875,False
321,p0n341,14,0.25,0.25,418.0,2.0,G3,55,2,0,0.9599623680114746,True,0.34706297516822815,False,0.285376638174057,False
322,p0n342,14,0.5,0.5,420.0,4.0,E-5,75,1,0,0.5264096856117249,True,0.7971681356430054,True,0.47411561012268066,False
323,p0n343,14,0.5,0.25,420.0,2.0,A-3,56,2,0,0.19882473349571228,False,0.12648464739322662,False,0.2937358319759369,False
324,p0n344,14,0.75,0.25,422.0,2.0,G3,55,2,0,0.9377182722091675,True,0.459028035402298,False,0.31307947635650635,False
325,p0n345,14,1.0,0.25,424.0,2.0,C5,72,1,0,0.5420097708702087,True,0.5995794534683228,True,0.4152010679244995,False
326,p0n346,14,1.0,0.25,424.0,2.0,A-2,44,2,0,0.952390730381012,True,0.2710648477077484,False,0.31472334265708923,False
327,p0n347,14,1.25,0.25,426.0,2.0,B4,71,1,0,0.1796138882637024,False,0.14955389499664307,False,0.27643826603889465,False
328,p0n348,14,1.25,0.25,426.0,2.0,G3,55,2,0,0.9114040732383728,True,0.2583117187023163,False,0.28648534417152405,False
329,p0n349,14,1.5,0.5,428.0,4.0,C5,72,1,0,0.8455095291137695,True,0.39563703536987305,False,0.36038458347320557,False
330,p0n350,14,1.5,0.25,428.0,2.0,A-3,56,2,0,0.3686848282814026,False,0.12485592067241669,False,0.29456642270088196,False
331,p0n351,14,1.75,0.25,430.0,2.0,G3,55,2,0,0.892780065536499,True,0.3161393702030182,False,0.2888590097427368,False
332,p0n352,14,2.0,0.5,432.0,4.0,F5,77,1,0,0.19102591276168823,False,0.28618642687797546,False,0.3091662526130676,False
333,p0n353,14,2.0,0.25,432.0,2.0,D3,50,2,0,0.20362837612628937,False,0.3206430673599243,False,0.32422375679016113,False
334,p0n354,14,2.25,0.25,434.0,2.0,F3,53,2,0,0.6108684539794922,True,0.9023981094360352,True,0.5927975177764893,True
335,p0n355,14,2.5,0.5,436.0,4.0,D5,74,1,0,0.6621544361114502,True,0.40605345368385315,False,0.3343905508518219,False
336,p0n356,14,2.5,0.25,436.0,2.0,G3,55,2,0,0.8309205174446106,True,0.606042206287384,True,0.3028622269630432,False
337,p0n357,14,2.75,0.25,438.0,2.0,F3,53,2,0,0.43488940596580505,False,0.3355458378791809,False,0.3192600607872009,False
338,p0n358,14,3.0,0.25,440.0,2.0,B4,71,1,0,0.5171034336090088,True,0.7263734340667725,True,0.3729979693889618,False
339,p0n359,14,3.0,0.25,440.0,2.0,G2,43,2,0,0.9752522706985474,True,0.7704858779907227,True,0.6858091950416565,True
340,p0n360,14,3.25,0.25,442.0,2.0,A4,69,1,0,0.4902135133743286,False,0.21512454748153687,False,0.2884318232536316,False
341,p0n361,14,3.25,0.25,442.0,2.0,F3,53,2,0,0.5680007934570312,True,0.8049968481063843,True,0.49345993995666504,False
342,p0n362,14,3.5,0.5,444.0,4.0,B4,71,1,0,0.5379461050033569,True,0.787316083908081,True,0.5997692346572876,True
343,p0n363,14,3.5,0.25,444.0,2.0,G3,55,2,0,0.829257071018219,True,0.6567654609680176,True,0.3068711459636688,False
344,p0n364,14,3.75,0.25,446.0,2.0,F3,53,2,0,0.4449336528778076,False,0.3970840871334076,False,0.3432086408138275,False
345,p0n365,15,0.0,0.25,448.0,2.0,E-5,75,1,0,0.8286343216896057,True,0.9221091866493225,True,0.6563301086425781,True
346,p0n366,15,0.0,0.5,448.0,4.0,C3,48,2,0,0.7274011373519897,True,0.8581539988517761,True,0.9250392317771912,True
347,p0n367,15,0.25,0.25,450.0,2.0,E-4,63,1,0,0.8225131630897522,True,0.882032573223114,True,0.5172861814498901,True
348,p0n368,15,0.5,0.25,452.0,2.0,D4,62,1,0,0.4949166774749756,False,0.2823687493801117,False,0.32777300477027893,False
349,p0n369,15,0.5,0.5,452.0,4.0,C4,60,2,0,0.6054226756095886,True,0.5903611779212952,True,0.25112029910087585,False
350,p0n370,15,0.75,0.25,454.0,2.0,E-4,63,1,0,0.7187312245368958,True,0.5727993249893188,True,0.31403467059135437,False
351,p0n371,15,1.0,0.25,456.0,2.0,G4,67,1,0,0.9698817133903503,True,0.5714970827102661,True,0.28009453415870667,False
352,p0n372,15,1.0,0.5,456.0,4.0,B-3,58,2,0,0.7737997174263,True,0.2906228303909302,False,0.28710877895355225,False
353,p0n373,15,1.25,0.25,458.0,2.0,E-4,63,1,0,0.5607001185417175,True,0.5780364274978638,True,0.3196069598197937,False
354,p0n374,15,1.5,0.25,460.0,2.0,D4,62,1,0,0.888664186000824,True,0.9001521468162537,True,0.42571118474006653,False
355,p0n375,15,1.5,0.5,460.0,4.0,A-3,56,2,0,0.603020429611206,True,0.49237582087516785,False,0.3189919888973236,False
356,p0n376,15,1.75,0.25,462.0,2.0,E-4,63,1,0,0.6450909376144409,True,0.24726903438568115,False,0.28590846061706543,False
357,p0n377,15,2.0,0.25,464.0,2.0,B-4,70,1,0,0.17124499380588531,False,0.20836569368839264,False,0.29372620582580566,False
358,p0n378,15,2.0,0.5,464.0,4.0,G3,55,2,0,0.699078381061554,True,0.9379754662513733,True,0.7275795936584473,True
359,p0n379,15,2.25,0.25,466.0,2.0,E-4,63,1,0,0.760627269744873,True,0.18797734379768372,False,0.28833717107772827,False
360,p0n380,15,2.5,0.25,468.0,2.0,D4,62,1,0,0.9315925240516663,True,0.6997780799865723,True,0.4382481575012207,False
361,p0n381,15,2.5,0.5,468.0,4.0,F3,53,2,0,0.3378896713256836,False,0.25743839144706726,False,0.30792269110679626,False
362,p0n382,15,2.75,0.25,470.0,2.0,E-4,63,1,0,0.4589584767818451,False,0.12121482193470001,False,0.2840425372123718,False
363,p0n383,15,3.0,0.25,472.0,2.0,D-5,73,1,0,0.841900646686554,True,0.688012421131134,True,0.5452091693878174,True
364,p0n384,15,3.0,0.5,472.0,4.0,G3,55,2,0,0.8862729668617249,True,0.314835786819458,False,0.3107994794845581,False
365,p0n385,15,3.25,0.25,474.0,2.0,E-4,63,1,0,0.2846198081970215,False,0.10694187879562378,False,0.2820844352245331,False
366,p0n386,15,3.5,0.25,476.0,2.0,D4,62,1,0,0.8759211301803589,True,0.5192723274230957,True,0.29923301935195923,False
367,p0n387,15,3.5,0.5,476.0,4.0,E-3,51,2,0,0.9357887506484985,True,0.704136848449707,True,0.458064466714859,False
368,p0n388,15,3.75,0.25,478.0,2.0,E-4,63,1,0,0.6388365030288696,True,0.5488714575767517,True,0.25674837827682495,False
369,p0n389,16,0.0,0.5,480.0,4.0,C5,72,1,0,0.13714739680290222,False,0.19148389995098114,False,0.30486422777175903,False
370,p0n390,16,0.0,0.25,480.0,2.0,A-3,56,2,0,0.7940647602081299,True,0.385355681180954,False,0.32973340153694153,False
371,p0n391,16,0.25,0.25,482.0,2.0,C4,60,2,0,0.2371884286403656,False,0.14445309340953827,False,0.28315699100494385,False
372,p0n392,16,0.5,0.5,484.0,4.0,A-4,68,1,0,0.7335225343704224,True,0.09157950431108475,False,0.2837671935558319,False
373,p0n393,16,0.5,0.25,484.0,2.0,D-4,61,2,0,0.8802333474159241,True,0.31311941146850586,False,0.30070960521698,False
374,p0n394,16,0.75,0.25,486.0,2.0,C4,60,2,0,0.1760239452123642,False,0.12947562336921692,False,0.28053393959999084,False
375,p0n395,16,1.0,0.25,488.0,2.0,F4,65,1,0,0.969726026058197,True,0.9916306138038635,True,0.882087230682373,True
376,p0n396,16,1.0,0.25,488.0,2.0,D-3,49,2,0,0.9900422096252441,True,0.870123028755188,True,0.781048595905304,True
377,p0n397,16,1.25,0.25,490.0,2.0,E4,64,1,0,0.7539348602294922,True,0.9365780353546143,True,0.7841358184814453,True
378,p0n398,16,1.25,0.25,490.0,2.0,C4,60,2,0,0.1702420711517334,False,0.12718689441680908,False,0.28029927611351013,False
379,p0n399,16,1.5,0.5,492.0,4.0,F4,65,1,0,0.7628757953643799,True,0.8817506432533264,True,0.5547069311141968,True
380,p0n400,16,1.5,0.25,492.0,2.0,D-4,61,2,0,0.9329061508178711,True,0.18631602823734283,False,0.29193925857543945,False
381,p0n401,16,1.75,0.25,494.0,2.0,C4,60,2,0,0.7268595695495605,True,0.4493078291416168,False,0.291963130235672,False
382,p0n402,16,2.0,0.5,496.0,4.0,B-4,70,1,0,0.2521827816963196,False,0.21699316799640656,False,0.2943539023399353,False
383,p0n403,16,2.0,0.25,496.0,2.0,G3,55,2,0,0.8211701512336731,True,0.6622847318649292,True,0.4091452658176422,False
384,p0n404,16,2.25,0.25,498.0,2.0,B-3,58,2,0,0.24824592471122742,False,0.12946753203868866,False,0.273931086063385,False
385,p0n405,16,2.5,0.5,500.0,4.0,G4,67,1,0,0.9437384605407715,True,0.16840779781341553,False,0.2896725833415985,False
386,p0n406,16,2.5,0.25,500.0,2.0,C4,60,2,0,0.8271461725234985,True,0.33578264713287354,False,0.2979542315006256,False
387,p0n407,16,2.75,0.25,502.0,2.0,B-3,58,2,0,0.15719221532344818,False,0.11422894150018692,False,0.27188608050346375,False
388,p0n408,16,3.0,0.25,504.0,2.0,E4,64,1,0,0.8387957215309143,True,0.8133836984634399,True,0.5460333824157715,True
389,p0n409,16,3.0,0.25,504.0,2.0,C3,48,2,0,0.9762129783630371,True,0.9365218877792358,True,0.9406026601791382,True
390,p0n410,16,3.25,0.25,506.0,2.0,D4,62,1,0,0.41124582290649414,False,0.33509358763694763,False,0.3290131986141205,False
391,p0n411,16,3.25,0.25,506.0,2.0,B-3,58,2,0,0.0661383867263794,False,0.10358787328004837,False,0.27079057693481445,False
392,p0n412,16,3.5,0.5,508.0,4.0,E4,64,1,0,0.9237031936645508,True,0.5668805837631226,True,0.40566423535346985,False
393,p0n413,16,3.5,0.25,508.0,2.0,C4,60,2,0,0.3109334111213684,False,0.13083817064762115,False,0.292074054479599,False
394,p0n414,16,3.75,0.25,510.0,2.0,B-3,58,2,0,0.18788547813892365,False,0.12722834944725037,False,0.27343422174453735,False
395,p0n415,17,0.0,0.25,512.0,2.0,A-4,68,1,0,0.8680554032325745,True,0.3469124436378479,False,0.35446178913116455,False
396,p0n416,17,0.0,0.5,512.0,4.0,F3,53,2,0,0.8451074957847595,True,0.9551829695701599,True,0.8180082440376282,True
397,p0n417,17,0.25,0.25,514.0,2.0,C5,72,1,0,0.08081512153148651,False,0.1080506443977356,False,0.2778386175632477,False
398,p0n418,17,0.5,0.25,516.0,2.0,B4,71,1,0,0.5195319652557373,True,0.27468055486679077,False,0.3168950378894806,False
399,p0n419,17,0.5,0.5,516.0,4.0,A-3,56,2,0,0.9059962034225464,True,0.43693915009498596,False,0.3506567180156708,False
400,p0n420,17,0.75,0.25,518.0,2.0,C5,72,1,0,0.21881930530071259,False,0.13900142908096313,False,0.28247907757759094,False
401,p0n421,17,1.0,0.25,520.0,2.0,D-5,73,1,0,0.7405142784118652,True,0.1941622942686081,False,0.3122057318687439,False
402,p0n422,17,1.0,0.5,520.0,4.0,F3,53,2,0,0.934420645236969,True,0.8793121576309204,True,0.6373670101165771,True
403,p0n423,17,1.25,0.25,522.0,2.0,C5,72,1,0,0.1589779555797577,False,0.11564162373542786,False,0.27932700514793396,False
404,p0n424,17,1.5,0.25,524.0,2.0,B4,71,1,0,0.5145617723464966,True,0.30929476022720337,False,0.3167128264904022,False
405,p0n425,17,1.5,0.5,524.0,4.0,D-4,61,2,0,0.9732388854026794,True,0.18428672850131989,False,0.2625821828842163,False
406,p0n426,17,1.75,0.25,526.0,2.0,C5,72,1,0,0.3608771562576294,False,0.15088221430778503,False,0.28569915890693665,False
407,p0n427,17,2.0,0.25,528.0,2.0,G4,67,1,0,0.9305927753448486,True,0.4892754554748535,False,0.39524221420288086,False
408,p0n428,17,2.0,0.5,528.0,4.0,E3,52,2,0,0.8858430981636047,True,0.8922278881072998,True,0.4886327087879181,False
409,p0n429,17,2.25,0.25,530.0,2.0,C5,72,1,0,0.23739664256572723,False,0.1253027319908142,False,0.28129544854164124,False
410,p0n430,17,2.5,0.25,532.0,2.0,B4,71,1,0,0.4174908995628357,False,0.1746569573879242,False,0.2947058379650116,False
411,p0n431,17,2.5,0.5,532.0,4.0,G3,55,2,0,0.7983738780021667,True,0.4659743010997772,False,0.2902069389820099,False
