note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
1297,70,1.0,0.5,3240.0,6.0,G#4,68,,0,0.2725512683391571,False,0.3462267220020294,False,0.29307821393013,False
1298,70,1.0,0.5,3240.0,6.0,D4,62,,0,0.6715160608291626,True,0.4372691810131073,False,0.3075321912765503,False
1299,70,1.0,0.5,3240.0,6.0,B3,59,,0,0.8944038152694702,True,0.6707022190093994,True,0.36473461985588074,False
1300,70,1.0,0.5,3240.0,6.0,E#3,53,,0,0.6025418639183044,True,0.19589577615261078,False,0.28713151812553406,False
1301,70,2.0,1.0,3252.0,12.0,A5,81,,0,0.3675902187824249,False,0.35388633608818054,False,0.2969602048397064,False
1302,70,2.0,1.0,3252.0,12.0,A4,69,,0,0.44015178084373474,False,0.369646817445755,False,0.2986898124217987,False
1303,70,2.0,1.0,3252.0,12.0,C#4,61,,0,0.18778304755687714,False,0.3070124685764313,False,0.2886822819709778,False
1304,70,2.0,1.0,3252.0,12.0,A3,57,,0,0.5412747859954834,True,0.4806962311267853,False,0.3520086407661438,False
1305,70,2.0,1.0,3252.0,12.0,F#3,54,,0,0.42205432057380676,False,0.36628079414367676,False,0.2940545082092285,False
1306,70,3.0,0.5,3264.0,6.0,F#5,78,,0,0.44003504514694214,False,0.38894128799438477,False,0.30570948123931885,False
1307,70,3.0,0.5,3264.0,6.0,F#4,66,,0,0.1302330642938614,False,0.317228227853775,False,0.28780418634414673,False
1308,70,3.0,0.5,3264.0,6.0,C4,60,,0,0.7245813012123108,True,0.13353195786476135,False,0.28544360399246216,False
