note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
204,p0n233,10,3.0,0.5,156.0,2.0,F4,65,2,0,0.9381702542304993,True,0.14843334257602692,False,0.28999626636505127,False
205,p0n236,10,3.25,0.25,157.0,1.0,E-3,51,2,0,0.29726114869117737,False,0.17940574884414673,False,0.2766178846359253,False
206,p0n238,10,3.5,0.5,158.0,2.0,D-4,61,2,0,0.7734506726264954,True,0.7076861262321472,True,0.6537389159202576,True
207,p0n237,10,3.5,0.5,158.0,2.0,A-3,56,2,0,0.777344822883606,True,0.6342113018035889,True,0.6402012705802917,True
208,p0n239,10,3.5,0.25,158.0,1.0,F3,53,2,0,0.9828802943229675,True,0.1890438199043274,False,0.27025941014289856,False
209,p0n240,10,3.75,0.25,159.0,1.0,D-3,49,2,0,0.9323079586029053,True,0.4627138674259186,False,0.3445427715778351,False
210,p0n242,11,0.0,0.5,160.0,2.0,A-4,68,1,0,0.7796539664268494,True,0.8833247423171997,True,0.4626883268356323,False
211,p0n243,11,0.0,1.0,160.0,4.0,E-4,63,2,0,0.6933842897415161,True,0.7508174180984497,True,0.3688109219074249,False
212,p0n244,11,0.0,0.25,160.0,1.0,A-3,56,2,0,0.8590277433395386,True,0.893276035785675,True,0.635023832321167,True
213,p0n245,11,0.25,0.25,161.0,1.0,B-4,70,1,0,0.5022070407867432,True,0.4969148337841034,False,0.38284412026405334,False
214,p0n246,11,0.25,0.25,161.0,1.0,G3,55,2,0,0.6361979246139526,True,0.2596910893917084,False,0.26041263341903687,False
215,p0n247,11,0.5,0.25,162.0,1.0,C5,72,1,0,0.6626369953155518,True,0.6650396585464478,True,0.3618650436401367,False
216,p0n248,11,0.5,0.25,162.0,1.0,A-3,56,2,0,0.861241340637207,True,0.6880130171775818,True,0.5479142665863037,True
217,p0n250,11,0.75,0.25,163.0,1.0,E-5,75,1,0,0.4236030578613281,False,0.2218685895204544,False,0.29330146312713623,False
218,p0n251,11,0.75,0.25,163.0,1.0,B-3,58,2,0,0.3765426576137543,False,0.19291268289089203,False,0.28176090121269226,False
219,p0n252,11,1.0,0.25,164.0,1.0,A-5,80,1,0,0.9610648155212402,True,0.844765305519104,True,0.4514634907245636,False
220,p0n253,11,1.0,2.0,164.0,8.0,E-4,63,2,0,0.7854390740394592,True,0.8457306027412415,True,0.467399001121521,False
221,p0n254,11,1.0,0.5,164.0,2.0,C4,60,2,0,0.503261923789978,True,0.3297981917858124,False,0.3124106824398041,False
222,p0n256,11,1.25,0.25,165.0,1.0,G5,79,1,0,0.1085810512304306,False,0.11911340057849884,False,0.25395452976226807,False
223,p0n257,11,1.5,0.25,166.0,1.0,A-5,80,1,0,0.9243384599685669,True,0.5874962210655212,True,0.3601642847061157,False
224,p0n258,11,1.5,0.5,166.0,2.0,G3,55,2,0,0.4346751868724823,False,0.2723551392555237,False,0.30297839641571045,False
225,p0n259,11,1.75,0.25,167.0,1.0,B-5,82,1,0,0.6435754299163818,True,0.18146218359470367,False,0.2678646147251129,False
226,p0n260,11,2.0,0.25,168.0,1.0,C6,84,1,0,0.8337574601173401,True,0.8975712060928345,True,0.6925926804542542,True
227,p0n261,11,2.0,0.5,168.0,2.0,A-3,56,2,0,0.8957322835922241,True,0.9524285793304443,True,0.7188350558280945,True
228,p0n263,11,2.25,0.25,169.0,1.0,B-5,82,1,0,0.6720322966575623,True,0.3701249063014984,False,0.3105495870113373,False
229,p0n264,11,2.5,0.25,170.0,1.0,A-5,80,1,0,0.9397086501121521,True,0.7938041687011719,True,0.5135412812232971,True
230,p0n265,11,2.5,0.5,170.0,2.0,F3,53,2,0,0.8015729784965515,True,0.6229769587516785,True,0.6092530488967896,True
231,p0n266,11,2.75,0.25,171.0,1.0,G5,79,1,0,0.16986022889614105,False,0.13704486191272736,False,0.25693362951278687,False
232,p0n267,11,3.0,0.25,172.0,1.0,F5,77,1,0,0.8656394481658936,True,0.7641172409057617,True,0.689730167388916,True
233,p0n268,11,3.0,2.0,172.0,8.0,D-4,61,2,0,0.9246461391448975,True,0.9190405607223511,True,0.7670261859893799,True
234,p0n269,11,3.0,0.5,172.0,2.0,B-3,58,2,0,0.6518535017967224,True,0.5977704524993896,True,0.4575883150100708,False
235,p0n270,11,3.25,0.25,173.0,1.0,G5,79,1,0,0.17973628640174866,False,0.13247762620449066,False,0.25561827421188354,False
236,p0n271,11,3.5,0.25,174.0,1.0,A-5,80,1,0,0.9217647910118103,True,0.7741002440452576,True,0.5126350522041321,True
237,p0n272,11,3.5,0.5,174.0,2.0,F3,53,2,0,0.6661457419395447,True,0.3993057906627655,False,0.32985547184944153,False
238,p0n273,11,3.75,0.25,175.0,1.0,C6,84,1,0,0.6652156710624695,True,0.4714968502521515,False,0.345458984375,False
239,p0n275,12,0.0,0.25,176.0,1.0,B-5,82,1,0,0.8115314841270447,True,0.42130833864212036,False,0.3742409944534302,False
240,p0n277,12,0.0,0.5,176.0,2.0,G3,55,2,0,0.7950896620750427,True,0.6605282425880432,True,0.5650308132171631,True
241,p0n278,12,0.25,0.25,177.0,1.0,A-5,80,1,0,0.9296891093254089,True,0.852625846862793,True,0.6230527758598328,True
242,p0n279,12,0.5,0.25,178.0,1.0,G5,79,1,0,0.275276780128479,False,0.1737285852432251,False,0.27445781230926514,False
243,p0n280,12,0.5,0.5,178.0,2.0,E-3,51,2,0,0.5289584398269653,True,0.7543548345565796,True,0.4791548550128937,False
244,p0n281,12,0.75,0.25,179.0,1.0,F5,77,1,0,0.9072228670120239,True,0.4209739565849304,False,0.3536006510257721,False
245,p0n282,12,1.0,0.25,180.0,1.0,E-5,75,1,0,0.39798447489738464,False,0.3186502754688263,False,0.32819271087646484,False
246,p0n283,12,1.0,2.0,180.0,8.0,C4,60,2,0,0.19014601409435272,False,0.19309186935424805,False,0.27431005239486694,False
247,p0n284,12,1.0,0.5,180.0,2.0,A-3,56,2,0,0.7755195498466492,True,0.5721198916435242,True,0.3422246277332306,False
248,p0n285,12,1.25,0.25,181.0,1.0,F5,77,1,0,0.8123182058334351,True,0.30814602971076965,False,0.3020035922527313,False
249,p0n286,12,1.5,0.25,182.0,1.0,G5,79,1,0,0.11819663643836975,False,0.12602828443050385,False,0.2644977569580078,False
250,p0n287,12,1.5,0.5,182.0,2.0,E-3,51,2,0,0.14470650255680084,False,0.16897152364253998,False,0.2838088572025299,False
251,p0n288,12,1.75,0.25,183.0,1.0,B-5,82,1,0,0.77638840675354,True,0.334403395652771,False,0.3158975839614868,False
252,p0n289,12,2.0,0.25,184.0,1.0,A-5,80,1,0,0.9807878732681274,True,0.9291009306907654,True,0.6194562315940857,True
253,p0n290,12,2.0,0.5,184.0,2.0,F3,53,2,0,0.6729970574378967,True,0.951908528804779,True,0.7915695309638977,True
254,p0n291,12,2.25,0.25,185.0,1.0,G5,79,1,0,0.1992269605398178,False,0.1367618590593338,False,0.2566172480583191,False
255,p0n292,12,2.5,0.25,186.0,1.0,F5,77,1,0,0.8077362179756165,True,0.2964171767234802,False,0.3271683156490326,False
256,p0n293,12,2.5,0.5,186.0,2.0,D3,50,2,0,0.6552056074142456,True,0.4034986197948456,False,0.28717952966690063,False
257,p0n294,12,2.75,0.25,187.0,1.0,E-5,75,1,0,0.25562137365341187,False,0.17668232321739197,False,0.2776387631893158,False
258,p0n295,12,3.0,0.25,188.0,1.0,D5,74,1,0,0.8705204129219055,True,0.5936324596405029,True,0.42473524808883667,False
259,p0n296,12,3.0,2.0,188.0,8.0,B-3,58,2,0,0.5990510582923889,True,0.2969518303871155,False,0.2954748272895813,False
260,p0n297,12,3.0,0.5,188.0,2.0,G3,55,2,0,0.8298680782318115,True,0.4822906255722046,False,0.3124011158943176,False
261,p0n298,12,3.25,0.25,189.0,1.0,E-5,75,1,0,0.11994751542806625,False,0.14823028445243835,False,0.26952484250068665,False
262,p0n299,12,3.5,0.25,190.0,1.0,F5,77,1,0,0.5881933569908142,True,0.22534126043319702,False,0.3000603914260864,False
263,p0n300,12,3.5,0.5,190.0,2.0,D3,50,2,0,0.5949182510375977,True,0.2609075903892517,False,0.2700006067752838,False
264,p0n301,12,3.75,0.25,191.0,1.0,A-5,80,1,0,0.9466555118560791,True,0.5640482306480408,True,0.38286685943603516,False
265,p0n302,13,0.0,0.25,192.0,1.0,G5,79,1,0,0.60079026222229,True,0.7440915703773499,True,0.5717136263847351,True
266,p0n304,13,0.0,0.5,192.0,2.0,E3,52,2,0,0.43782779574394226,False,0.3344750702381134,False,0.32994523644447327,False
267,p0n306,13,0.25,0.25,193.0,1.0,F5,77,1,0,0.4918791353702545,False,0.2023322582244873,False,0.2832696735858917,False
268,p0n307,13,0.5,0.25,194.0,1.0,E5,76,1,0,0.193094402551651,False,0.12000583857297897,False,0.268810510635376,False
269,p0n308,13,0.5,0.5,194.0,2.0,C3,48,2,0,0.9000901579856873,True,0.8985843062400818,True,0.6744752526283264,True
270,p0n309,13,0.75,0.25,195.0,1.0,G5,79,1,0,0.6788491606712341,True,0.5551664233207703,True,0.4848564565181732,False
271,p0n310,13,1.0,0.25,196.0,1.0,F5,77,1,0,0.8189399242401123,True,0.6001300811767578,True,0.47624629735946655,False
272,p0n311,13,1.0,0.5,196.0,2.0,F4,65,1,0,0.8843669891357422,True,0.9332679510116577,True,0.5582955479621887,True
273,p0n312,13,1.0,0.5,196.0,2.0,A-3,56,2,0,0.8142838478088379,True,0.8621513843536377,True,0.47224363684654236,False
274,p0n313,13,1.0,0.5,196.0,2.0,D3,50,2,0,0.38275936245918274,False,0.19891846179962158,False,0.2650466561317444,False
275,p0n314,13,1.25,0.25,197.0,1.0,E5,76,1,0,0.13960197567939758,False,0.10648220032453537,False,0.256563663482666,False
276,p0n315,13,1.5,0.25,198.0,1.0,F5,77,1,0,0.8702641129493713,True,0.4203357994556427,False,0.32278087735176086,False
277,p0n316,13,1.5,0.5,198.0,2.0,C5,72,1,0,0.8081926107406616,True,0.6631379723548889,True,0.560812771320343,True
278,p0n317,13,1.5,0.75,198.0,3.0,G3,55,2,0,0.9095211625099182,True,0.31245484948158264,False,0.27727723121643066,False
279,p0n318,13,1.5,0.5,198.0,2.0,E3,52,2,0,0.3221408724784851,False,0.17505155503749847,False,0.27896302938461304,False
280,p0n319,13,1.75,0.25,199.0,1.0,G5,79,1,0,0.6755667328834534,True,0.5902349948883057,True,0.570766270160675,True
281,p0n320,13,2.0,0.5,200.0,2.0,C5,72,1,0,0.6380506753921509,True,0.8694978356361389,True,0.5431018471717834,True
282,p0n321,13,2.0,0.5,200.0,2.0,A-4,68,1,0,0.9804383516311646,True,0.9565134644508362,True,0.6246756315231323,True
283,p0n323,13,2.0,1.0,200.0,4.0,F3,53,2,0,0.8978275060653687,True,0.9085813164710999,True,0.6813271045684814,True
284,p0n324,13,2.25,0.25,201.0,1.0,B-3,58,2,0,0.8046008348464966,True,0.49540677666664124,False,0.31149905920028687,False
285,p0n325,13,2.5,1.0,202.0,4.0,F5,77,1,0,0.800812304019928,True,0.7098933458328247,True,0.46195170283317566,False
286,p0n326,13,2.5,0.5,202.0,2.0,F4,65,1,0,0.9734066128730774,True,0.41667893528938293,False,0.36118364334106445,False
287,p0n327,13,2.5,0.25,202.0,1.0,A-3,56,2,0,0.8698172569274902,True,0.5160024762153625,True,0.4847511947154999,False
288,p0n328,13,2.75,0.25,203.0,1.0,G3,55,2,0,0.9194579124450684,True,0.4721345007419586,False,0.28012406826019287,False
289,p0n330,13,3.0,0.5,204.0,2.0,D-5,73,1,0,0.7039993405342102,True,0.60047447681427,True,0.32508379220962524,False
290,p0n331,13,3.0,0.25,204.0,1.0,F3,53,2,0,0.7498024106025696,True,0.6694837212562561,True,0.3615492582321167,False
291,p0n332,13,3.0,1.0,204.0,4.0,B-2,46,2,0,0.47414910793304443,False,0.38691920042037964,False,0.35709795355796814,False
292,p0n333,13,3.25,0.25,205.0,1.0,E3,52,2,0,0.34193941950798035,False,0.18087205290794373,False,0.2685452699661255,False
293,p0n334,13,3.5,0.25,206.0,1.0,G5,79,1,0,0.5420427918434143,True,0.6551927924156189,True,0.36842674016952515,False
294,p0n335,13,3.5,0.5,206.0,2.0,B-4,70,1,0,0.25112155079841614,False,0.1526683121919632,False,0.28386619687080383,False
295,p0n336,13,3.5,0.25,206.0,1.0,F3,53,2,0,0.6964673399925232,True,0.8155905604362488,True,0.4855482876300812,False
296,p0n337,13,3.75,0.25,207.0,1.0,E5,76,1,0,0.25453895330429077,False,0.15163706243038177,False,0.2641051709651947,False
297,p0n338,13,3.75,0.25,207.0,1.0,G3,55,2,0,0.7799404859542847,True,0.22560976445674896,False,0.24957570433616638,False
298,p0n339,14,0.0,0.25,208.0,1.0,F5,77,1,0,0.8907722234725952,True,0.9163399934768677,True,0.8536699414253235,True
299,p0n340,14,0.0,0.5,208.0,2.0,C5,72,1,0,0.8632501363754272,True,0.9637569785118103,True,0.8818662166595459,True
300,p0n341,14,0.0,0.25,208.0,1.0,A-3,56,2,0,0.9479660987854004,True,0.8873287439346313,True,0.6404342651367188,True
301,p0n342,14,0.0,1.0,208.0,4.0,F3,53,2,0,0.8350483179092407,True,0.9897494912147522,True,0.8844093084335327,True
302,p0n343,14,0.25,0.25,209.0,1.0,E5,76,1,0,0.08000297844409943,False,0.10686109960079193,False,0.2563819885253906,False
303,p0n344,14,0.25,0.25,209.0,1.0,B-3,58,2,0,0.21504123508930206,False,0.11636291444301605,False,0.26539355516433716,False
304,p0n345,14,0.5,0.25,210.0,1.0,F5,77,1,0,0.8775479197502136,True,0.2969197630882263,False,0.3137573003768921,False
305,p0n346,14,0.5,0.25,210.0,1.0,D5,74,1,0,0.06498675048351288,False,0.10493218898773193,False,0.26081985235214233,False
306,p0n347,14,0.5,0.25,210.0,1.0,A-3,56,2,0,0.6301953196525574,True,0.6713204383850098,True,0.5150588154792786,True
307,p0n348,14,0.75,0.25,211.0,1.0,G5,79,1,0,0.561651349067688,True,0.7700784206390381,True,0.7347103357315063,True
308,p0n349,14,0.75,0.25,211.0,1.0,E5,76,1,0,0.4255830645561218,False,0.17536579072475433,False,0.26892122626304626,False
309,p0n350,14,0.75,0.25,211.0,1.0,G3,55,2,0,0.8068903684616089,True,0.3431820571422577,False,0.2498134821653366,False
310,p0n351,14,1.0,2.0,212.0,8.0,A-5,80,1,0,0.7054043412208557,True,0.7212169766426086,True,0.5599009990692139,True
311,p0n352,14,1.0,0.5,212.0,2.0,F5,77,1,0,0.820194661617279,True,0.8096776604652405,True,0.6524775624275208,True
312,p0n353,14,1.0,0.5,212.0,2.0,F3,53,2,0,0.8561968803405762,True,0.9201071858406067,True,0.6944806575775146,True
313,p0n355,14,1.25,0.25,213.0,1.0,F2,41,2,0,0.9132691025733948,True,0.35205307602882385,False,0.3237949311733246,False
314,p0n356,14,1.5,0.5,214.0,2.0,C5,72,1,0,0.10295185446739197,False,0.12114940583705902,False,0.2704821825027466,False
315,p0n357,14,1.5,0.25,214.0,1.0,G2,43,2,0,0.6682171821594238,True,0.7097208499908447,True,0.26444339752197266,False
316,p0n359,14,1.75,0.25,215.0,1.0,A-2,44,2,0,0.31645631790161133,False,0.1856154352426529,False,0.26790955662727356,False
317,p0n360,14,2.0,0.5,216.0,2.0,D-5,73,1,0,0.8300126791000366,True,0.7423645853996277,True,0.677300751209259,True
318,p0n361,14,2.0,0.25,216.0,1.0,B-2,46,2,0,0.780802309513092,True,0.7678672075271606,True,0.5982086658477783,True
319,p0n363,14,2.25,0.25,217.0,1.0,A-2,44,2,0,0.425216406583786,False,0.2226683795452118,False,0.2746206820011139,False
320,p0n364,14,2.5,0.5,218.0,2.0,B-4,70,1,0,0.1876477301120758,False,0.132429838180542,False,0.2790546417236328,False
321,p0n365,14,2.5,0.25,218.0,1.0,G2,43,2,0,0.3917272984981537,False,0.21872775256633759,False,0.2828018367290497,False
322,p0n366,14,2.75,0.25,219.0,1.0,F2,41,2,0,0.8151492476463318,True,0.12084557861089706,False,0.2662571966648102,False
323,p0n367,14,3.0,2.0,220.0,8.0,G5,79,1,0,0.5137243866920471,True,0.18762128055095673,False,0.26803404092788696,False
324,p0n368,14,3.0,0.5,220.0,2.0,E-5,75,1,0,0.43648090958595276,False,0.3067028522491455,False,0.3204887807369232,False
325,p0n369,14,3.0,0.25,220.0,1.0,E-2,39,2,0,0.9097058773040771,True,0.8863841891288757,True,0.5097902417182922,True
326,p0n370,14,3.25,0.25,221.0,1.0,F2,41,2,0,0.9196940660476685,True,0.1696067601442337,False,0.26951372623443604,False
327,p0n371,14,3.5,0.5,222.0,2.0,B-4,70,1,0,0.2628612518310547,False,0.1540563553571701,False,0.2841796576976776,False
328,p0n372,14,3.5,0.25,222.0,1.0,G2,43,2,0,0.16644084453582764,False,0.14117828011512756,False,0.2655004560947418,False
329,p0n373,14,3.75,0.25,223.0,1.0,B-2,46,2,0,0.7947741150856018,True,0.6840968728065491,True,0.39135804772377014,False
330,p0n375,15,0.0,0.5,224.0,2.0,C5,72,1,0,0.27579641342163086,False,0.2822708189487457,False,0.31458014249801636,False
331,p0n376,15,0.0,0.25,224.0,1.0,A-2,44,2,0,0.6526194214820862,True,0.8034812211990356,True,0.5710285902023315,True
332,p0n378,15,0.25,0.25,225.0,1.0,G2,43,2,0,0.23079083859920502,False,0.154881089925766,False,0.25841981172561646,False
333,p0n379,15,0.5,0.5,226.0,2.0,A-4,68,1,0,0.9227122664451599,True,0.8473949432373047,True,0.39480581879615784,False
334,p0n380,15,0.5,0.25,226.0,1.0,F2,41,2,0,0.8148365616798401,True,0.28357166051864624,False,0.3042040169239044,False
335,p0n381,15,0.75,0.25,227.0,1.0,E-2,39,2,0,0.8151311278343201,True,0.7203641533851624,True,0.5884413719177246,True
336,p0n382,15,1.0,2.0,228.0,8.0,F5,77,1,0,0.9128652215003967,True,0.8915913105010986,True,0.828371524810791,True
337,p0n383,15,1.0,0.5,228.0,2.0,D-5,73,1,0,0.7196627855300903,True,0.7328240275382996,True,0.36429905891418457,False
338,p0n384,15,1.0,0.25,228.0,1.0,D-2,37,2,0,0.7701769471168518,True,0.8069784045219421,True,0.4667104482650757,False
339,p0n385,15,1.25,0.25,229.0,1.0,E-2,39,2,0,0.9225224256515503,True,0.4627820551395416,False,0.4115302264690399,False
340,p0n386,15,1.5,0.5,230.0,2.0,A-4,68,1,0,0.7467311024665833,True,0.7536498308181763,True,0.30911871790885925,False
341,p0n387,15,1.5,0.25,230.0,1.0,F2,41,2,0,0.7381014227867126,True,0.23820537328720093,False,0.30883756279945374,False
342,p0n388,15,1.75,0.25,231.0,1.0,A-2,44,2,0,0.5009312629699707,True,0.5148290991783142,True,0.39831799268722534,False
343,p0n389,15,2.0,0.25,232.0,1.0,B-4,70,1,0,0.40676265954971313,False,0.25301048159599304,False,0.3017437756061554,False
344,p0n390,15,2.0,0.5,232.0,2.0,G2,43,2,0,0.17019186913967133,False,0.2094753533601761,False,0.2728661596775055,False
345,p0n391,15,2.25,0.25,233.0,1.0,C5,72,1,0,0.16342271864414215,False,0.12083464860916138,False,0.2607485353946686,False
346,p0n392,15,2.5,0.25,234.0,1.0,D-5,73,1,0,0.8253540992736816,True,0.6404462456703186,True,0.39312565326690674,False
347,p0n393,15,2.5,0.5,234.0,2.0,B-2,46,2,0,0.9511056542396545,True,0.7605246305465698,True,0.5986117124557495,True
348,p0n394,15,2.75,0.25,235.0,1.0,C5,72,1,0,0.1751800924539566,False,0.1300852745771408,False,0.2620652914047241,False
349,p0n395,15,3.0,1.0,236.0,4.0,E5,76,1,0,0.5848597288131714,True,0.44291427731513977,False,0.31344929337501526,False
350,p0n396,15,3.0,0.25,236.0,1.0,B-4,70,1,0,0.3435914218425751,False,0.11779830604791641,False,0.26715120673179626,False
351,p0n397,15,3.0,0.5,236.0,2.0,C3,48,2,0,0.9698589444160461,True,0.8628523349761963,True,0.5769244432449341,True
352,p0n398,15,3.25,0.25,237.0,1.0,A-4,68,1,0,0.8342962265014648,True,0.8060389161109924,True,0.4983634948730469,False
353,p0n399,15,3.5,0.25,238.0,1.0,G4,67,1,0,0.32130172848701477,False,0.1730886995792389,False,0.2739168405532837,False
354,p0n400,15,3.5,0.5,238.0,2.0,C2,36,2,0,0.5273668169975281,True,0.6012495756149292,True,0.5256182551383972,True
355,p0n401,15,3.75,0.25,239.0,1.0,B-4,70,1,0,0.4709523022174835,False,0.11607357859611511,False,0.26817435026168823,False
356,p0n402,16,0.0,1.25,240.0,5.0,F5,77,1,0,0.9405133724212646,True,0.9057183265686035,True,0.6743168830871582,True
357,p0n403,16,0.0,1.0,240.0,4.0,A-4,68,1,0,0.9367005825042725,True,0.9761462211608887,True,0.6172928810119629,True
358,p0n404,16,0.0,0.25,240.0,1.0,F2,41,2,0,0.6851916313171387,True,0.1680089384317398,False,0.2717190682888031,False
359,p0n405,16,0.25,0.25,241.0,1.0,C3,48,2,0,0.6654309034347534,True,0.3577151596546173,False,0.2660202085971832,False
360,p0n406,16,0.5,0.25,242.0,1.0,D3,50,2,0,0.857001543045044,True,0.08622685819864273,False,0.25572654604911804,False
361,p0n407,16,0.75,0.25,243.0,1.0,E3,52,2,0,0.7386417388916016,True,0.2775144577026367,False,0.2803279757499695,False
362,p0n409,16,1.0,1.5,244.0,6.0,F3,53,2,0,0.7822332382202148,True,0.5349987149238586,True,0.5807660222053528,True
363,p0n411,16,1.25,0.25,245.0,1.0,E-5,75,1,0,0.21997584402561188,False,0.17155171930789948,False,0.2748570740222931,False
364,p0n412,16,1.5,0.25,246.0,1.0,D-5,73,1,0,0.6833863854408264,True,0.3373822271823883,False,0.29765015840530396,False
365,p0n413,16,1.75,0.25,247.0,1.0,C5,72,1,0,0.2302895486354828,False,0.12963376939296722,False,0.261055588722229,False
366,p0n414,16,2.0,0.25,248.0,1.0,B-4,70,1,0,0.6995648741722107,True,0.2289249300956726,False,0.30938616394996643,False
367,p0n417,16,2.25,0.25,249.0,1.0,A-4,68,1,0,0.9524591565132141,True,0.7422356009483337,True,0.35087794065475464,False
368,p0n418,16,2.5,0.25,250.0,1.0,G4,67,1,0,0.5146903991699219,True,0.35314297676086426,False,0.3274979889392853,False
369,p0n419,16,2.5,0.5,250.0,2.0,B-3,58,2,0,0.6654307842254639,True,0.0635969415307045,False,0.27010396122932434,False
370,p0n420,16,2.75,0.25,251.0,1.0,A-4,68,1,0,0.9675583243370056,True,0.8120219111442566,True,0.4025194048881531,False
371,p0n421,16,3.0,0.25,252.0,1.0,B-4,70,1,0,0.1995241791009903,False,0.1159375011920929,False,0.26579684019088745,False
372,p0n422,16,3.0,0.5,252.0,2.0,E3,52,2,0,0.35882842540740967,False,0.1754143089056015,False,0.2643741965293884,False
373,p0n423,16,3.25,0.25,253.0,1.0,D-5,73,1,0,0.6954143643379211,True,0.3864573836326599,False,0.28448358178138733,False
374,p0n424,16,3.5,0.25,254.0,1.0,C5,72,1,0,0.12132637202739716,False,0.12071548402309418,False,0.2697629928588867,False
375,p0n425,16,3.5,0.5,254.0,2.0,C4,60,2,0,0.6022151112556458,True,0.13664303719997406,False,0.27720144391059875,False
376,p0n426,16,3.75,0.25,255.0,1.0,B-4,70,1,0,0.5838282108306885,True,0.07676919549703598,False,0.2622515857219696,False
377,p0n427,17,0.0,0.25,256.0,1.0,A4,69,1,0,0.952163815498352,True,0.5644711256027222,True,0.29005685448646545,False
378,p0n428,17,0.0,0.5,256.0,2.0,E-3,51,2,0,0.5840262174606323,True,0.547526478767395,True,0.22655056416988373,False
379,p0n430,17,0.25,0.25,257.0,1.0,C5,72,1,0,0.074935182929039,False,0.11032483726739883,False,0.25826510787010193,False
380,p0n431,17,0.5,0.25,258.0,1.0,D-5,73,1,0,0.465289831161499,False,0.19386497139930725,False,0.28686943650245667,False
381,p0n432,17,0.5,0.5,258.0,2.0,A3,57,2,0,0.8217820525169373,True,0.16370292007923126,False,0.26400837302207947,False
382,p0n433,17,0.75,0.25,259.0,1.0,E-5,75,1,0,0.12017083913087845,False,0.14831700921058655,False,0.2684342861175537,False
383,p0n434,17,1.0,0.25,260.0,1.0,F5,77,1,0,0.9196919798851013,True,0.5874878764152527,True,0.5376577973365784,True
384,p0n435,17,1.0,0.5,260.0,2.0,B-3,58,2,0,0.5670521855354309,True,0.3138868808746338,False,0.26652243733406067,False
385,p0n436,17,1.0,1.0,260.0,4.0,D-3,49,2,0,0.7860330939292908,True,0.6680456399917603,True,0.4890744984149933,False
386,p0n437,17,1.25,0.25,261.0,1.0,E-5,75,1,0,0.05411973223090172,False,0.12751109898090363,False,0.2640042304992676,False
387,p0n438,17,1.5,0.25,262.0,1.0,D-5,73,1,0,0.31711679697036743,False,0.15090617537498474,False,0.2766154706478119,False
388,p0n439,17,1.5,0.5,262.0,2.0,F4,65,2,0,0.8774426579475403,True,0.22827275097370148,False,0.29802414774894714,False
389,p0n440,17,1.75,0.25,263.0,1.0,C5,72,1,0,0.17724764347076416,False,0.13357917964458466,False,0.26153337955474854,False
390,p0n441,17,2.0,0.25,264.0,1.0,B-4,70,1,0,0.7104065418243408,True,0.5448593497276306,True,0.5647351145744324,True
391,p0n442,17,2.0,0.5,264.0,2.0,D-4,61,2,0,0.9847506284713745,True,0.9565294981002808,True,0.7173665761947632,True
392,p0n443,17,2.0,1.0,264.0,4.0,G-3,54,2,0,0.7621762752532959,True,0.9459134340286255,True,0.7987233400344849,True
393,p0n444,17,2.25,0.25,265.0,1.0,D-5,73,1,0,0.12144634127616882,False,0.11579872667789459,False,0.2592424750328064,False
394,p0n445,17,2.5,0.25,266.0,1.0,G-5,78,1,0,0.6900012493133545,True,0.680320143699646,True,0.5176377892494202,True
395,p0n446,17,2.5,0.5,266.0,2.0,B-3,58,2,0,0.8045647740364075,True,0.1478857398033142,False,0.28047049045562744,False
396,p0n447,17,2.75,0.25,267.0,1.0,F5,77,1,0,0.968711793422699,True,0.2555277645587921,False,0.30573269724845886,False
397,p0n448,17,3.0,0.25,268.0,1.0,E-5,75,1,0,0.372231125831604,False,0.2740015983581543,False,0.30650216341018677,False
398,p0n449,17,3.0,0.5,268.0,2.0,G-4,66,2,0,0.28450146317481995,False,0.24319049715995789,False,0.2982514500617981,False
399,p0n451,17,3.25,0.25,269.0,1.0,D-5,73,1,0,0.21848082542419434,False,0.128895103931427,False,0.26135361194610596,False
400,p0n452,17,3.5,0.25,270.0,1.0,C5,72,1,0,0.06900494545698166,False,0.11591729521751404,False,0.26865318417549133,False
401,p0n453,17,3.5,0.5,270.0,2.0,E-4,63,2,0,0.4011724889278412,False,0.2619650363922119,False,0.3096485137939453,False
402,p0n454,17,3.5,0.25,270.0,1.0,G-3,54,2,0,0.5900776982307434,True,0.5257130861282349,True,0.4424402117729187,False
403,p0n455,17,3.75,0.25,271.0,1.0,B-4,70,1,0,0.5360147356987,True,0.1120452806353569,False,0.25852105021476746,False
404,p0n456,17,3.75,0.25,271.0,1.0,F3,53,2,0,0.7098124623298645,True,0.0868861973285675,False,0.2514566481113434,False
405,p0n457,18,0.0,1.0,272.0,4.0,A4,69,1,0,0.9297063946723938,True,0.4737309515476227,False,0.2916499376296997,False
406,p0n458,18,0.0,1.0,272.0,4.0,F4,65,2,0,0.5214948654174805,True,0.3095400035381317,False,0.3192891478538513,False
407,p0n459,18,0.0,0.25,272.0,1.0,E-3,51,2,0,0.809405505657196,True,0.8035292029380798,True,0.3974362313747406,False
408,p0n461,18,0.25,0.25,273.0,1.0,G-3,54,2,0,0.48453348875045776,False,0.28939759731292725,False,0.3120860457420349,False
409,p0n462,18,0.5,0.25,274.0,1.0,F3,53,2,0,0.3956499695777893,False,0.14975646138191223,False,0.277716726064682,False
