note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
462,p0n526,20,1.6666666666666667,0.16666666666666666,704.0,2.0,F4,65,1,0,0.81463223695755,True,0.22159649431705475,False,0.2894427180290222,False
463,p0n527,20,1.8333333333333333,0.16666666666666666,706.0,2.0,C4,60,1,0,0.685341477394104,True,0.2466467171907425,False,0.27645084261894226,False
464,p0n528,20,2.0,0.5,708.0,6.0,G4,67,1,0,0.8065369129180908,True,0.8693476319313049,True,0.4456697404384613,False
465,p0n529,20,2.0,0.16666666666666666,708.0,2.0,G4,67,1,0,0.8371309638023376,True,0.6179636120796204,True,0.35415810346603394,False
466,p0n530,20,2.0,0.5,708.0,6.0,D-3,49,2,0,0.7915648221969604,True,0.8412480354309082,True,0.6215379238128662,True
467,p0n531,20,2.1666666666666665,0.16666666666666666,710.0,2.0,B-3,58,1,0,0.8889994621276855,True,0.8253974318504333,True,0.6145434379577637,True
468,p0n532,20,2.3333333333333335,0.16666666666666666,712.0,2.0,D-4,61,1,0,0.425365686416626,False,0.17760278284549713,False,0.2790883481502533,False
469,p0n533,20,2.5,0.5,714.0,6.0,F4,65,1,0,0.7466552257537842,True,0.32986342906951904,False,0.3328096866607666,False
470,p0n534,20,2.5,0.16666666666666666,714.0,2.0,F4,65,1,0,0.7191395163536072,True,0.2838916480541229,False,0.32942357659339905,False
471,p0n535,20,2.5,0.5,714.0,6.0,B-2,46,2,0,0.523216724395752,True,0.7935165762901306,True,0.4526580274105072,False
472,p0n536,20,2.6666666666666665,0.16666666666666666,716.0,2.0,D-4,61,1,0,0.5686140060424805,True,0.36510905623435974,False,0.309303343296051,False
473,p0n537,20,2.8333333333333335,0.16666666666666666,718.0,2.0,G3,55,1,0,0.8365970253944397,True,0.1567196547985077,False,0.2762611210346222,False
474,p0n538,21,0.0,1.0,720.0,12.0,C5,72,1,0,0.6611505150794983,True,0.7212514877319336,True,0.5472314357757568,True
475,p0n539,21,0.0,1.5,720.0,18.0,C3,48,2,0,0.14214886724948883,False,0.22156906127929688,False,0.2886911630630493,False
476,p0n541,21,0.16666666666666666,0.16666666666666666,722.0,2.0,E4,64,1,0,0.5296516418457031,True,0.34716156125068665,False,0.29549524188041687,False
477,p0n542,21,0.3333333333333333,0.16666666666666666,724.0,2.0,G4,67,1,0,0.7033883929252625,True,0.22988775372505188,False,0.2879295349121094,False
