note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
412,p0n491,45,0.0,0.25,1056.0,4.0,D5,74,1,0,0.44276589155197144,False,0.38227415084838867,False,0.3721086084842682,False
413,p0n492,45,0.0,1.0,1056.0,16.0,B3,59,2,0,0.7699462175369263,True,0.7019679546356201,True,0.7703466415405273,True
414,p0n493,45,0.0,0.5,1056.0,8.0,B3,59,2,0,0.837675929069519,True,0.6986101269721985,True,0.7901967763900757,True
415,p0n494,45,0.25,0.25,1060.0,4.0,F#5,78,1,0,0.6270707249641418,True,0.20513926446437836,False,0.2869066894054413,False
416,p0n495,45,0.5,0.25,1064.0,4.0,B4,71,1,0,0.6426742076873779,True,0.6160430908203125,True,0.4947097897529602,False
417,p0n496,45,0.5,0.5,1064.0,8.0,B2,47,2,0,0.9612277746200562,True,0.8624188899993896,True,0.5908928513526917,True
418,p0n497,45,0.75,0.25,1068.0,4.0,D5,74,1,0,0.5849933624267578,True,0.5736963748931885,True,0.3995031714439392,False
419,p0n498,45,1.0,0.25,1072.0,4.0,F#5,78,1,0,0.1226109117269516,False,0.09810562431812286,False,0.2595260441303253,False
420,p0n501,45,1.25,0.25,1076.0,4.0,D5,74,1,0,0.6058704853057861,True,0.6923174858093262,True,0.4638083279132843,False
421,p0n502,46,0.0,0.25,1080.0,4.0,B4,71,1,0,0.6423397660255432,True,0.39862650632858276,False,0.367565780878067,False
422,p0n505,46,0.25,0.25,1084.0,4.0,D5,74,1,0,0.4464491307735443,False,0.28045815229415894,False,0.3301462233066559,False
423,p0n506,46,0.5,0.25,1088.0,4.0,F#4,66,1,0,0.18926671147346497,False,0.14799630641937256,False,0.27102547883987427,False
424,p0n507,46,0.5,0.5,1088.0,8.0,D3,50,2,0,0.9555109143257141,True,0.8552464842796326,True,0.3477122187614441,False
425,p0n509,46,0.75,0.25,1092.0,4.0,B4,71,1,0,0.5127146244049072,True,0.2246273308992386,False,0.29269644618034363,False
426,p0n510,46,1.0,4.0,1096.0,64.0,D5,74,1,0,0.28450608253479004,False,0.20425446331501007,False,0.28925982117652893,False
427,p0n511,46,1.0,0.5,1096.0,8.0,B2,47,2,0,0.8394941687583923,True,0.4961479604244232,False,0.3670772314071655,False
428,p0n513,46,1.25,0.25,1100.0,4.0,A4,69,1,0,0.9040892124176025,True,0.8260366916656494,True,0.557246208190918,True
429,p0n515,47,0.0,0.25,1104.0,4.0,G#4,68,1,0,0.5191130638122559,True,0.631859540939331,True,0.5581428408622742,True
430,p0n516,47,0.0,0.5,1104.0,8.0,E3,52,2,0,0.39741936326026917,False,0.26563018560409546,False,0.2964610755443573,False
431,p0n517,47,0.25,0.25,1108.0,4.0,B4,71,1,0,0.3367486596107483,False,0.20988528430461884,False,0.29643160104751587,False
432,p0n518,47,0.5,0.25,1112.0,4.0,E4,64,1,0,0.19030652940273285,False,0.20002688467502594,False,0.274308443069458,False
433,p0n519,47,0.5,0.5,1112.0,8.0,E2,40,2,0,0.9312314987182617,True,0.4105875790119171,False,0.2767382860183716,False
434,p0n520,47,0.75,0.25,1116.0,4.0,G#4,68,1,0,0.6645594835281372,True,0.2072497308254242,False,0.29909801483154297,False
435,p0n521,47,1.0,0.25,1120.0,4.0,B4,71,1,0,0.11155646294355392,False,0.14126569032669067,False,0.26666396856307983,False
436,p0n523,47,1.25,0.25,1124.0,4.0,G#4,68,1,0,0.6111001372337341,True,0.40290772914886475,False,0.3270430862903595,False
437,p0n525,48,0.0,0.25,1128.0,4.0,E4,64,1,0,0.27607929706573486,False,0.19245226681232452,False,0.2831612825393677,False
438,p0n527,48,0.25,0.25,1132.0,4.0,G#4,68,1,0,0.8489114046096802,True,0.28761157393455505,False,0.3244905471801758,False
439,p0n528,48,0.5,0.25,1136.0,4.0,B3,59,2,0,0.3574911952018738,False,0.20976854860782623,False,0.28231674432754517,False
440,p0n529,48,0.5,0.5,1136.0,8.0,G#3,56,2,0,0.6195929050445557,True,0.30372267961502075,False,0.28999587893486023,False
441,p0n530,48,0.75,0.25,1140.0,4.0,E4,64,1,0,0.4942452311515808,False,0.13708482682704926,False,0.2679924964904785,False
442,p0n531,48,1.0,1.0,1144.0,16.0,G#4,68,1,0,0.7998604774475098,True,0.2358986735343933,False,0.2910556495189667,False
443,p0n532,48,1.0,0.25,1144.0,4.0,E3,52,2,0,0.48637303709983826,False,0.1702278107404709,False,0.2623629570007324,False
444,p0n533,48,1.25,0.25,1148.0,4.0,D4,62,2,0,0.7578787207603455,True,0.15726785361766815,False,0.2978905737400055,False
445,p0n536,49,0.0,0.25,1152.0,4.0,C4,60,2,0,0.8183544874191284,True,0.9611863493919373,True,0.8185951709747314,True
446,p0n537,49,0.25,0.25,1156.0,4.0,E4,64,2,0,0.4137852191925049,False,0.1344103217124939,False,0.2687351703643799,False
447,p0n538,49,0.5,0.5,1160.0,8.0,C5,72,1,0,0.4143142104148865,False,0.3848939538002014,False,0.3271625339984894,False
448,p0n539,49,0.5,0.5,1160.0,8.0,A4,69,1,0,0.950619101524353,True,0.6351048946380615,True,0.40209534764289856,False
449,p0n540,49,0.5,0.25,1160.0,4.0,A3,57,2,0,0.645806610584259,True,0.6073651313781738,True,0.26657429337501526,False
450,p0n541,49,0.75,0.25,1164.0,4.0,C4,60,2,0,0.6981382966041565,True,0.8614591360092163,True,0.7159785628318787,True
451,p0n542,49,1.0,0.5,1168.0,8.0,C5,72,1,0,0.11557238548994064,False,0.13491728901863098,False,0.25761178135871887,False
452,p0n543,49,1.0,0.5,1168.0,8.0,A4,69,1,0,0.8970400094985962,True,0.3215874135494232,False,0.27780789136886597,False
453,p0n544,49,1.0,0.25,1168.0,4.0,E4,64,2,0,0.09815139323472977,False,0.10495401918888092,False,0.25341877341270447,False
454,p0n545,49,1.25,0.25,1172.0,4.0,C4,60,2,0,0.8023501634597778,True,0.93532395362854,True,0.7683213949203491,True
455,p0n546,50,0.0,2.0,1176.0,32.0,C5,72,1,0,0.24372735619544983,False,0.3167235553264618,False,0.3187994062900543,False
456,p0n547,50,0.0,2.0,1176.0,32.0,A4,69,1,0,0.9210428595542908,True,0.4606516361236572,False,0.38500720262527466,False
457,p0n548,50,0.0,0.25,1176.0,4.0,A3,57,2,0,0.7852607369422913,True,0.47210803627967834,False,0.3223595917224884,False
458,p0n549,50,0.25,0.25,1180.0,4.0,C4,60,2,0,0.6679225564002991,True,0.8440853357315063,True,0.672433614730835,True
459,p0n550,50,0.5,0.25,1184.0,4.0,E3,52,2,0,0.3161172568798065,False,0.19747725129127502,False,0.26858681440353394,False
460,p0n551,50,0.75,0.25,1188.0,4.0,A3,57,2,0,0.8122413754463196,True,0.2994120717048645,False,0.2722621262073517,False
461,p0n552,50,1.0,0.25,1192.0,4.0,C4,60,2,0,0.5156894326210022,True,0.6815243363380432,True,0.4844819903373718,False
462,p0n553,50,1.25,0.25,1196.0,4.0,G3,55,2,0,0.625356912612915,True,0.5058308243751526,True,0.481150358915329,False
463,p0n556,51,0.0,0.25,1200.0,4.0,F#3,54,2,0,0.10846690088510513,False,0.14173632860183716,False,0.2764984965324402,False
464,p0n557,51,0.25,0.25,1204.0,4.0,A3,57,2,0,0.905242919921875,True,0.10769440978765488,False,0.2605776786804199,False
465,p0n558,51,0.5,0.5,1208.0,8.0,C5,72,1,0,0.399946004152298,False,0.3532560169696808,False,0.31685692071914673,False
466,p0n559,51,0.5,0.5,1208.0,8.0,F#4,66,1,0,0.3582814931869507,False,0.2140946388244629,False,0.281048446893692,False
467,p0n560,51,0.5,0.25,1208.0,4.0,D3,50,2,0,0.8452079892158508,True,0.596865177154541,True,0.23396556079387665,False
468,p0n561,51,0.75,0.25,1212.0,4.0,F#3,54,2,0,0.09866226464509964,False,0.08562014997005463,False,0.2658340036869049,False
469,p0n562,51,1.0,0.5,1216.0,8.0,C5,72,1,0,0.2303742915391922,False,0.18163534998893738,False,0.26615583896636963,False
470,p0n563,51,1.0,0.5,1216.0,8.0,F#4,66,1,0,0.3710326552391052,False,0.17151975631713867,False,0.2690683603286743,False
471,p0n564,51,1.0,0.25,1216.0,4.0,A3,57,2,0,0.8455859422683716,True,0.30123230814933777,False,0.259820818901062,False
472,p0n565,51,1.25,0.25,1220.0,4.0,F#3,54,2,0,0.09253761172294617,False,0.09417979419231415,False,0.26657620072364807,False
473,p0n566,52,0.0,2.0,1224.0,32.0,C5,72,1,0,0.47927945852279663,False,0.4173973500728607,False,0.35753288865089417,False
474,p0n567,52,0.0,2.0,1224.0,32.0,F#4,66,1,0,0.47191330790519714,False,0.2875981628894806,False,0.3094961941242218,False
475,p0n568,52,0.0,0.25,1224.0,4.0,D3,50,2,0,0.8995437622070312,True,0.2788710594177246,False,0.2856500744819641,False
476,p0n569,52,0.25,0.25,1228.0,4.0,F#3,54,2,0,0.028765970841050148,False,0.08358073979616165,False,0.26539433002471924,False
477,p0n570,52,0.5,0.25,1232.0,4.0,A2,45,2,0,0.820870578289032,True,0.5207659006118774,True,0.4776252210140228,False
478,p0n571,52,0.75,0.25,1236.0,4.0,D3,50,2,0,0.8715531229972839,True,0.20531176030635834,False,0.26285651326179504,False
479,p0n572,52,1.0,0.25,1240.0,4.0,F#3,54,2,0,0.052632834762334824,False,0.09094970673322678,False,0.2569428086280823,False
480,p0n573,52,1.25,0.25,1244.0,4.0,C3,48,2,0,0.9238383173942566,True,0.8949649930000305,True,0.7861317992210388,True
481,p0n576,53,0.0,0.25,1248.0,4.0,B2,47,2,0,0.9620833992958069,True,0.7544669508934021,True,0.5016049742698669,True
482,p0n577,53,0.25,0.25,1252.0,4.0,D3,50,2,0,0.5408238768577576,True,0.31032949686050415,False,0.24662499129772186,False
483,p0n578,53,0.5,0.5,1256.0,8.0,B4,71,1,0,0.594299852848053,True,0.6418717503547668,True,0.6540068984031677,True
484,p0n579,53,0.5,0.5,1256.0,8.0,G4,67,1,0,0.8853358030319214,True,0.9589014649391174,True,0.8117132186889648,True
485,p0n580,53,0.5,0.25,1256.0,4.0,G2,43,2,0,0.9876426458358765,True,0.9893758296966553,True,0.8660008311271667,True
486,p0n581,53,0.75,0.25,1260.0,4.0,B2,47,2,0,0.7567675709724426,True,0.2491430938243866,False,0.2845841348171234,False
487,p0n582,53,1.0,0.5,1264.0,8.0,B4,71,1,0,0.41037338972091675,False,0.17848597466945648,False,0.27603721618652344,False
488,p0n583,53,1.0,0.5,1264.0,8.0,G4,67,1,0,0.9219498634338379,True,0.9157695174217224,True,0.7948058247566223,True
489,p0n584,53,1.0,0.25,1264.0,4.0,D3,50,2,0,0.7784114480018616,True,0.6132574081420898,True,0.1124463602900505,False
490,p0n585,53,1.25,0.25,1268.0,4.0,B2,47,2,0,0.8266457319259644,True,0.4956040382385254,False,0.3271770179271698,False
491,p0n586,54,0.0,1.25,1272.0,20.0,B4,71,1,0,0.6063077449798584,True,0.5466583967208862,True,0.5986722111701965,True
492,p0n587,54,0.0,0.5,1272.0,8.0,G4,67,1,0,0.9309444427490234,True,0.8588117957115173,True,0.6871806383132935,True
493,p0n588,54,0.0,0.25,1272.0,4.0,G2,43,2,0,0.9804706573486328,True,0.9226477146148682,True,0.7559106349945068,True
494,p0n589,54,0.25,0.25,1276.0,4.0,B2,47,2,0,0.7886654138565063,True,0.1758233606815338,False,0.28402286767959595,False
495,p0n590,54,0.5,0.25,1280.0,4.0,F4,65,1,0,0.46868014335632324,False,0.4444923400878906,False,0.34930360317230225,False
496,p0n591,54,0.5,0.25,1280.0,4.0,D2,38,2,0,0.6795371770858765,True,0.7058202028274536,True,0.431121289730072,False
497,p0n592,54,0.75,0.25,1284.0,4.0,E4,64,1,0,0.42285144329071045,False,0.1694161742925644,False,0.27256736159324646,False
498,p0n593,54,0.75,0.25,1284.0,4.0,G2,43,2,0,0.9167221188545227,True,0.19576478004455566,False,0.2921372950077057,False
499,p0n595,54,1.0,0.5,1288.0,8.0,D4,62,1,0,0.8627035021781921,True,0.5572543144226074,True,0.6094357967376709,True
500,p0n596,54,1.0,0.25,1288.0,4.0,B2,47,2,0,0.9595020413398743,True,0.43463587760925293,False,0.3159661293029785,False
501,p0n597,54,1.25,0.5,1292.0,8.0,B4,71,1,0,0.2288624793291092,False,0.1126348078250885,False,0.2707124650478363,False
502,p0n598,54,1.25,0.25,1292.0,4.0,F2,41,2,0,0.4209741950035095,False,0.2529216706752777,False,0.30434319376945496,False
503,p0n600,55,0.0,2.0,1296.0,32.0,C4,60,1,0,0.6253846883773804,True,0.8512954115867615,True,0.7835320234298706,True
504,p0n601,55,0.0,0.25,1296.0,4.0,E2,40,2,0,0.42420661449432373,False,0.2708077132701874,False,0.2982466518878937,False
505,p0n602,55,0.25,0.25,1300.0,4.0,B4,71,1,0,0.5630897879600525,True,0.11413760483264923,False,0.2653222978115082,False
506,p0n603,55,0.25,0.25,1300.0,4.0,G2,43,2,0,0.9927145838737488,True,0.44762706756591797,False,0.37607914209365845,False
507,p0n604,55,0.5,0.25,1304.0,4.0,A4,69,1,0,0.7172102928161621,True,0.38141924142837524,False,0.27804747223854065,False
508,p0n605,55,0.5,0.25,1304.0,4.0,C2,36,2,0,0.9375485777854919,True,0.864912211894989,True,0.5892045497894287,True
509,p0n606,55,0.75,0.25,1308.0,4.0,F#4,66,1,0,0.3548099994659424,False,0.10598098486661911,False,0.26975980401039124,False
510,p0n607,55,0.75,0.25,1308.0,4.0,D2,38,2,0,0.19228625297546387,False,0.12135510891675949,False,0.27643296122550964,False
511,p0n608,55,1.0,0.25,1312.0,4.0,G4,67,1,0,0.9118442535400391,True,0.7943443655967712,True,0.5053702592849731,True
512,p0n609,55,1.0,0.25,1312.0,4.0,E2,40,2,0,0.8942292332649231,True,0.8648828864097595,True,0.4956855773925781,False
513,p0n610,55,1.25,0.25,1316.0,4.0,E4,64,1,0,0.5282005667686462,True,0.185068741440773,False,0.266771525144577,False
514,p0n611,55,1.25,0.25,1316.0,4.0,C2,36,2,0,0.8385546207427979,True,0.8459426760673523,True,0.554006040096283,True
515,p0n612,56,0.0,0.25,1320.0,4.0,F#4,66,1,0,0.46447694301605225,False,0.2952834665775299,False,0.31884151697158813,False
516,p0n614,56,0.0,0.5,1320.0,8.0,D2,38,2,0,0.5143670439720154,True,0.35946810245513916,False,0.3194037973880768,False
517,p0n615,56,0.25,0.25,1324.0,4.0,A4,69,1,0,0.6869431734085083,True,0.1476193368434906,False,0.2586424946784973,False
518,p0n616,56,0.5,0.25,1328.0,4.0,D4,62,1,0,0.8464106917381287,True,0.5858777761459351,True,0.4893936216831207,False
519,p0n617,56,0.5,0.5,1328.0,8.0,F#3,54,2,0,0.1920410692691803,False,0.15791167318820953,False,0.27032193541526794,False
520,p0n618,56,0.5,0.5,1328.0,8.0,D3,50,2,0,0.7561964392662048,True,0.3955109417438507,False,0.32272353768348694,False
521,p0n619,56,0.75,0.25,1332.0,4.0,F#4,66,1,0,0.423683762550354,False,0.10689029097557068,False,0.2694360911846161,False
522,p0n620,56,1.0,0.25,1336.0,4.0,A4,69,1,0,0.4722108244895935,False,0.12826406955718994,False,0.2615047097206116,False
523,p0n621,56,1.0,0.5,1336.0,8.0,F#3,54,2,0,0.29974257946014404,False,0.14377328753471375,False,0.2646982967853546,False
524,p0n622,56,1.0,0.5,1336.0,8.0,D3,50,2,0,0.7280816435813904,True,0.1526537537574768,False,0.2666947841644287,False
525,p0n623,56,1.25,0.25,1340.0,4.0,F#4,66,1,0,0.46471038460731506,False,0.13431158661842346,False,0.27389052510261536,False
526,p0n624,57,0.0,0.25,1344.0,4.0,D4,62,1,0,0.862736165523529,True,0.5470513105392456,True,0.46923699975013733,False
527,p0n625,57,0.0,1.25,1344.0,20.0,F#3,54,2,0,0.24469898641109467,False,0.18250109255313873,False,0.2837550938129425,False
528,p0n626,57,0.0,2.0,1344.0,32.0,D3,50,2,0,0.8746546506881714,True,0.7071838974952698,True,0.3177368938922882,False
529,p0n627,57,0.25,0.25,1348.0,4.0,F#4,66,1,0,0.44016119837760925,False,0.11744145303964615,False,0.2712104022502899,False
530,p0n628,57,0.5,0.25,1352.0,4.0,A3,57,1,0,0.9527221322059631,True,0.5431777238845825,True,0.30266496539115906,False
531,p0n629,57,0.75,0.25,1356.0,4.0,D4,62,1,0,0.8266955018043518,True,0.6692922711372375,True,0.5690239667892456,True
532,p0n630,57,1.0,0.25,1360.0,4.0,F#4,66,1,0,0.5121222734451294,True,0.17790794372558594,False,0.2613157033920288,False
533,p0n632,57,1.25,0.25,1364.0,4.0,C4,60,1,0,0.30727308988571167,False,0.1743524819612503,False,0.27414047718048096,False
534,p0n633,57,1.25,0.125,1364.0,2.0,E3,52,2,0,0.17910125851631165,False,0.1067671924829483,False,0.2610207796096802,False
535,p0n634,57,1.375,0.125,1366.0,2.0,F#3,54,2,0,0.7218931317329407,True,0.1535458266735077,False,0.2667129635810852,False
536,p0n635,58,0.0,0.25,1368.0,4.0,B3,59,1,0,0.6448408961296082,True,0.5977843999862671,True,0.5244062542915344,True
537,p0n636,58,0.0,0.5,1368.0,8.0,G3,55,2,0,0.9272047877311707,True,0.9834657907485962,True,0.9514276385307312,True
538,p0n638,58,0.25,0.25,1372.0,4.0,D4,62,1,0,0.950416624546051,True,0.8636492490768433,True,0.8058300614356995,True
539,p0n639,58,0.5,0.25,1376.0,4.0,B3,59,1,0,0.6816903948783875,True,0.7000699639320374,True,0.6003256440162659,True
540,p0n640,58,0.5,0.5,1376.0,8.0,G3,55,2,0,0.728537917137146,True,0.8405023217201233,True,0.7745851278305054,True
541,p0n641,58,0.5,0.5,1376.0,8.0,D3,50,2,0,0.8900551795959473,True,0.7778216600418091,True,0.5911802053451538,True
542,p0n642,58,0.75,0.25,1380.0,4.0,D4,62,1,0,0.9594117403030396,True,0.614566445350647,True,0.595276951789856,True
543,p0n643,58,1.0,0.25,1384.0,4.0,G4,67,1,0,0.45039400458335876,False,0.24849356710910797,False,0.28200969099998474,False
544,p0n644,58,1.0,0.5,1384.0,8.0,G3,55,2,0,0.7424183487892151,True,0.7800291776657104,True,0.7753671407699585,True
545,p0n645,58,1.0,0.5,1384.0,8.0,D3,50,2,0,0.9102972149848938,True,0.36428922414779663,False,0.2983740568161011,False
546,p0n646,58,1.25,0.25,1388.0,4.0,D4,62,1,0,0.952261209487915,True,0.7012318968772888,True,0.6258619427680969,True
547,p0n647,59,0.0,0.25,1392.0,4.0,B3,59,1,0,0.9059818387031555,True,0.6905415654182434,True,0.4486941993236542,False
548,p0n648,59,0.0,0.5,1392.0,8.0,G3,55,2,0,0.7921983599662781,True,0.85277259349823,True,0.7380675673484802,True
549,p0n649,59,0.0,1.25,1392.0,20.0,D3,50,2,0,0.9518874287605286,True,0.46134668588638306,False,0.36969271302223206,False
550,p0n650,59,0.25,0.25,1396.0,4.0,D4,62,1,0,0.689410388469696,True,0.5016710162162781,True,0.4289754331111908,False
551,p0n651,59,0.5,0.25,1400.0,4.0,G3,55,1,0,0.8770870566368103,True,0.8488273024559021,True,0.6473313570022583,True
552,p0n653,59,0.75,0.25,1404.0,4.0,B3,59,1,0,0.6487030982971191,True,0.14748689532279968,False,0.26625120639801025,False
553,p0n654,59,1.0,0.25,1408.0,4.0,D4,62,1,0,0.6129741668701172,True,0.6432787179946899,True,0.40728282928466797,False
554,p0n657,59,1.25,0.25,1412.0,4.0,B3,59,1,0,0.28089603781700134,False,0.12220436334609985,False,0.27137070894241333,False
555,p0n658,59,1.25,0.125,1412.0,2.0,C#3,49,2,0,0.735184371471405,True,0.6356582641601562,True,0.5352731347084045,True
556,p0n659,59,1.375,0.125,1414.0,2.0,D3,50,2,0,0.6875017881393433,True,0.3597901165485382,False,0.23287995159626007,False
557,p0n660,60,0.0,0.25,1416.0,4.0,G3,55,2,0,0.9578128457069397,True,0.8766782283782959,True,0.7528744339942932,True
558,p0n661,60,0.0,0.5,1416.0,8.0,E3,52,2,0,0.58428555727005,True,0.8097363710403442,True,0.6690120697021484,True
559,p0n662,60,0.25,0.25,1420.0,4.0,B-3,58,2,0,0.47086697816848755,False,0.2202189862728119,False,0.2936597168445587,False
560,p0n663,60,0.5,0.25,1424.0,4.0,E3,52,2,0,0.7798029184341431,True,0.9381861090660095,True,0.7566993236541748,True
561,p0n666,60,0.5,0.5,1424.0,8.0,B-2,46,2,0,0.8611811399459839,True,0.9214027523994446,True,0.8516250252723694,True
562,p0n665,60,0.5,0.5,1424.0,8.0,G2,43,2,0,0.9845808148384094,True,0.9713404774665833,True,0.8031666278839111,True
563,p0n664,60,0.5,0.5,1424.0,8.0,D2,38,2,0,0.8877215385437012,True,0.765720546245575,True,0.31059530377388,False
564,p0n667,60,0.75,0.25,1428.0,4.0,G3,55,2,0,0.8489359617233276,True,0.4850122034549713,False,0.36466190218925476,False
565,p0n668,60,1.0,0.25,1432.0,4.0,B-3,58,2,0,0.181521937251091,False,0.14977088570594788,False,0.26638102531433105,False
566,p0n671,60,1.0,0.5,1432.0,8.0,B-2,46,2,0,0.302799791097641,False,0.19853466749191284,False,0.27756959199905396,False
567,p0n670,60,1.0,0.5,1432.0,8.0,G2,43,2,0,0.8887830376625061,True,0.6786795854568481,True,0.6636461615562439,True
568,p0n669,60,1.0,0.5,1432.0,8.0,D2,38,2,0,0.6128306984901428,True,0.27207690477371216,False,0.27564767003059387,False
569,p0n672,60,1.25,0.25,1436.0,4.0,D3,50,2,0,0.9595522284507751,True,0.6873697638511658,True,0.5928414463996887,True
570,p0n674,61,0.0,1.25,1440.0,20.0,C#3,49,2,0,0.8228785991668701,True,0.9390742778778076,True,0.8060733675956726,True
571,p0n675,61,0.0,0.5,1440.0,8.0,D2,38,2,0,0.7404946088790894,True,0.1795537769794464,False,0.28919410705566406,False
572,p0n676,61,0.25,0.25,1444.0,4.0,B-3,58,2,0,0.47132253646850586,False,0.2070775330066681,False,0.29214754700660706,False
573,p0n677,61,0.5,0.25,1448.0,4.0,A3,57,2,0,0.7082383036613464,True,0.3739873468875885,False,0.2809467017650604,False
574,p0n679,61,0.75,0.25,1452.0,4.0,G3,55,2,0,0.7414546608924866,True,0.3983334004878998,False,0.36146530508995056,False
575,p0n680,61,1.0,0.25,1456.0,4.0,E4,64,2,0,0.1818722039461136,False,0.12311757355928421,False,0.25474193692207336,False
576,p0n683,61,1.25,0.25,1460.0,4.0,G3,55,2,0,0.9206698536872864,True,0.7323177456855774,True,0.5791628956794739,True
577,p0n684,61,1.25,0.125,1460.0,2.0,B2,47,2,0,0.9110234379768372,True,0.1856110841035843,False,0.28056541085243225,False
578,p0n685,61,1.375,0.125,1462.0,2.0,C#3,49,2,0,0.7342323064804077,True,0.5260927081108093,True,0.40841177105903625,False
579,p0n687,62,0.0,0.25,1464.0,4.0,F#3,54,2,0,0.6592604517936707,True,0.6014230847358704,True,0.4514298141002655,False
580,p0n689,62,0.0,0.0625,1464.0,1.0,F#3,54,2,0,0.7123668193817139,True,0.3049110174179077,False,0.32718339562416077,False
581,p0n688,62,0.0,0.5,1464.0,8.0,D3,50,2,0,0.9156714677810669,True,0.5488388538360596,True,0.42654743790626526,False
582,p0n690,62,0.0625,0.0625,1465.0,1.0,G3,55,2,0,0.46952342987060547,False,0.1322897970676422,False,0.26258954405784607,False
583,p0n691,62,0.125,0.125,1466.0,2.0,F#3,54,2,0,0.2560446560382843,False,0.08239590376615524,False,0.255830854177475,False
584,p0n692,62,0.25,0.25,1468.0,4.0,E3,52,2,0,0.5194778442382812,True,0.17720796167850494,False,0.25956523418426514,False
585,p0n693,62,0.5,0.5,1472.0,8.0,D3,50,2,0,0.9658027291297913,True,0.6792280077934265,True,0.3406684100627899,False
586,p0n695,62,0.75,0.125,1476.0,2.0,D2,38,2,0,0.7500777840614319,True,0.183828666806221,False,0.27673768997192383,False
587,p0n696,62,0.875,0.125,1478.0,2.0,E2,40,2,0,0.6710687875747681,True,0.3975624740123749,False,0.2692914605140686,False
588,p0n698,62,1.0,0.125,1480.0,2.0,F#2,42,2,0,0.5473924875259399,True,0.37405022978782654,False,0.29676565527915955,False
589,p0n699,62,1.125,0.125,1482.0,2.0,G2,43,2,0,0.8552266955375671,True,0.45114701986312866,False,0.2971683442592621,False
590,p0n700,62,1.25,0.125,1484.0,2.0,A2,45,2,0,0.6714222431182861,True,0.30907806754112244,False,0.27558186650276184,False
591,p0n701,62,1.375,0.125,1486.0,2.0,B2,47,2,0,0.40675583481788635,False,0.15247929096221924,False,0.2642713785171509,False
592,p0n703,63,0.0,0.125,1488.0,2.0,C3,48,2,0,0.9409184455871582,True,0.8727691173553467,True,0.7156204581260681,True
593,p0n704,63,0.125,0.125,1490.0,2.0,A2,45,2,0,0.24602718651294708,False,0.10112272948026657,False,0.2548956274986267,False
594,p0n705,63,0.25,0.125,1492.0,2.0,B2,47,2,0,0.9579585194587708,True,0.18214502930641174,False,0.2772994339466095,False
595,p0n706,63,0.375,0.125,1494.0,2.0,C3,48,2,0,0.5669107437133789,True,0.42099857330322266,False,0.32907599210739136,False
596,p0n707,63,0.5,0.125,1496.0,2.0,D3,50,2,0,0.9729918241500854,True,0.6690184473991394,True,0.37132102251052856,False
597,p0n708,63,0.625,0.125,1498.0,2.0,E3,52,2,0,0.27252906560897827,False,0.15141579508781433,False,0.255184531211853,False
598,p0n709,63,0.75,0.125,1500.0,2.0,F#3,54,2,0,0.7536218762397766,True,0.4422188997268677,False,0.32128092646598816,False
599,p0n710,63,0.875,0.125,1502.0,2.0,G3,55,2,0,0.7340840697288513,True,0.5113445520401001,True,0.3140670955181122,False
600,p0n711,63,1.0,0.125,1504.0,2.0,A3,57,2,0,0.753792405128479,True,0.2652859389781952,False,0.2636076509952545,False
601,p0n712,63,1.125,0.125,1506.0,2.0,F#3,54,2,0,0.5485394597053528,True,0.3279701769351959,False,0.2793025076389313,False
602,p0n713,63,1.25,0.125,1508.0,2.0,G3,55,2,0,0.8870194554328918,True,0.4991387724876404,False,0.36276009678840637,False
603,p0n714,63,1.375,0.125,1510.0,2.0,A3,57,2,0,0.727245569229126,True,0.07522596418857574,False,0.24765542149543762,False
604,p0n715,64,0.0,0.125,1512.0,2.0,B3,59,2,0,0.9462807178497314,True,0.43860378861427307,False,0.31959569454193115,False
605,p0n717,64,0.125,0.125,1514.0,2.0,C#4,61,1,0,0.41009318828582764,False,0.16392570734024048,False,0.2651852071285248,False
606,p0n718,64,0.25,0.125,1516.0,2.0,D4,62,1,0,0.9189920425415039,True,0.6617393493652344,True,0.46319863200187683,False
607,p0n719,64,0.375,0.125,1518.0,2.0,E4,64,1,0,0.17093615233898163,False,0.08401363343000412,False,0.2499144971370697,False
608,p0n720,64,0.5,0.125,1520.0,2.0,F#4,66,1,0,0.7400063872337341,True,0.34771618247032166,False,0.2922013998031616,False
609,p0n721,64,0.5,0.5,1520.0,8.0,D3,50,2,0,0.9777071475982666,True,0.6391125321388245,True,0.23282504081726074,False
610,p0n722,64,0.625,0.125,1522.0,2.0,D4,62,1,0,0.9200802445411682,True,0.7485727071762085,True,0.47912830114364624,False
611,p0n723,64,0.75,0.125,1524.0,2.0,E4,64,1,0,0.2891775965690613,False,0.09715335071086884,False,0.2604793310165405,False
612,p0n724,64,0.875,0.125,1526.0,2.0,F#4,66,1,0,0.695114016532898,True,0.16442710161209106,False,0.2503151595592499,False
613,p0n725,64,1.0,0.125,1528.0,2.0,G4,67,1,0,0.5702893733978271,True,0.7291269302368164,True,0.4737710952758789,False
614,p0n726,64,1.0,0.5,1528.0,8.0,C3,48,2,0,0.7313701510429382,True,0.7160055637359619,True,0.725628674030304,True
615,p0n727,64,1.125,0.125,1530.0,2.0,A4,69,1,0,0.8945064544677734,True,0.4084622859954834,False,0.2599083185195923,False
