note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
294,23,1.0,0.75,712.0,6.0,A4,69,,0,0.1571495532989502,False,0.1733018457889557,False,0.27730533480644226,False
295,23,1.0,2.0,712.0,16.0,E4,64,,0,0.6804299354553223,True,0.5573148727416992,True,0.4049070179462433,False
296,23,1.5,0.5,716.0,4.0,C#3,49,,0,0.6241211295127869,True,0.19003091752529144,False,0.28849732875823975,False
297,23,1.75,0.25,718.0,2.0,G#4,68,,0,0.26050087809562683,False,0.1599884033203125,False,0.2697504460811615,False
298,23,2.0,2.0,720.0,16.0,F#4,66,,0,0.8520055413246155,True,0.9923081398010254,True,0.83380526304245,True
299,23,2.0,0.5,720.0,4.0,A2,45,,0,0.890371561050415,True,0.9003766775131226,True,0.5949409008026123,True
300,23,2.5,0.5,724.0,4.0,C#4,61,,0,0.8079645037651062,True,0.7592042088508606,True,0.5089985132217407,True
301,23,3.0,0.5,728.0,4.0,D#4,63,,0,0.7411580681800842,True,0.5497447848320007,True,0.3558136820793152,False
302,23,3.0,0.75,728.0,6.0,B3,59,,0,0.8956820368766785,True,0.9137681126594543,True,0.7076229453086853,True
303,23,3.5,1.0,732.0,8.0,D4,62,,0,0.7693420648574829,True,0.3702329695224762,False,0.28874439001083374,False
304,23,3.75,0.25,734.0,2.0,A3,57,,0,0.3267699182033539,False,0.19169166684150696,False,0.2824731767177582,False
305,24,0.0,1.5,736.0,12.0,E4,64,,0,0.4556135833263397,False,0.2960904836654663,False,0.3323933482170105,False
306,24,0.0,0.5,736.0,4.0,G#3,56,,0,0.8196214437484741,True,0.5215427279472351,True,0.5918161273002625,True
307,24,0.5,0.25,740.0,2.0,C#4,61,,0,0.647861659526825,True,0.4738936722278595,False,0.3307393789291382,False
308,24,0.5,0.5,740.0,4.0,E3,52,,0,0.7794974446296692,True,0.39659276604652405,False,0.38148659467697144,False
309,24,0.75,0.25,742.0,2.0,B3,59,,0,0.9146010279655457,True,0.7865412831306458,True,0.5744422674179077,True
310,24,1.0,0.5,744.0,4.0,C#4,61,,0,0.40361422300338745,False,0.3405953645706177,False,0.3183758556842804,False
311,24,1.0,2.0,744.0,16.0,A3,57,,0,0.3904125690460205,False,0.3044656217098236,False,0.31307247281074524,False
