note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
416,p0n504,29,0.0,2.0,1008.0,24.0,D4,62,1,0,0.555460512638092,True,0.7397430539131165,True,0.6669188737869263,True
417,p0n503,29,0.0,2.0,1008.0,24.0,B3,59,1,0,0.8603953123092651,True,0.9556996822357178,True,0.5382433533668518,True
418,p0n502,29,0.0,2.0,1008.0,24.0,F#3,54,1,0,0.6259114742279053,True,0.5601329207420349,True,0.5480416417121887,True
419,p0n506,29,0.0,0.5,1008.0,6.0,B1,35,2,0,0.9758432507514954,True,0.8081650733947754,True,0.6419035196304321,True
420,p0n507,29,0.3333333333333333,0.3333333333333333,1012.0,4.0,D5,74,1,0,0.34787267446517944,False,0.12585236132144928,False,0.26395902037620544,False
421,p0n508,29,0.5,0.5,1014.0,6.0,F#3,54,2,0,0.6621652245521545,True,0.40877750515937805,False,0.33586975932121277,False
422,p0n509,29,0.6666666666666666,0.3333333333333333,1016.0,4.0,C#5,73,1,0,0.9022456407546997,True,0.2851410508155823,False,0.25276654958724976,False
423,p0n510,29,1.0,0.3333333333333333,1020.0,4.0,B4,71,1,0,0.9280773401260376,True,0.719269335269928,True,0.450859010219574,False
424,p0n511,29,1.0,0.5,1020.0,6.0,D4,62,2,0,0.5789906978607178,True,0.5727423429489136,True,0.42159897089004517,False
425,p0n512,29,1.3333333333333333,0.3333333333333333,1024.0,4.0,A#4,70,1,0,0.9097965359687805,True,0.5870888829231262,True,0.33669623732566833,False
426,p0n513,29,1.5,0.5,1026.0,6.0,F#4,66,2,0,0.6012749671936035,True,0.39433541893959045,False,0.31569361686706543,False
427,p0n514,29,1.6666666666666667,0.3333333333333333,1028.0,4.0,B4,71,1,0,0.7475290894508362,True,0.09148246049880981,False,0.249904066324234,False
428,p0n515,29,2.0,0.3333333333333333,1032.0,4.0,C#5,73,1,0,0.5988913774490356,True,0.6234180927276611,True,0.43991172313690186,False
429,p0n518,29,2.0,0.5,1032.0,6.0,G4,67,2,0,0.7759400606155396,True,0.6502794623374939,True,0.7733899354934692,True
430,p0n516,29,2.0,1.0,1032.0,12.0,E4,64,1,0,0.8953338861465454,True,0.8719890713691711,True,0.6778945326805115,True
431,p0n517,29,2.0,0.5,1032.0,6.0,A#3,58,2,0,0.7535693645477295,True,0.5274693369865417,True,0.5816666483879089,True
432,p0n519,29,2.3333333333333335,0.3333333333333333,1036.0,4.0,B4,71,1,0,0.4965254068374634,False,0.09708278626203537,False,0.26090094447135925,False
433,p0n520,29,2.5,0.5,1038.0,6.0,G3,55,2,0,0.8214460015296936,True,0.7331559062004089,True,0.6106306910514832,True
434,p0n521,29,2.6666666666666665,0.3333333333333333,1040.0,4.0,C#5,73,1,0,0.6925461292266846,True,0.27568840980529785,False,0.26771652698516846,False
435,p0n527,30,0.0,2.0,1044.0,24.0,F#4,66,1,0,0.5343575477600098,True,0.2621576189994812,False,0.2896980047225952,False
436,p0n526,30,0.0,2.0,1044.0,24.0,D4,62,1,0,0.2134576290845871,False,0.1835351288318634,False,0.28000155091285706,False
