note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
450,24,0.5,0.25,1668.0,6.0,B3,59,,0,0.9330126047134399,True,0.5151790380477905,True,0.4362870156764984,False
451,24,0.75,0.25,1674.0,6.0,B2,47,,0,0.963779866695404,True,0.7989415526390076,True,0.5224245190620422,True
452,24,1.0,0.5,1680.0,12.0,C#5,73,,0,0.9838352203369141,True,0.6752179265022278,True,0.46417778730392456,False
453,24,1.0,0.25,1680.0,6.0,E3,52,,0,0.7084888815879822,True,0.8834249973297119,True,0.5537047386169434,True
454,24,1.0,0.25,1680.0,6.0,C#3,49,,0,0.929794192314148,True,0.5296730399131775,True,0.40596672892570496,False
455,24,1.25,0.25,1686.0,6.0,B3,59,,0,0.9279201626777649,True,0.6064050793647766,True,0.4387981593608856,False
456,24,1.5,0.5,1692.0,12.0,B4,71,,0,0.7476139664649963,True,0.5348771214485168,True,0.4676719903945923,False
457,24,1.5,0.25,1692.0,6.0,F#3,54,,0,0.8663712739944458,True,0.7503264546394348,True,0.6218515038490295,True
458,24,1.5,0.25,1692.0,6.0,D3,50,,0,0.4250071346759796,False,0.33169329166412354,False,0.30368292331695557,False
459,24,1.75,0.25,1698.0,6.0,B3,59,,0,0.5584660768508911,True,0.5748274326324463,True,0.4309723973274231,False
460,24,2.0,0.5,1704.0,12.0,A4,69,,0,0.8224210739135742,True,0.36644771695137024,False,0.32748445868492126,False
461,24,2.0,0.25,1704.0,6.0,F#3,54,,0,0.9339886903762817,True,0.6325467228889465,True,0.49838292598724365,False
462,24,2.0,0.25,1704.0,6.0,C#3,49,,0,0.9300349950790405,True,0.4066779613494873,False,0.32070738077163696,False
463,24,2.25,0.25,1710.0,6.0,C#4,61,,0,0.9326808452606201,True,0.4001350998878479,False,0.31800514459609985,False
464,24,2.5,0.5,1716.0,12.0,G#4,68,,0,0.6061634421348572,True,0.2522208094596863,False,0.31849318742752075,False
465,24,2.5,0.25,1716.0,6.0,F#3,54,,0,0.7802847623825073,True,0.4386976361274719,False,0.32965588569641113,False
466,24,2.5,0.25,1716.0,6.0,B2,47,,0,0.5145407915115356,True,0.5215625166893005,True,0.47491899132728577,False
467,24,2.75,0.25,1722.0,6.0,D4,62,,0,0.17416663467884064,False,0.28688985109329224,False,0.28871071338653564,False
468,25,0.0,1.5,1728.0,36.0,C#5,73,,0,0.6915366053581238,True,0.7321357131004333,True,0.35870596766471863,False
469,25,0.0,0.25,1728.0,6.0,C#3,49,,0,0.8084766268730164,True,0.24942132830619812,False,0.30942481756210327,False
470,25,0.25,0.25,1734.0,6.0,A3,57,,0,0.19136635959148407,False,0.306948184967041,False,0.2893647253513336,False
471,25,0.5,0.25,1740.0,6.0,C#4,61,,0,0.5304855108261108,True,0.30623650550842285,False,0.30000731348991394,False
472,25,0.75,0.25,1746.0,6.0,A3,57,,0,0.16424934566020966,False,0.29916268587112427,False,0.28822505474090576,False
473,25,1.0,0.25,1752.0,6.0,C#3,49,,0,0.8537314534187317,True,0.23629681766033173,False,0.30058836936950684,False
474,25,1.25,0.25,1758.0,6.0,A3,57,,0,0.3115486800670624,False,0.3211568295955658,False,0.2915300130844116,False
475,25,1.5,0.5,1764.0,12.0,F#4,66,,0,0.8072305917739868,True,0.5218284726142883,True,0.36278700828552246,False
476,25,1.5,0.25,1764.0,6.0,C#4,61,,0,0.6106846332550049,True,0.3592836558818817,False,0.31200820207595825,False
477,25,1.75,0.25,1770.0,6.0,A3,57,,0,0.06422315537929535,False,0.28527581691741943,False,0.2857239246368408,False
478,25,2.0,0.75,1776.0,18.0,A4,69,,0,0.313406765460968,False,0.3263295590877533,False,0.2962857484817505,False
479,25,2.0,0.25,1776.0,6.0,C#3,49,,0,0.7119858860969543,True,0.3474065065383911,False,0.30405232310295105,False
480,25,2.25,0.25,1782.0,6.0,B3,59,,0,0.9312013387680054,True,0.3962201476097107,False,0.3382132053375244,False
481,25,2.5,0.25,1788.0,6.0,C#4,61,,0,0.47844594717025757,False,0.3593139350414276,False,0.3107936680316925,False
482,25,2.75,0.25,1794.0,6.0,G#4,68,,0,0.06962689012289047,False,0.2739432454109192,False,0.28575968742370605,False
483,25,2.75,0.25,1794.0,6.0,B3,59,,0,0.7650565505027771,True,0.3993850350379944,False,0.3339633047580719,False
484,26,0.0,1.0,1800.0,24.0,G#4,68,,0,0.16072310507297516,False,0.3124655783176422,False,0.29807978868484497,False
485,26,0.0,3.0,1800.0,72.0,A3,57,,0,0.5377035140991211,True,0.8417118191719055,True,0.5822455883026123,True
486,26,0.0,3.0,1800.0,72.0,D3,50,,0,0.9525578022003174,True,0.6653674244880676,True,0.5003916025161743,True
487,26,1.0,0.5,1824.0,12.0,F#4,66,,0,0.8840510249137878,True,0.4273279905319214,False,0.3222510814666748,False
488,26,1.5,0.5,1836.0,12.0,F#4,66,,0,0.7362366318702698,True,0.3882652819156647,False,0.3122209906578064,False
489,26,2.0,0.5,1848.0,12.0,F#4,66,,0,0.6678038835525513,True,0.43111175298690796,False,0.31577029824256897,False
490,26,2.5,0.5,1860.0,12.0,F#4,66,,0,0.7395658493041992,True,0.5246025323867798,True,0.3556072413921356,False
491,27,0.0,3.0,1872.0,72.0,B#3,60,,0,0.8865364193916321,True,0.9024227857589722,True,0.6673307418823242,True
492,27,0.0,1.0,1872.0,24.0,G#3,56,,0,0.44121792912483215,False,0.37419232726097107,False,0.31383100152015686,False
493,27,0.0,3.0,1872.0,72.0,D3,50,,0,0.9346497654914856,True,0.7107057571411133,True,0.49492719769477844,False
494,27,1.0,0.5,1896.0,12.0,A3,57,,0,0.48275718092918396,False,0.3732980191707611,False,0.3029012680053711,False
495,27,1.5,0.5,1908.0,12.0,A3,57,,0,0.2308410257101059,False,0.306488037109375,False,0.2950441539287567,False
496,27,2.0,0.5,1920.0,12.0,A3,57,,0,0.28027603030204773,False,0.33333903551101685,False,0.2948368191719055,False
497,27,2.5,0.5,1932.0,12.0,A3,57,,0,0.24193792045116425,False,0.30611124634742737,False,0.2956049144268036,False
498,28,0.0,1.0,1944.0,24.0,G#4,68,,0,0.44970595836639404,False,0.360817015171051,False,0.3132608234882355,False
499,28,0.0,3.0,1944.0,72.0,A3,57,,0,0.5927524566650391,True,0.8522226214408875,True,0.574745237827301,True
500,28,0.0,3.0,1944.0,72.0,C#3,49,,0,0.9477508068084717,True,0.5138853788375854,True,0.4205111861228943,False
501,28,1.0,0.5,1968.0,12.0,F#4,66,,0,0.7159568667411804,True,0.4234561026096344,False,0.32190045714378357,False
502,28,1.5,0.5,1980.0,12.0,F#4,66,,0,0.5624070167541504,True,0.33393093943595886,False,0.3052699863910675,False
503,28,2.0,0.5,1992.0,12.0,F#4,66,,0,0.48876458406448364,False,0.37031790614128113,False,0.30413931608200073,False
504,28,2.5,0.5,2004.0,12.0,F#4,66,,0,0.5672205090522766,True,0.41838157176971436,False,0.31684258580207825,False
505,29,0.0,3.0,2016.0,72.0,C#4,61,,0,0.19637782871723175,False,0.3267955780029297,False,0.2996806204319,False
506,29,0.0,1.0,2016.0,24.0,B3,59,,0,0.8463850617408752,True,0.38245511054992676,False,0.33232805132865906,False
507,29,0.0,1.0,2016.0,24.0,G3,55,,0,0.4478563964366913,False,0.38702428340911865,False,0.3200380504131317,False
508,29,0.0,3.0,2016.0,72.0,C3,48,,0,0.9002590775489807,True,0.6139528155326843,True,0.5260449647903442,True
509,29,1.0,0.5,2040.0,12.0,A3,57,,0,0.3407087028026581,False,0.34857043623924255,False,0.2975950837135315,False
510,29,1.0,0.5,2040.0,12.0,F#3,54,,0,0.82275390625,True,0.5609768629074097,True,0.38631945848464966,False
511,29,1.5,0.5,2052.0,12.0,A3,57,,0,0.30522891879081726,False,0.3194485604763031,False,0.2976318597793579,False
512,29,1.5,0.5,2052.0,12.0,F#3,54,,0,0.8794353008270264,True,0.5328860282897949,True,0.3507259786128998,False
513,29,2.0,0.5,2064.0,12.0,A3,57,,0,0.12691335380077362,False,0.30890947580337524,False,0.28999069333076477,False
514,29,2.0,0.5,2064.0,12.0,F#3,54,,0,0.7125735282897949,True,0.45585742592811584,False,0.32679426670074463,False
515,29,2.5,0.5,2076.0,12.0,A3,57,,0,0.05775681883096695,False,0.28165364265441895,False,0.29056045413017273,False
516,29,2.5,0.5,2076.0,12.0,F#3,54,,0,0.6097242832183838,True,0.38470563292503357,False,0.3189084529876709,False
517,30,0.0,1.0,2088.0,24.0,A4,69,,0,0.7915608286857605,True,0.37227097153663635,False,0.32441475987434387,False
518,30,0.0,3.0,2088.0,72.0,A3,57,,0,0.03722795844078064,False,0.314776748418808,False,0.296034038066864,False
519,30,0.0,3.0,2088.0,72.0,F#3,54,,0,0.25196561217308044,False,0.3558887243270874,False,0.30751919746398926,False
520,30,0.0,3.0,2088.0,72.0,D#3,51,,0,0.2435292899608612,False,0.3663367033004761,False,0.3138376772403717,False
521,30,0.0,3.0,2088.0,72.0,C3,48,,0,0.8797370791435242,True,0.6276913285255432,True,0.4457380473613739,False
522,30,1.0,0.5,2112.0,12.0,F#4,66,,0,0.35604149103164673,False,0.3515484631061554,False,0.30161646008491516,False
523,30,1.5,0.5,2124.0,12.0,F#4,66,,0,0.23067083954811096,False,0.2998362183570862,False,0.29521089792251587,False
524,30,2.0,0.5,2136.0,12.0,F#4,66,,0,0.20579198002815247,False,0.31493669748306274,False,0.2927005887031555,False
525,30,2.5,0.5,2148.0,12.0,F#4,66,,0,0.19018042087554932,False,0.2902165949344635,False,0.2937747538089752,False
526,31,0.0,1.0,2160.0,24.0,A4,69,,0,0.9174370765686035,True,0.3431558609008789,False,0.32580313086509705,False
527,31,0.0,3.0,2160.0,72.0,A3,57,,0,0.13736076653003693,False,0.3305622935295105,False,0.29901665449142456,False
528,31,0.0,3.0,2160.0,72.0,F#3,54,,0,0.9123155474662781,True,0.6524358987808228,True,0.4087599515914917,False
529,31,0.0,3.0,2160.0,72.0,D#3,51,,0,0.5824266076087952,True,0.6807481646537781,True,0.47877833247184753,False
530,31,0.0,3.0,2160.0,72.0,B2,47,,0,0.3069460093975067,False,0.3580646514892578,False,0.3119955360889435,False
531,31,1.0,0.5,2184.0,12.0,F#4,66,,0,0.2815055847167969,False,0.3376467525959015,False,0.2980320155620575,False
532,31,1.5,0.5,2196.0,12.0,F#4,66,,0,0.16839462518692017,False,0.2919480800628662,False,0.29302456974983215,False
533,31,2.0,0.5,2208.0,12.0,F#4,66,,0,0.1473858803510666,False,0.30736348032951355,False,0.29069554805755615,False
534,31,2.5,0.5,2220.0,12.0,F#4,66,,0,0.22240005433559418,False,0.301317423582077,False,0.29526257514953613,False
535,32,0.0,0.5,2232.0,12.0,B4,71,,0,0.1972641944885254,False,0.3275970220565796,False,0.3011036813259125,False
536,32,0.0,1.0,2232.0,24.0,G3,55,,0,0.660130500793457,True,0.4545135796070099,False,0.3443124294281006,False
537,32,0.0,1.0,2232.0,24.0,D3,50,,0,0.34138235449790955,False,0.3552412986755371,False,0.30902180075645447,False
538,32,0.0,1.0,2232.0,24.0,B2,47,,0,0.9289277791976929,True,0.6600927710533142,True,0.5440189242362976,True
539,32,0.5,0.5,2244.0,12.0,G4,67,,0,0.6755238175392151,True,0.2937079966068268,False,0.333422988653183,False
540,32,1.0,0.5,2256.0,12.0,C5,72,,0,0.22641991078853607,False,0.31952494382858276,False,0.29050326347351074,False
541,32,1.0,1.0,2256.0,24.0,A3,57,,0,0.19582881033420563,False,0.32113099098205566,False,0.29502448439598083,False
542,32,1.0,1.0,2256.0,24.0,E3,52,,0,0.233474001288414,False,0.33889466524124146,False,0.29747992753982544,False
543,32,1.0,1.0,2256.0,24.0,C3,48,,0,0.7931466698646545,True,0.36710062623023987,False,0.32100650668144226,False
544,32,1.0,1.0,2256.0,24.0,A2,45,,0,0.11691787838935852,False,0.31630760431289673,False,0.29441744089126587,False
545,32,1.5,0.5,2268.0,12.0,A4,69,,0,0.5265220999717712,True,0.3589909076690674,False,0.3076018989086151,False
546,32,2.0,0.5,2280.0,12.0,G4,67,,0,0.538145899772644,True,0.34921643137931824,False,0.3346138298511505,False
547,32,2.0,1.0,2280.0,24.0,C4,60,,0,0.6680744886398315,True,0.6750892996788025,True,0.5140973329544067,True
548,32,2.0,1.0,2280.0,24.0,A3,57,,0,0.4043419361114502,False,0.3381582498550415,False,0.2980910539627075,False
549,32,2.0,1.0,2280.0,24.0,D3,50,,0,0.13098284602165222,False,0.3055095076560974,False,0.29342159628868103,False
550,32,2.5,0.5,2292.0,12.0,F#4,66,,0,0.21991300582885742,False,0.2969262897968292,False,0.2951414883136749,False
551,33,0.0,1.0,2304.0,24.0,E5,76,,0,0.2538079023361206,False,0.3410966694355011,False,0.3027554154396057,False
552,33,0.0,1.3333333333333333,2304.0,32.0,B4,71,,0,0.9038503766059875,True,0.5656077861785889,True,0.4749422073364258,False
553,33,0.0,1.3333333333333333,2304.0,32.0,G4,67,,0,0.9495488405227661,True,0.7236200571060181,True,0.6196072101593018,True
554,33,0.0,0.3333333333333333,2304.0,8.0,G2,43,,0,0.4609379172325134,False,0.36706480383872986,False,0.31371816992759705,False
555,33,0.3333333333333333,0.3333333333333333,2312.0,8.0,D3,50,,0,0.14410793781280518,False,0.29671990871429443,False,0.29023048281669617,False
556,33,0.6666666666666666,0.3333333333333333,2320.0,8.0,G3,55,,0,0.6975669264793396,True,0.807516872882843,True,0.42444658279418945,False
557,33,1.0,0.3333333333333333,2328.0,8.0,D5,74,,0,0.5100160837173462,True,0.5943329930305481,True,0.5585640072822571,True
558,33,1.0,0.3333333333333333,2328.0,8.0,B3,59,,0,0.7076287865638733,True,0.345253050327301,False,0.3094739019870758,False
559,33,1.3333333333333333,0.3333333333333333,2336.0,8.0,D5,74,,0,0.6430037021636963,True,0.584190845489502,True,0.5470200777053833,True
560,33,1.3333333333333333,0.3333333333333333,2336.0,8.0,B4,71,,0,0.9153609871864319,True,0.6532090306282043,True,0.49066460132598877,False
561,33,1.3333333333333333,0.3333333333333333,2336.0,8.0,G4,67,,0,0.9802670478820801,True,0.7527986764907837,True,0.5507887005805969,True
562,33,1.3333333333333333,0.3333333333333333,2336.0,8.0,G3,55,,0,0.3553231358528137,False,0.3310599625110626,False,0.296601802110672,False
563,33,1.6666666666666667,0.3333333333333333,2344.0,8.0,D5,74,,0,0.6521424651145935,True,0.5154110193252563,True,0.5144504904747009,True
564,33,1.6666666666666667,0.3333333333333333,2344.0,8.0,B4,71,,0,0.8144084215164185,True,0.48159170150756836,False,0.33636900782585144,False
565,33,1.6666666666666667,0.3333333333333333,2344.0,8.0,G4,67,,0,0.9100888967514038,True,0.4591622054576874,False,0.33858928084373474,False
566,33,1.6666666666666667,0.3333333333333333,2344.0,8.0,D3,50,,0,0.254018098115921,False,0.31170713901519775,False,0.29351481795310974,False
567,33,2.0,0.3333333333333333,2352.0,8.0,D5,74,,0,0.2789204716682434,False,0.32301121950149536,False,0.29613053798675537,False
568,33,2.0,0.3333333333333333,2352.0,8.0,B4,71,,0,0.4814757704734802,False,0.3571012318134308,False,0.30310407280921936,False
569,33,2.0,0.3333333333333333,2352.0,8.0,G4,67,,0,0.7472909688949585,True,0.582543671131134,True,0.5361090302467346,True
570,33,2.0,0.3333333333333333,2352.0,8.0,B3,59,,0,0.49377143383026123,False,0.3574657440185547,False,0.3031420409679413,False
571,33,2.3333333333333335,0.3333333333333333,2360.0,8.0,D5,74,,0,0.5497786998748779,True,0.4776717722415924,False,0.3380003869533539,False
572,33,2.3333333333333335,0.3333333333333333,2360.0,8.0,B4,71,,0,0.8435514569282532,True,0.5241269469261169,True,0.518389105796814,True
573,33,2.3333333333333335,0.3333333333333333,2360.0,8.0,G4,67,,0,0.9750896096229553,True,0.6274964213371277,True,0.5249704122543335,True
574,33,2.3333333333333335,0.3333333333333333,2360.0,8.0,G3,55,,0,0.4242914617061615,False,0.33862337470054626,False,0.29799941182136536,False
575,33,2.6666666666666665,0.3333333333333333,2368.0,8.0,D5,74,,0,0.6343573331832886,True,0.5496842265129089,True,0.46972572803497314,False
576,33,2.6666666666666665,0.3333333333333333,2368.0,8.0,B4,71,,0,0.933688223361969,True,0.6506170034408569,True,0.4229191541671753,False
577,33,2.6666666666666665,0.3333333333333333,2368.0,8.0,G4,67,,0,0.951477587223053,True,0.56654953956604,True,0.46383172273635864,False
578,33,2.6666666666666665,0.3333333333333333,2368.0,8.0,D3,50,,0,0.278780460357666,False,0.3131067156791687,False,0.2941890358924866,False
579,34,0.0,1.3333333333333333,2376.0,32.0,B4,71,,0,0.7024851441383362,True,0.4511224627494812,False,0.3443330228328705,False
580,34,0.0,1.3333333333333333,2376.0,32.0,G4,67,,0,0.8312057852745056,True,0.4763644337654114,False,0.3570772707462311,False
581,34,0.0,0.3333333333333333,2376.0,8.0,G2,43,,0,0.8209957480430603,True,0.601292073726654,True,0.4613683223724365,False
582,34,0.3333333333333333,0.3333333333333333,2384.0,8.0,D3,50,,0,0.13737764954566956,False,0.2977159023284912,False,0.290240615606308,False
583,34,0.6666666666666666,0.3333333333333333,2392.0,8.0,G3,55,,0,0.6286100745201111,True,0.6519068479537964,True,0.46248966455459595,False
584,34,1.0,0.3333333333333333,2400.0,8.0,B3,59,,0,0.6641514897346497,True,0.2456202656030655,False,0.2969267964363098,False
585,34,1.3333333333333333,0.3333333333333333,2408.0,8.0,D4,62,,0,0.4580451548099518,False,0.33660244941711426,False,0.30004826188087463,False
586,34,1.3333333333333333,0.3333333333333333,2408.0,8.0,G3,55,,0,0.5578511357307434,True,0.700152575969696,True,0.39421796798706055,False
587,34,1.6666666666666667,0.3333333333333333,2416.0,8.0,G4,67,,0,0.9814506769180298,True,0.34866762161254883,False,0.32228830456733704,False
588,34,1.6666666666666667,0.3333333333333333,2416.0,8.0,D3,50,,0,0.24354399740695953,False,0.3100167512893677,False,0.2929973602294922,False
589,34,2.0,0.3333333333333333,2424.0,8.0,B4,71,,0,0.7730813026428223,True,0.5400328040122986,True,0.371991902589798,False
590,34,2.0,0.3333333333333333,2424.0,8.0,B3,59,,0,0.7397828102111816,True,0.2965078055858612,False,0.30100223422050476,False
591,34,2.3333333333333335,0.3333333333333333,2432.0,8.0,G4,67,,0,0.9120346903800964,True,0.44117972254753113,False,0.3302812874317169,False
592,34,2.3333333333333335,0.3333333333333333,2432.0,8.0,G3,55,,0,0.7582054138183594,True,0.7070189118385315,True,0.46721312403678894,False
593,34,2.6666666666666665,0.3333333333333333,2440.0,8.0,B4,71,,0,0.9608898758888245,True,0.5785973072052002,True,0.4169613718986511,False
594,34,2.6666666666666665,0.3333333333333333,2440.0,8.0,D3,50,,0,0.45131033658981323,False,0.3275555372238159,False,0.29743602871894836,False
595,35,0.0,1.0,2448.0,24.0,E5,76,,0,0.6377837657928467,True,0.06106981262564659,False,0.284403532743454,False
596,35,0.0,1.3333333333333333,2448.0,32.0,C5,72,,0,0.6611198782920837,True,0.8311683535575867,True,0.5599611401557922,True
597,35,0.0,1.3333333333333333,2448.0,32.0,A4,69,,0,0.5481722950935364,True,0.37372782826423645,False,0.32632461190223694,False
598,35,0.0,0.3333333333333333,2448.0,8.0,F#2,42,,0,0.4833507239818573,False,0.38585031032562256,False,0.31843069195747375,False
599,35,0.3333333333333333,0.3333333333333333,2456.0,8.0,D3,50,,0,0.1450916975736618,False,0.2956046760082245,False,0.2897208333015442,False
600,35,0.6666666666666666,0.3333333333333333,2464.0,8.0,A3,57,,0,0.734975278377533,True,0.35834094882011414,False,0.34563902020454407,False
601,35,1.0,0.3333333333333333,2472.0,8.0,D5,74,,0,0.18613259494304657,False,0.3109595477581024,False,0.29594507813453674,False
602,35,1.0,0.3333333333333333,2472.0,8.0,C4,60,,0,0.5128302574157715,True,0.5270646810531616,True,0.4004436135292053,False
603,35,1.3333333333333333,0.3333333333333333,2480.0,8.0,D5,74,,0,0.4304065406322479,False,0.31656214594841003,False,0.29524123668670654,False
604,35,1.3333333333333333,0.3333333333333333,2480.0,8.0,C5,72,,0,0.8665520548820496,True,0.8148496150970459,True,0.4623415172100067,False
605,35,1.3333333333333333,0.3333333333333333,2480.0,8.0,A4,69,,0,0.9290090799331665,True,0.34111490845680237,False,0.31237688660621643,False
606,35,1.3333333333333333,0.3333333333333333,2480.0,8.0,A3,57,,0,0.30091142654418945,False,0.30974656343460083,False,0.28915584087371826,False
607,35,1.6666666666666667,0.3333333333333333,2488.0,8.0,D5,74,,0,0.6008061170578003,True,0.42423751950263977,False,0.3370499312877655,False
608,35,1.6666666666666667,0.3333333333333333,2488.0,8.0,C5,72,,0,0.9308132529258728,True,0.6504687070846558,True,0.4812038838863373,False
609,35,1.6666666666666667,0.3333333333333333,2488.0,8.0,A4,69,,0,0.9075942039489746,True,0.24097420275211334,False,0.3054872453212738,False
610,35,1.6666666666666667,0.3333333333333333,2488.0,8.0,D3,50,,0,0.4550950527191162,False,0.3314818739891052,False,0.2980509102344513,False
611,35,2.0,0.3333333333333333,2496.0,8.0,D5,74,,0,0.06877832114696503,False,0.29241958260536194,False,0.29026854038238525,False
612,35,2.0,0.3333333333333333,2496.0,8.0,C5,72,,0,0.4427148103713989,False,0.3430289924144745,False,0.29436352849006653,False
613,35,2.0,0.3333333333333333,2496.0,8.0,A4,69,,0,0.45332071185112,False,0.35973647236824036,False,0.3045141100883484,False
614,35,2.0,0.3333333333333333,2496.0,8.0,C4,60,,0,0.6878705024719238,True,0.528892993927002,True,0.38983193039894104,False
615,35,2.3333333333333335,0.3333333333333333,2504.0,8.0,D5,74,,0,0.38020646572113037,False,0.3121849298477173,False,0.2946872115135193,False
616,35,2.3333333333333335,0.3333333333333333,2504.0,8.0,C5,72,,0,0.744806706905365,True,0.762238621711731,True,0.4746077358722687,False
617,35,2.3333333333333335,0.3333333333333333,2504.0,8.0,A4,69,,0,0.8389674425125122,True,0.2947140336036682,False,0.30604296922683716,False
618,35,2.3333333333333335,0.3333333333333333,2504.0,8.0,A3,57,,0,0.5302714109420776,True,0.4895933270454407,False,0.36766913533210754,False
619,35,2.6666666666666665,0.3333333333333333,2512.0,8.0,D5,74,,0,0.8568025827407837,True,0.5893109440803528,True,0.4471103847026825,False
620,35,2.6666666666666665,0.3333333333333333,2512.0,8.0,C5,72,,0,0.9703518152236938,True,0.8268629312515259,True,0.5378068089485168,True
621,35,2.6666666666666665,0.3333333333333333,2512.0,8.0,A4,69,,0,0.934409499168396,True,0.38291695713996887,False,0.3236258327960968,False
622,35,2.6666666666666665,0.3333333333333333,2512.0,8.0,D3,50,,0,0.42077016830444336,False,0.32199621200561523,False,0.2958622872829437,False
623,36,0.0,1.3333333333333333,2520.0,32.0,A4,69,,0,0.6079203486442566,True,0.3020641803741455,False,0.3154793679714203,False
624,36,0.0,1.3333333333333333,2520.0,32.0,D4,62,,0,0.3789346516132355,False,0.3430940806865692,False,0.30601274967193604,False
625,36,0.0,0.3333333333333333,2520.0,8.0,F#2,42,,0,0.6299044489860535,True,0.3056434690952301,False,0.3149244785308838,False
626,36,0.3333333333333333,0.3333333333333333,2528.0,8.0,D3,50,,0,0.07338675111532211,False,0.2882891297340393,False,0.288274884223938,False
627,36,0.6666666666666666,0.3333333333333333,2536.0,8.0,A3,57,,0,0.7600584626197815,True,0.3330846428871155,False,0.33991044759750366,False
628,36,1.0,0.3333333333333333,2544.0,8.0,C4,60,,0,0.6847738027572632,True,0.4929719567298889,False,0.31934815645217896,False
629,36,1.3333333333333333,0.3333333333333333,2552.0,8.0,D4,62,,0,0.7336539626121521,True,0.39338257908821106,False,0.3071208596229553,False
630,36,1.3333333333333333,0.3333333333333333,2552.0,8.0,A3,57,,0,0.4172700345516205,False,0.31752869486808777,False,0.2899293601512909,False
631,36,1.6666666666666667,0.3333333333333333,2560.0,8.0,A4,69,,0,0.9871676564216614,True,0.3224910795688629,False,0.3139098882675171,False
632,36,1.6666666666666667,0.3333333333333333,2560.0,8.0,D3,50,,0,0.6061422228813171,True,0.6521086096763611,True,0.3770450949668884,False
633,36,2.0,0.3333333333333333,2568.0,8.0,C5,72,,0,0.7120301723480225,True,0.872896134853363,True,0.5550971031188965,True
634,36,2.0,0.3333333333333333,2568.0,8.0,C4,60,,0,0.6728873252868652,True,0.6570422649383545,True,0.3159944415092468,False
635,36,2.3333333333333335,0.3333333333333333,2576.0,8.0,A4,69,,0,0.9003590941429138,True,0.36446499824523926,False,0.3163454830646515,False
636,36,2.3333333333333335,0.3333333333333333,2576.0,8.0,A3,57,,0,0.6444846987724304,True,0.4687187969684601,False,0.36577099561691284,False
637,36,2.6666666666666665,0.3333333333333333,2584.0,8.0,C5,72,,0,0.9121181964874268,True,0.7107003331184387,True,0.438077837228775,False
638,36,2.6666666666666665,0.3333333333333333,2584.0,8.0,D3,50,,0,0.3573843836784363,False,0.32492902874946594,False,0.2965927720069885,False
639,37,0.0,0.75,2592.0,18.0,E5,76,,0,0.4027758836746216,False,0.3650212287902832,False,0.3091367781162262,False
640,37,0.0,1.0,2592.0,24.0,B4,71,,0,0.39611759781837463,False,0.3645336329936981,False,0.31108736991882324,False
641,37,0.0,1.0,2592.0,24.0,G4,67,,0,0.49893179535865784,False,0.4194088280200958,False,0.3277347981929779,False
642,37,0.0,0.3333333333333333,2592.0,8.0,G2,43,,0,0.5040860772132874,True,0.6141553521156311,True,0.432377427816391,False
643,37,0.3333333333333333,0.3333333333333333,2600.0,8.0,D3,50,,0,0.16900378465652466,False,0.3003852367401123,False,0.2907311022281647,False
644,37,0.6666666666666666,0.3333333333333333,2608.0,8.0,G3,55,,0,0.49248677492141724,False,0.36415722966194153,False,0.303107351064682,False
645,37,0.75,0.25,2610.0,6.0,D5,74,,0,0.1104440689086914,False,0.2843935191631317,False,0.28833964467048645,False
646,37,1.0,0.3333333333333333,2616.0,8.0,B4,71,,0,0.5539063215255737,True,0.432832270860672,False,0.3280794322490692,False
647,37,1.0,0.3333333333333333,2616.0,8.0,G4,67,,0,0.686475396156311,True,0.5016310214996338,True,0.4383946657180786,False
648,37,1.0,0.3333333333333333,2616.0,8.0,B3,59,,0,0.740345299243927,True,0.11119098216295242,False,0.2906339466571808,False
649,37,1.3333333333333333,0.3333333333333333,2624.0,8.0,C5,72,,0,0.5386597514152527,True,0.530881404876709,True,0.3633410334587097,False
650,37,1.3333333333333333,0.3333333333333333,2624.0,8.0,B4,71,,0,0.8232620358467102,True,0.40800198912620544,False,0.32397663593292236,False
651,37,1.3333333333333333,0.3333333333333333,2624.0,8.0,G4,67,,0,0.9165619611740112,True,0.4449330270290375,False,0.354508638381958,False
652,37,1.3333333333333333,0.3333333333333333,2624.0,8.0,G3,55,,0,0.35378149151802063,False,0.3369852602481842,False,0.2968975007534027,False
653,37,1.6666666666666667,0.3333333333333333,2632.0,8.0,D5,74,,0,0.5082559585571289,True,0.5057141780853271,True,0.39418044686317444,False
654,37,1.6666666666666667,0.3333333333333333,2632.0,8.0,B4,71,,0,0.5609525442123413,True,0.4660613238811493,False,0.33243826031684875,False
655,37,1.6666666666666667,0.3333333333333333,2632.0,8.0,G4,67,,0,0.7831706404685974,True,0.33121660351753235,False,0.31477874517440796,False
656,37,1.6666666666666667,0.3333333333333333,2632.0,8.0,D3,50,,0,0.3073562681674957,False,0.3189592957496643,False,0.29498255252838135,False
657,37,2.0,0.3333333333333333,2640.0,8.0,E5,76,,0,0.4522840976715088,False,0.342008501291275,False,0.2987416982650757,False
658,37,2.0,0.3333333333333333,2640.0,8.0,B4,71,,0,0.3354741632938385,False,0.3374498188495636,False,0.29984205961227417,False
659,37,2.0,0.3333333333333333,2640.0,8.0,G4,67,,0,0.43561795353889465,False,0.3843856155872345,False,0.3127138018608093,False
