note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
206,p0n216,24,1.0,0.25,142.0,1.0,E4,64,1,0,0.5742539167404175,True,0.29741522669792175,False,0.264485239982605,False
207,p0n217,24,1.0,0.25,142.0,1.0,A2,45,2,0,0.47903379797935486,False,0.35729819536209106,False,0.2946968078613281,False
208,p0n218,24,1.25,0.25,143.0,1.0,D4,62,1,0,0.9062926769256592,True,0.4171715974807739,False,0.3207226097583771,False
209,p0n219,24,1.25,0.25,143.0,1.0,B-2,46,2,0,0.6421818733215332,True,0.24566307663917542,False,0.2830899953842163,False
210,p0n220,25,0.0,0.25,144.0,1.0,B-4,70,1,0,0.900956928730011,True,0.6743826270103455,True,0.47572702169418335,False
211,p0n221,25,0.0,0.5,144.0,2.0,E2,40,2,0,0.39618247747421265,False,0.4767797589302063,False,0.372390478849411,False
212,p0n222,25,0.25,0.25,145.0,1.0,C4,60,1,0,0.1996019333600998,False,0.11114338040351868,False,0.2594163417816162,False
213,p0n223,25,0.5,0.25,146.0,1.0,D4,62,1,0,0.9122179746627808,True,0.7279655933380127,True,0.3070724308490753,False
214,p0n225,25,0.75,0.25,147.0,1.0,E4,64,1,0,0.36733075976371765,False,0.15547922253608704,False,0.2626592814922333,False
215,p0n226,25,1.0,0.25,148.0,1.0,F4,65,1,0,0.7653870582580566,True,0.6661867499351501,True,0.5127252340316772,True
216,p0n228,25,1.25,0.25,149.0,1.0,G4,67,1,0,0.11769171804189682,False,0.08644343167543411,False,0.24238748848438263,False
217,p0n229,26,0.0,0.25,150.0,1.0,A4,69,1,0,0.8496516346931458,True,0.4942719638347626,False,0.3446667492389679,False
218,p0n230,26,0.0,0.5,150.0,2.0,F2,41,2,0,0.8080949187278748,True,0.6664831638336182,True,0.7041433453559875,True
219,p0n231,26,0.25,0.25,151.0,1.0,B4,71,1,0,0.3988848030567169,False,0.132933109998703,False,0.2556613087654114,False
220,p0n232,26,0.5,0.25,152.0,1.0,C5,72,1,0,0.3396899402141571,False,0.21177569031715393,False,0.2736895978450775,False
221,p0n233,26,0.5,0.5,152.0,2.0,F3,53,2,0,0.6207966804504395,True,0.632486879825592,True,0.4480563998222351,False
222,p0n234,26,0.75,0.25,153.0,1.0,D5,74,1,0,0.3657740354537964,False,0.14409439265727997,False,0.2649635076522827,False
223,p0n235,26,1.0,0.25,154.0,1.0,E5,76,1,0,0.20413270592689514,False,0.16861099004745483,False,0.25367674231529236,False
224,p0n236,26,1.0,0.5,154.0,2.0,D3,50,2,0,0.9397783279418945,True,0.9060706496238708,True,0.5882710218429565,True
225,p0n237,26,1.25,0.25,155.0,1.0,F5,77,1,0,0.8483598232269287,True,0.4935756325721741,False,0.356838196516037,False
226,p0n238,27,0.0,0.25,156.0,1.0,G#4,68,1,0,0.15749433636665344,False,0.1690828502178192,False,0.2648082673549652,False
227,p0n239,27,0.0,0.5,156.0,2.0,B2,47,2,0,0.4842108488082886,False,0.35473179817199707,False,0.3258177936077118,False
228,p0n240,27,0.25,0.25,157.0,1.0,F5,77,1,0,0.8490470051765442,True,0.28586527705192566,False,0.30504515767097473,False
229,p0n241,27,0.5,0.25,158.0,1.0,E5,76,1,0,0.5825812220573425,True,0.4286523759365082,False,0.3344499468803406,False
230,p0n242,27,0.5,0.5,158.0,2.0,G#2,44,2,0,0.571876585483551,True,0.6928834319114685,True,0.5438273549079895,True
231,p0n243,27,0.75,0.25,159.0,1.0,D5,74,1,0,0.5743147134780884,True,0.4726126492023468,False,0.3717085123062134,False
232,p0n244,27,1.0,0.25,160.0,1.0,C5,72,1,0,0.28545740246772766,False,0.1227911189198494,False,0.2519218325614929,False
233,p0n245,27,1.0,0.5,160.0,2.0,E2,40,2,0,0.4886730909347534,False,0.298540860414505,False,0.28340819478034973,False
234,p0n246,27,1.25,0.25,161.0,1.0,B4,71,1,0,0.810226559638977,True,0.17892828583717346,False,0.2477758228778839,False
235,p0n247,28,0.0,0.25,162.0,1.0,C5,72,1,0,0.37258756160736084,False,0.16240407526493073,False,0.27496689558029175,False
236,p0n248,28,0.0,0.25,162.0,1.0,A2,45,2,0,0.795632541179657,True,0.7760928869247437,True,0.5900248885154724,True
237,p0n249,28,0.25,0.25,163.0,1.0,B4,71,1,0,0.5840321183204651,True,0.15268109738826752,False,0.24930672347545624,False
238,p0n250,28,0.25,0.25,163.0,1.0,G#2,44,2,0,0.6317983269691467,True,0.43095892667770386,False,0.4017646610736847,False
239,p0n251,28,0.5,0.25,164.0,1.0,D5,74,1,0,0.687556266784668,True,0.5204654335975647,True,0.461972177028656,False
240,p0n252,28,0.5,0.25,164.0,1.0,A2,45,2,0,0.8255317807197571,True,0.6474348902702332,True,0.3918035626411438,False
241,p0n253,28,0.75,0.25,165.0,1.0,C5,72,1,0,0.4095606803894043,False,0.11815911531448364,False,0.26121771335601807,False
242,p0n254,28,0.75,0.25,165.0,1.0,B2,47,2,0,0.44108572602272034,False,0.1364332139492035,False,0.25470244884490967,False
243,p0n255,28,1.0,0.25,166.0,1.0,B4,71,1,0,0.48339006304740906,False,0.1587425023317337,False,0.24753229320049286,False
244,p0n256,28,1.0,0.25,166.0,1.0,C3,48,2,0,0.6327807307243347,True,0.8787763118743896,True,0.7529951333999634,True
245,p0n257,28,1.25,0.25,167.0,1.0,A4,69,1,0,0.44321271777153015,False,0.08838659524917603,False,0.24191822111606598,False
246,p0n258,28,1.25,0.25,167.0,1.0,D3,50,2,0,0.9046785831451416,True,0.46844324469566345,False,0.3194061815738678,False
247,p0n259,29,0.0,0.25,168.0,1.0,G#4,68,1,0,0.22083643078804016,False,0.1719743013381958,False,0.26518887281417847,False
248,p0n260,29,0.0,8.0,168.0,32.0,E3,52,2,0,0.6443122029304504,True,0.3609183132648468,False,0.2956913709640503,False
249,p0n261,29,0.25,0.25,169.0,1.0,A4,69,1,0,0.40907907485961914,False,0.12157636880874634,False,0.24723921716213226,False
250,p0n262,29,0.5,0.25,170.0,1.0,G#4,68,1,0,0.18029868602752686,False,0.16622930765151978,False,0.2537805140018463,False
251,p0n263,29,0.75,0.25,171.0,1.0,F#4,66,1,0,0.5690056085586548,True,0.259827584028244,False,0.26743653416633606,False
252,p0n264,29,1.0,0.25,172.0,1.0,E4,64,1,0,0.832638680934906,True,0.3910975456237793,False,0.3169439136981964,False
253,p0n265,29,1.25,0.25,173.0,1.0,D4,62,1,0,0.982856810092926,True,0.4173639416694641,False,0.28395935893058777,False
254,p0n266,30,0.0,0.25,174.0,1.0,C4,60,1,0,0.23751451075077057,False,0.16929276287555695,False,0.27338510751724243,False
255,p0n268,30,0.25,0.25,175.0,1.0,D4,62,1,0,0.9631674885749817,True,0.5368232727050781,True,0.3585468530654907,False
256,p0n269,30,0.5,0.25,176.0,1.0,E4,64,1,0,0.7078896164894104,True,0.319364070892334,False,0.2928944230079651,False
257,p0n270,30,0.75,0.25,177.0,1.0,F#4,66,1,0,0.2897747755050659,False,0.13435497879981995,False,0.25070175528526306,False
258,p0n271,30,1.0,0.25,178.0,1.0,G#4,68,1,0,0.22550952434539795,False,0.12627434730529785,False,0.2424517124891281,False
259,p0n272,30,1.25,0.25,179.0,1.0,A4,69,1,0,0.43973714113235474,False,0.1254788339138031,False,0.2491340935230255,False
260,p0n273,31,0.0,0.25,180.0,1.0,D4,62,1,0,0.7337693572044373,True,0.711205005645752,True,0.44426673650741577,False
261,p0n275,31,0.25,0.25,181.0,1.0,C5,72,1,0,0.4892239272594452,False,0.15929535031318665,False,0.26956239342689514,False
262,p0n276,31,0.5,0.25,182.0,1.0,B4,71,1,0,0.7181467413902283,True,0.2046358287334442,False,0.24178794026374817,False
263,p0n277,31,0.75,0.25,183.0,1.0,A4,69,1,0,0.42678695917129517,False,0.11465134471654892,False,0.2456815540790558,False
264,p0n278,31,1.0,0.25,184.0,1.0,G#4,68,1,0,0.22357524931430817,False,0.1418452113866806,False,0.24565058946609497,False
265,p0n279,31,1.25,0.25,185.0,1.0,F#4,66,1,0,0.5001229643821716,True,0.18667387962341309,False,0.2525497078895569,False
266,p0n280,32,0.0,0.25,186.0,1.0,E4,64,1,0,0.9335952401161194,True,0.6976649761199951,True,0.5283553600311279,True
267,p0n282,32,0.25,0.25,187.0,1.0,F#4,66,1,0,0.34596267342567444,False,0.14871211349964142,False,0.2532210946083069,False
268,p0n283,32,0.5,0.25,188.0,1.0,G#4,68,1,0,0.49870195984840393,False,0.34539303183555603,False,0.30245906114578247,False
269,p0n284,32,0.75,0.25,189.0,1.0,A4,69,1,0,0.536152184009552,True,0.1391114592552185,False,0.24597565829753876,False
270,p0n285,32,1.0,0.25,190.0,1.0,B4,71,1,0,0.6730336546897888,True,0.3264143764972687,False,0.24327833950519562,False
271,p0n286,32,1.25,0.25,191.0,1.0,C5,72,1,0,0.22779697179794312,False,0.10149736702442169,False,0.257405161857605,False
272,p0n287,33,0.0,0.25,192.0,1.0,F#4,66,1,0,0.29240232706069946,False,0.20588406920433044,False,0.2683190405368805,False
273,p0n289,33,0.25,0.25,193.0,1.0,E5,76,1,0,0.763200044631958,True,0.3649020195007324,False,0.29146209359169006,False
274,p0n290,33,0.5,0.25,194.0,1.0,D5,74,1,0,0.8154371380805969,True,0.6853557825088501,True,0.40770187973976135,False
275,p0n291,33,0.75,0.25,195.0,1.0,C5,72,1,0,0.48063310980796814,False,0.12988652288913727,False,0.26222291588783264,False
276,p0n292,33,1.0,0.25,196.0,1.0,B4,71,1,0,0.6795431971549988,True,0.24246682226657867,False,0.24830543994903564,False
277,p0n293,33,1.25,0.25,197.0,1.0,A4,69,1,0,0.7104182243347168,True,0.13165688514709473,False,0.24400009214878082,False
278,p0n294,34,0.0,0.25,198.0,1.0,G#4,68,1,0,0.556480348110199,True,0.6112991571426392,True,0.40914443135261536,False
279,p0n296,34,0.25,0.25,199.0,1.0,A4,69,1,0,0.7985489368438721,True,0.12966354191303253,False,0.24355299770832062,False
280,p0n297,34,0.5,0.25,200.0,1.0,B4,71,1,0,0.7643484473228455,True,0.19909368455410004,False,0.24300448596477509,False
281,p0n298,34,0.5,0.5,200.0,2.0,E4,64,2,0,0.8035732507705688,True,0.922205924987793,True,0.5761532783508301,True
282,p0n299,34,0.75,0.25,201.0,1.0,C5,72,1,0,0.21518249809741974,False,0.10133591294288635,False,0.25717154145240784,False
283,p0n300,34,1.0,0.25,202.0,1.0,D5,74,1,0,0.8845900297164917,True,0.5440642833709717,True,0.401642769575119,False
284,p0n301,34,1.0,0.5,202.0,2.0,D4,62,2,0,0.9125195741653442,True,0.6000810265541077,True,0.5114863514900208,True
285,p0n302,34,1.25,0.25,203.0,1.0,E5,76,1,0,0.21201717853546143,False,0.13022732734680176,False,0.256068617105484,False
286,p0n303,35,0.0,0.25,204.0,1.0,A4,69,1,0,0.7352712154388428,True,0.2535904347896576,False,0.27915048599243164,False
287,p0n304,35,0.0,0.5,204.0,2.0,C4,60,2,0,0.13415725529193878,False,0.13152633607387543,False,0.2644001841545105,False
288,p0n305,35,0.25,0.25,205.0,1.0,F5,77,1,0,0.9082187414169312,True,0.3852773606777191,False,0.3375767469406128,False
289,p0n306,35,0.5,0.25,206.0,1.0,E5,76,1,0,0.7399585247039795,True,0.8722622394561768,True,0.5967268943786621,True
290,p0n307,35,0.5,0.5,206.0,2.0,B3,59,2,0,0.6701115369796753,True,0.15009795129299164,False,0.24093127250671387,False
291,p0n308,35,0.75,0.25,207.0,1.0,D5,74,1,0,0.7980908751487732,True,0.1983320266008377,False,0.2701481282711029,False
292,p0n309,35,1.0,0.25,208.0,1.0,C5,72,1,0,0.1366693675518036,False,0.09237856417894363,False,0.24488182365894318,False
293,p0n310,35,1.0,0.5,208.0,2.0,A3,57,2,0,0.723567008972168,True,0.19614309072494507,False,0.24700601398944855,False
294,p0n311,35,1.25,0.25,209.0,1.0,B4,71,1,0,0.896259605884552,True,0.1499597132205963,False,0.24060605466365814,False
295,p0n312,36,0.0,0.25,210.0,1.0,A5,81,1,0,0.5661091804504395,True,0.3752669095993042,False,0.36086705327033997,False
296,p0n313,36,0.0,0.5,210.0,2.0,D4,62,2,0,0.9192089438438416,True,0.8383145332336426,True,0.6585795283317566,True
297,p0n314,36,0.25,0.25,211.0,1.0,G#5,80,1,0,0.5299130082130432,True,0.19016849994659424,False,0.2620816230773926,False
298,p0n315,36,0.5,0.25,212.0,1.0,F#5,78,1,0,0.6118590235710144,True,0.6880428791046143,True,0.4197741150856018,False
299,p0n316,36,0.5,0.5,212.0,2.0,E4,64,2,0,0.7511041760444641,True,0.7102273106575012,True,0.4797675907611847,False
300,p0n317,36,0.75,0.25,213.0,1.0,E5,76,1,0,0.6771008968353271,True,0.18005989491939545,False,0.27120116353034973,False
301,p0n318,36,1.0,0.5,214.0,2.0,A5,81,1,0,0.690045952796936,True,0.14702962338924408,False,0.25924065709114075,False
302,p0n319,36,1.0,0.5,214.0,2.0,F4,65,2,0,0.9337649345397949,True,0.6466497182846069,True,0.4117175340652466,False
303,p0n320,37,0.0,0.25,216.0,1.0,A5,81,1,0,0.6069913506507874,True,0.28142037987709045,False,0.305449515581131,False
304,p0n321,37,0.0,0.5,216.0,2.0,D4,62,2,0,0.9840711355209351,True,0.907513439655304,True,0.6323481798171997,True
305,p0n322,37,0.25,0.25,217.0,1.0,D5,74,1,0,0.8631743788719177,True,0.7364137768745422,True,0.5216982364654541,True
306,p0n323,37,0.5,0.75,218.0,3.0,B4,71,1,0,0.47321808338165283,False,0.2508228123188019,False,0.2742089033126831,False
307,p0n324,37,0.5,0.5,218.0,2.0,E4,64,2,0,0.3642088770866394,False,0.2620437741279602,False,0.27804943919181824,False
308,p0n325,37,1.0,0.5,220.0,2.0,E3,52,2,0,0.9377961158752441,True,0.46134188771247864,False,0.3104070723056793,False
309,p0n326,37,1.25,0.25,221.0,1.0,A4,69,1,0,0.6759640574455261,True,0.01867753267288208,False,0.2371208518743515,False
310,p0n327,38,0.0,0.75,222.0,3.0,A4,69,1,0,0.7685249447822571,True,0.5957670211791992,True,0.3770318925380707,False
311,p0n328,38,0.0,0.25,222.0,1.0,A3,57,2,0,0.9091241955757141,True,0.18044984340667725,False,0.2501195967197418,False
312,p0n329,38,0.25,0.25,223.0,1.0,A2,45,2,0,0.7738196849822998,True,0.1058780774474144,False,0.23374159634113312,False
313,p0n330,38,0.5,0.25,224.0,1.0,B-2,46,2,0,0.39306876063346863,False,0.3983716666698456,False,0.32414159178733826,False
314,p0n331,38,0.75,0.25,225.0,1.0,A4,69,1,0,0.5965156555175781,True,0.10211329162120819,False,0.24264223873615265,False
315,p0n332,38,0.75,0.25,225.0,1.0,C3,48,2,0,0.4435562193393707,False,0.20472678542137146,False,0.2766583263874054,False
316,p0n333,38,1.0,0.25,226.0,1.0,B-4,70,1,0,0.48937636613845825,False,0.3536069989204407,False,0.30731624364852905,False
317,p0n334,38,1.0,0.25,226.0,1.0,D3,50,2,0,0.9873754978179932,True,0.9337556958198547,True,0.5444252490997314,True
318,p0n335,38,1.25,0.25,227.0,1.0,C5,72,1,0,0.14753484725952148,False,0.08464071154594421,False,0.2540988624095917,False
319,p0n336,38,1.25,0.25,227.0,1.0,E-3,51,2,0,0.7747538685798645,True,0.6839741468429565,True,0.7229925990104675,True
320,p0n337,39,0.0,0.5,228.0,2.0,D4,62,1,0,0.8427621126174927,True,0.8712071776390076,True,0.5275937914848328,True
321,p0n338,39,0.0,0.25,228.0,1.0,F#2,42,2,0,0.7365623712539673,True,0.7015568017959595,True,0.7765602469444275,True
322,p0n339,39,0.25,0.25,229.0,1.0,E-3,51,2,0,0.8610215187072754,True,0.7250022292137146,True,0.7287885546684265,True
323,p0n340,39,0.5,0.5,230.0,2.0,F#4,66,1,0,0.24282650649547577,False,0.19073528051376343,False,0.2537561357021332,False
324,p0n341,39,0.5,0.25,230.0,1.0,D3,50,2,0,0.9676833748817444,True,0.9307274222373962,True,0.4614144563674927,False
325,p0n342,39,0.75,0.25,231.0,1.0,C3,48,2,0,0.8326867818832397,True,0.9500246047973633,True,0.8715495467185974,True
326,p0n343,39,1.0,0.5,232.0,2.0,A4,69,1,0,0.6459797620773315,True,0.16718512773513794,False,0.2454441338777542,False
327,p0n344,39,1.0,0.25,232.0,1.0,B-2,46,2,0,0.43019261956214905,False,0.22102753818035126,False,0.26185545325279236,False
328,p0n345,39,1.25,0.25,233.0,1.0,A2,45,2,0,0.7287319898605347,True,0.3561440408229828,False,0.24758678674697876,False
329,p0n346,40,0.0,0.25,234.0,1.0,B-4,70,1,0,0.7542954087257385,True,0.9207820296287537,True,0.6758127808570862,True
330,p0n347,40,0.0,0.75,234.0,3.0,G2,43,2,0,0.644633412361145,True,0.9667028188705444,True,0.8929008841514587,True
331,p0n348,40,0.25,0.25,235.0,1.0,G4,67,1,0,0.6290026307106018,True,0.9541656970977783,True,0.8124823570251465,True
332,p0n349,40,0.5,0.25,236.0,1.0,A4,69,1,0,0.9187758564949036,True,0.5165638327598572,True,0.4489070177078247,False
333,p0n350,40,0.75,0.25,237.0,1.0,B-4,70,1,0,0.6981542110443115,True,0.23659032583236694,False,0.2719382345676422,False
334,p0n351,40,0.75,0.25,237.0,1.0,G2,43,2,0,0.7149839401245117,True,0.736838161945343,True,0.6314557790756226,True
335,p0n352,40,1.0,0.25,238.0,1.0,C5,72,1,0,0.19164930284023285,False,0.11234566569328308,False,0.2478393316268921,False
336,p0n353,40,1.0,0.25,238.0,1.0,A2,45,2,0,0.723362147808075,True,0.8996353149414062,True,0.31284254789352417,False
337,p0n354,40,1.25,0.25,239.0,1.0,D5,74,1,0,0.8614456653594971,True,0.8484700918197632,True,0.5114631652832031,True
338,p0n355,40,1.25,0.25,239.0,1.0,B-2,46,2,0,0.5606146454811096,True,0.5920121073722839,True,0.3967277407646179,False
339,p0n356,41,0.0,0.25,240.0,1.0,E4,64,1,0,0.39783775806427,False,0.3132069408893585,False,0.3056204617023468,False
340,p0n357,41,0.0,0.5,240.0,2.0,C2,36,2,0,0.9192392826080322,True,0.4922764301300049,False,0.44216856360435486,False
341,p0n358,41,0.25,0.25,241.0,1.0,D5,74,1,0,0.8003862500190735,True,0.6428737640380859,True,0.6929019093513489,True
342,p0n359,41,0.5,0.25,242.0,1.0,C5,72,1,0,0.2297709435224533,False,0.15942604839801788,False,0.26063594222068787,False
343,p0n360,41,0.5,0.5,242.0,2.0,G2,43,2,0,0.8975682258605957,True,0.929941713809967,True,0.7697319388389587,True
344,p0n361,41,0.75,0.25,243.0,1.0,B-4,70,1,0,0.5416355133056641,True,0.23163561522960663,False,0.2531101405620575,False
345,p0n362,41,1.0,0.25,244.0,1.0,A4,69,1,0,0.771695077419281,True,0.1613302081823349,False,0.24334685504436493,False
346,p0n363,41,1.0,0.5,244.0,2.0,C3,48,2,0,0.7880062460899353,True,0.7851006984710693,True,0.6658313870429993,True
347,p0n364,41,1.25,0.25,245.0,1.0,G4,67,1,0,0.6849659085273743,True,0.9925897121429443,True,0.8806902170181274,True
348,p0n365,42,0.0,0.5,246.0,2.0,A4,69,1,0,0.9321372509002686,True,0.4803181290626526,False,0.3255038857460022,False
349,p0n366,42,0.0,0.25,246.0,1.0,F3,53,2,0,0.35106605291366577,False,0.2558276355266571,False,0.29803869128227234,False
350,p0n367,42,0.25,0.25,247.0,1.0,G3,55,2,0,0.8627897500991821,True,0.8128447532653809,True,0.6978940367698669,True
351,p0n368,42,0.5,0.25,248.0,1.0,F5,77,1,0,0.474227637052536,False,0.36584049463272095,False,0.32819893956184387,False
352,p0n369,42,0.5,0.25,248.0,1.0,A3,57,2,0,0.9064207077026367,True,0.2450087070465088,False,0.21580955386161804,False
353,p0n370,42,0.75,0.25,249.0,1.0,E5,76,1,0,0.6562851071357727,True,0.5248144268989563,True,0.4147878587245941,False
354,p0n371,42,0.75,0.25,249.0,1.0,B3,59,2,0,0.2942706346511841,False,0.09460293501615524,False,0.24571552872657776,False
355,p0n372,42,1.0,0.5,250.0,2.0,F5,77,1,0,0.6134735345840454,True,0.6404984593391418,True,0.690862774848938,True
356,p0n373,42,1.0,0.25,250.0,1.0,C#4,61,2,0,0.0803070068359375,False,0.12063027173280716,False,0.2505243718624115,False
357,p0n374,42,1.25,0.25,251.0,1.0,D4,62,2,0,0.8140342235565186,True,0.9020580649375916,True,0.7520627975463867,True
358,p0n375,43,0.0,0.5,252.0,2.0,G4,67,1,0,0.873356819152832,True,0.9450110793113708,True,0.9036545753479004,True
359,p0n376,43,0.0,0.25,252.0,1.0,E3,52,2,0,0.6367470622062683,True,0.3992328941822052,False,0.3393847346305847,False
360,p0n377,43,0.25,0.25,253.0,1.0,D4,62,2,0,0.8074926137924194,True,0.5850501656532288,True,0.4278135299682617,False
361,p0n378,43,0.5,0.5,254.0,2.0,E5,76,1,0,0.6761658191680908,True,0.5389593243598938,True,0.33693253993988037,False
362,p0n379,43,0.5,0.25,254.0,1.0,C#4,61,2,0,0.28734904527664185,False,0.24246717989444733,False,0.28462785482406616,False
363,p0n380,43,0.75,0.25,255.0,1.0,B3,59,2,0,0.1732441931962967,False,0.0795530155301094,False,0.24365746974945068,False
364,p0n382,43,1.0,0.25,256.0,1.0,A3,57,2,0,0.47981640696525574,False,0.21233868598937988,False,0.25460726022720337,False
365,p0n383,43,1.25,0.25,257.0,1.0,G3,55,2,0,0.6148384213447571,True,0.82696133852005,True,0.6072729229927063,True
366,p0n384,44,0.0,0.25,258.0,1.0,D5,74,1,0,0.8502703309059143,True,0.7907204031944275,True,0.635283887386322,True
367,p0n385,44,0.0,0.5,258.0,2.0,F3,53,2,0,0.6236128807067871,True,0.31858429312705994,False,0.33574292063713074,False
368,p0n386,44,0.25,0.25,259.0,1.0,E5,76,1,0,0.567203938961029,True,0.21998372673988342,False,0.25765082240104675,False
369,p0n387,44,0.5,0.25,260.0,1.0,F5,77,1,0,0.6249671578407288,True,0.7482261061668396,True,0.4009116590023041,False
370,p0n388,44,0.5,0.5,260.0,2.0,A3,57,2,0,0.7718554735183716,True,0.7315711975097656,True,0.3326703608036041,False
371,p0n389,44,0.75,0.25,261.0,1.0,G5,79,1,0,0.34931865334510803,False,0.16875174641609192,False,0.2544715404510498,False
372,p0n390,44,1.0,0.25,262.0,1.0,A5,81,1,0,0.8472088575363159,True,0.8966740369796753,True,0.5559089779853821,True
373,p0n391,44,1.0,0.5,262.0,2.0,D4,62,2,0,0.7938724160194397,True,0.8640540838241577,True,0.6264710426330566,True
374,p0n392,44,1.25,0.25,263.0,1.0,B-5,82,1,0,0.7986730933189392,True,0.5447235703468323,True,0.41025108098983765,False
375,p0n393,45,0.0,0.25,264.0,1.0,C#5,73,1,0,0.41894057393074036,False,0.3854142725467682,False,0.36256253719329834,False
376,p0n394,45,0.0,0.5,264.0,2.0,E3,52,2,0,0.9375587105751038,True,0.731234610080719,True,0.5901283621788025,True
377,p0n395,45,0.25,0.25,265.0,1.0,B-5,82,1,0,0.8079042434692383,True,0.45234471559524536,False,0.31367936730384827,False
378,p0n396,45,0.5,0.25,266.0,1.0,A5,81,1,0,0.8460061550140381,True,0.7631277441978455,True,0.35628607869148254,False
379,p0n397,45,0.5,0.5,266.0,2.0,G3,55,2,0,0.6950861811637878,True,0.9572819471359253,True,0.7516177296638489,True
380,p0n398,45,0.75,0.25,267.0,1.0,G5,79,1,0,0.32251816987991333,False,0.17698155343532562,False,0.2581269443035126,False
381,p0n399,45,1.0,0.25,268.0,1.0,F5,77,1,0,0.8464722037315369,True,0.4671943783760071,False,0.37873774766921997,False
382,p0n400,45,1.0,0.5,268.0,2.0,C#4,61,2,0,0.25189462304115295,False,0.1661929339170456,False,0.26052892208099365,False
383,p0n401,45,1.25,0.25,269.0,1.0,E5,76,1,0,0.5938674211502075,True,0.5152533650398254,True,0.49541181325912476,False
384,p0n402,46,0.0,0.5,270.0,2.0,F5,77,1,0,0.8790091872215271,True,0.8030877113342285,True,0.696851909160614,True
385,p0n403,46,0.0,0.25,270.0,1.0,D3,50,2,0,0.9817380309104919,True,0.8153324127197266,True,0.6736786365509033,True
386,p0n404,46,0.25,0.25,271.0,1.0,E3,52,2,0,0.8420969843864441,True,0.4534547030925751,False,0.27633583545684814,False
387,p0n405,46,0.5,0.5,272.0,2.0,D5,74,1,0,0.9327901601791382,True,0.7380702495574951,True,0.40019455552101135,False
388,p0n406,46,0.5,0.25,272.0,1.0,F3,53,2,0,0.49718013405799866,False,0.33346858620643616,False,0.310756117105484,False
389,p0n407,46,0.75,0.25,273.0,1.0,G3,55,2,0,0.8891527056694031,True,0.436271607875824,False,0.3139456510543823,False
390,p0n408,46,1.0,0.75,274.0,3.0,G4,67,1,0,0.5592390298843384,True,0.5016276836395264,True,0.4397163987159729,False
391,p0n409,46,1.0,0.25,274.0,1.0,A3,57,2,0,0.5138186812400818,True,0.396863728761673,False,0.28767988085746765,False
392,p0n410,46,1.25,0.25,275.0,1.0,B-3,58,2,0,0.722195565700531,True,0.5287859439849854,True,0.38476336002349854,False
393,p0n412,47,0.0,0.25,276.0,1.0,C#3,49,2,0,0.9033371210098267,True,0.9320830702781677,True,0.8516245484352112,True
394,p0n413,47,0.25,0.25,277.0,1.0,D5,74,1,0,0.8318830728530884,True,0.24032200872898102,False,0.27674371004104614,False
395,p0n414,47,0.25,0.25,277.0,1.0,B-3,58,2,0,0.6766581535339355,True,0.24346312880516052,False,0.28036803007125854,False
396,p0n415,47,0.5,0.25,278.0,1.0,C#5,73,1,0,0.8216575980186462,True,0.905029296875,True,0.736066997051239,True
397,p0n416,47,0.5,0.25,278.0,1.0,A3,57,2,0,0.5996401906013489,True,0.3833616375923157,False,0.28774186968803406,False
398,p0n417,47,0.75,0.25,279.0,1.0,E5,76,1,0,0.4782794415950775,False,0.33265188336372375,False,0.31755444407463074,False
399,p0n418,47,0.75,0.25,279.0,1.0,G3,55,2,0,0.6067571043968201,True,0.6489322185516357,True,0.50468510389328,True
400,p0n419,47,1.0,0.25,280.0,1.0,A4,69,1,0,0.9422720670700073,True,0.9085670709609985,True,0.6760801076889038,True
401,p0n420,47,1.0,0.25,280.0,1.0,F3,53,2,0,0.41727304458618164,False,0.19562464952468872,False,0.26258236169815063,False
402,p0n421,47,1.25,0.25,281.0,1.0,C#5,73,1,0,0.8304068446159363,True,0.5633583664894104,True,0.5178252458572388,True
403,p0n422,47,1.25,0.25,281.0,1.0,E3,52,2,0,0.2343793362379074,False,0.1517694741487503,False,0.25700798630714417,False
404,p0n423,48,0.0,0.25,282.0,1.0,D5,74,1,0,0.8136773109436035,True,0.6757452487945557,True,0.4188351035118103,False
405,p0n424,48,0.0,0.25,282.0,1.0,F3,53,2,0,0.5883871912956238,True,0.45527383685112,False,0.29789644479751587,False
406,p0n425,48,0.25,0.25,283.0,1.0,B4,71,1,0,0.5359922051429749,True,0.5045485496520996,True,0.5577867031097412,True
407,p0n426,48,0.25,0.25,283.0,1.0,G3,55,2,0,0.7631385326385498,True,0.5138260722160339,True,0.49648985266685486,False
408,p0n427,48,0.5,0.75,284.0,3.0,C#5,73,1,0,0.8688388466835022,True,0.8954029083251953,True,0.7425423264503479,True
409,p0n428,48,0.5,0.5,284.0,2.0,A3,57,2,0,0.7729865908622742,True,0.7243711948394775,True,0.4879504442214966,False
410,p0n429,48,1.0,0.5,286.0,2.0,A2,45,2,0,0.7824998497962952,True,0.8779913783073425,True,0.7532452940940857,True
411,p0n430,48,1.25,0.25,287.0,1.0,D5,74,1,0,0.8978111743927002,True,0.6406636834144592,True,0.41140100359916687,False
412,p0n431,49,0.0,0.25,288.0,1.0,D5,74,1,0,0.816529393196106,True,0.5349263548851013,True,0.42877236008644104,False
