note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
1157,114,0.0,0.5,8136.0,12.0,C4,60,,0,0.8577451705932617,True,0.8324844837188721,True,0.836823582649231,True
1158,114,0.0,1.0,8136.0,24.0,A2,45,,0,0.9507530331611633,True,0.9072415232658386,True,0.6245818734169006,True
1159,114,0.0,1.0,8136.0,24.0,A1,33,,0,0.8217421770095825,True,0.8490626215934753,True,0.29004818201065063,False
1160,114,0.5,0.5,8148.0,12.0,F#4,66,,0,0.9357439875602722,True,0.5103517770767212,True,0.4121992588043213,False
1161,114,0.5,0.5,8148.0,12.0,E-4,63,,0,0.938110888004303,True,0.3609563410282135,False,0.3492276668548584,False
1162,114,0.5,0.5,8148.0,12.0,C4,60,,0,0.894641637802124,True,0.8417229056358337,True,0.8123712539672852,True
1163,114,1.0,1.0,8160.0,24.0,A3,57,,0,0.9972508549690247,True,0.8631405830383301,True,0.6832852363586426,True
1164,114,1.5,0.5,8172.0,12.0,F#4,66,,0,0.6616226434707642,True,0.24825778603553772,False,0.3097308278083801,False
1165,114,1.5,0.5,8172.0,12.0,E-4,63,,0,0.6857282519340515,True,0.09888442605733871,False,0.29605376720428467,False
1166,114,1.5,0.5,8172.0,12.0,C4,60,,0,0.3799169957637787,False,0.3716476261615753,False,0.2954888641834259,False
1167,114,2.0,1.0,8184.0,24.0,A2,45,,0,0.8695721626281738,True,0.9189309477806091,True,0.4648144245147705,False
1168,114,2.5,0.5,8196.0,12.0,F#4,66,,0,0.8535568118095398,True,0.44894349575042725,False,0.34151747822761536,False
1169,114,2.5,0.5,8196.0,12.0,E-4,63,,0,0.9381904006004333,True,0.5874531269073486,True,0.24415087699890137,False
1170,114,2.5,0.5,8196.0,12.0,C4,60,,0,0.6221767663955688,True,0.8929461240768433,True,0.8009821772575378,True
1171,115,0.0,0.5,8208.0,12.0,G4,67,,0,0.8483627438545227,True,0.5471582412719727,True,0.8496109247207642,True
1172,115,0.0,0.5,8208.0,12.0,D4,62,,0,0.9963053464889526,True,0.8428136110305786,True,0.9257345795631409,True
1173,115,0.0,1.0,8208.0,24.0,B-2,46,,0,0.8581092953681946,True,0.6989989280700684,True,0.8119839429855347,True
1174,115,0.0,1.0,8208.0,24.0,B-1,34,,0,0.6168897747993469,True,0.6654918789863586,True,0.4154354929924011,False
1175,115,0.5,0.5,8220.0,12.0,G4,67,,0,0.7298124432563782,True,0.4091649353504181,False,0.3530725836753845,False
1176,115,0.5,0.5,8220.0,12.0,D4,62,,0,0.9943546056747437,True,0.6679500937461853,True,0.8578656315803528,True
1177,115,1.0,1.0,8232.0,24.0,B-3,58,,0,0.8248072266578674,True,0.474869042634964,False,0.33821579813957214,False
1178,115,1.5,0.5,8244.0,12.0,G4,67,,0,0.5700249075889587,True,0.2319144755601883,False,0.31640851497650146,False
1179,115,1.5,0.5,8244.0,12.0,D4,62,,0,0.983683168888092,True,0.6812732815742493,True,0.8849146962165833,True
1180,115,2.0,1.0,8256.0,24.0,B-2,46,,0,0.732659101486206,True,0.576729953289032,True,0.7633680105209351,True
1181,115,2.5,0.5,8268.0,12.0,G4,67,,0,0.670770525932312,True,0.4590185880661011,False,0.363862007856369,False
1182,115,2.5,0.5,8268.0,12.0,D4,62,,0,0.9966111779212952,True,0.8591731190681458,True,0.9087461829185486,True
1183,116,0.0,0.5,8280.0,12.0,C5,72,,0,0.9231070876121521,True,0.678230345249176,True,0.5215940475463867,True
1184,116,0.0,0.5,8280.0,12.0,A4,69,,0,0.9982585310935974,True,0.35802894830703735,False,0.38621312379837036,False
1185,116,0.0,0.5,8280.0,12.0,D4,62,,0,0.9876787066459656,True,0.9026350378990173,True,0.9204615354537964,True
1186,116,0.0,1.0,8280.0,24.0,F#2,42,,0,0.7558673024177551,True,0.6427914500236511,True,0.4868675470352173,False
1187,116,0.0,1.0,8280.0,24.0,F#1,30,,0,0.8129585385322571,True,0.8340394496917725,True,0.4586591422557831,False
1188,116,0.5,0.5,8292.0,12.0,C5,72,,0,0.8931145668029785,True,0.5364226698875427,True,0.5602620244026184,True
1189,116,0.5,0.5,8292.0,12.0,A4,69,,0,0.9971120357513428,True,0.12013871967792511,False,0.30790701508522034,False
1190,116,0.5,0.5,8292.0,12.0,D4,62,,0,0.9937641620635986,True,0.8792688250541687,True,0.9356324076652527,True
1191,116,1.0,1.0,8304.0,24.0,F#3,54,,0,0.9134403467178345,True,0.9031392931938171,True,0.8540410995483398,True
1192,116,1.5,0.5,8316.0,12.0,C5,72,,0,0.7274724841117859,True,0.16105970740318298,False,0.2975257337093353,False
1193,116,1.5,0.5,8316.0,12.0,A4,69,,0,0.9935031533241272,True,0.04227621108293533,False,0.2903960347175598,False
1194,116,1.5,0.5,8316.0,12.0,D4,62,,0,0.984463095664978,True,0.6076071262359619,True,0.8959411978721619,True
1195,116,2.0,1.0,8328.0,24.0,F#2,42,,0,0.7587335109710693,True,0.6487281918525696,True,0.37628108263015747,False
1196,116,2.5,0.5,8340.0,12.0,C5,72,,0,0.6479308009147644,True,0.3928833603858948,False,0.33008503913879395,False
1197,116,2.5,0.5,8340.0,12.0,A4,69,,0,0.9900702834129333,True,0.16745392978191376,False,0.3183377981185913,False
1198,116,2.5,0.5,8340.0,12.0,D4,62,,0,0.9951279163360596,True,0.8555636405944824,True,0.877992570400238,True
1199,117,0.0,0.5,8352.0,12.0,B-4,70,,0,0.943040668964386,True,0.39889171719551086,False,0.32670652866363525,False
1200,117,0.0,0.5,8352.0,12.0,G4,67,,0,0.876595675945282,True,0.5490007400512695,True,0.835206925868988,True
1201,117,0.0,0.5,8352.0,12.0,D4,62,,0,0.9902743697166443,True,0.8651856184005737,True,0.845587432384491,True
1202,117,0.0,1.0,8352.0,24.0,G2,43,,0,0.8278048634529114,True,0.8664286732673645,True,0.8036657571792603,True
1203,117,0.0,1.0,8352.0,24.0,G1,31,,0,0.5589671730995178,True,0.8951741456985474,True,0.37029075622558594,False
1204,117,0.5,0.5,8364.0,12.0,B-4,70,,0,0.9654510021209717,True,0.3191494941711426,False,0.3005360960960388,False
1205,117,0.5,0.5,8364.0,12.0,G4,67,,0,0.9582628607749939,True,0.6094729900360107,True,0.8597451448440552,True
1206,117,0.5,0.5,8364.0,12.0,D4,62,,0,0.9955382943153381,True,0.832352876663208,True,0.911931574344635,True
1207,117,1.0,1.0,8376.0,24.0,G3,55,,0,0.7806943655014038,True,0.9423171281814575,True,0.9800209403038025,True
1208,117,1.5,0.5,8388.0,12.0,B-4,70,,0,0.31289398670196533,False,0.343083918094635,False,0.2936486005783081,False
1209,117,1.5,0.5,8388.0,12.0,G4,67,,0,0.45683205127716064,False,0.38597720861434937,False,0.30911335349082947,False
1210,117,1.5,0.5,8388.0,12.0,D4,62,,0,0.9455690383911133,True,0.6737620234489441,True,0.9252542853355408,True
1211,117,2.0,1.0,8400.0,24.0,G2,43,,0,0.6077407002449036,True,0.7677242159843445,True,0.7696130275726318,True
1212,117,2.5,0.5,8412.0,12.0,B-4,70,,0,0.8820289969444275,True,0.23144489526748657,False,0.30567511916160583,False
1213,117,2.5,0.5,8412.0,12.0,G4,67,,0,0.8428308963775635,True,0.36386826634407043,False,0.353922575712204,False
1214,117,2.5,0.5,8412.0,12.0,D4,62,,0,0.9939393997192383,True,0.7154932022094727,True,0.8993855714797974,True
1215,118,0.0,0.5,8424.0,12.0,C#5,73,,0,0.2181944102048874,False,0.37370291352272034,False,0.30061566829681396,False
1216,118,0.0,0.5,8424.0,12.0,B-4,70,,0,0.7853730320930481,True,0.2224782407283783,False,0.2993409037590027,False
1217,118,0.0,0.5,8424.0,12.0,G4,67,,0,0.4578548073768616,False,0.4173256456851959,False,0.31673818826675415,False
1218,118,0.0,1.0,8424.0,24.0,E3,52,,0,0.7679986357688904,True,0.7127069234848022,True,0.5143409967422485,True
1219,118,0.0,1.0,8424.0,24.0,E2,40,,0,0.8152807354927063,True,0.2579565942287445,False,0.31279441714286804,False
1220,118,0.5,0.5,8436.0,12.0,C#5,73,,0,0.7549489736557007,True,0.6816727519035339,True,0.35026881098747253,False
1221,118,0.5,0.5,8436.0,12.0,B-4,70,,0,0.931869387626648,True,0.34407946467399597,False,0.30917224287986755,False
1222,118,0.5,0.5,8436.0,12.0,G4,67,,0,0.7276474833488464,True,0.542559027671814,True,0.82485032081604,True
1223,118,1.0,1.0,8448.0,24.0,E4,64,,0,0.9741034507751465,True,0.37316495180130005,False,0.3407773971557617,False
1224,118,1.5,0.5,8460.0,12.0,C#5,73,,0,0.35698798298835754,False,0.3661643862724304,False,0.30166900157928467,False
1225,118,1.5,0.5,8460.0,12.0,B-4,70,,0,0.6816977858543396,True,0.11538391560316086,False,0.28628009557724,False
1226,118,1.5,0.5,8460.0,12.0,G4,67,,0,0.4570561349391937,False,0.3845556974411011,False,0.3106256425380707,False
1227,118,2.0,1.0,8472.0,24.0,E3,52,,0,0.7872751951217651,True,0.6606671214103699,True,0.4251956641674042,False
1228,118,2.5,0.5,8484.0,12.0,C#5,73,,0,0.27299365401268005,False,0.347567081451416,False,0.29989051818847656,False
1229,118,2.5,0.5,8484.0,12.0,B-4,70,,0,0.5732375383377075,True,0.25495147705078125,False,0.29576942324638367,False
1230,118,2.5,0.5,8484.0,12.0,G4,67,,0,0.5645240545272827,True,0.49750789999961853,False,0.3605118691921234,False
1231,119,0.0,0.5,8496.0,12.0,D5,74,,0,0.8276839256286621,True,0.6481026411056519,True,0.5375398993492126,True
1232,119,0.0,0.5,8496.0,12.0,A4,69,,0,0.8645969033241272,True,0.3636457026004791,False,0.36249786615371704,False
1233,119,0.0,1.0,8496.0,24.0,F3,53,,0,0.610891580581665,True,0.9742494225502014,True,0.9133696556091309,True
1234,119,0.0,1.0,8496.0,24.0,F2,41,,0,0.28933319449424744,False,0.3887472152709961,False,0.3086560368537903,False
1235,119,0.5,0.5,8508.0,12.0,D5,74,,0,0.8023923635482788,True,0.6552572846412659,True,0.4932040572166443,False
1236,119,0.5,0.5,8508.0,12.0,A4,69,,0,0.9389861226081848,True,0.3338785469532013,False,0.34906598925590515,False
1237,119,1.0,1.0,8520.0,24.0,F4,65,,0,0.7323418259620667,True,0.7456150650978088,True,0.7145777344703674,True
1238,119,1.5,0.5,8532.0,12.0,D5,74,,0,0.8121098279953003,True,0.36491405963897705,False,0.32326626777648926,False
1239,119,1.5,0.5,8532.0,12.0,A4,69,,0,0.8767798542976379,True,0.22153057157993317,False,0.3226545751094818,False
1240,119,2.0,1.0,8544.0,24.0,F3,53,,0,0.5557745099067688,True,0.8754726052284241,True,0.7862711548805237,True
1241,119,2.5,0.5,8556.0,12.0,D5,74,,0,0.9085791707038879,True,0.5483855605125427,True,0.48385781049728394,False
1242,119,2.5,0.5,8556.0,12.0,A4,69,,0,0.9819325804710388,True,0.3607800602912903,False,0.35628026723861694,False
1243,120,0.0,0.5,8568.0,12.0,G5,79,,0,0.6260192394256592,True,0.4911976158618927,False,0.3362821042537689,False
1244,120,0.0,0.5,8568.0,12.0,E5,76,,0,0.8759194016456604,True,0.49996453523635864,False,0.3828248679637909,False
1245,120,0.0,0.5,8568.0,12.0,A4,69,,0,0.7687216997146606,True,0.35628360509872437,False,0.344517320394516,False
1246,120,0.0,1.0,8568.0,24.0,C#3,49,,0,0.3474833369255066,False,0.4067445695400238,False,0.31108295917510986,False
1247,120,0.0,1.0,8568.0,24.0,C#2,37,,0,0.6831668019294739,True,0.9067368507385254,True,0.5423399806022644,True
1248,120,0.5,0.5,8580.0,12.0,G5,79,,0,0.8139057755470276,True,0.35468798875808716,False,0.3183300197124481,False
1249,120,0.5,0.5,8580.0,12.0,E5,76,,0,0.9584019780158997,True,0.36098432540893555,False,0.3332154452800751,False
1250,120,0.5,0.5,8580.0,12.0,A4,69,,0,0.9628117680549622,True,0.24251030385494232,False,0.3253622353076935,False
1251,120,1.0,1.0,8592.0,24.0,C#4,61,,0,0.740058958530426,True,0.38459470868110657,False,0.342956006526947,False
1252,120,1.5,0.5,8604.0,12.0,G5,79,,0,0.46298161149024963,False,0.3602788746356964,False,0.3040163516998291,False
1253,120,1.5,0.5,8604.0,12.0,E5,76,,0,0.880378782749176,True,0.28066277503967285,False,0.3182297646999359,False
1254,120,1.5,0.5,8604.0,12.0,A4,69,,0,0.8838008642196655,True,0.21241247653961182,False,0.31824320554733276,False
1255,120,2.0,1.0,8616.0,24.0,C#3,49,,0,0.586434543132782,True,0.965389609336853,True,0.5597153902053833,True
1256,120,2.5,0.5,8628.0,12.0,G5,79,,0,0.7873323559761047,True,0.5381472110748291,True,0.3310405910015106,False
1257,120,2.5,0.5,8628.0,12.0,E5,76,,0,0.9306904673576355,True,0.5802919268608093,True,0.3849923610687256,False
1258,120,2.5,0.5,8628.0,12.0,A4,69,,0,0.9649942517280579,True,0.35514503717422485,False,0.33732637763023376,False
1259,121,0.0,0.5,8640.0,12.0,F5,77,,0,0.6967489719390869,True,0.6205975413322449,True,0.3184404969215393,False
1260,121,0.0,0.5,8640.0,12.0,D5,74,,0,0.8617051243782043,True,0.4102119505405426,False,0.3405103385448456,False
1261,121,0.0,0.5,8640.0,12.0,A4,69,,0,0.9410855770111084,True,0.24345335364341736,False,0.3164598345756531,False
1262,121,0.0,1.0,8640.0,24.0,D3,50,,0,0.998384952545166,True,0.9326271414756775,True,0.939157247543335,True
1263,121,0.0,1.0,8640.0,24.0,D2,38,,0,0.7988389730453491,True,0.9617698788642883,True,0.697418212890625,True
1264,121,0.5,0.5,8652.0,12.0,F5,77,,0,0.8104268312454224,True,0.622353732585907,True,0.30556732416152954,False
1265,121,0.5,0.5,8652.0,12.0,D5,74,,0,0.9726314544677734,True,0.46699780225753784,False,0.345621258020401,False
1266,121,0.5,0.5,8652.0,12.0,A4,69,,0,0.9492314457893372,True,0.27700191736221313,False,0.3213822841644287,False
1267,121,1.0,1.0,8664.0,24.0,D4,62,,0,0.9397544264793396,True,0.5718790888786316,True,0.9167847633361816,True
1268,121,1.5,0.5,8676.0,12.0,F5,77,,0,0.2941506505012512,False,0.3535049855709076,False,0.2986823618412018,False
1269,121,1.5,0.5,8676.0,12.0,D5,74,,0,0.652624785900116,True,0.32421237230300903,False,0.3124554455280304,False
1270,121,1.5,0.5,8676.0,12.0,A4,69,,0,0.9500378370285034,True,0.15764252841472626,False,0.3046039640903473,False
1271,121,2.0,1.0,8688.0,24.0,D3,50,,0,0.9906024932861328,True,0.7233812212944031,True,0.855110228061676,True
1272,121,2.5,0.5,8700.0,12.0,F5,77,,0,0.843285858631134,True,0.45533236861228943,False,0.3242589235305786,False
1273,121,2.5,0.5,8700.0,12.0,D5,74,,0,0.9427891373634338,True,0.3508683443069458,False,0.33010736107826233,False
1274,121,2.5,0.5,8700.0,12.0,A4,69,,0,0.9881584048271179,True,0.15604738891124725,False,0.3041314482688904,False
1275,122,0.0,0.5,8712.0,12.0,G#5,80,,0,0.535129189491272,True,0.4637523591518402,False,0.32222914695739746,False
1276,122,0.0,0.5,8712.0,12.0,D5,74,,0,0.9317836761474609,True,0.3674050271511078,False,0.3387818932533264,False
1277,122,0.0,1.0,8712.0,24.0,B-2,46,,0,0.9480567574501038,True,0.2242051362991333,False,0.30666932463645935,False
1278,122,0.0,1.0,8712.0,24.0,B-1,34,,0,0.7890670299530029,True,0.37587741017341614,False,0.3168404996395111,False
1279,122,0.5,0.5,8724.0,12.0,G#5,80,,0,0.34621700644493103,False,0.3383564054965973,False,0.29534682631492615,False
1280,122,0.5,0.5,8724.0,12.0,D5,74,,0,0.9245304465293884,True,0.26247864961624146,False,0.31129518151283264,False
1281,122,1.0,1.0,8736.0,24.0,B-3,58,,0,0.4185047447681427,False,0.3967496156692505,False,0.30068930983543396,False
1282,122,1.5,0.5,8748.0,12.0,G#5,80,,0,0.14097219705581665,False,0.31363967061042786,False,0.29116687178611755,False
1283,122,1.5,0.5,8748.0,12.0,D5,74,,0,0.8687251210212708,True,0.2601749002933502,False,0.31416869163513184,False
1284,122,2.0,1.0,8760.0,24.0,B-2,46,,0,0.7723166942596436,True,0.27947601675987244,False,0.29859691858291626,False
1285,122,2.5,0.5,8772.0,12.0,G#5,80,,0,0.3571985065937042,False,0.3374042212963104,False,0.2963009178638458,False
1286,122,2.5,0.5,8772.0,12.0,D5,74,,0,0.9155762195587158,True,0.44964444637298584,False,0.3492547273635864,False
1287,123,0.0,0.5,8784.0,12.0,A5,81,,0,0.9145909547805786,True,0.3515797257423401,False,0.32699424028396606,False
1288,123,0.0,0.5,8784.0,12.0,C#5,73,,0,0.38434162735939026,False,0.43216603994369507,False,0.3149621784687042,False
1289,123,0.0,1.0,8784.0,24.0,A2,45,,0,0.948291540145874,True,0.8615251183509827,True,0.6836975812911987,True
1290,123,0.5,0.5,8796.0,12.0,A5,81,,0,0.9560667276382446,True,0.256346732378006,False,0.3080073297023773,False
1291,123,0.5,0.5,8796.0,12.0,F5,77,,0,0.4741041958332062,False,0.393650084733963,False,0.3064765930175781,False
1292,123,1.0,0.5,8808.0,12.0,G5,79,,0,0.38294920325279236,False,0.3907194137573242,False,0.30719462037086487,False
1293,123,1.0,0.5,8808.0,12.0,E5,76,,0,0.5462994575500488,True,0.2550116777420044,False,0.30659493803977966,False
1294,123,1.5,0.5,8820.0,12.0,F5,77,,0,0.4871114194393158,False,0.40166306495666504,False,0.31283149123191833,False
1295,123,1.5,0.5,8820.0,12.0,D5,74,,0,0.7140274047851562,True,0.21373239159584045,False,0.3006669878959656,False
1296,123,2.0,0.5,8832.0,12.0,E5,76,,0,0.7764412760734558,True,0.24589452147483826,False,0.3036465346813202,False
1297,123,2.0,0.5,8832.0,12.0,C#5,73,,0,0.6070818901062012,True,0.43588942289352417,False,0.325256884098053,False
1298,123,2.5,0.5,8844.0,12.0,F5,77,,0,0.49123603105545044,False,0.37929651141166687,False,0.31042906641960144,False
1299,123,2.5,0.5,8844.0,12.0,D5,74,,0,0.8365188837051392,True,0.3534141480922699,False,0.32180264592170715,False
1300,123,2.5,0.5,8844.0,12.0,G#4,68,,0,0.9048056602478027,True,0.6488745808601379,True,0.5726220011711121,True
1301,124,0.0,0.5,8856.0,12.0,E5,76,,0,0.7938677072525024,True,0.46041467785835266,False,0.3392656445503235,False
1302,124,0.0,0.5,8856.0,12.0,C#5,73,,0,0.6691382527351379,True,0.5319120287895203,True,0.439195841550827,False
1303,124,0.0,1.0,8856.0,24.0,A4,69,,0,0.9896758198738098,True,0.42202794551849365,False,0.3756618797779083,False
1304,124,0.5,0.5,8868.0,12.0,A4,69,,0,0.9823488593101501,True,0.33476799726486206,False,0.35156652331352234,False
1305,124,0.5,0.5,8868.0,12.0,F4,65,,0,0.5520448684692383,True,0.3426075577735901,False,0.29825180768966675,False
1306,124,1.0,0.5,8880.0,12.0,G4,67,,0,0.16139821708202362,False,0.34005188941955566,False,0.2946189343929291,False
1307,124,1.0,0.5,8880.0,12.0,E4,64,,0,0.7693414688110352,True,0.5570831298828125,True,0.3988923132419586,False
1308,124,1.5,0.5,8892.0,12.0,F4,65,,0,0.26215746998786926,False,0.35927456617355347,False,0.3004545271396637,False
1309,124,1.5,0.5,8892.0,12.0,D4,62,,0,0.7903330326080322,True,0.636866569519043,True,0.8879450559616089,True
1310,124,2.0,0.5,8904.0,12.0,E4,64,,0,0.8157795667648315,True,0.42536139488220215,False,0.3240340054035187,False
1311,124,2.0,0.5,8904.0,12.0,C#4,61,,0,0.6907702684402466,True,0.89288729429245,True,0.7840373516082764,True
1312,124,2.5,0.5,8916.0,12.0,F4,65,,0,0.3728805482387543,False,0.3791123330593109,False,0.3058532178401947,False
1313,124,2.5,0.5,8916.0,12.0,D4,62,,0,0.8511777520179749,True,0.6673989295959473,True,0.891074001789093,True
1314,124,2.5,0.5,8916.0,12.0,G#3,56,,0,0.9718565344810486,True,0.9870708584785461,True,0.6907559633255005,True
1315,125,0.0,0.5,8928.0,12.0,E4,64,,0,0.8557722568511963,True,0.6380138397216797,True,0.4537864923477173,False
1316,125,0.0,0.5,8928.0,12.0,C#4,61,,0,0.8292657136917114,True,0.8923708200454712,True,0.7357447743415833,True
1317,125,0.0,0.5,8928.0,12.0,A3,57,,0,0.937358021736145,True,0.8936768174171448,True,0.7609789371490479,True
1318,125,0.5,0.5,8940.0,12.0,F4,65,,0,0.2280183732509613,False,0.3466005325317383,False,0.29815030097961426,False
1319,125,0.5,0.5,8940.0,12.0,D4,62,,0,0.5636351704597473,True,0.7204229235649109,True,0.8911570310592651,True
1320,125,0.5,0.5,8940.0,12.0,G#3,56,,0,0.949711263179779,True,0.9127206206321716,True,0.6877902150154114,True
1321,125,1.0,0.5,8952.0,12.0,E4,64,,0,0.9623962044715881,True,0.661624550819397,True,0.3956536650657654,False
1322,125,1.0,0.5,8952.0,12.0,C#4,61,,0,0.8297284841537476,True,0.7582801580429077,True,0.8130321502685547,True
1323,125,1.0,0.5,8952.0,12.0,A3,57,,0,0.8243062496185303,True,0.6119248867034912,True,0.6390174031257629,True
1324,125,1.5,0.5,8964.0,12.0,F4,65,,0,0.18117785453796387,False,0.33856987953186035,False,0.2964160144329071,False
1325,125,1.5,0.5,8964.0,12.0,D4,62,,0,0.60086989402771,True,0.5252947211265564,True,0.8229038715362549,True
1326,125,1.5,0.5,8964.0,12.0,G#3,56,,0,0.9495149850845337,True,0.8422210812568665,True,0.6902549862861633,True
1327,125,2.0,0.5,8976.0,12.0,E4,64,,0,0.7693333625793457,True,0.5598207712173462,True,0.4183586835861206,False
1328,125,2.0,0.5,8976.0,12.0,C#4,61,,0,0.686696469783783,True,0.6694818139076233,True,0.7206632494926453,True
1329,125,2.0,0.5,8976.0,12.0,A3,57,,0,0.7836306691169739,True,0.6183274388313293,True,0.6299393177032471,True
1330,125,2.5,0.5,8988.0,12.0,F4,65,,0,0.23730649054050446,False,0.3481356203556061,False,0.29807162284851074,False
1331,125,2.5,0.5,8988.0,12.0,D4,62,,0,0.7418172955513,True,0.49310335516929626,False,0.37808772921562195,False
1332,125,2.5,0.5,8988.0,12.0,G#3,56,,0,0.9481431245803833,True,0.7975366115570068,True,0.6695424318313599,True
1333,126,0.0,1.0,9000.0,24.0,E4,64,,0,0.8353661298751831,True,0.668769121170044,True,0.4220249354839325,False
1334,126,0.0,1.0,9000.0,24.0,C#4,61,,0,0.8334448933601379,True,0.38406866788864136,False,0.33244094252586365,False
1335,126,0.0,1.0,9000.0,24.0,A3,57,,0,0.8863949775695801,True,0.7039473056793213,True,0.7381203174591064,True
1336,127,0.0,0.5,9072.0,12.0,E4,64,,0,0.9471107125282288,True,0.6589019298553467,True,0.3667939603328705,False
1337,127,0.0,0.5,9072.0,12.0,C4,60,,0,0.6907260417938232,True,0.5733622908592224,True,0.8151090145111084,True
1338,127,0.0,0.5,9072.0,12.0,A3,57,,0,0.9638200998306274,True,0.7061623930931091,True,0.6610221266746521,True
1339,127,0.5,0.5,9084.0,12.0,F4,65,,0,0.15493695437908173,False,0.3271430432796478,False,0.2926179766654968,False
1340,127,0.5,0.5,9084.0,12.0,D4,62,,0,0.4778138995170593,False,0.3891497850418091,False,0.3067767918109894,False
1341,127,0.5,0.5,9084.0,12.0,G#3,56,,0,0.9730460047721863,True,0.8115230202674866,True,0.6132746934890747,True
1342,127,1.0,0.5,9096.0,12.0,E4,64,,0,0.9700886607170105,True,0.7191835045814514,True,0.4005656838417053,False
1343,127,1.0,0.5,9096.0,12.0,C4,60,,0,0.6583645939826965,True,0.3922347128391266,False,0.30940985679626465,False
1344,127,1.0,0.5,9096.0,12.0,A3,57,,0,0.7986217141151428,True,0.5142050981521606,True,0.5784368515014648,True
1345,127,1.5,0.5,9108.0,12.0,F4,65,,0,0.09180252999067307,False,0.31815171241760254,False,0.29134154319763184,False
1346,127,1.5,0.5,9108.0,12.0,D4,62,,0,0.41619282960891724,False,0.37744882702827454,False,0.3025311231613159,False
1347,127,1.5,0.5,9108.0,12.0,G#3,56,,0,0.9474403858184814,True,0.7691649794578552,True,0.6653106808662415,True
1348,127,2.0,0.5,9120.0,12.0,E4,64,,0,0.9138631224632263,True,0.6178877353668213,True,0.650624692440033,True
1349,127,2.0,0.5,9120.0,12.0,C4,60,,0,0.5626046061515808,True,0.48297297954559326,False,0.30365458130836487,False
1350,127,2.0,0.5,9120.0,12.0,A3,57,,0,0.9146560430526733,True,0.5695179104804993,True,0.690392017364502,True
1351,127,2.5,0.5,9132.0,12.0,F4,65,,0,0.15978911519050598,False,0.332136869430542,False,0.29379117488861084,False
1352,127,2.5,0.5,9132.0,12.0,D4,62,,0,0.5683800578117371,True,0.6550212502479553,True,0.8148594498634338,True
1353,127,2.5,0.5,9132.0,12.0,G#3,56,,0,0.9311116337776184,True,0.7326558828353882,True,0.7128029465675354,True
1354,128,0.0,1.0,9144.0,24.0,E4,64,,0,0.967250645160675,True,0.6133950352668762,True,0.5376905798912048,True
1355,128,0.0,1.0,9144.0,24.0,C4,60,,0,0.5704370141029358,True,0.5999559164047241,True,0.7731269001960754,True
1356,128,0.0,1.0,9144.0,24.0,A3,57,,0,0.9674482941627502,True,0.7056204080581665,True,0.5477229952812195,True
1357,129,0.0,0.5,9216.0,12.0,E4,64,,0,0.9729333519935608,True,0.5806536674499512,True,0.4757867753505707,False
1358,129,0.0,4.0,9216.0,96.0,C4,60,,0,0.22051376104354858,False,0.37276339530944824,False,0.29613542556762695,False
1359,129,0.0,4.0,9216.0,96.0,B-3,58,,0,0.5540626645088196,True,0.2849324345588684,False,0.29968228936195374,False
1360,129,0.0,0.5,9216.0,12.0,G3,55,,0,0.5914192199707031,True,0.9586661458015442,True,0.9239113926887512,True
1361,129,0.5,0.5,9228.0,12.0,F4,65,,0,0.5094717741012573,True,0.6670510172843933,True,0.3530215322971344,False
1362,129,0.5,0.5,9228.0,12.0,A3,57,,0,0.9750774502754211,True,0.7354407906532288,True,0.5364526510238647,True
1363,129,1.0,0.5,9240.0,12.0,E4,64,,0,0.9641836285591125,True,0.5705480575561523,True,0.5108007192611694,True
1364,129,1.0,0.5,9240.0,12.0,G3,55,,0,0.6557244062423706,True,0.8701823949813843,True,0.8242298364639282,True
1365,129,1.5,0.5,9252.0,12.0,F4,65,,0,0.4140208065509796,False,0.381451278924942,False,0.3040715157985687,False
1366,129,1.5,0.5,9252.0,12.0,A3,57,,0,0.7265085577964783,True,0.5177639722824097,True,0.4451320469379425,False
1367,129,2.0,0.5,9264.0,12.0,E4,64,,0,0.8524292707443237,True,0.4957978427410126,False,0.3352423310279846,False
1368,129,2.0,0.5,9264.0,12.0,G3,55,,0,0.542668879032135,True,0.8319814801216125,True,0.7419054508209229,True
1369,129,2.5,0.5,9276.0,12.0,F4,65,,0,0.21244440972805023,False,0.33631762862205505,False,0.2950870990753174,False
1370,129,2.5,0.5,9276.0,12.0,A3,57,,0,0.8255271315574646,True,0.49061352014541626,False,0.3921548128128052,False
1371,130,0.0,1.0,9288.0,24.0,E4,64,,0,0.8905179500579834,True,0.5146334171295166,True,0.4648171067237854,False
1372,130,0.0,1.0,9288.0,24.0,G3,55,,0,0.7017370462417603,True,0.790907621383667,True,0.7044711112976074,True
1373,131,0.0,0.5,9360.0,12.0,B-5,82,,0,0.7353457808494568,True,0.5122358798980713,True,0.36827635765075684,False
1374,131,0.0,4.0,9360.0,96.0,E5,76,,0,0.8666415214538574,True,0.24569611251354218,False,0.30939385294914246,False
1375,131,0.0,0.5,9360.0,12.0,G4,67,,0,0.876695454120636,True,0.7839719653129578,True,0.5483450889587402,True
1376,131,0.0,4.0,9360.0,96.0,C4,60,,0,0.6984844207763672,True,0.6892326474189758,True,0.37200263142585754,False
