note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
576,33,3.0,0.5,3144.0,12.0,F6,89,,0,0.9290710091590881,True,0.6603683233261108,True,0.5844976305961609,True
577,33,3.0,0.5,3144.0,12.0,D3,50,,0,0.1576577126979828,False,0.2459784746170044,False,0.36878979206085205,False
578,33,3.5,0.5,3156.0,12.0,A5,81,,0,0.30597472190856934,False,0.2589242458343506,False,0.3819778561592102,False
579,33,3.5,0.5,3156.0,12.0,F3,53,,0,0.18584077060222626,False,0.2452237755060196,False,0.38255301117897034,False
580,34,0.0,0.0,3168.0,0.0,B5,83,,0,0.31125810742378235,False,0.37407559156417847,False,0.4130469560623169,False
581,34,0.0,0.5,3168.0,12.0,A5,81,,0,0.9038251042366028,True,0.67631596326828,True,0.6328349113464355,True
582,34,0.0,0.5,3168.0,12.0,D3,50,,0,0.50685054063797,True,0.789257824420929,True,0.6738277673721313,True
583,34,0.5,0.5,3180.0,12.0,G#5,80,,0,0.9591695070266724,True,0.6969176530838013,True,0.4861026406288147,False
584,34,0.5,0.5,3180.0,12.0,E3,52,,0,0.020655035972595215,False,0.1608647257089615,False,0.36751487851142883,False
585,34,1.0,0.5,3192.0,12.0,G#5,80,,0,0.9360800385475159,True,0.5755403637886047,True,0.4223426282405853,False
586,34,1.0,0.5,3192.0,12.0,B3,59,,0,0.5798237919807434,True,0.5024482011795044,True,0.47049427032470703,False
587,34,1.5,0.5,3204.0,12.0,G#5,80,,0,0.961541473865509,True,0.5100608468055725,True,0.4497014284133911,False
588,34,1.5,0.5,3204.0,12.0,E3,52,,0,0.044849004596471786,False,0.16862797737121582,False,0.36866429448127747,False
589,34,2.0,2.0,3216.0,48.0,G#5,80,,0,0.9397853016853333,True,0.6633138656616211,True,0.49822545051574707,False
590,34,2.0,0.5,3216.0,12.0,B3,59,,0,0.9500243663787842,True,0.7167049050331116,True,0.6453308463096619,True
591,34,2.5,0.5,3228.0,12.0,E3,52,,0,0.03457621857523918,False,0.16391631960868835,False,0.36797308921813965,False
592,34,3.0,0.5,3240.0,12.0,D3,50,,0,0.16398391127586365,False,0.2496330738067627,False,0.36980077624320984,False
593,34,3.5,0.5,3252.0,12.0,E3,52,,0,0.04100680723786354,False,0.16804301738739014,False,0.3685259222984314,False
594,35,0.0,0.5,3264.0,12.0,G5,79,,0,0.9646344780921936,True,0.5246829390525818,True,0.5131633877754211,True
595,35,0.0,0.5,3264.0,12.0,C#3,49,,0,0.11830496788024902,False,0.31760138273239136,False,0.4009346067905426,False
596,35,0.5,0.5,3276.0,12.0,A5,81,,0,0.40176838636398315,False,0.33365535736083984,False,0.39924192428588867,False
597,35,0.5,0.5,3276.0,12.0,E3,52,,0,0.038416795432567596,False,0.1670941561460495,False,0.3683127462863922,False
598,35,1.0,0.5,3288.0,12.0,C#6,85,,0,0.9778382182121277,True,0.21560794115066528,False,0.35298287868499756,False
599,35,1.0,0.5,3288.0,12.0,A3,57,,0,0.17195206880569458,False,0.21246466040611267,False,0.3686952292919159,False
600,35,1.5,0.5,3300.0,12.0,A5,81,,0,0.3771093785762787,False,0.3487853407859802,False,0.40469861030578613,False
601,35,1.5,0.5,3300.0,12.0,E3,52,,0,0.02957778424024582,False,0.164437934756279,False,0.36791926622390747,False
602,35,2.0,0.5,3312.0,12.0,E6,88,,0,0.9674026966094971,True,0.6588805913925171,True,0.491463303565979,False
603,35,2.0,0.5,3312.0,12.0,A3,57,,0,0.18063339591026306,False,0.2862933278083801,False,0.3934329152107239,False
604,35,2.5,0.5,3324.0,12.0,C#6,85,,0,0.8781437873840332,True,0.067552350461483,False,0.36179134249687195,False
605,35,2.5,0.5,3324.0,12.0,E3,52,,0,0.019264789298176765,False,0.1600004881620407,False,0.3673533499240875,False
606,35,3.0,0.5,3336.0,12.0,A5,81,,0,0.4214918315410614,False,0.3983214497566223,False,0.41208314895629883,False
607,35,3.0,0.5,3336.0,12.0,C#3,49,,0,0.05062156543135643,False,0.19461670517921448,False,0.364677369594574,False
608,35,3.5,0.5,3348.0,12.0,G5,79,,0,0.9214717745780945,True,0.2781728208065033,False,0.36335864663124084,False
609,35,3.5,0.5,3348.0,12.0,E3,52,,0,0.13044975697994232,False,0.19659022986888885,False,0.37365809082984924,False
610,36,0.0,0.5,3360.0,12.0,F#5,78,,0,0.9331476092338562,True,0.8567184209823608,True,0.6216974854469299,True
611,36,0.0,0.5,3360.0,12.0,C3,48,,0,0.653486967086792,True,0.5280009508132935,True,0.4508914351463318,False
612,36,0.5,0.5,3372.0,12.0,E-6,87,,0,0.9679197072982788,True,0.5748317837715149,True,0.5042086243629456,True
613,36,0.5,0.5,3372.0,12.0,D3,50,,0,0.1584584265947342,False,0.22370685636997223,False,0.37034180760383606,False
614,36,1.0,0.5,3384.0,12.0,D6,86,,0,0.9901593327522278,True,0.4421790540218353,False,0.35465991497039795,False
615,36,1.0,0.5,3384.0,12.0,A3,57,,0,0.11498744040727615,False,0.19858506321907043,False,0.3658856451511383,False
616,36,1.5,0.5,3396.0,12.0,C6,84,,0,0.7636378407478333,True,0.45594826340675354,False,0.3807538151741028,False
617,36,1.5,0.5,3396.0,12.0,D3,50,,0,0.2654978930950165,False,0.2942989468574524,False,0.38919797539711,False
618,36,2.0,0.5,3408.0,12.0,B-5,82,,0,0.576557457447052,True,0.6748611927032471,True,0.538378119468689,True
619,36,2.0,0.5,3408.0,12.0,A3,57,,0,0.46580031514167786,False,0.3888111412525177,False,0.4312705993652344,False
620,36,2.5,0.5,3420.0,12.0,A5,81,,0,0.8555634617805481,True,0.5046316981315613,True,0.3982071578502655,False
621,36,2.5,0.5,3420.0,12.0,D3,50,,0,0.49180346727371216,False,0.42210879921913147,False,0.4383446276187897,False
622,36,3.0,0.5,3432.0,12.0,G5,79,,0,0.46325474977493286,False,0.3290780484676361,False,0.4053981602191925,False
623,36,3.0,0.5,3432.0,12.0,C3,48,,0,0.2941044270992279,False,0.29733601212501526,False,0.38009774684906006,False
624,36,3.5,0.5,3444.0,12.0,F5,77,,0,0.9626673460006714,True,0.7133955359458923,True,0.602925181388855,True
625,36,3.5,0.5,3444.0,12.0,D3,50,,0,0.604418933391571,True,0.5263564586639404,True,0.5215396881103516,True
626,37,0.0,1.0,3456.0,24.0,A5,81,,0,0.8532620072364807,True,0.6070736646652222,True,0.44124749302864075,False
627,37,0.0,0.5,3456.0,12.0,B-2,46,,0,0.49029046297073364,False,0.7065918445587158,True,0.6476860046386719,True
628,37,0.5,0.5,3468.0,12.0,D3,50,,0,0.4448389708995819,False,0.37705621123313904,False,0.41366657614707947,False
629,37,1.0,2.0,3480.0,48.0,G5,79,,0,0.6985193490982056,True,0.3074442744255066,False,0.36895889043807983,False
630,37,1.0,0.5,3480.0,12.0,G3,55,,0,0.5608014464378357,True,0.6569089889526367,True,0.28600069880485535,False
631,37,1.5,0.5,3492.0,12.0,D3,50,,0,0.3580067455768585,False,0.32150912284851074,False,0.3940989673137665,False
632,37,2.0,0.5,3504.0,12.0,A2,45,,0,0.6484990119934082,True,0.445522665977478,False,0.41329509019851685,False
633,37,2.5,0.5,3516.0,12.0,D3,50,,0,0.3151356279850006,False,0.2740256190299988,False,0.3805237114429474,False
634,37,3.0,2.0,3528.0,48.0,F5,77,,0,0.7292370796203613,True,0.4708615243434906,False,0.407741516828537,False
635,37,3.0,0.5,3528.0,12.0,F3,53,,0,0.20853684842586517,False,0.27932238578796387,False,0.3835009038448334,False
636,37,3.5,0.5,3540.0,12.0,D3,50,,0,0.5755869746208191,True,0.3750450313091278,False,0.4098282754421234,False
637,38,0.0,0.5,3552.0,12.0,G#2,44,,0,0.6474793553352356,True,0.3006504774093628,False,0.3811551332473755,False
638,38,0.5,0.5,3564.0,12.0,B2,47,,0,0.3494679927825928,False,0.3083531856536865,False,0.39707762002944946,False
639,38,1.0,2.0,3576.0,48.0,E5,76,,0,0.5214390754699707,True,0.31132036447525024,False,0.3399290144443512,False
640,38,1.0,0.5,3576.0,12.0,E3,52,,0,0.8453965783119202,True,0.5075287818908691,True,0.5858041048049927,True
641,38,1.5,0.5,3588.0,12.0,G#3,56,,0,0.8045938014984131,True,0.9654402732849121,True,0.6099112033843994,True
642,38,2.0,0.5,3600.0,12.0,B3,59,,0,0.5798973441123962,True,0.8831537961959839,True,0.7390396595001221,True
643,38,2.5,0.5,3612.0,12.0,G#3,56,,0,0.6340954899787903,True,0.9316970705986023,True,0.42941007018089294,False
644,38,3.0,1.0,3624.0,24.0,D6,86,,0,0.9959283471107483,True,0.1934422254562378,False,0.3149328827857971,False
645,38,3.0,0.5,3624.0,12.0,E3,52,,0,0.39225420355796814,False,0.2946261763572693,False,0.3883990943431854,False
646,38,3.5,0.5,3636.0,12.0,G#3,56,,0,0.5437726974487305,True,0.9225267767906189,True,0.43362757563591003,False
647,39,0.0,1.0,3648.0,24.0,C6,84,,0,0.974185585975647,True,0.7750698924064636,True,0.4963097870349884,False
648,39,0.0,0.5,3648.0,12.0,A3,57,,0,0.728143036365509,True,0.8149493932723999,True,0.6316683888435364,True
649,39,0.5,0.5,3660.0,12.0,E4,64,,0,0.018383581191301346,False,0.15613338351249695,False,0.36593666672706604,False
650,39,0.5,0.5,3660.0,12.0,C4,60,,0,0.5484394431114197,True,0.7469534277915955,True,0.6663467884063721,True
651,39,1.0,0.25,3672.0,6.0,A5,81,,0,0.7112297415733337,True,0.30906349420547485,False,0.3537941575050354,False
652,39,1.0,0.5,3672.0,12.0,E4,64,,0,0.006644648965448141,False,0.17725995182991028,False,0.3639487624168396,False
653,39,1.0,0.5,3672.0,12.0,C4,60,,0,0.05069822445511818,False,0.2001882642507553,False,0.3604789972305298,False
654,39,1.25,0.25,3678.0,6.0,G5,79,,0,0.8798286318778992,True,0.28778839111328125,False,0.33259934186935425,False
655,39,1.5,0.25,3684.0,6.0,F5,77,,0,0.9475540518760681,True,0.587755560874939,True,0.40372711420059204,False
656,39,1.5,0.5,3684.0,12.0,E4,64,,0,0.03346947580575943,False,0.1574382334947586,False,0.3661188781261444,False
657,39,1.5,0.5,3684.0,12.0,C4,60,,0,0.3873811960220337,False,0.3129262626171112,False,0.39121314883232117,False
658,39,1.75,0.25,3690.0,6.0,E5,76,,0,0.558044970035553,True,0.13310587406158447,False,0.347896546125412,False
659,39,2.0,0.25,3696.0,6.0,D5,74,,0,0.9838823080062866,True,0.6870277523994446,True,0.4989578425884247,False
660,39,2.0,0.5,3696.0,12.0,E4,64,,0,0.29330071806907654,False,0.3046655058860779,False,0.3973361551761627,False
661,39,2.0,0.5,3696.0,12.0,C4,60,,0,0.454002320766449,False,0.464874267578125,False,0.4468616843223572,False
662,39,2.25,0.25,3702.0,6.0,C5,72,,0,0.9042661786079407,True,0.6769813299179077,True,0.5776258111000061,True
663,39,2.5,0.25,3708.0,6.0,B4,71,,0,0.7891873121261597,True,0.6478588581085205,True,0.7021183967590332,True
664,39,2.5,0.5,3708.0,12.0,E4,64,,0,0.1205160841345787,False,0.17944836616516113,False,0.36849886178970337,False
665,39,2.5,0.5,3708.0,12.0,C4,60,,0,0.18671521544456482,False,0.22782525420188904,False,0.3695532977581024,False
666,39,2.75,0.25,3714.0,6.0,A4,69,,0,0.819529116153717,True,0.8192158937454224,True,0.5731149315834045,True
667,39,3.0,0.25,3720.0,6.0,G#4,68,,0,0.9888216257095337,True,0.9160799980163574,True,0.6396243572235107,True
668,39,3.0,0.5,3720.0,12.0,E4,64,,0,0.3083341717720032,False,0.2741369307041168,False,0.38228434324264526,False
669,39,3.0,0.5,3720.0,12.0,D4,62,,0,0.18547753989696503,False,0.22659344971179962,False,0.36178407073020935,False
670,39,3.25,0.25,3726.0,6.0,A4,69,,0,0.4028923809528351,False,0.25688987970352173,False,0.3769770860671997,False
671,39,3.5,0.25,3732.0,6.0,B4,71,,0,0.8000178337097168,True,0.4634110629558563,False,0.38351553678512573,False
672,39,3.5,0.5,3732.0,12.0,E4,64,,0,0.3149731159210205,False,0.24644432961940765,False,0.3810282051563263,False
673,39,3.5,0.5,3732.0,12.0,D4,62,,0,0.4998326897621155,False,0.3420153558254242,False,0.3921571671962738,False
674,39,3.75,0.25,3738.0,6.0,G#4,68,,0,0.9665043354034424,True,0.3054488003253937,False,0.3705800473690033,False
675,40,0.0,1.0,3744.0,24.0,A4,69,,0,0.8364303112030029,True,0.6260855793952942,True,0.6497493386268616,True
676,40,0.0,0.5,3744.0,12.0,A3,57,,0,0.8547744750976562,True,0.9100879430770874,True,0.7852160930633545,True
677,40,0.5,0.5,3756.0,12.0,E4,64,,0,0.5220234394073486,True,0.3736281394958496,False,0.4185488522052765,False
678,40,0.5,0.5,3756.0,12.0,C4,60,,0,0.2802351117134094,False,0.2988731563091278,False,0.38686618208885193,False
679,40,1.0,0.5,3768.0,12.0,E4,64,,0,0.4472742974758148,False,0.2763598561286926,False,0.3800238370895386,False
680,40,1.0,0.5,3768.0,12.0,C4,60,,0,0.1581951230764389,False,0.24708648025989532,False,0.3682079017162323,False
681,40,1.5,0.5,3780.0,12.0,E4,64,,0,0.35154128074645996,False,0.25716879963874817,False,0.38403087854385376,False
682,40,1.5,0.5,3780.0,12.0,C4,60,,0,0.40823984146118164,False,0.3299400806427002,False,0.3918417990207672,False
683,40,2.0,1.0,3792.0,24.0,F#5,78,,0,0.8539107441902161,True,0.6010341048240662,True,0.500114381313324,True
684,40,2.0,1.0,3792.0,24.0,D5,74,,0,0.7575458884239197,True,0.38209280371665955,False,0.4232206344604492,False
685,40,2.0,1.0,3792.0,24.0,C5,72,,0,0.8843902945518494,True,0.8706855773925781,True,0.7097904682159424,True
686,40,2.0,1.0,3792.0,24.0,A4,69,,0,0.6747124195098877,True,0.5206044912338257,True,0.4950220584869385,False
687,40,2.0,1.0,3792.0,24.0,F#4,66,,0,0.9996787309646606,True,0.9495931267738342,True,0.7664775848388672,True
688,40,2.0,0.5,3792.0,12.0,D3,50,,0,0.22164765000343323,False,0.34164541959762573,False,0.4002743065357208,False
689,40,2.5,0.5,3804.0,12.0,D4,62,,0,0.5242680907249451,True,0.3138936161994934,False,0.3625158965587616,False
690,40,2.5,0.5,3804.0,12.0,C4,60,,0,0.7311216592788696,True,0.7843031287193298,True,0.627197265625,True
691,40,3.0,0.5,3816.0,12.0,D4,62,,0,0.4166558086872101,False,0.3393424153327942,False,0.3894054889678955,False
692,40,3.0,0.5,3816.0,12.0,C4,60,,0,0.4853209853172302,False,0.3737645149230957,False,0.3984929323196411,False
693,40,3.5,0.5,3828.0,12.0,D4,62,,0,0.8695741295814514,True,0.4151534140110016,False,0.40004023909568787,False
694,40,3.5,0.5,3828.0,12.0,C4,60,,0,0.7919862270355225,True,0.8092995882034302,True,0.6671469807624817,True
695,41,0.0,1.0,3840.0,24.0,G5,79,,0,0.9182517528533936,True,0.6062331199645996,True,0.5688109993934631,True
696,41,0.0,1.0,3840.0,24.0,D5,74,,0,0.9628813862800598,True,0.5115809440612793,True,0.5373203754425049,True
697,41,0.0,1.0,3840.0,24.0,B-4,70,,0,0.27397793531417847,False,0.43901199102401733,False,0.45231136679649353,False
698,41,0.0,1.0,3840.0,24.0,G4,67,,0,0.9909534454345703,True,0.7973816990852356,True,0.5787588357925415,True
699,41,0.0,0.5,3840.0,12.0,G3,55,,0,0.9885043501853943,True,0.5992190837860107,True,0.4553981423377991,False
700,41,0.5,0.5,3852.0,12.0,D4,62,,0,0.3116912543773651,False,0.2644191384315491,False,0.3768656551837921,False
701,41,0.5,0.5,3852.0,12.0,B-3,58,,0,0.5581867694854736,True,0.6205604076385498,True,0.4897942543029785,False
702,41,1.0,0.25,3864.0,6.0,G5,79,,0,0.3377428650856018,False,0.25608789920806885,False,0.3818703293800354,False
703,41,1.0,0.5,3864.0,12.0,D4,62,,0,0.11311452835798264,False,0.20163074135780334,False,0.3589099645614624,False
704,41,1.0,0.5,3864.0,12.0,B-3,58,,0,0.15329159796237946,False,0.3003561794757843,False,0.3947206437587738,False
705,41,1.25,0.25,3870.0,6.0,F5,77,,0,0.7529160976409912,True,0.3653843402862549,False,0.3505460321903229,False
706,41,1.5,0.25,3876.0,6.0,E-5,75,,0,0.907116711139679,True,0.8054572939872742,True,0.3588419556617737,False
707,41,1.5,0.5,3876.0,12.0,D4,62,,0,0.4820930063724518,False,0.3121076822280884,False,0.3900901675224304,False
708,41,1.5,0.5,3876.0,12.0,B-3,58,,0,0.7264395952224731,True,0.5451302528381348,True,0.5062901377677917,True
709,41,1.75,0.25,3882.0,6.0,D5,74,,0,0.9703902006149292,True,0.359042227268219,False,0.3537731468677521,False
710,41,2.0,0.25,3888.0,6.0,C5,72,,0,0.14879640936851501,False,0.2846645712852478,False,0.3822212517261505,False
711,41,2.0,0.5,3888.0,12.0,D4,62,,0,0.8259778022766113,True,0.6987789273262024,True,0.6172033548355103,True
712,41,2.0,0.5,3888.0,12.0,B-3,58,,0,0.7619029879570007,True,0.7644859552383423,True,0.5950980186462402,True
713,41,2.25,0.25,3894.0,6.0,B-4,70,,0,0.6080855131149292,True,0.4651084244251251,False,0.3859197199344635,False
714,41,2.5,0.25,3900.0,6.0,A4,69,,0,0.11072473973035812,False,0.18107739090919495,False,0.3668311834335327,False
715,41,2.5,0.5,3900.0,12.0,D4,62,,0,0.6350263357162476,True,0.4557907283306122,False,0.38753044605255127,False
716,41,2.5,0.5,3900.0,12.0,B-3,58,,0,0.7286534309387207,True,0.6500996947288513,True,0.560876727104187,True
717,41,2.75,0.25,3906.0,6.0,G4,67,,0,0.9469798803329468,True,0.47418728470802307,False,0.3489290773868561,False
718,41,3.0,0.25,3912.0,6.0,F#4,66,,0,0.9816837906837463,True,0.6162943243980408,True,0.5044674873352051,True
719,41,3.0,0.5,3912.0,12.0,D4,62,,0,0.8467357158660889,True,0.597496747970581,True,0.588855504989624,True
720,41,3.0,0.5,3912.0,12.0,B-3,58,,0,0.8091511726379395,True,0.7333581447601318,True,0.5630837678909302,True
721,41,3.25,0.25,3918.0,6.0,G4,67,,0,0.8174808025360107,True,0.422457218170166,False,0.38220804929733276,False
722,41,3.5,0.25,3924.0,6.0,A4,69,,0,0.26141756772994995,False,0.21747605502605438,False,0.3719945549964905,False
723,41,3.5,0.5,3924.0,12.0,D4,62,,0,0.4691077470779419,False,0.31848105788230896,False,0.39044010639190674,False
724,41,3.5,0.5,3924.0,12.0,B-3,58,,0,0.7257300615310669,True,0.6011489629745483,True,0.5552617311477661,True
725,41,3.75,0.25,3930.0,6.0,F#4,66,,0,0.9884859323501587,True,0.4320078194141388,False,0.3799222409725189,False
726,42,0.0,1.0,3936.0,24.0,G4,67,,0,0.9955512285232544,True,0.7513027787208557,True,0.5824073553085327,True
727,42,0.0,0.5,3936.0,12.0,G3,55,,0,0.9869723916053772,True,0.8157005906105042,True,0.6345995664596558,True
728,42,0.5,0.5,3948.0,12.0,D4,62,,0,0.8833743929862976,True,0.6192490458488464,True,0.43793535232543945,False
729,42,0.5,0.5,3948.0,12.0,B-3,58,,0,0.7423771023750305,True,0.6822697520256042,True,0.5504523515701294,True
730,42,1.0,0.5,3960.0,12.0,D4,62,,0,0.7939904928207397,True,0.4201248288154602,False,0.3825365900993347,False
731,42,1.0,0.5,3960.0,12.0,B-3,58,,0,0.508063793182373,True,0.6990892887115479,True,0.5948835015296936,True
732,42,1.5,0.5,3972.0,12.0,D4,62,,0,0.7450728416442871,True,0.5157503485679626,True,0.3721027374267578,False
733,42,1.5,0.5,3972.0,12.0,B-3,58,,0,0.8920421004295349,True,0.9102802276611328,True,0.746590256690979,True
734,42,2.0,1.0,3984.0,24.0,C#6,85,,0,0.9141854643821716,True,0.6949105262756348,True,0.5686090588569641,True
735,42,2.0,1.0,3984.0,24.0,G5,79,,0,0.7721201777458191,True,0.45802876353263855,False,0.39076241850852966,False
736,42,2.0,1.0,3984.0,24.0,C#5,73,,0,0.4902227818965912,False,0.34685632586479187,False,0.3976420760154724,False
737,42,2.0,0.5,3984.0,12.0,E-3,51,,0,0.34148791432380676,False,0.44509029388427734,False,0.45006343722343445,False
738,42,2.5,0.5,3996.0,12.0,E-4,63,,0,0.8805111050605774,True,0.77540123462677,True,0.5800034999847412,True
739,42,3.0,0.5,4008.0,12.0,E-4,63,,0,0.7427463531494141,True,0.5916246175765991,True,0.45950427651405334,False
740,42,3.5,0.5,4020.0,12.0,E-4,63,,0,0.863047182559967,True,0.7334955930709839,True,0.5365856885910034,True
741,43,0.0,1.0,4032.0,24.0,C6,84,,0,0.7503711581230164,True,0.7331939339637756,True,0.4355005919933319,False
742,43,0.0,1.0,4032.0,24.0,A5,81,,0,0.2667989134788513,False,0.3515923321247101,False,0.40948909521102905,False
743,43,0.0,1.0,4032.0,24.0,F#5,78,,0,0.589937150478363,True,0.5942524671554565,True,0.5329332947731018,True
744,43,0.0,1.0,4032.0,24.0,D5,74,,0,0.643215537071228,True,0.6456908583641052,True,0.5180334448814392,True
745,43,0.0,0.5,4032.0,12.0,D4,62,,0,0.7631294131278992,True,0.6109374761581421,True,0.34364110231399536,False
746,43,0.0,0.5,4032.0,12.0,D3,50,,0,0.27966994047164917,False,0.44657278060913086,False,0.44077998399734497,False
747,43,0.5,0.5,4044.0,12.0,A3,57,,0,0.5941243171691895,True,0.8114511966705322,True,0.5739399194717407,True
748,43,0.5,0.5,4044.0,12.0,F#3,54,,0,0.8800649046897888,True,0.9552205204963684,True,0.6472856402397156,True
749,43,1.0,0.25,4056.0,6.0,D6,86,,0,0.661716639995575,True,0.44229090213775635,False,0.34412339329719543,False
750,43,1.0,0.5,4056.0,12.0,A3,57,,0,0.14251609146595,False,0.23024266958236694,False,0.3714667558670044,False
751,43,1.0,0.5,4056.0,12.0,F#3,54,,0,0.3069324791431427,False,0.32111403346061707,False,0.39757072925567627,False
752,43,1.25,0.25,4062.0,6.0,C#6,85,,0,0.5649369955062866,True,0.2131846696138382,False,0.3330172300338745,False
753,43,1.5,0.25,4068.0,6.0,B5,83,,0,0.39375045895576477,False,0.26250001788139343,False,0.37598544359207153,False
754,43,1.5,0.5,4068.0,12.0,A3,57,,0,0.6374565362930298,True,0.770626425743103,True,0.6005911827087402,True
755,43,1.5,0.5,4068.0,12.0,F#3,54,,0,0.9175634384155273,True,0.8047081232070923,True,0.4898041784763336,False
756,43,1.75,0.25,4074.0,6.0,A5,81,,0,0.6764439344406128,True,0.225216343998909,False,0.3529093563556671,False
757,43,2.0,0.25,4080.0,6.0,G5,79,,0,0.7082810401916504,True,0.5740702152252197,True,0.44856977462768555,False
758,43,2.0,0.5,4080.0,12.0,A3,57,,0,0.5975861549377441,True,0.8445735573768616,True,0.6356772184371948,True
759,43,2.0,0.5,4080.0,12.0,F#3,54,,0,0.8634240031242371,True,0.9295462369918823,True,0.5571653842926025,True
760,43,2.25,0.25,4086.0,6.0,F#5,78,,0,0.7590672969818115,True,0.42266589403152466,False,0.3765154480934143,False
761,43,2.5,0.25,4092.0,6.0,E5,76,,0,0.12621475756168365,False,0.17398639023303986,False,0.367905855178833,False
762,43,2.5,0.5,4092.0,12.0,A3,57,,0,0.3316393196582794,False,0.2970372140407562,False,0.39412328600883484,False
763,43,2.5,0.5,4092.0,12.0,F#3,54,,0,0.7192767262458801,True,0.622238278388977,True,0.3502867519855499,False
764,43,2.75,0.25,4098.0,6.0,D5,74,,0,0.5933432579040527,True,0.3901063799858093,False,0.3678089380264282,False
765,43,3.0,0.25,4104.0,6.0,C#5,73,,0,0.37170544266700745,False,0.23688656091690063,False,0.3645055890083313,False
766,43,3.0,0.5,4104.0,12.0,E4,64,,0,0.8211584091186523,True,0.6309887766838074,True,0.5539755821228027,True
767,43,3.0,0.5,4104.0,12.0,D3,50,,0,0.28994208574295044,False,0.31355419754981995,False,0.38029080629348755,False
768,43,3.25,0.25,4110.0,6.0,D5,74,,0,0.5029433965682983,True,0.445457398891449,False,0.3873063623905182,False
769,43,3.5,0.25,4116.0,6.0,E5,76,,0,0.2729980945587158,False,0.1947965919971466,False,0.3695525527000427,False
770,43,3.5,0.5,4116.0,12.0,A3,57,,0,0.29193106293678284,False,0.26147550344467163,False,0.3842741549015045,False
771,43,3.5,0.5,4116.0,12.0,G3,55,,0,0.4826504588127136,False,0.3229871392250061,False,0.40947020053863525,False
772,43,3.75,0.25,4122.0,6.0,C#5,73,,0,0.503867506980896,True,0.18460221588611603,False,0.32972195744514465,False
773,44,0.0,1.0,4128.0,24.0,D5,74,,0,0.741359293460846,True,0.6881808638572693,True,0.58740234375,True
774,44,0.0,0.5,4128.0,12.0,D4,62,,0,0.8357700109481812,True,0.6185691356658936,True,0.3915170431137085,False
775,44,0.0,0.5,4128.0,12.0,D3,50,,0,0.5273737907409668,True,0.4763525128364563,False,0.4678528904914856,False
776,44,0.5,0.5,4140.0,12.0,A3,57,,0,0.4965299963951111,False,0.478015273809433,False,0.4690561592578888,False
777,44,0.5,0.5,4140.0,12.0,F#3,54,,0,0.9197219014167786,True,0.8619310855865479,True,0.4840297996997833,False
778,44,1.0,0.25,4152.0,6.0,D5,74,,0,0.10025430470705032,False,0.19533900916576385,False,0.35635608434677124,False
779,44,1.0,0.5,4152.0,12.0,A3,57,,0,0.41569268703460693,False,0.41275909543037415,False,0.42683687806129456,False
780,44,1.0,0.5,4152.0,12.0,F#3,54,,0,0.7389999628067017,True,0.7694728970527649,True,0.3897824287414551,False
781,44,1.25,0.25,4158.0,6.0,C#5,73,,0,0.6944832801818848,True,0.3130798041820526,False,0.33236637711524963,False
782,44,1.5,0.25,4164.0,6.0,B4,71,,0,0.2410341054201126,False,0.23615044355392456,False,0.37212812900543213,False
783,44,1.5,0.5,4164.0,12.0,A3,57,,0,0.5326436758041382,True,0.7441393136978149,True,0.5726184248924255,True
784,44,1.5,0.5,4164.0,12.0,F#3,54,,0,0.9143919348716736,True,0.8211313486099243,True,0.4342174530029297,False
785,44,1.75,0.25,4170.0,6.0,A4,69,,0,0.793493926525116,True,0.49148333072662354,False,0.44982603192329407,False
786,44,2.0,0.25,4176.0,6.0,G4,67,,0,0.9388411641120911,True,0.8439683318138123,True,0.602281391620636,True
787,44,2.0,0.5,4176.0,12.0,A3,57,,0,0.31895092129707336,False,0.4550723135471344,False,0.4561169743537903,False
788,44,2.0,0.5,4176.0,12.0,F#3,54,,0,0.9526461958885193,True,0.9229468703269958,True,0.5439380407333374,True
789,44,2.25,0.25,4182.0,6.0,F#4,66,,0,0.997066080570221,True,0.45845216512680054,False,0.42282459139823914,False
790,44,2.5,0.25,4188.0,6.0,E4,64,,0,0.09148053824901581,False,0.17819590866565704,False,0.36872807145118713,False
791,44,2.5,0.5,4188.0,12.0,A3,57,,0,0.10083460062742233,False,0.19781585037708282,False,0.37013185024261475,False
792,44,2.5,0.5,4188.0,12.0,F#3,54,,0,0.6470407247543335,True,0.696723222732544,True,0.29814258217811584,False
793,44,2.75,0.25,4194.0,6.0,D4,62,,0,0.4325351417064667,False,0.2715763747692108,False,0.36300912499427795,False
794,44,3.0,0.25,4200.0,6.0,C#4,61,,0,0.7165706753730774,True,0.4669184386730194,False,0.42201417684555054,False
795,44,3.0,0.5,4200.0,12.0,D3,50,,0,0.5820634961128235,True,0.23706528544425964,False,0.38826459646224976,False
796,44,3.25,0.25,4206.0,6.0,D4,62,,0,0.3843744397163391,False,0.2892269492149353,False,0.37429144978523254,False
797,44,3.5,0.25,4212.0,6.0,E4,64,,0,0.2893970012664795,False,0.23452113568782806,False,0.3766821026802063,False
798,44,3.5,0.5,4212.0,12.0,A3,57,,0,0.2505818009376526,False,0.282642662525177,False,0.3911326825618744,False
799,44,3.5,0.5,4212.0,12.0,G3,55,,0,0.9485007524490356,True,0.5405909419059753,True,0.4598129093647003,False
