note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
1231,119,0.0,0.5,8496.0,12.0,D5,74,,0,0.9095228314399719,True,0.882916271686554,True,0.6529486775398254,True
1232,119,0.0,0.5,8496.0,12.0,A4,69,,0,0.8423498272895813,True,0.6935704350471497,True,0.463640421628952,False
1233,119,0.0,1.0,8496.0,24.0,F3,53,,0,0.9190120697021484,True,0.9867683053016663,True,0.8384557962417603,True
1234,119,0.0,1.0,8496.0,24.0,F2,41,,0,0.3318747282028198,False,0.38704001903533936,False,0.30876439809799194,False
1235,119,0.5,0.5,8508.0,12.0,D5,74,,0,0.913898766040802,True,0.8910074830055237,True,0.5888339877128601,True
1236,119,0.5,0.5,8508.0,12.0,A4,69,,0,0.9505214095115662,True,0.6928232312202454,True,0.5706606507301331,True
1237,119,1.0,1.0,8520.0,24.0,F4,65,,0,0.9508817195892334,True,0.8559582829475403,True,0.8874216675758362,True
1238,119,1.5,0.5,8532.0,12.0,D5,74,,0,0.8763986229896545,True,0.6644425392150879,True,0.6626157164573669,True
1239,119,1.5,0.5,8532.0,12.0,A4,69,,0,0.8545012474060059,True,0.5415400266647339,True,0.6046820282936096,True
1240,119,2.0,1.0,8544.0,24.0,F3,53,,0,0.9073193073272705,True,0.9217110872268677,True,0.8176522850990295,True
1241,119,2.5,0.5,8556.0,12.0,D5,74,,0,0.9331631660461426,True,0.784824550151825,True,0.6883254051208496,True
1242,119,2.5,0.5,8556.0,12.0,A4,69,,0,0.9725281596183777,True,0.7001863718032837,True,0.6891306042671204,True
1243,120,0.0,0.5,8568.0,12.0,G5,79,,0,0.8577794432640076,True,0.7199227809906006,True,0.4437884986400604,False
1244,120,0.0,0.5,8568.0,12.0,E5,76,,0,0.8480141162872314,True,0.6317404508590698,True,0.4298287630081177,False
1245,120,0.0,0.5,8568.0,12.0,A4,69,,0,0.798862636089325,True,0.6862556338310242,True,0.6079277396202087,True
1246,120,0.0,1.0,8568.0,24.0,C#3,49,,0,0.410799503326416,False,0.42134392261505127,False,0.31607475876808167,False
1247,120,0.0,1.0,8568.0,24.0,C#2,37,,0,0.7678240537643433,True,0.6802767515182495,True,0.5714419484138489,True
1248,120,0.5,0.5,8580.0,12.0,G5,79,,0,0.9400738477706909,True,0.4696809649467468,False,0.3307896852493286,False
1249,120,0.5,0.5,8580.0,12.0,E5,76,,0,0.9428648352622986,True,0.3597038686275482,False,0.3373371362686157,False
1250,120,0.5,0.5,8580.0,12.0,A4,69,,0,0.9713835716247559,True,0.5287051796913147,True,0.548262894153595,True
1251,120,1.0,1.0,8592.0,24.0,C#4,61,,0,0.80723637342453,True,0.2731817662715912,False,0.3194864094257355,False
1252,120,1.5,0.5,8604.0,12.0,G5,79,,0,0.5766267776489258,True,0.3310472369194031,False,0.29783204197883606,False
1253,120,1.5,0.5,8604.0,12.0,E5,76,,0,0.8196173310279846,True,0.26191577315330505,False,0.3119475543498993,False
1254,120,1.5,0.5,8604.0,12.0,A4,69,,0,0.8680509328842163,True,0.39820563793182373,False,0.36371320486068726,False
1255,120,2.0,1.0,8616.0,24.0,C#3,49,,0,0.2629861831665039,False,0.36940231919288635,False,0.2942310571670532,False
1256,120,2.5,0.5,8628.0,12.0,G5,79,,0,0.8123639822006226,True,0.601945698261261,True,0.3577304184436798,False
1257,120,2.5,0.5,8628.0,12.0,E5,76,,0,0.8799447417259216,True,0.5277155637741089,True,0.37072521448135376,False
1258,120,2.5,0.5,8628.0,12.0,A4,69,,0,0.942150354385376,True,0.4563634991645813,False,0.3438875377178192,False
1259,121,0.0,0.5,8640.0,12.0,F5,77,,0,0.9392350912094116,True,0.6471239328384399,True,0.6645666360855103,True
1260,121,0.0,0.5,8640.0,12.0,D5,74,,0,0.8181220889091492,True,0.6877767443656921,True,0.5011349320411682,True
1261,121,0.0,0.5,8640.0,12.0,A4,69,,0,0.8522477149963379,True,0.435179740190506,False,0.33074817061424255,False
1262,121,0.0,1.0,8640.0,24.0,D3,50,,0,0.9916142225265503,True,0.42633992433547974,False,0.4107782244682312,False
1263,121,0.0,1.0,8640.0,24.0,D2,38,,0,0.8851171731948853,True,0.5925940275192261,True,0.5665085315704346,True
1264,121,0.5,0.5,8652.0,12.0,F5,77,,0,0.9706180095672607,True,0.3288305401802063,False,0.31851860880851746,False
1265,121,0.5,0.5,8652.0,12.0,D5,74,,0,0.9729217290878296,True,0.5817723274230957,True,0.46350017189979553,False
1266,121,0.5,0.5,8652.0,12.0,A4,69,,0,0.902380645275116,True,0.2928880453109741,False,0.31111615896224976,False
1267,121,1.0,1.0,8664.0,24.0,D4,62,,0,0.8392384648323059,True,0.5516941547393799,True,0.6188610196113586,True
1268,121,1.5,0.5,8676.0,12.0,F5,77,,0,0.8382325172424316,True,0.41693252325057983,False,0.3255583643913269,False
1269,121,1.5,0.5,8676.0,12.0,D5,74,,0,0.7973748445510864,True,0.3594461679458618,False,0.3236173391342163,False
1270,121,1.5,0.5,8676.0,12.0,A4,69,,0,0.9221717119216919,True,0.272011935710907,False,0.3094741106033325,False
1271,121,2.0,1.0,8688.0,24.0,D3,50,,0,0.9419087171554565,True,0.4973708987236023,False,0.3993784785270691,False
1272,121,2.5,0.5,8700.0,12.0,F5,77,,0,0.9659884572029114,True,0.4386735260486603,False,0.3448994755744934,False
1273,121,2.5,0.5,8700.0,12.0,D5,74,,0,0.9301855564117432,True,0.2952653467655182,False,0.3251785933971405,False
1274,121,2.5,0.5,8700.0,12.0,A4,69,,0,0.9694054126739502,True,0.26518118381500244,False,0.3087771534919739,False
1275,122,0.0,0.5,8712.0,12.0,G#5,80,,0,0.22121165692806244,False,0.36975008249282837,False,0.2938355803489685,False
1276,122,0.0,0.5,8712.0,12.0,D5,74,,0,0.9291729927062988,True,0.3633761703968048,False,0.33989813923835754,False
1277,122,0.0,1.0,8712.0,24.0,B-2,46,,0,0.9500958323478699,True,0.5358242988586426,True,0.824338436126709,True
1278,122,0.0,1.0,8712.0,24.0,B-1,34,,0,0.4547020494937897,False,0.4104277491569519,False,0.3088165819644928,False
1279,122,0.5,0.5,8724.0,12.0,G#5,80,,0,0.28726616501808167,False,0.34365931153297424,False,0.28907740116119385,False
1280,122,0.5,0.5,8724.0,12.0,D5,74,,0,0.9409351348876953,True,0.29165083169937134,False,0.31966501474380493,False
1281,122,1.0,1.0,8736.0,24.0,B-3,58,,0,0.4387536346912384,False,0.41428276896476746,False,0.3056984841823578,False
1282,122,1.5,0.5,8748.0,12.0,G#5,80,,0,0.10621946305036545,False,0.31923577189445496,False,0.2846851944923401,False
1283,122,1.5,0.5,8748.0,12.0,D5,74,,0,0.8809123039245605,True,0.37531715631484985,False,0.33343052864074707,False
1284,122,2.0,1.0,8760.0,24.0,B-2,46,,0,0.8886792063713074,True,0.5998849868774414,True,0.7439641952514648,True
1285,122,2.5,0.5,8772.0,12.0,G#5,80,,0,0.1954297572374344,False,0.3294980227947235,False,0.286467045545578,False
1286,122,2.5,0.5,8772.0,12.0,D5,74,,0,0.9614804983139038,True,0.3534225523471832,False,0.3363998532295227,False
1287,123,0.0,0.5,8784.0,12.0,A5,81,,0,0.9674471020698547,True,0.3942161500453949,False,0.3273322284221649,False
1288,123,0.0,0.5,8784.0,12.0,C#5,73,,0,0.593341052532196,True,0.22927868366241455,False,0.3121335208415985,False
1289,123,0.0,1.0,8784.0,24.0,A2,45,,0,0.8481914401054382,True,0.6332810521125793,True,0.5635697245597839,True
1290,123,0.5,0.5,8796.0,12.0,A5,81,,0,0.9911327958106995,True,0.35052937269210815,False,0.316173255443573,False
1291,123,0.5,0.5,8796.0,12.0,F5,77,,0,0.8927326798439026,True,0.3495606482028961,False,0.3233383297920227,False
1292,123,1.0,0.5,8808.0,12.0,G5,79,,0,0.4032931923866272,False,0.4174696207046509,False,0.30425766110420227,False
1293,123,1.0,0.5,8808.0,12.0,E5,76,,0,0.49879691004753113,False,0.4675590693950653,False,0.3265291452407837,False
1294,123,1.5,0.5,8820.0,12.0,F5,77,,0,0.6001458168029785,True,0.22881358861923218,False,0.296476274728775,False
1295,123,1.5,0.5,8820.0,12.0,D5,74,,0,0.8431947231292725,True,0.3286118805408478,False,0.3222469687461853,False
1296,123,2.0,0.5,8832.0,12.0,E5,76,,0,0.4664684236049652,False,0.4302669167518616,False,0.31497812271118164,False
1297,123,2.0,0.5,8832.0,12.0,C#5,73,,0,0.5071755051612854,True,0.1190662756562233,False,0.2776889204978943,False
1298,123,2.5,0.5,8844.0,12.0,F5,77,,0,0.660905122756958,True,0.33911678194999695,False,0.3137092888355255,False
1299,123,2.5,0.5,8844.0,12.0,D5,74,,0,0.9013242721557617,True,0.3998160660266876,False,0.33512458205223083,False
1300,123,2.5,0.5,8844.0,12.0,G#4,68,,0,0.5652911067008972,True,0.6427391171455383,True,0.6308931708335876,True
1301,124,0.0,0.5,8856.0,12.0,E5,76,,0,0.718794584274292,True,0.3883194923400879,False,0.32985079288482666,False
1302,124,0.0,0.5,8856.0,12.0,C#5,73,,0,0.7224869132041931,True,0.3062788248062134,False,0.3121306002140045,False
1303,124,0.0,1.0,8856.0,24.0,A4,69,,0,0.9871029257774353,True,0.7525069117546082,True,0.5469443202018738,True
1304,124,0.5,0.5,8868.0,12.0,A4,69,,0,0.9844020009040833,True,0.685248851776123,True,0.426927775144577,False
1305,124,0.5,0.5,8868.0,12.0,F4,65,,0,0.9505040645599365,True,0.45458775758743286,False,0.3561384677886963,False
1306,124,1.0,0.5,8880.0,12.0,G4,67,,0,0.2798530161380768,False,0.37851482629776,False,0.2932640612125397,False
1307,124,1.0,0.5,8880.0,12.0,E4,64,,0,0.6810860633850098,True,0.6160647869110107,True,0.5721839666366577,True
1308,124,1.5,0.5,8892.0,12.0,F4,65,,0,0.5940797328948975,True,0.7886720895767212,True,0.6373173594474792,True
1309,124,1.5,0.5,8892.0,12.0,D4,62,,0,0.859188973903656,True,0.34280991554260254,False,0.35114309191703796,False
1310,124,2.0,0.5,8904.0,12.0,E4,64,,0,0.5813041925430298,True,0.46961885690689087,False,0.32821571826934814,False
1311,124,2.0,0.5,8904.0,12.0,C#4,61,,0,0.5708587169647217,True,0.3943915367126465,False,0.3364216089248657,False
1312,124,2.5,0.5,8916.0,12.0,F4,65,,0,0.8137794733047485,True,0.7335616946220398,True,0.46684181690216064,False
1313,124,2.5,0.5,8916.0,12.0,D4,62,,0,0.9299190044403076,True,0.3218104839324951,False,0.3597167134284973,False
1314,124,2.5,0.5,8916.0,12.0,G#3,56,,0,0.9204315543174744,True,0.7621265053749084,True,0.8949071168899536,True
1315,125,0.0,0.5,8928.0,12.0,E4,64,,0,0.5498371720314026,True,0.5654460191726685,True,0.3189612627029419,False
1316,125,0.0,0.5,8928.0,12.0,C#4,61,,0,0.6568578481674194,True,0.556686282157898,True,0.6251255869865417,True
1317,125,0.0,0.5,8928.0,12.0,A3,57,,0,0.8533291816711426,True,0.8197136521339417,True,0.6462727189064026,True
1318,125,0.5,0.5,8940.0,12.0,F4,65,,0,0.7415401935577393,True,0.6845346689224243,True,0.6515538096427917,True
1319,125,0.5,0.5,8940.0,12.0,D4,62,,0,0.8280856013298035,True,0.48642075061798096,False,0.40400630235671997,False
1320,125,0.5,0.5,8940.0,12.0,G#3,56,,0,0.8652387261390686,True,0.5535219311714172,True,0.7974340915679932,True
1321,125,1.0,0.5,8952.0,12.0,E4,64,,0,0.84439617395401,True,0.7820003628730774,True,0.471329003572464,False
1322,125,1.0,0.5,8952.0,12.0,C#4,61,,0,0.6175694465637207,True,0.4132627844810486,False,0.32604631781578064,False
1323,125,1.0,0.5,8952.0,12.0,A3,57,,0,0.8415689468383789,True,0.7682581543922424,True,0.526769757270813,True
1324,125,1.5,0.5,8964.0,12.0,F4,65,,0,0.6346224546432495,True,0.7574870586395264,True,0.7450310587882996,True
1325,125,1.5,0.5,8964.0,12.0,D4,62,,0,0.8022381663322449,True,0.37537264823913574,False,0.36863377690315247,False
1326,125,1.5,0.5,8964.0,12.0,G#3,56,,0,0.8596690893173218,True,0.48779812455177307,False,0.382272869348526,False
1327,125,2.0,0.5,8976.0,12.0,E4,64,,0,0.33746325969696045,False,0.39929285645484924,False,0.30225223302841187,False
1328,125,2.0,0.5,8976.0,12.0,C#4,61,,0,0.41131100058555603,False,0.40497153997421265,False,0.30173301696777344,False
1329,125,2.0,0.5,8976.0,12.0,A3,57,,0,0.8080424070358276,True,0.7283858060836792,True,0.5267180800437927,True
1330,125,2.5,0.5,8988.0,12.0,F4,65,,0,0.7659696936607361,True,0.6903859972953796,True,0.7449331283569336,True
1331,125,2.5,0.5,8988.0,12.0,D4,62,,0,0.8858375549316406,True,0.35734865069389343,False,0.36027461290359497,False
1332,125,2.5,0.5,8988.0,12.0,G#3,56,,0,0.8197473883628845,True,0.31435468792915344,False,0.3356066942214966,False
1333,126,0.0,1.0,9000.0,24.0,E4,64,,0,0.2505201995372772,False,0.3990560472011566,False,0.30880531668663025,False
1334,126,0.0,1.0,9000.0,24.0,C#4,61,,0,0.21863532066345215,False,0.37769263982772827,False,0.2995758652687073,False
1335,126,0.0,1.0,9000.0,24.0,A3,57,,0,0.8482072949409485,True,0.5851772427558899,True,0.5643086433410645,True
1336,127,0.0,0.5,9072.0,12.0,E4,64,,0,0.7926048636436462,True,0.47745949029922485,False,0.3395860493183136,False
1337,127,0.0,0.5,9072.0,12.0,C4,60,,0,0.9494827389717102,True,0.505962073802948,True,0.8592762351036072,True
1338,127,0.0,0.5,9072.0,12.0,A3,57,,0,0.9524393677711487,True,0.5914801359176636,True,0.47486984729766846,False
1339,127,0.5,0.5,9084.0,12.0,F4,65,,0,0.726320743560791,True,0.7360677123069763,True,0.535072922706604,True
1340,127,0.5,0.5,9084.0,12.0,D4,62,,0,0.6835106015205383,True,0.3327156603336334,False,0.34509706497192383,False
1341,127,0.5,0.5,9084.0,12.0,G#3,56,,0,0.9062254428863525,True,0.3376160264015198,False,0.3556658923625946,False
1342,127,1.0,0.5,9096.0,12.0,E4,64,,0,0.8497171998023987,True,0.6046124696731567,True,0.500558078289032,True
1343,127,1.0,0.5,9096.0,12.0,C4,60,,0,0.9298620223999023,True,0.2651638984680176,False,0.3258117437362671,False
1344,127,1.0,0.5,9096.0,12.0,A3,57,,0,0.793343186378479,True,0.5481511950492859,True,0.4791697859764099,False
1345,127,1.5,0.5,9108.0,12.0,F4,65,,0,0.7013052701950073,True,0.7504267692565918,True,0.6227903962135315,True
1346,127,1.5,0.5,9108.0,12.0,D4,62,,0,0.6374359726905823,True,0.19270625710487366,False,0.3156176507472992,False
1347,127,1.5,0.5,9108.0,12.0,G#3,56,,0,0.8459500074386597,True,0.29825857281684875,False,0.34069952368736267,False
1348,127,2.0,0.5,9120.0,12.0,E4,64,,0,0.6696603894233704,True,0.5268304347991943,True,0.48226839303970337,False
1349,127,2.0,0.5,9120.0,12.0,C4,60,,0,0.9359790086746216,True,0.18592365086078644,False,0.3012896478176117,False
1350,127,2.0,0.5,9120.0,12.0,A3,57,,0,0.9332540035247803,True,0.5526424646377563,True,0.4733569324016571,False
1351,127,2.5,0.5,9132.0,12.0,F4,65,,0,0.7314348816871643,True,0.7565075159072876,True,0.579440176486969,True
1352,127,2.5,0.5,9132.0,12.0,D4,62,,0,0.7129582166671753,True,0.2447911500930786,False,0.3336568772792816,False
1353,127,2.5,0.5,9132.0,12.0,G#3,56,,0,0.8171753287315369,True,0.23155950009822845,False,0.31952524185180664,False
1354,128,0.0,1.0,9144.0,24.0,E4,64,,0,0.6255814433097839,True,0.29074326157569885,False,0.31752756237983704,False
1355,128,0.0,1.0,9144.0,24.0,C4,60,,0,0.8129755258560181,True,0.2698182165622711,False,0.32942625880241394,False
1356,128,0.0,1.0,9144.0,24.0,A3,57,,0,0.9211372137069702,True,0.2443709671497345,False,0.31008991599082947,False
1357,129,0.0,0.5,9216.0,12.0,E4,64,,0,0.8734836578369141,True,0.3116312623023987,False,0.32327333092689514,False
1358,129,0.0,4.0,9216.0,96.0,C4,60,,0,0.6599545478820801,True,0.37074244022369385,False,0.3386482298374176,False
1359,129,0.0,4.0,9216.0,96.0,B-3,58,,0,0.8343885540962219,True,0.675400972366333,True,0.7440318465232849,True
1360,129,0.0,0.5,9216.0,12.0,G3,55,,0,0.8189055323600769,True,0.9410859942436218,True,0.8222505450248718,True
1361,129,0.5,0.5,9228.0,12.0,F4,65,,0,0.9511321783065796,True,0.8332720398902893,True,0.5798164010047913,True
1362,129,0.5,0.5,9228.0,12.0,A3,57,,0,0.9578813910484314,True,0.35971954464912415,False,0.3408137559890747,False
1363,129,1.0,0.5,9240.0,12.0,E4,64,,0,0.8341562151908875,True,0.3540716767311096,False,0.32913848757743835,False
1364,129,1.0,0.5,9240.0,12.0,G3,55,,0,0.859997034072876,True,0.801937460899353,True,0.7229244709014893,True
1365,129,1.5,0.5,9252.0,12.0,F4,65,,0,0.9386143088340759,True,0.8777637481689453,True,0.7404784560203552,True
1366,129,1.5,0.5,9252.0,12.0,A3,57,,0,0.6599569320678711,True,0.17671164870262146,False,0.2933542728424072,False
1367,129,2.0,0.5,9264.0,12.0,E4,64,,0,0.529691219329834,True,0.2077753245830536,False,0.2909688353538513,False
1368,129,2.0,0.5,9264.0,12.0,G3,55,,0,0.7888683080673218,True,0.7640549540519714,True,0.6905994415283203,True
1369,129,2.5,0.5,9276.0,12.0,F4,65,,0,0.8296672701835632,True,0.7964048385620117,True,0.7429530024528503,True
1370,129,2.5,0.5,9276.0,12.0,A3,57,,0,0.7455658316612244,True,0.16888926923274994,False,0.2957877814769745,False
1371,130,0.0,1.0,9288.0,24.0,E4,64,,0,0.6684622168540955,True,0.2784332036972046,False,0.31145337224006653,False
1372,130,0.0,1.0,9288.0,24.0,G3,55,,0,0.8543199896812439,True,0.7960707545280457,True,0.6637516021728516,True
1373,131,0.0,0.5,9360.0,12.0,B-5,82,,0,0.5042622089385986,True,0.31990838050842285,False,0.30915382504463196,False
1374,131,0.0,4.0,9360.0,96.0,E5,76,,0,0.8125203251838684,True,0.2076760232448578,False,0.29962360858917236,False
1375,131,0.0,0.5,9360.0,12.0,G4,67,,0,0.6615315675735474,True,0.7304226756095886,True,0.6505182385444641,True
1376,131,0.0,4.0,9360.0,96.0,C4,60,,0,0.69196617603302,True,0.76347416639328,True,0.45990437269210815,False
1377,131,0.5,0.5,9372.0,12.0,A5,81,,0,0.6387020349502563,True,0.36678409576416016,False,0.31197983026504517,False
1378,131,0.5,0.5,9372.0,12.0,F#4,66,,0,0.14937680959701538,False,0.32031139731407166,False,0.28228020668029785,False
1379,131,1.0,0.5,9384.0,12.0,B-5,82,,0,0.7481483817100525,True,0.2874925434589386,False,0.30419808626174927,False
1380,131,1.0,0.5,9384.0,12.0,G4,67,,0,0.5745556354522705,True,0.34794381260871887,False,0.3202713429927826,False
1381,131,1.5,0.5,9396.0,12.0,A5,81,,0,0.6270531415939331,True,0.2958398461341858,False,0.3012896776199341,False
1382,131,1.5,0.5,9396.0,12.0,F#4,66,,0,0.1576053351163864,False,0.31994765996932983,False,0.28193891048431396,False
1383,131,2.0,0.5,9408.0,12.0,B-5,82,,0,0.49036774039268494,False,0.4123367667198181,False,0.3052768111228943,False
1384,131,2.0,0.5,9408.0,12.0,G4,67,,0,0.2734823524951935,False,0.36154600977897644,False,0.28620094060897827,False
1385,131,2.5,0.5,9420.0,12.0,A5,81,,0,0.5199232697486877,True,0.25554800033569336,False,0.2929081320762634,False
1386,131,2.5,0.5,9420.0,12.0,F#4,66,,0,0.26027774810791016,False,0.3334192633628845,False,0.2854407727718353,False
1387,132,0.0,1.0,9432.0,24.0,B-5,82,,0,0.6933749914169312,True,0.25662851333618164,False,0.3035498857498169,False
1388,132,0.0,1.0,9432.0,24.0,G4,67,,0,0.6262195110321045,True,0.2640005648136139,False,0.3152209222316742,False
1389,133,0.0,2.0,9504.0,48.0,F4,65,,0,0.9692981839179993,True,0.6780847311019897,True,0.678310751914978,True
1390,133,0.0,0.5,9504.0,12.0,F3,53,,0,0.7775269150733948,True,0.6400939226150513,True,0.8166795372962952,True
1391,133,0.5,0.5,9516.0,12.0,A3,57,,0,0.8653866052627563,True,0.5674821734428406,True,0.36553385853767395,False
1392,133,1.0,0.5,9528.0,12.0,C4,60,,0,0.9299032688140869,True,0.8647180199623108,True,0.5615992546081543,True
1393,133,1.5,0.5,9540.0,12.0,A3,57,,0,0.6207243204116821,True,0.487663209438324,False,0.33774566650390625,False
1394,133,2.0,1.0,9552.0,24.0,A4,69,,0,0.5915374755859375,True,0.9166632294654846,True,0.635805606842041,True
1395,133,2.0,0.5,9552.0,12.0,C4,60,,0,0.6752758622169495,True,0.7699664235115051,True,0.5241541266441345,True
1396,133,2.5,0.5,9564.0,12.0,A3,57,,0,0.7064760327339172,True,0.5512955784797668,True,0.37098947167396545,False
1397,134,0.0,2.0,9576.0,48.0,C5,72,,0,0.8060950636863708,True,0.8211401104927063,True,0.7213507294654846,True
1398,134,0.0,0.5,9576.0,12.0,F3,53,,0,0.8589671850204468,True,0.6030293107032776,True,0.7283305525779724,True
1399,134,0.5,0.5,9588.0,12.0,C4,60,,0,0.5835192799568176,True,0.9234212636947632,True,0.5340662598609924,True
1400,134,1.0,0.5,9600.0,12.0,E-4,63,,0,0.9531668424606323,True,0.391323983669281,False,0.37131112813949585,False
1401,134,1.5,0.5,9612.0,12.0,C4,60,,0,0.5033480525016785,True,0.9268477559089661,True,0.5711129307746887,True
1402,134,2.0,1.0,9624.0,24.0,A4,69,,0,0.9053805470466614,True,0.7774818539619446,True,0.6628828048706055,True
1403,134,2.0,0.5,9624.0,12.0,E-4,63,,0,0.8686009049415588,True,0.2919541895389557,False,0.30845731496810913,False
1404,134,2.5,0.5,9636.0,12.0,C4,60,,0,0.7890779376029968,True,0.7990151643753052,True,0.5407840013504028,True
1405,135,0.0,2.0,9648.0,48.0,B-4,70,,0,0.75179523229599,True,0.6503925919532776,True,0.7938048243522644,True
1406,135,0.0,0.5,9648.0,12.0,F3,53,,0,0.36211034655570984,False,0.3851405382156372,False,0.3037041127681732,False
1407,135,0.5,0.5,9660.0,12.0,B-3,58,,0,0.8570070862770081,True,0.4220125675201416,False,0.3183034062385559,False
1408,135,1.0,0.5,9672.0,12.0,D4,62,,0,0.9653541445732117,True,0.6266666650772095,True,0.6175895929336548,True
1409,135,1.5,0.5,9684.0,12.0,B-3,58,,0,0.48732230067253113,False,0.38973572850227356,False,0.30159592628479004,False
1410,135,2.0,1.0,9696.0,24.0,G5,79,,0,0.8038676977157593,True,0.39007219672203064,False,0.3246511220932007,False
1411,135,2.0,0.5,9696.0,12.0,D4,62,,0,0.9040058255195618,True,0.5507169365882874,True,0.5918113589286804,True
1412,135,2.5,0.5,9708.0,12.0,B-3,58,,0,0.5676043629646301,True,0.49594956636428833,False,0.310898095369339,False
1413,136,0.0,0.5,9720.0,12.0,F5,77,,0,0.5327687859535217,True,0.45720523595809937,False,0.3405104875564575,False
1414,136,0.0,0.5,9720.0,12.0,F3,53,,0,0.6276397109031677,True,0.4713612496852875,False,0.33834847807884216,False
1415,136,0.5,0.5,9732.0,12.0,E5,76,,0,0.9021009802818298,True,0.3032532036304474,False,0.32535895705223083,False
1416,136,0.5,0.5,9732.0,12.0,G3,55,,0,0.8186219334602356,True,0.49282947182655334,False,0.31669318675994873,False
1417,136,1.0,1.0,9744.0,24.0,E5,76,,0,0.7340314984321594,True,0.3460683524608612,False,0.31664133071899414,False
1418,136,1.0,0.5,9744.0,12.0,B-3,58,,0,0.8636655211448669,True,0.506793200969696,True,0.46730199456214905,False
1419,136,1.5,0.5,9756.0,12.0,G3,55,,0,0.32530903816223145,False,0.3459835350513458,False,0.2890737056732178,False
1420,136,2.0,0.5,9768.0,12.0,B-3,58,,0,0.2940106689929962,False,0.37521448731422424,False,0.29166075587272644,False
1421,136,2.5,0.5,9780.0,12.0,G3,55,,0,0.5104655623435974,True,0.6243423223495483,True,0.39906400442123413,False
1422,137,0.0,1.0,9792.0,24.0,F5,77,,0,0.3572271466255188,False,0.3896232843399048,False,0.3074447810649872,False
1423,137,0.0,1.0,9792.0,24.0,A3,57,,0,0.7162575125694275,True,0.5305348038673401,True,0.3514386713504791,False
1424,137,0.0,1.0,9792.0,24.0,F3,53,,0,0.6235225200653076,True,0.8312910795211792,True,0.5140935182571411,True
1425,137,1.0,1.0,9816.0,24.0,A4,69,,0,0.9187836050987244,True,0.8146139979362488,True,0.7959356904029846,True
1426,137,2.0,1.0,9840.0,24.0,D5,74,,0,0.551737904548645,True,0.6656126379966736,True,0.4332004487514496,False
1427,138,0.0,1.0,9864.0,24.0,G4,67,,0,0.7557776570320129,True,0.7155545949935913,True,0.6566997766494751,True
1428,138,1.0,1.5,9888.0,36.0,C5,72,,0,0.5481159090995789,True,0.6090800762176514,True,0.5948477387428284,True
1429,138,2.5,0.5,9924.0,12.0,A4,69,,0,0.7438817620277405,True,0.8212394714355469,True,0.7301531434059143,True
1430,139,0.0,4.0,9936.0,96.0,F4,65,,0,0.46575504541397095,False,0.39958667755126953,False,0.3097130060195923,False
1431,139,0.0,1.0,9936.0,24.0,F3,53,,0,0.6524167656898499,True,0.8246782422065735,True,0.6155993342399597,True
1432,139,1.0,1.0,9960.0,24.0,A2,45,,0,0.8759496212005615,True,0.4951581060886383,False,0.33352014422416687,False
1433,139,2.0,1.0,9984.0,24.0,D3,50,,0,0.7318946123123169,True,0.6752613186836243,True,0.5631312727928162,True
1434,140,0.0,3.0,10008.0,72.0,G4,67,,0,0.649945855140686,True,0.707582950592041,True,0.43181997537612915,False
1435,140,0.0,1.0,10008.0,24.0,G2,43,,0,0.7956154346466064,True,0.6918317675590515,True,0.6768254637718201,True
1436,140,1.0,0.5,10032.0,12.0,E4,64,,0,0.7170571684837341,True,0.43212661147117615,False,0.3203468322753906,False
1437,140,1.0,1.5,10032.0,36.0,C3,48,,0,0.4729260504245758,False,0.40732911229133606,False,0.29730817675590515,False
1438,140,1.5,0.5,10044.0,12.0,D4,62,,0,0.2193116694688797,False,0.33636438846588135,False,0.2950811982154846,False
1439,140,2.0,1.0,10056.0,24.0,E4,64,,0,0.5536669492721558,True,0.31048792600631714,False,0.2905218303203583,False
1440,140,2.5,0.5,10068.0,12.0,A2,45,,0,0.5108273029327393,True,0.4485986828804016,False,0.30786868929862976,False
1441,141,0.0,1.0,10080.0,24.0,A4,69,,0,0.5887688994407654,True,0.6301074624061584,True,0.5722199082374573,True
1442,141,0.0,3.0,10080.0,72.0,F4,65,,0,0.30950966477394104,False,0.37925273180007935,False,0.3052613139152527,False
1443,141,0.0,1.0,10080.0,24.0,F2,41,,0,0.25514087080955505,False,0.3681507110595703,False,0.30101123452186584,False
1444,141,1.0,1.0,10104.0,24.0,B-4,70,,0,0.2258952111005783,False,0.36933621764183044,False,0.29429158568382263,False
1445,141,1.0,1.0,10104.0,24.0,D3,50,,0,0.8904435634613037,True,0.36503317952156067,False,0.3250911831855774,False
1446,141,2.0,1.0,10128.0,24.0,D5,74,,0,0.6198737025260925,True,0.24607716500759125,False,0.29772135615348816,False
1447,141,2.0,1.0,10128.0,24.0,B-2,46,,0,0.6769297122955322,True,0.27286848425865173,False,0.3004150688648224,False
1448,142,0.0,0.5,10152.0,12.0,D5,74,,0,0.7922356724739075,True,0.2764824628829956,False,0.3155636787414551,False
1449,142,0.0,1.0,10152.0,24.0,F4,65,,0,0.22063499689102173,False,0.3642343282699585,False,0.2980804741382599,False
1450,142,0.0,1.0,10152.0,24.0,A2,45,,0,0.3824627697467804,False,0.38578349351882935,False,0.3044545352458954,False
