note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
690,39,3.5,0.5,1830.0,6.0,F#4,66,,0,0.501685619354248,True,0.3280208706855774,False,0.352258563041687,False
691,39,3.5,0.5,1830.0,6.0,D4,62,,0,0.33576908707618713,False,0.270277738571167,False,0.3660229742527008,False
692,39,3.6666666666666665,0.3333333333333333,1832.0,4.0,G#5,80,,0,0.29212483763694763,False,0.1799079179763794,False,0.3467118740081787,False
693,39,3.6666666666666665,0.3333333333333333,1832.0,4.0,F5,77,,0,0.25096026062965393,False,0.17572572827339172,False,0.3414013981819153,False
694,39,3.6666666666666665,0.3333333333333333,1832.0,4.0,B4,71,,0,0.4395690858364105,False,0.28751111030578613,False,0.37869325280189514,False
695,40,0.0,1.0,1836.0,12.0,C#3,49,,0,0.9809831976890564,True,0.861478865146637,True,0.7448047399520874,True
696,40,0.0,1.0,1836.0,12.0,C#2,37,,0,0.9328033328056335,True,0.9089166522026062,True,0.8928409814834595,True
697,40,0.3333333333333333,0.3333333333333333,1840.0,4.0,A5,81,,0,0.11339008063077927,False,0.1606750339269638,False,0.34613722562789917,False
698,40,0.3333333333333333,0.3333333333333333,1840.0,4.0,E5,76,,0,0.2968435287475586,False,0.2135235220193863,False,0.35670775175094604,False
699,40,0.3333333333333333,0.3333333333333333,1840.0,4.0,A4,69,,0,0.9811955690383911,True,0.7447153925895691,True,0.34224095940589905,False
700,40,0.6666666666666666,0.3333333333333333,1844.0,4.0,A5,81,,0,0.23175065219402313,False,0.20007649064064026,False,0.35321030020713806,False
701,40,0.6666666666666666,0.3333333333333333,1844.0,4.0,E5,76,,0,0.052906304597854614,False,0.1530998945236206,False,0.34807080030441284,False
702,40,0.6666666666666666,0.3333333333333333,1844.0,4.0,A4,69,,0,0.7125033140182495,True,0.47637537121772766,False,0.39410504698753357,False
703,40,1.0,0.3333333333333333,1848.0,4.0,A5,81,,0,0.18453887104988098,False,0.2998819351196289,False,0.38384905457496643,False
704,40,1.0,0.3333333333333333,1848.0,4.0,E5,76,,0,0.09054314345121384,False,0.2581104636192322,False,0.3761080205440521,False
705,40,1.0,0.3333333333333333,1848.0,4.0,A4,69,,0,0.8822221755981445,True,0.6679521799087524,True,0.456674188375473,False
706,40,1.0,0.5,1848.0,6.0,E4,64,,0,0.9192776679992676,True,0.8440293073654175,True,0.5321323871612549,True
707,40,1.0,0.5,1848.0,6.0,C#4,61,,0,0.8337699770927429,True,0.7643130421638489,True,0.42687684297561646,False
708,40,1.3333333333333333,0.3333333333333333,1852.0,4.0,A5,81,,0,0.14648333191871643,False,0.1718122810125351,False,0.34781455993652344,False
709,40,1.3333333333333333,0.3333333333333333,1852.0,4.0,E5,76,,0,0.1621229648590088,False,0.1792667657136917,False,0.35168975591659546,False
710,40,1.3333333333333333,0.3333333333333333,1852.0,4.0,A4,69,,0,0.8930994272232056,True,0.612005352973938,True,0.28458601236343384,False
711,40,1.5,0.5,1854.0,6.0,E4,64,,0,0.5551052093505859,True,0.3493535816669464,False,0.3603965640068054,False
712,40,1.5,0.5,1854.0,6.0,C#4,61,,0,0.6855951547622681,True,0.30945295095443726,False,0.3796882629394531,False
713,40,1.6666666666666667,0.3333333333333333,1856.0,4.0,A5,81,,0,0.08450312167406082,False,0.15333141386508942,False,0.3456600606441498,False
714,40,1.6666666666666667,0.3333333333333333,1856.0,4.0,E5,76,,0,0.290683776140213,False,0.23331443965435028,False,0.36122119426727295,False
715,40,1.6666666666666667,0.3333333333333333,1856.0,4.0,A4,69,,0,0.8728131651878357,True,0.5017973184585571,True,0.27576449513435364,False
716,40,2.0,1.0,1860.0,12.0,C3,48,,0,0.3758973181247711,False,0.4039035439491272,False,0.4167751967906952,False
717,40,2.0,1.0,1860.0,12.0,C2,36,,0,0.5086920261383057,True,0.6679607033729553,True,0.6809208393096924,True
718,40,2.3333333333333335,0.3333333333333333,1864.0,4.0,F#5,78,,0,0.6474743485450745,True,0.5461739301681519,True,0.309350848197937,False
719,40,2.3333333333333335,0.3333333333333333,1864.0,4.0,E5,76,,0,0.31839364767074585,False,0.24891111254692078,False,0.36426228284835815,False
720,40,2.3333333333333335,0.3333333333333333,1864.0,4.0,A4,69,,0,0.9034572839736938,True,0.49640893936157227,False,0.39869871735572815,False
721,40,2.6666666666666665,0.3333333333333333,1868.0,4.0,F#5,78,,0,0.649122416973114,True,0.5491105318069458,True,0.4234302043914795,False
722,40,2.6666666666666665,0.3333333333333333,1868.0,4.0,E5,76,,0,0.22584736347198486,False,0.20972275733947754,False,0.3565438389778137,False
723,40,2.6666666666666665,0.3333333333333333,1868.0,4.0,A4,69,,0,0.9225096106529236,True,0.4687668979167938,False,0.3932517170906067,False
724,40,3.0,0.3333333333333333,1872.0,4.0,F#5,78,,0,0.7779896259307861,True,0.6985131502151489,True,0.6214941740036011,True
725,40,3.0,0.3333333333333333,1872.0,4.0,E5,76,,0,0.21179233491420746,False,0.38045546412467957,False,0.4176483750343323,False
726,40,3.0,0.3333333333333333,1872.0,4.0,A4,69,,0,0.9583373665809631,True,0.8307211399078369,True,0.530457079410553,True
727,40,3.0,0.5,1872.0,6.0,F#4,66,,0,0.5741350650787354,True,0.8386015295982361,True,0.5921385288238525,True
728,40,3.0,0.5,1872.0,6.0,E4,64,,0,0.8173487782478333,True,0.836750328540802,True,0.6360093951225281,True
729,40,3.0,0.5,1872.0,6.0,C4,60,,0,0.2759951651096344,False,0.41192981600761414,False,0.42688578367233276,False
730,40,3.3333333333333335,0.3333333333333333,1876.0,4.0,F#5,78,,0,0.47551244497299194,False,0.32156646251678467,False,0.3722854256629944,False
731,40,3.3333333333333335,0.3333333333333333,1876.0,4.0,E5,76,,0,0.5170900225639343,True,0.2675434350967407,False,0.3638014495372772,False
732,40,3.3333333333333335,0.3333333333333333,1876.0,4.0,A4,69,,0,0.945965051651001,True,0.5059645175933838,True,0.242728590965271,False
733,40,3.5,0.5,1878.0,6.0,F#4,66,,0,0.40033552050590515,False,0.2942638397216797,False,0.373922199010849,False
734,40,3.5,0.5,1878.0,6.0,E4,64,,0,0.9523524641990662,True,0.5117753744125366,True,0.3822364807128906,False
735,40,3.5,0.5,1878.0,6.0,C4,60,,0,0.3930363357067108,False,0.2971097528934479,False,0.38281795382499695,False
736,40,3.6666666666666665,0.3333333333333333,1880.0,4.0,F#5,78,,0,0.8821036219596863,True,0.6900201439857483,True,0.3916812241077423,False
737,40,3.6666666666666665,0.3333333333333333,1880.0,4.0,E5,76,,0,0.41711747646331787,False,0.26360052824020386,False,0.36532166600227356,False
738,40,3.6666666666666665,0.3333333333333333,1880.0,4.0,A4,69,,0,0.6665081977844238,True,0.4583388864994049,False,0.375271201133728,False
739,41,0.0,1.0,1884.0,12.0,B5,83,,0,0.6252524256706238,True,0.1782267540693283,False,0.3622250556945801,False
740,41,0.0,1.0,1884.0,12.0,B4,71,,0,0.834155797958374,True,0.5675793886184692,True,0.4231943190097809,False
741,41,0.0,1.0,1884.0,12.0,G#4,68,,0,0.44668567180633545,False,0.38336580991744995,False,0.40715208649635315,False
742,41,0.0,1.0,1884.0,12.0,E4,64,,0,0.6719526052474976,True,0.7155410051345825,True,0.3979775905609131,False
743,41,0.0,2.0,1884.0,24.0,B3,59,,0,0.7488812208175659,True,0.9781332015991211,True,0.7020553350448608,True
744,41,1.0,0.3333333333333333,1896.0,4.0,A5,81,,0,0.07059898227453232,False,0.2452569603919983,False,0.3699639141559601,False
745,41,1.0,1.0,1896.0,12.0,A4,69,,0,0.8543438911437988,True,0.7954493761062622,True,0.45729491114616394,False
746,41,1.0,1.0,1896.0,12.0,F#4,66,,0,0.9500313997268677,True,0.7345973253250122,True,0.5372422933578491,True
747,41,1.3333333333333333,0.3333333333333333,1900.0,4.0,B4,71,,0,0.9392331838607788,True,0.5569813847541809,True,0.37373286485671997,False
748,41,1.6666666666666667,0.3333333333333333,1904.0,4.0,D#5,75,,0,0.04997493699193001,False,0.15415853261947632,False,0.3474988043308258,False
749,41,2.0,0.3333333333333333,1908.0,4.0,E5,76,,0,0.6988510489463806,True,0.2856423556804657,False,0.3821566700935364,False
750,41,2.0,0.5,1908.0,6.0,G#4,68,,0,0.4345601797103882,False,0.3241865634918213,False,0.38780805468559265,False
751,41,2.0,0.5,1908.0,6.0,E4,64,,0,0.16205967962741852,False,0.2524835765361786,False,0.3686145842075348,False
752,41,2.3333333333333335,0.3333333333333333,1912.0,4.0,G#5,80,,0,0.19547685980796814,False,0.1666930466890335,False,0.34509965777397156,False
753,41,2.6666666666666665,0.3333333333333333,1916.0,4.0,B5,83,,0,0.5188125371932983,True,0.14818494021892548,False,0.3495265543460846,False
754,41,3.0,0.3333333333333333,1920.0,4.0,E5,76,,0,0.8992336392402649,True,0.4857504963874817,False,0.4791916310787201,False
755,41,3.3333333333333335,0.3333333333333333,1924.0,4.0,G#5,80,,0,0.07313830405473709,False,0.136331245303154,False,0.3418278992176056,False
756,41,3.6666666666666665,0.3333333333333333,1928.0,4.0,A5,81,,0,0.38478460907936096,False,0.2225951999425888,False,0.35626229643821716,False
757,42,0.0,1.0,1932.0,12.0,B5,83,,0,0.5283719897270203,True,0.06000646576285362,False,0.3532344102859497,False
758,42,0.0,1.0,1932.0,12.0,G#3,56,,0,0.8503391742706299,True,0.9178034663200378,True,0.513350784778595,True
759,42,0.0,1.0,1932.0,12.0,E3,52,,0,0.03645617887377739,False,0.2056528776884079,False,0.36074790358543396,False
760,42,0.0,2.0,1932.0,24.0,B2,47,,0,0.8981603980064392,True,0.8788468241691589,True,0.8247053623199463,True
761,42,1.0,0.3333333333333333,1944.0,4.0,A5,81,,0,0.1437554806470871,False,0.2798125445842743,False,0.37810391187667847,False
762,42,1.0,1.0,1944.0,12.0,A3,57,,0,0.4286697804927826,False,0.45999762415885925,False,0.4559158980846405,False
763,42,1.0,1.0,1944.0,12.0,F#3,54,,0,0.5164719223976135,True,0.9307626485824585,True,0.6554489731788635,True
764,42,1.3333333333333333,0.3333333333333333,1948.0,4.0,B4,71,,0,0.9159932136535645,True,0.7263707518577576,True,0.41056156158447266,False
765,42,1.6666666666666667,0.3333333333333333,1952.0,4.0,D#5,75,,0,0.12345056235790253,False,0.17614127695560455,False,0.350588321685791,False
766,42,2.0,0.3333333333333333,1956.0,4.0,E5,76,,0,0.8908440470695496,True,0.234096497297287,False,0.37391677498817444,False
767,42,2.0,0.5,1956.0,6.0,G#3,56,,0,0.3033265769481659,False,0.2789423167705536,False,0.37299197912216187,False
768,42,2.0,0.5,1956.0,6.0,E3,52,,0,0.024521632120013237,False,0.19640274345874786,False,0.35827410221099854,False
769,42,2.3333333333333335,0.3333333333333333,1960.0,4.0,B4,71,,0,0.8122313618659973,True,0.7033578157424927,True,0.3890632390975952,False
770,42,2.6666666666666665,0.3333333333333333,1964.0,4.0,G#5,80,,0,0.2540833353996277,False,0.18718549609184265,False,0.348067045211792,False
771,42,3.0,0.3333333333333333,1968.0,4.0,E5,76,,0,0.8735003471374512,True,0.4961930513381958,False,0.4940475821495056,False
772,42,3.3333333333333335,0.3333333333333333,1972.0,4.0,B4,71,,0,0.4136437773704529,False,0.3488822877407074,False,0.3957408368587494,False
773,42,3.6666666666666665,0.3333333333333333,1976.0,4.0,G#4,68,,0,0.0665624663233757,False,0.1426391452550888,False,0.3435939848423004,False
774,43,0.0,0.5,1980.0,6.0,E4,64,,0,0.48026591539382935,False,0.3902306854724884,False,0.4081563353538513,False
775,43,0.0,1.0,1980.0,12.0,E3,52,,0,0.055113181471824646,False,0.21240143477916718,False,0.3622061014175415,False
776,43,1.0,0.5,1992.0,6.0,E3,52,,0,0.07174059003591537,False,0.27286481857299805,False,0.38194355368614197,False
777,43,1.5,0.5,1998.0,6.0,E3,52,,0,0.03291267529129982,False,0.1714589148759842,False,0.3588341474533081,False
778,43,2.0,1.0,2004.0,12.0,E4,64,,0,0.4914565980434418,False,0.3979695439338684,False,0.41324055194854736,False
779,43,2.0,1.0,2004.0,12.0,E3,52,,0,0.012207540683448315,False,0.19477109611034393,False,0.3588496148586273,False
780,43,3.0,0.5,2016.0,6.0,E4,64,,0,0.7932458519935608,True,0.8049378991127014,True,0.599726140499115,True
781,43,3.0,0.5,2016.0,6.0,E3,52,,0,0.12187214940786362,False,0.33184096217155457,False,0.40006223320961,False
782,43,3.5,0.5,2022.0,6.0,E4,64,,0,0.2858681380748749,False,0.267271488904953,False,0.37644484639167786,False
783,43,3.5,0.5,2022.0,6.0,E3,52,,0,0.08619082719087601,False,0.1930765062570572,False,0.36233922839164734,False
784,44,0.0,1.0,2028.0,12.0,E5,76,,0,0.3335583806037903,False,0.27955374121665955,False,0.37998121976852417,False
785,44,0.0,1.0,2028.0,12.0,B4,71,,0,0.7133461833000183,True,0.6573710441589355,True,0.39944717288017273,False
786,44,0.0,1.0,2028.0,12.0,G#4,68,,0,0.07886791229248047,False,0.19345992803573608,False,0.3540588319301605,False
787,44,0.0,1.0,2028.0,12.0,E4,64,,0,0.039164572954177856,False,0.20178458094596863,False,0.35943108797073364,False
788,44,0.0,1.0,2028.0,12.0,D4,62,,0,0.4284530282020569,False,0.4115883708000183,False,0.4098217189311981,False
789,44,0.0,1.0,2028.0,12.0,E3,52,,0,0.008737616240978241,False,0.19394013285636902,False,0.35871192812919617,False
790,44,1.0,0.5,2040.0,6.0,E5,76,,0,0.5436400771141052,True,0.2763994038105011,False,0.39330971240997314,False
791,44,1.0,0.5,2040.0,6.0,B4,71,,0,0.9112259745597839,True,0.812017560005188,True,0.41736796498298645,False
792,44,1.0,0.5,2040.0,6.0,G#4,68,,0,0.2053270787000656,False,0.29338958859443665,False,0.3821195960044861,False
793,44,1.0,0.5,2040.0,6.0,E4,64,,0,0.4668910801410675,False,0.4916417598724365,False,0.4606707990169525,False
794,44,1.0,0.5,2040.0,6.0,D4,62,,0,0.522849440574646,True,0.7103604078292847,True,0.5469203591346741,True
795,44,1.0,0.5,2040.0,6.0,E3,52,,0,0.06974485516548157,False,0.2700182795524597,False,0.38115280866622925,False
796,44,1.5,0.5,2046.0,6.0,E5,76,,0,0.4601256549358368,False,0.22205276787281036,False,0.37097495794296265,False
797,44,1.5,0.5,2046.0,6.0,B4,71,,0,0.7400901913642883,True,0.5372154712677002,True,0.34932756423950195,False
798,44,1.5,0.5,2046.0,6.0,G#4,68,,0,0.03577803820371628,False,0.1511169821023941,False,0.35127905011177063,False
799,44,1.5,0.5,2046.0,6.0,E4,64,,0,0.025561977177858353,False,0.1652907431125641,False,0.35705193877220154,False
800,44,1.5,0.5,2046.0,6.0,D4,62,,0,0.3367069959640503,False,0.27361389994621277,False,0.368491530418396,False
801,44,1.5,0.5,2046.0,6.0,E3,52,,0,0.014451410621404648,False,0.1648598164319992,False,0.3578205704689026,False
802,44,2.0,1.0,2052.0,12.0,A#4,70,,0,0.102922722697258,False,0.17731137573719025,False,0.3514365553855896,False
803,44,2.0,1.0,2052.0,12.0,G4,67,,0,0.007131736259907484,False,0.18224938213825226,False,0.34661516547203064,False
804,44,2.0,1.0,2052.0,12.0,E4,64,,0,0.034141190350055695,False,0.20085293054580688,False,0.35902637243270874,False
805,44,2.0,1.0,2052.0,12.0,C#4,61,,0,0.8860610723495483,True,0.6799172163009644,True,0.36691129207611084,False
806,44,2.0,1.0,2052.0,12.0,E3,52,,0,0.008691016584634781,False,0.19362510740756989,False,0.3586181700229645,False
807,44,3.0,0.5,2064.0,6.0,A#4,70,,0,0.42417478561401367,False,0.3483596444129944,False,0.39569592475891113,False
808,44,3.0,0.5,2064.0,6.0,G4,67,,0,0.022842690348625183,False,0.2684336304664612,False,0.369907945394516,False
809,44,3.0,0.5,2064.0,6.0,E4,64,,0,0.11251720041036606,False,0.343736857175827,False,0.40233293175697327,False
810,44,3.0,0.5,2064.0,6.0,C4,60,,0,0.4641123414039612,False,0.4851129353046417,False,0.4665570855140686,False
811,44,3.0,0.5,2064.0,6.0,E3,52,,0,0.05987529829144478,False,0.3017354905605316,False,0.3902680277824402,False
812,44,3.5,0.5,2070.0,6.0,A#4,70,,0,0.3727543354034424,False,0.2079647034406662,False,0.35997602343559265,False
813,44,3.5,0.5,2070.0,6.0,G4,67,,0,0.028697945177555084,False,0.15820704400539398,False,0.34682872891426086,False
814,44,3.5,0.5,2070.0,6.0,E4,64,,0,0.03961438685655594,False,0.17198021709918976,False,0.3577954173088074,False
815,44,3.5,0.5,2070.0,6.0,C4,60,,0,0.3069958984851837,False,0.2687794864177704,False,0.3776358962059021,False
816,44,3.5,0.5,2070.0,6.0,E3,52,,0,0.0846882164478302,False,0.1942823976278305,False,0.3624703288078308,False
817,45,0.0,1.0,2076.0,12.0,B4,71,,0,0.920421838760376,True,0.7599535584449768,True,0.6803562045097351,True
818,45,0.0,1.0,2076.0,12.0,G#4,68,,0,0.7807475924491882,True,0.7731899619102478,True,0.7242814302444458,True
819,45,0.0,1.0,2076.0,12.0,E4,64,,0,0.039705466479063034,False,0.2039731740951538,False,0.3594329357147217,False
820,45,0.0,1.0,2076.0,12.0,B3,59,,0,0.2530566155910492,False,0.3571547269821167,False,0.4066494107246399,False
821,45,0.0,1.0,2076.0,12.0,G#3,56,,0,0.6941335797309875,True,0.6799849271774292,True,0.4310337007045746,False
822,45,0.0,1.0,2076.0,12.0,E3,52,,0,0.017083492130041122,False,0.19768331944942474,False,0.35937508940696716,False
823,45,0.0,2.0,2076.0,24.0,B2,47,,0,0.4507879912853241,False,0.5002655386924744,True,0.4751242697238922,False
824,45,1.0,0.3333333333333333,2088.0,4.0,A4,69,,0,0.5415832996368408,True,0.46329477429389954,False,0.4053591787815094,False
825,45,1.0,1.0,2088.0,12.0,A3,57,,0,0.7832781076431274,True,0.8379236459732056,True,0.6118196845054626,True
826,45,1.0,1.0,2088.0,12.0,F#3,54,,0,0.8032287955284119,True,0.8350256681442261,True,0.48969486355781555,False
827,45,1.3333333333333333,0.3333333333333333,2092.0,4.0,B3,59,,0,0.413311243057251,False,0.3493989109992981,False,0.3978056311607361,False
828,45,1.6666666666666667,0.3333333333333333,2096.0,4.0,D#4,63,,0,0.21645843982696533,False,0.24515056610107422,False,0.36561810970306396,False
829,45,2.0,0.3333333333333333,2100.0,4.0,E4,64,,0,0.0516190379858017,False,0.202604740858078,False,0.3581850528717041,False
830,45,2.0,0.5,2100.0,6.0,G#3,56,,0,0.8786709904670715,True,0.515066385269165,True,0.2973642349243164,False
831,45,2.0,0.5,2100.0,6.0,E3,52,,0,0.041682206094264984,False,0.20284241437911987,False,0.3592773377895355,False
832,45,2.3333333333333335,0.3333333333333333,2104.0,4.0,B4,71,,0,0.7252827286720276,True,0.6160278916358948,True,0.32937201857566833,False
833,45,2.6666666666666665,0.3333333333333333,2108.0,4.0,G#5,80,,0,0.029200410470366478,False,0.13154833018779755,False,0.34147128462791443,False
834,45,3.0,0.3333333333333333,2112.0,4.0,E5,76,,0,0.9592611193656921,True,0.6033872961997986,True,0.6517460942268372,True
835,45,3.3333333333333335,0.3333333333333333,2116.0,4.0,B4,71,,0,0.23651449382305145,False,0.26316142082214355,False,0.372574120759964,False
836,45,3.6666666666666665,0.3333333333333333,2120.0,4.0,G#4,68,,0,0.6947023272514343,True,0.3814939558506012,False,0.3626250922679901,False
837,46,0.0,0.5,2124.0,6.0,E4,64,,0,0.21536631882190704,False,0.263389527797699,False,0.3701513707637787,False
838,46,0.0,1.0,2124.0,12.0,E2,40,,0,0.9740447998046875,True,0.45823052525520325,False,0.40198609232902527,False
839,46,1.0,0.5,2136.0,6.0,E2,40,,0,0.9009996652603149,True,0.513310432434082,True,0.3761560320854187,False
840,46,1.5,0.5,2142.0,6.0,E2,40,,0,0.8587596416473389,True,0.3057418167591095,False,0.3770432472229004,False
841,46,2.0,1.0,2148.0,12.0,E3,52,,0,0.010774977505207062,False,0.1943758875131607,False,0.3587036430835724,False
842,46,2.0,1.0,2148.0,12.0,E2,40,,0,0.8141345381736755,True,0.3489575684070587,False,0.38053715229034424,False
843,46,3.0,0.5,2160.0,6.0,E3,52,,0,0.03617408499121666,False,0.29066500067710876,False,0.3870643377304077,False
844,46,3.0,0.5,2160.0,6.0,E2,40,,0,0.9828741550445557,True,0.5458352565765381,True,0.4039313793182373,False
845,46,3.5,0.5,2166.0,6.0,E3,52,,0,0.008795938454568386,False,0.163044735789299,False,0.3575209975242615,False
846,46,3.5,0.5,2166.0,6.0,E2,40,,0,0.9071469902992249,True,0.28950241208076477,False,0.37534600496292114,False
847,47,0.0,1.0,2172.0,12.0,F4,65,,0,0.6584751605987549,True,0.6151889562606812,True,0.35347434878349304,False
848,47,0.0,1.0,2172.0,12.0,B3,59,,0,0.48528391122817993,False,0.5228275060653687,True,0.47617611289024353,False
849,47,0.0,1.0,2172.0,12.0,G#3,56,,0,0.48161935806274414,False,0.420459508895874,False,0.42539912462234497,False
850,47,0.0,1.0,2172.0,12.0,F3,53,,0,0.9413176774978638,True,0.9088414311408997,True,0.5701325535774231,True
851,47,0.0,1.0,2172.0,12.0,D3,50,,0,0.2622112035751343,False,0.29529985785484314,False,0.37359338998794556,False
852,47,0.0,1.0,2172.0,12.0,E2,40,,0,0.8439438939094543,True,0.5290300846099854,True,0.37487438321113586,False
853,47,1.0,0.5,2184.0,6.0,E4,64,,0,0.3731696307659149,False,0.4030560851097107,False,0.4204639792442322,False
854,47,1.0,0.5,2184.0,6.0,B3,59,,0,0.8058072328567505,True,0.8809894323348999,True,0.6879883408546448,True
855,47,1.0,0.5,2184.0,6.0,G#3,56,,0,0.8620067238807678,True,0.7072344422340393,True,0.36190265417099,False
856,47,1.0,0.5,2184.0,6.0,E3,52,,0,0.03156149014830589,False,0.25373375415802,False,0.37698838114738464,False
857,47,1.0,0.5,2184.0,6.0,D3,50,,0,0.5408183336257935,True,0.451077938079834,False,0.3981435000896454,False
858,47,1.0,0.5,2184.0,6.0,E2,40,,0,0.9664555191993713,True,0.5396783351898193,True,0.38615739345550537,False
859,47,1.5,0.5,2190.0,6.0,E4,64,,0,0.07866661995649338,False,0.178896963596344,False,0.35921889543533325,False
860,47,1.5,0.5,2190.0,6.0,B3,59,,0,0.2578960955142975,False,0.32752352952957153,False,0.39855334162712097,False
861,47,1.5,0.5,2190.0,6.0,G#3,56,,0,0.20761628448963165,False,0.21576128900051117,False,0.36479678750038147,False
862,47,1.5,0.5,2190.0,6.0,E3,52,,0,0.0763915628194809,False,0.18837356567382812,False,0.3617638647556305,False
863,47,1.5,0.5,2190.0,6.0,D3,50,,0,0.40890493988990784,False,0.32982683181762695,False,0.38910338282585144,False
864,47,1.5,0.5,2190.0,6.0,E2,40,,0,0.8629766702651978,True,0.32902535796165466,False,0.38575616478919983,False
865,47,2.0,1.0,2196.0,12.0,A#3,58,,0,0.24945631623268127,False,0.2373514473438263,False,0.36316075921058655,False
866,47,2.0,1.0,2196.0,12.0,G3,55,,0,0.007589812856167555,False,0.1870945394039154,False,0.3482385277748108,False
867,47,2.0,1.0,2196.0,12.0,E3,52,,0,0.07907727360725403,False,0.22584620118141174,False,0.36470404267311096,False
868,47,2.0,1.0,2196.0,12.0,C#3,49,,0,0.577180027961731,True,0.5496352314949036,True,0.518641471862793,True
869,47,2.0,1.0,2196.0,12.0,E2,40,,0,0.8462729454040527,True,0.37614956498146057,False,0.39070314168930054,False
870,47,3.0,0.5,2208.0,6.0,A#3,58,,0,0.7930571436882019,True,0.9044886827468872,True,0.6360381841659546,True
871,47,3.0,0.5,2208.0,6.0,G3,55,,0,0.04168924316763878,False,0.28086915612220764,False,0.37401172518730164,False
872,47,3.0,0.5,2208.0,6.0,E3,52,,0,0.1693970263004303,False,0.3808523416519165,False,0.4165414273738861,False
873,47,3.0,0.5,2208.0,6.0,C3,48,,0,0.08397680521011353,False,0.32253503799438477,False,0.3953682780265808,False
874,47,3.0,0.5,2208.0,6.0,E2,40,,0,0.9771501421928406,True,0.6362505555152893,True,0.4143887460231781,False
875,47,3.5,0.5,2214.0,6.0,A#3,58,,0,0.7022995948791504,True,0.47677600383758545,False,0.4008634388446808,False
876,47,3.5,0.5,2214.0,6.0,G3,55,,0,0.042113542556762695,False,0.1661255955696106,False,0.3488388657569885,False
877,47,3.5,0.5,2214.0,6.0,E3,52,,0,0.07587049901485443,False,0.1905215084552765,False,0.3619764745235443,False
878,47,3.5,0.5,2214.0,6.0,C3,48,,0,0.09561511129140854,False,0.1992798149585724,False,0.36207327246665955,False
879,47,3.5,0.5,2214.0,6.0,E2,40,,0,0.9704940319061279,True,0.37473541498184204,False,0.4056326150894165,False
880,48,0.0,1.3333333333333333,2220.0,16.0,B3,59,,0,0.3520706295967102,False,0.4486631453037262,False,0.44732561707496643,False
881,48,0.0,1.0,2220.0,12.0,G#3,56,,0,0.3847806751728058,False,0.3612191379070282,False,0.40149855613708496,False
882,48,0.0,1.0,2220.0,12.0,E3,52,,0,0.06287224590778351,False,0.21857336163520813,False,0.36314037442207336,False
883,48,0.0,2.0,2220.0,24.0,B2,47,,0,0.2263617068529129,False,0.36808982491493225,False,0.41482141613960266,False
884,48,0.0,2.0,2220.0,24.0,B1,35,,0,0.9410666823387146,True,0.8471125364303589,True,0.6849332451820374,True
885,48,1.0,1.0,2232.0,12.0,A3,57,,0,0.4937960207462311,False,0.4380778968334198,False,0.4443846344947815,False
886,48,1.0,1.0,2232.0,12.0,F#3,54,,0,0.33327537775039673,False,0.46602270007133484,False,0.4475655257701874,False
887,48,1.3333333333333333,0.3333333333333333,2236.0,4.0,C#4,61,,0,0.18203888833522797,False,0.18161313235759735,False,0.35896074771881104,False
888,48,1.6666666666666667,0.3333333333333333,2240.0,4.0,D#4,63,,0,0.3158422112464905,False,0.3091161549091339,False,0.383683979511261,False
889,48,2.0,0.5,2244.0,6.0,E4,64,,0,0.24365445971488953,False,0.28104743361473083,False,0.3787991404533386,False
890,48,2.0,0.5,2244.0,6.0,G#3,56,,0,0.8812879323959351,True,0.7492701411247253,True,0.364768922328949,False
891,48,2.0,0.5,2244.0,6.0,E3,52,,0,0.029525335878133774,False,0.1966085582971573,False,0.3583225905895233,False
892,48,2.0,0.5,2244.0,6.0,B2,47,,0,0.018425822257995605,False,0.23079703748226166,False,0.3682660162448883,False
893,48,2.0,0.5,2244.0,6.0,E2,40,,0,0.6210744380950928,True,0.259749174118042,False,0.37428921461105347,False
894,49,0.0,0.75,2256.0,9.0,G#4,68,,0,0.8583330512046814,True,0.7898392081260681,True,0.6877883672714233,True
895,49,0.75,0.25,2265.0,3.0,A4,69,,0,0.3936067223548889,False,0.29977133870124817,False,0.3801013231277466,False
896,50,0.0,2.0,2268.0,24.0,B4,71,,0,0.7288386225700378,True,0.5879820585250854,True,0.3143966794013977,False
897,50,0.0,2.0,2268.0,24.0,D4,62,,0,0.10920526087284088,False,0.2126302570104599,False,0.35382571816444397,False
898,50,0.0,2.0,2268.0,24.0,B3,59,,0,0.24737587571144104,False,0.3221763074398041,False,0.39285656809806824,False
899,50,0.0,2.0,2268.0,24.0,E#3,53,,0,0.9818881154060364,True,0.6626403331756592,True,0.4832049012184143,False
900,50,2.0,0.75,2292.0,9.0,A4,69,,0,0.0913972556591034,False,0.2234736979007721,False,0.36128565669059753,False
901,50,2.0,2.0,2292.0,24.0,C#4,61,,0,0.14161759614944458,False,0.23129956424236298,False,0.37389934062957764,False
902,50,2.0,2.0,2292.0,24.0,A3,57,,0,0.7969575524330139,True,0.7107646465301514,True,0.6762294769287109,True
903,50,2.0,0.5,2292.0,6.0,F#3,54,,0,0.3369227945804596,False,0.35461747646331787,False,0.39133819937705994,False
904,50,2.75,0.25,2301.0,3.0,G#4,68,,0,0.5303400158882141,True,0.3403428792953491,False,0.32121968269348145,False
