note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
226,12,0.0,1.0,792.0,24.0,G5,79,,0,0.8888442516326904,True,0.593010663986206,True,0.5364236235618591,True
227,12,0.0,1.5,792.0,36.0,D5,74,,0,0.607267439365387,True,0.24975454807281494,False,0.39749497175216675,False
228,12,0.0,1.5,792.0,36.0,B4,71,,0,0.7736045718193054,True,0.4919586777687073,False,0.5144229531288147,True
229,12,0.0,1.0,792.0,24.0,G4,67,,0,0.6762088537216187,True,0.5461312532424927,True,0.6811325550079346,True
230,12,0.0,1.5,792.0,36.0,D4,62,,0,0.8596396446228027,True,0.8415484428405762,True,0.4702950716018677,False
231,12,0.0,1.5,792.0,36.0,B3,59,,0,0.7329566478729248,True,0.9097756147384644,True,0.25837936997413635,False
232,12,1.0,0.5,816.0,12.0,F#5,78,,0,0.8959290385246277,True,0.47579994797706604,False,0.4345194697380066,False
233,12,1.0,0.5,816.0,12.0,F#4,66,,0,0.9299237728118896,True,0.5907935500144958,True,0.5085232853889465,True
234,12,1.5,0.5,828.0,12.0,F#5,78,,0,0.883800745010376,True,0.3967597186565399,False,0.4199714958667755,False
235,12,1.5,0.5,828.0,12.0,D5,74,,0,0.24033044278621674,False,0.20077605545520782,False,0.36364424228668213,False
236,12,1.5,0.5,828.0,12.0,B4,71,,0,0.4018191397190094,False,0.3305032253265381,False,0.40328845381736755,False
237,12,1.5,0.5,828.0,12.0,F#4,66,,0,0.9702447652816772,True,0.38510745763778687,False,0.406032532453537,False
238,12,1.5,0.5,828.0,12.0,D4,62,,0,0.6126469969749451,True,0.6214582920074463,True,0.3218243718147278,False
239,12,1.5,0.5,828.0,12.0,B3,59,,0,0.7022680044174194,True,0.8280064463615417,True,0.18948772549629211,False
240,12,2.0,0.5,840.0,12.0,F#5,78,,0,0.8984842300415039,True,0.37193062901496887,False,0.38752952218055725,False
241,12,2.0,0.5,840.0,12.0,D5,74,,0,0.24949504435062408,False,0.24786575138568878,False,0.36795574426651,False
242,12,2.0,0.5,840.0,12.0,B4,71,,0,0.23999075591564178,False,0.27965474128723145,False,0.38224542140960693,False
243,12,2.0,0.5,840.0,12.0,F#4,66,,0,0.8670191764831543,True,0.5691369771957397,True,0.42683106660842896,False
244,12,2.0,0.5,840.0,12.0,D4,62,,0,0.5147221684455872,True,0.6162342429161072,True,0.27177873253822327,False
245,12,2.0,0.5,840.0,12.0,B3,59,,0,0.377163290977478,False,0.30636730790138245,False,0.39111167192459106,False
246,12,2.5,0.5,852.0,12.0,F#5,78,,0,0.9481019377708435,True,0.37739330530166626,False,0.419371098279953,False
247,12,2.5,0.5,852.0,12.0,D5,74,,0,0.5640577077865601,True,0.18932460248470306,False,0.35349780321121216,False
248,12,2.5,0.5,852.0,12.0,B4,71,,0,0.535002589225769,True,0.10227828472852707,False,0.3682779371738434,False
249,12,2.5,0.5,852.0,12.0,F#4,66,,0,0.9941225647926331,True,0.39132416248321533,False,0.40332794189453125,False
250,12,2.5,0.5,852.0,12.0,D4,62,,0,0.5002937316894531,True,0.3029550015926361,False,0.3708333671092987,False
251,12,2.5,0.5,852.0,12.0,B3,59,,0,0.797868549823761,True,0.8038188815116882,True,0.15683534741401672,False
252,13,0.0,1.0,864.0,24.0,B5,83,,0,0.5000984072685242,True,0.23278498649597168,False,0.3950463533401489,False
253,13,0.0,1.5,864.0,36.0,D5,74,,0,0.4746469259262085,False,0.4181889593601227,False,0.43085259199142456,False
254,13,0.0,1.5,864.0,36.0,A4,69,,0,0.999910831451416,True,0.32271456718444824,False,0.3940168619155884,False
255,13,0.0,1.5,864.0,36.0,F#4,66,,0,0.989575982093811,True,0.7467078566551208,True,0.6649618148803711,True
256,13,0.0,1.5,864.0,36.0,D4,62,,0,0.5348875522613525,True,0.7161685228347778,True,0.5478615164756775,True
257,13,0.0,1.5,864.0,36.0,F#3,54,,0,0.5620195865631104,True,0.6629706025123596,True,0.5742929577827454,True
258,13,1.0,0.5,888.0,12.0,A5,81,,0,0.9976050853729248,True,0.7272602915763855,True,0.5554216504096985,True
259,13,1.5,0.5,900.0,12.0,A5,81,,0,0.9928810596466064,True,0.646715521812439,True,0.5187719464302063,True
260,13,1.5,0.5,900.0,12.0,D5,74,,0,0.15033428370952606,False,0.1800999790430069,False,0.35957109928131104,False
261,13,1.5,0.5,900.0,12.0,A4,69,,0,0.9995402097702026,True,0.2346697449684143,False,0.36845606565475464,False
262,13,1.5,0.5,900.0,12.0,F#4,66,,0,0.9557727575302124,True,0.72334885597229,True,0.5732772350311279,True
263,13,1.5,0.5,900.0,12.0,D4,62,,0,0.24723662436008453,False,0.19918176531791687,False,0.36264923214912415,False
264,13,1.5,0.5,900.0,12.0,F#3,54,,0,0.497659295797348,False,0.45829907059669495,False,0.4523276388645172,False
265,13,2.0,0.5,912.0,12.0,A5,81,,0,0.9923422932624817,True,0.6086657047271729,True,0.4358185827732086,False
266,13,2.0,0.5,912.0,12.0,D5,74,,0,0.3142101764678955,False,0.23818258941173553,False,0.3637728691101074,False
267,13,2.0,0.5,912.0,12.0,A4,69,,0,0.9990405440330505,True,0.2366873323917389,False,0.3525172173976898,False
268,13,2.0,0.5,912.0,12.0,F#4,66,,0,0.9043287038803101,True,0.7630804181098938,True,0.5256343483924866,True
269,13,2.0,0.5,912.0,12.0,D4,62,,0,0.06662647426128387,False,0.1792123019695282,False,0.356108695268631,False
270,13,2.0,0.5,912.0,12.0,F#3,54,,0,0.3209277391433716,False,0.32983627915382385,False,0.39981335401535034,False
271,13,2.5,0.5,924.0,12.0,D6,86,,0,0.506773054599762,True,0.16210278868675232,False,0.350186824798584,False
272,13,2.5,0.5,924.0,12.0,D5,74,,0,0.6798732280731201,True,0.09452615678310394,False,0.3540583550930023,False
273,13,2.5,0.5,924.0,12.0,F#4,66,,0,0.9760823845863342,True,0.5062520503997803,True,0.5447635054588318,True
274,13,2.5,0.5,924.0,12.0,D4,62,,0,0.2845361828804016,False,0.188881978392601,False,0.3609565794467926,False
275,13,2.5,0.5,924.0,12.0,A3,57,,0,0.9898014664649963,True,0.8030563592910767,True,0.5519291758537292,True
276,14,0.0,1.0,936.0,24.0,F#5,78,,0,0.5027192234992981,True,0.5926210880279541,True,0.3750356435775757,False
277,14,0.0,1.5,936.0,36.0,C#5,73,,0,0.6962793469429016,True,0.7116597294807434,True,0.6356250047683716,True
278,14,0.0,1.5,936.0,36.0,G4,67,,0,0.7062051296234131,True,0.6062445640563965,True,0.7258449792861938,True
279,14,0.0,1.5,936.0,36.0,A3,57,,0,0.995126485824585,True,0.8937968611717224,True,0.5900118350982666,True
280,14,1.0,0.5,960.0,12.0,E5,76,,0,0.9947665929794312,True,0.896763265132904,True,0.5448738932609558,True
281,14,1.5,0.5,972.0,12.0,E5,76,,0,0.8939634561538696,True,0.5386846661567688,True,0.3520660102367401,False
282,14,1.5,0.5,972.0,12.0,C#5,73,,0,0.08645325899124146,False,0.16271625459194183,False,0.362228125333786,False
283,14,1.5,0.5,972.0,12.0,G4,67,,0,0.08826405555009842,False,0.18465949594974518,False,0.36914125084877014,False
284,14,1.5,0.5,972.0,12.0,A3,57,,0,0.9549630880355835,True,0.7213482856750488,True,0.5156542062759399,True
285,14,2.0,0.5,984.0,12.0,E5,76,,0,0.8104473352432251,True,0.5500373840332031,True,0.2984911799430847,False
286,14,2.0,0.5,984.0,12.0,C#5,73,,0,0.0797569528222084,False,0.18575675785541534,False,0.3612566590309143,False
287,14,2.0,0.5,984.0,12.0,G4,67,,0,0.05659523978829384,False,0.1948036104440689,False,0.36649271845817566,False
288,14,2.0,0.5,984.0,12.0,A3,57,,0,0.9077315926551819,True,0.7929778099060059,True,0.45012611150741577,False
289,14,2.5,0.5,996.0,12.0,A5,81,,0,0.966179370880127,True,0.5507113933563232,True,0.4172016382217407,False
290,14,2.5,0.5,996.0,12.0,C#5,73,,0,0.23178790509700775,False,0.19392453134059906,False,0.36573326587677,False
291,14,2.5,0.5,996.0,12.0,G4,67,,0,0.5275413393974304,True,0.21252059936523438,False,0.37089231610298157,False
292,14,2.5,0.5,996.0,12.0,A3,57,,0,0.996417760848999,True,0.7170813083648682,True,0.4968685507774353,False
293,15,0.0,0.25,1008.0,6.0,D5,74,,0,0.4993813633918762,False,0.37554624676704407,False,0.4061560034751892,False
294,15,0.0,0.5,1008.0,12.0,F#4,66,,0,0.8193316459655762,True,0.7199553847312927,True,0.5425736904144287,True
295,15,0.0,0.5,1008.0,12.0,D4,62,,0,0.6316908597946167,True,0.6664063334465027,True,0.5292909741401672,True
296,15,0.25,0.25,1014.0,6.0,A4,69,,0,0.9783614277839661,True,0.3525214195251465,False,0.339730441570282,False
297,15,0.5,0.25,1020.0,6.0,G#4,68,,0,0.592621922492981,True,0.6059225797653198,True,0.48072418570518494,False
298,15,0.75,0.25,1026.0,6.0,A4,69,,0,0.8426112532615662,True,0.3405323922634125,False,0.35307419300079346,False
299,15,1.0,0.25,1032.0,6.0,B4,71,,0,0.16040320694446564,False,0.2790800929069519,False,0.38845184445381165,False
300,15,1.25,0.25,1038.0,6.0,A4,69,,0,0.9093583226203918,True,0.5245617628097534,True,0.35064199566841125,False
301,15,1.5,0.25,1044.0,6.0,B4,71,,0,0.09969275444746017,False,0.1707722246646881,False,0.36487844586372375,False
302,15,1.75,0.25,1050.0,6.0,C#5,73,,0,0.11136063933372498,False,0.16804687678813934,False,0.3564174175262451,False
303,15,2.0,0.25,1056.0,6.0,D5,74,,0,0.6939008831977844,True,0.10642141848802567,False,0.3506864011287689,False
304,15,2.25,0.25,1062.0,6.0,C#5,73,,0,0.14847847819328308,False,0.18740640580654144,False,0.3600934147834778,False
305,15,2.5,0.25,1068.0,6.0,D5,74,,0,0.31373313069343567,False,0.17511971294879913,False,0.35653257369995117,False
306,15,2.75,0.25,1074.0,6.0,E5,76,,0,0.9374630451202393,True,0.6416680812835693,True,0.39517489075660706,False
307,16,0.0,1.0,1080.0,24.0,G5,79,,0,0.9818735122680664,True,0.7368605732917786,True,0.6955108642578125,True
308,16,0.0,0.25,1080.0,6.0,A#3,58,,0,0.9947429895401001,True,0.9719171524047852,True,0.5337072610855103,True
309,16,0.25,0.25,1086.0,6.0,C#4,61,,0,0.7538446187973022,True,0.5736746191978455,True,0.5691964626312256,True
310,16,0.5,0.25,1092.0,6.0,F#4,66,,0,0.8344773650169373,True,0.4365263283252716,False,0.3730663061141968,False
311,16,0.75,0.25,1098.0,6.0,C#4,61,,0,0.5135600566864014,True,0.40558886528015137,False,0.35740187764167786,False
312,16,1.0,0.5,1104.0,12.0,F#5,78,,0,0.6245107054710388,True,0.6470387578010559,True,0.32919061183929443,False
313,16,1.0,0.25,1104.0,6.0,A#3,58,,0,0.9770686030387878,True,0.9263797998428345,True,0.4117899537086487,False
314,16,1.25,0.25,1110.0,6.0,C#4,61,,0,0.502863883972168,True,0.3303455114364624,False,0.34417158365249634,False
315,16,1.5,0.5,1116.0,12.0,F#5,78,,0,0.21392537653446198,False,0.2547365725040436,False,0.38414713740348816,False
316,16,1.5,0.25,1116.0,6.0,F#4,66,,0,0.7617583870887756,True,0.5027785301208496,True,0.4609333872795105,False
317,16,1.75,0.25,1122.0,6.0,C#4,61,,0,0.6165401339530945,True,0.308414101600647,False,0.3487553298473358,False
318,16,2.0,0.5,1128.0,12.0,F#5,78,,0,0.2552621364593506,False,0.2982216775417328,False,0.390436589717865,False
319,16,2.0,0.25,1128.0,6.0,A#3,58,,0,0.916414201259613,True,0.7940645217895508,True,0.3173971176147461,False
320,16,2.25,0.25,1134.0,6.0,C#4,61,,0,0.7091808319091797,True,0.556233823299408,True,0.5219427943229675,True
321,16,2.5,0.5,1140.0,12.0,F#5,78,,0,0.15602298080921173,False,0.23305174708366394,False,0.37994393706321716,False
322,16,2.5,0.25,1140.0,6.0,F#4,66,,0,0.8123791813850403,True,0.4249023199081421,False,0.374185174703598,False
323,16,2.75,0.25,1146.0,6.0,C#4,61,,0,0.5244912505149841,True,0.32637786865234375,False,0.3666537404060364,False
324,17,0.0,3.0,1152.0,72.0,C#6,85,,0,0.9686505794525146,True,0.769972026348114,True,0.5933477282524109,True
325,17,0.0,0.25,1152.0,6.0,G#3,56,,0,0.9839034080505371,True,0.9178243279457092,True,0.8147692084312439,True
326,17,0.25,0.25,1158.0,6.0,B3,59,,0,0.10764733701944351,False,0.16748173534870148,False,0.35907551646232605,False
327,17,0.5,0.25,1164.0,6.0,E#4,65,,0,0.9996309280395508,True,0.7519710063934326,True,0.46094316244125366,False
328,17,0.75,0.25,1170.0,6.0,B3,59,,0,0.23026084899902344,False,0.1785774976015091,False,0.36117473244667053,False
329,17,1.0,0.25,1176.0,6.0,G#3,56,,0,0.9473831653594971,True,0.6676791310310364,True,0.5336466431617737,True
330,17,1.25,0.25,1182.0,6.0,B3,59,,0,0.13153506815433502,False,0.16877517104148865,False,0.3594380021095276,False
331,17,1.5,0.25,1188.0,6.0,E#4,65,,0,0.9993259906768799,True,0.7056503891944885,True,0.42475107312202454,False
332,17,1.75,0.25,1194.0,6.0,B3,59,,0,0.20520539581775665,False,0.17299491167068481,False,0.3601455092430115,False
333,17,2.0,0.25,1200.0,6.0,G#3,56,,0,0.8701384663581848,True,0.3855958878993988,False,0.3872624337673187,False
334,17,2.25,0.25,1206.0,6.0,B3,59,,0,0.2241925150156021,False,0.17806939780712128,False,0.3612258732318878,False
335,17,2.5,0.25,1212.0,6.0,E#4,65,,0,0.9981269240379333,True,0.6691811084747314,True,0.44712182879447937,False
336,17,2.75,0.25,1218.0,6.0,B3,59,,0,0.2302497774362564,False,0.1894795298576355,False,0.363349586725235,False
337,18,0.0,1.0,1224.0,24.0,G#5,80,,0,0.5349286198616028,True,0.40260934829711914,False,0.4361432194709778,False
338,18,0.0,0.25,1224.0,6.0,A3,57,,0,0.9982391595840454,True,0.963135302066803,True,0.7360986471176147,True
339,18,0.25,0.25,1230.0,6.0,C#4,61,,0,0.5522871613502502,True,0.6765657663345337,True,0.5409572124481201,True
340,18,0.5,0.25,1236.0,6.0,F#4,66,,0,0.8397353291511536,True,0.4668014645576477,False,0.3838355243206024,False
341,18,0.75,0.25,1242.0,6.0,C#4,61,,0,0.5622342228889465,True,0.5428676605224609,True,0.47943341732025146,False
342,18,1.0,0.5,1248.0,12.0,F#5,78,,0,0.3457784056663513,False,0.41175001859664917,False,0.4349248707294464,False
343,18,1.0,0.25,1248.0,6.0,A3,57,,0,0.9941416382789612,True,0.9127857685089111,True,0.6614975333213806,True
344,18,1.25,0.25,1254.0,6.0,C#4,61,,0,0.42302533984184265,False,0.2963753938674927,False,0.3875349462032318,False
345,18,1.5,0.5,1260.0,12.0,F#5,78,,0,0.1987980455160141,False,0.24986933171749115,False,0.38292524218559265,False
346,18,1.5,0.25,1260.0,6.0,F#4,66,,0,0.8129215836524963,True,0.49789756536483765,False,0.40875858068466187,False
347,18,1.75,0.25,1266.0,6.0,C#4,61,,0,0.5540739893913269,True,0.4431805908679962,False,0.3595445156097412,False
348,18,2.0,0.5,1272.0,12.0,F#5,78,,0,0.23818640410900116,False,0.29040348529815674,False,0.38794782757759094,False
349,18,2.0,0.25,1272.0,6.0,A3,57,,0,0.9899458289146423,True,0.8696659207344055,True,0.5608073472976685,True
350,18,2.25,0.25,1278.0,6.0,C#4,61,,0,0.6365258097648621,True,0.6553874611854553,True,0.46678146719932556,False
351,18,2.5,0.5,1284.0,12.0,F#5,78,,0,0.12906517088413239,False,0.2239820510149002,False,0.37736976146698,False
352,18,2.5,0.25,1284.0,6.0,F#4,66,,0,0.6711692810058594,True,0.3861200511455536,False,0.3770916759967804,False
353,18,2.75,0.25,1290.0,6.0,C#4,61,,0,0.6606418490409851,True,0.6294049024581909,True,0.47526049613952637,False
354,19,0.0,3.0,1296.0,72.0,D6,86,,0,0.7519063353538513,True,0.5209110379219055,True,0.5501295924186707,True
355,19,0.0,0.25,1296.0,6.0,G#3,56,,0,0.8952868580818176,True,0.5739051699638367,True,0.5372711420059204,True
356,19,0.25,0.25,1302.0,6.0,B3,59,,0,0.14407949149608612,False,0.17146460711956024,False,0.3598148822784424,False
357,19,0.5,0.25,1308.0,6.0,E#4,65,,0,0.9992850422859192,True,0.7985072731971741,True,0.4177149832248688,False
358,19,0.75,0.25,1314.0,6.0,B3,59,,0,0.23590822517871857,False,0.18226692080497742,False,0.3618498742580414,False
359,19,1.0,0.25,1320.0,6.0,G#3,56,,0,0.8271405696868896,True,0.4250961244106293,False,0.4284936487674713,False
360,19,1.25,0.25,1326.0,6.0,B3,59,,0,0.12015778571367264,False,0.1693253368139267,False,0.3595034182071686,False
361,19,1.5,0.25,1332.0,6.0,E#4,65,,0,0.998653769493103,True,0.8059380650520325,True,0.37692320346832275,False
362,19,1.75,0.25,1338.0,6.0,B3,59,,0,0.2494799643754959,False,0.18315081298351288,False,0.36192160844802856,False
363,19,2.0,0.25,1344.0,6.0,G#3,56,,0,0.5592710375785828,True,0.15902939438819885,False,0.3660140335559845,False
364,19,2.25,0.25,1350.0,6.0,B3,59,,0,0.15075300633907318,False,0.1662272810935974,False,0.35911521315574646,False
365,19,2.5,0.25,1356.0,6.0,E#4,65,,0,0.998747706413269,True,0.7640891075134277,True,0.3613685369491577,False
366,19,2.75,0.25,1362.0,6.0,B3,59,,0,0.11278526484966278,False,0.16926278173923492,False,0.35970139503479004,False
367,20,0.0,1.0,1368.0,24.0,C#6,85,,0,0.9672567844390869,True,0.6972957849502563,True,0.530521810054779,True
368,20,0.0,0.25,1368.0,6.0,A3,57,,0,0.9951100945472717,True,0.8872472047805786,True,0.6634879112243652,True
369,20,0.25,0.25,1374.0,6.0,C#4,61,,0,0.950144350528717,True,0.31567275524139404,False,0.3876272737979889,False
370,20,0.5,0.25,1380.0,6.0,F#4,66,,0,0.43462425470352173,False,0.24388091266155243,False,0.3846086859703064,False
371,20,0.75,0.25,1386.0,6.0,F#3,54,,0,0.8788003325462341,True,0.6407972574234009,True,0.5840124487876892,True
372,20,1.0,0.5,1392.0,12.0,B5,83,,0,0.8989860415458679,True,0.8133681416511536,True,0.7349728345870972,True
373,20,1.0,0.25,1392.0,6.0,B3,59,,0,0.5092886090278625,True,0.5228689908981323,True,0.1759706288576126,False
374,20,1.0,0.25,1392.0,6.0,G#3,56,,0,0.7292463183403015,True,0.4074094891548157,False,0.41432636976242065,False
375,20,1.25,0.25,1398.0,6.0,F#4,66,,0,0.6138553023338318,True,0.3523642122745514,False,0.35768240690231323,False
376,20,1.5,0.5,1404.0,12.0,A5,81,,0,0.583695650100708,True,0.5726499557495117,True,0.5005184412002563,True
377,20,1.5,0.25,1404.0,6.0,C#4,61,,0,0.8498930931091309,True,0.5054363012313843,True,0.5266179442405701,True
378,20,1.5,0.25,1404.0,6.0,A3,57,,0,0.9745882153511047,True,0.8683098554611206,True,0.5698922276496887,True
379,20,1.75,0.25,1410.0,6.0,F#4,66,,0,0.8052168488502502,True,0.3192896544933319,False,0.376050740480423,False
380,20,2.0,0.5,1416.0,12.0,G#5,80,,0,0.5628933906555176,True,0.5093321800231934,True,0.5009709000587463,True
381,20,2.0,0.25,1416.0,6.0,D4,62,,0,0.8082181811332703,True,0.8393536806106567,True,0.3364737331867218,False
382,20,2.0,0.25,1416.0,6.0,B3,59,,0,0.2767728269100189,False,0.2462865263223648,False,0.3744337558746338,False
383,20,2.25,0.25,1422.0,6.0,F#4,66,,0,0.8404049873352051,True,0.3831711411476135,False,0.3578428030014038,False
384,20,2.5,0.5,1428.0,12.0,F#5,78,,0,0.09758021682500839,False,0.2077624797821045,False,0.3738687038421631,False
385,20,2.5,0.25,1428.0,6.0,C#4,61,,0,0.9302423000335693,True,0.37576809525489807,False,0.37724438309669495,False
386,20,2.5,0.25,1428.0,6.0,A3,57,,0,0.9737514853477478,True,0.86763995885849,True,0.6892371773719788,True
387,20,2.75,0.25,1434.0,6.0,F#4,66,,0,0.6334584951400757,True,0.36004167795181274,False,0.3558918833732605,False
388,21,0.0,1.0,1440.0,24.0,D5,74,,0,0.17012828588485718,False,0.2866615951061249,False,0.38470005989074707,False
389,21,0.0,0.25,1440.0,6.0,B2,47,,0,0.707431972026825,True,0.38094058632850647,False,0.4396393597126007,False
390,21,0.25,0.25,1446.0,6.0,D3,50,,0,0.5887739062309265,True,0.16413739323616028,False,0.33862531185150146,False
391,21,0.5,0.25,1452.0,6.0,B3,59,,0,0.4965208172798157,False,0.22880327701568604,False,0.37600618600845337,False
392,21,0.75,0.25,1458.0,6.0,B2,47,,0,0.5872466564178467,True,0.19206716120243073,False,0.3727298378944397,False
393,21,1.0,0.5,1464.0,12.0,C#5,73,,0,0.20571233332157135,False,0.2843814790248871,False,0.38722166419029236,False
394,21,1.0,0.25,1464.0,6.0,E3,52,,0,0.10424211621284485,False,0.3321199119091034,False,0.40942323207855225,False
395,21,1.0,0.25,1464.0,6.0,C#3,49,,0,0.8033879399299622,True,0.4479551613330841,False,0.4807799458503723,False
396,21,1.25,0.25,1470.0,6.0,B3,59,,0,0.3273010551929474,False,0.19340957701206207,False,0.36401182413101196,False
397,21,1.5,0.5,1476.0,12.0,B4,71,,0,0.5958921313285828,True,0.19886070489883423,False,0.3897783160209656,False
398,21,1.5,0.25,1476.0,6.0,F#3,54,,0,0.24625064432621002,False,0.2984493672847748,False,0.3960880637168884,False
399,21,1.5,0.25,1476.0,6.0,D3,50,,0,0.7640954852104187,True,0.2193058431148529,False,0.361818790435791,False
400,21,1.75,0.25,1482.0,6.0,B3,59,,0,0.6891366839408875,True,0.4393235743045807,False,0.36536934971809387,False
401,21,2.0,0.5,1488.0,12.0,A4,69,,0,0.9860868453979492,True,0.47260552644729614,False,0.4066871702671051,False
402,21,2.0,0.25,1488.0,6.0,F#3,54,,0,0.24679100513458252,False,0.3156645596027374,False,0.3953053057193756,False
403,21,2.0,0.25,1488.0,6.0,C#3,49,,0,0.5241028666496277,True,0.13618260622024536,False,0.37296104431152344,False
404,21,2.25,0.25,1494.0,6.0,C#4,61,,0,0.969704270362854,True,0.23129387199878693,False,0.3592855930328369,False
405,21,2.5,0.5,1500.0,12.0,G#4,68,,0,0.29725974798202515,False,0.20990806818008423,False,0.37337663769721985,False
406,21,2.5,0.25,1500.0,6.0,F#3,54,,0,0.17575235664844513,False,0.24247954785823822,False,0.3815840482711792,False
407,21,2.5,0.25,1500.0,6.0,B2,47,,0,0.4478302299976349,False,0.3539576828479767,False,0.4154396057128906,False
408,21,2.75,0.25,1506.0,6.0,D4,62,,0,0.9217077493667603,True,0.41570374369621277,False,0.32925376296043396,False
409,22,0.0,2.0,1512.0,48.0,F#4,66,,0,0.9906788468360901,True,0.8408324718475342,True,0.5897587537765503,True
410,22,0.0,0.25,1512.0,6.0,C#3,49,,0,0.7624625563621521,True,0.3992910385131836,False,0.4591987431049347,False
411,22,0.25,0.25,1518.0,6.0,A3,57,,0,0.9810123443603516,True,0.8138812184333801,True,0.5573833584785461,True
412,22,0.5,0.25,1524.0,6.0,C#4,61,,0,0.9108829498291016,True,0.4820767045021057,False,0.4081990420818329,False
413,22,0.75,0.25,1530.0,6.0,A3,57,,0,0.9817520380020142,True,0.62530517578125,True,0.5219686031341553,True
414,22,1.0,0.25,1536.0,6.0,C#3,49,,0,0.4319309890270233,False,0.4122121036052704,False,0.42229634523391724,False
415,22,1.25,0.25,1542.0,6.0,A3,57,,0,0.9703291654586792,True,0.8471540212631226,True,0.5609064102172852,True
416,22,1.5,0.25,1548.0,6.0,C#4,61,,0,0.8636855483055115,True,0.2659877836704254,False,0.3620856702327728,False
417,22,1.75,0.25,1554.0,6.0,A3,57,,0,0.9942582845687866,True,0.6002635955810547,True,0.4898269474506378,False
418,22,2.0,0.75,1560.0,18.0,A4,69,,0,0.932127833366394,True,0.5260950922966003,True,0.40038058161735535,False
419,22,2.0,0.25,1560.0,6.0,C#3,49,,0,0.19271434843540192,False,0.22910284996032715,False,0.36902010440826416,False
420,22,2.25,0.25,1566.0,6.0,B3,59,,0,0.4852583706378937,False,0.21442995965480804,False,0.3697304129600525,False
421,22,2.5,0.25,1572.0,6.0,C#4,61,,0,0.9656792879104614,True,0.5397835373878479,True,0.500650942325592,True
422,22,2.75,0.25,1578.0,6.0,G#4,68,,0,0.016088111326098442,False,0.14616581797599792,False,0.35763096809387207,False
423,22,2.75,0.25,1578.0,6.0,B3,59,,0,0.6342065930366516,True,0.3119632601737976,False,0.35388320684432983,False
424,23,0.0,1.0,1584.0,24.0,C#6,85,,0,0.8587689399719238,True,0.7369242906570435,True,0.6250903606414795,True
425,23,0.0,0.25,1584.0,6.0,A3,57,,0,0.9980260133743286,True,0.9431876540184021,True,0.6584362387657166,True
426,23,0.0,0.25,1584.0,6.0,F#3,54,,0,0.8260778188705444,True,0.6813216805458069,True,0.6216918230056763,True
427,23,0.25,0.25,1590.0,6.0,C#4,61,,0,0.9523223042488098,True,0.28131651878356934,False,0.3796706199645996,False
428,23,0.5,0.25,1596.0,6.0,F#4,66,,0,0.4633929431438446,False,0.2601468563079834,False,0.38610023260116577,False
429,23,0.75,0.25,1602.0,6.0,F#3,54,,0,0.8258341550827026,True,0.48779621720314026,False,0.42527738213539124,False
430,23,1.0,0.5,1608.0,12.0,B5,83,,0,0.5246441960334778,True,0.555446445941925,True,0.3502953052520752,False
431,23,1.0,0.25,1608.0,6.0,B3,59,,0,0.5238338112831116,True,0.7409769892692566,True,0.16373081505298615,False
432,23,1.0,0.25,1608.0,6.0,G#3,56,,0,0.8669741749763489,True,0.5290785431861877,True,0.47158873081207275,False
433,23,1.25,0.25,1614.0,6.0,F#4,66,,0,0.523537278175354,True,0.3433254063129425,False,0.358170747756958,False
434,23,1.5,0.5,1620.0,12.0,A5,81,,0,0.7766346335411072,True,0.4598759412765503,False,0.41301628947257996,False
435,23,1.5,0.25,1620.0,6.0,C#4,61,,0,0.9511163830757141,True,0.7156352400779724,True,0.607661247253418,True
436,23,1.5,0.25,1620.0,6.0,A3,57,,0,0.9958842396736145,True,0.878166675567627,True,0.512969434261322,True
437,23,1.75,0.25,1626.0,6.0,F#4,66,,0,0.7429404258728027,True,0.3541683554649353,False,0.37996000051498413,False
438,23,2.0,0.5,1632.0,12.0,G#5,80,,0,0.8242056965827942,True,0.3889344334602356,False,0.3858194053173065,False
439,23,2.0,0.25,1632.0,6.0,D4,62,,0,0.8829235434532166,True,0.8805454969406128,True,0.44196876883506775,False
440,23,2.0,0.25,1632.0,6.0,B3,59,,0,0.36153528094291687,False,0.28931596875190735,False,0.384584903717041,False
441,23,2.25,0.25,1638.0,6.0,F#4,66,,0,0.9129398465156555,True,0.42851120233535767,False,0.35023531317710876,False
442,23,2.5,0.5,1644.0,12.0,F#5,78,,0,0.4530683755874634,False,0.3645683228969574,False,0.4091845452785492,False
443,23,2.5,0.25,1644.0,6.0,C#4,61,,0,0.9465107917785645,True,0.47512853145599365,False,0.3869187831878662,False
444,23,2.5,0.25,1644.0,6.0,A3,57,,0,0.9784316420555115,True,0.9301814436912537,True,0.6773388981819153,True
445,23,2.75,0.25,1650.0,6.0,F#4,66,,0,0.7920965552330017,True,0.32355189323425293,False,0.3412506580352783,False
446,24,0.0,0.0,1656.0,0.0,E5,76,,0,0.5910825729370117,True,0.9448869228363037,True,0.4021216332912445,False
447,24,0.0,1.0,1656.0,24.0,D5,74,,0,0.02504487708210945,False,0.2551378309726715,False,0.37733960151672363,False
448,24,0.0,0.25,1656.0,6.0,B2,47,,0,0.6871488094329834,True,0.44835835695266724,False,0.45877644419670105,False
449,24,0.25,0.25,1662.0,6.0,D3,50,,0,0.5785658359527588,True,0.17387698590755463,False,0.34453141689300537,False
