note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
1865,178,1.5,0.5,12780.0,12.0,B-4,70,,0,0.5164325833320618,True,0.3940353989601135,False,0.3737075626850128,False
1866,178,2.0,1.0,12792.0,24.0,G4,67,,0,0.9616448879241943,True,0.26779890060424805,False,0.3197137713432312,False
1867,179,0.0,0.5,12816.0,12.0,G4,67,,0,0.9623218774795532,True,0.32260972261428833,False,0.3407338857650757,False
1868,179,0.0,1.0,12816.0,24.0,A3,57,,0,0.20308488607406616,False,0.368102103471756,False,0.42271140217781067,False
1869,179,0.0,1.0,12816.0,24.0,F2,41,,0,0.2895277440547943,False,0.4583762586116791,False,0.46737587451934814,False
1870,179,0.5,0.5,12828.0,12.0,F4,65,,0,0.38811537623405457,False,0.3921492099761963,False,0.43820828199386597,False
1871,179,1.0,1.5,12840.0,36.0,F4,65,,0,0.2734091281890869,False,0.4246791899204254,False,0.4519726634025574,False
1872,179,1.0,1.5,12840.0,36.0,C4,60,,0,0.7094130516052246,True,0.8366194367408752,True,0.6229368448257446,True
1873,179,1.0,1.0,12840.0,24.0,A2,45,,0,0.7710587978363037,True,0.7463874816894531,True,0.6174392700195312,True
1874,179,2.0,1.0,12864.0,24.0,C3,48,,0,0.7490935325622559,True,0.6777270436286926,True,0.46457162499427795,False
1875,179,2.5,0.5,12876.0,12.0,G4,67,,0,0.8196322321891785,True,0.30316564440727234,False,0.3279325067996979,False
1876,179,2.5,0.5,12876.0,12.0,E4,64,,0,0.5731338858604431,True,0.23048999905586243,False,0.3548009991645813,False
1877,180,0.0,2.0,12888.0,48.0,G4,67,,0,0.9248575568199158,True,0.5175203084945679,True,0.3509463369846344,False
1878,180,0.0,2.0,12888.0,48.0,E4,64,,0,0.5321452617645264,True,0.34959885478019714,False,0.4070679247379303,False
1879,180,0.0,1.0,12888.0,24.0,F3,53,,0,0.9400781989097595,True,0.6650518774986267,True,0.8645736575126648,True
1880,180,1.0,1.0,12912.0,24.0,F2,41,,0,0.49673908948898315,False,0.46950265765190125,False,0.4698737859725952,False
1881,180,2.0,1.0,12936.0,24.0,A4,69,,0,0.5715212821960449,True,0.45417407155036926,False,0.36206936836242676,False
1882,180,2.0,1.0,12936.0,24.0,F4,65,,0,0.22651681303977966,False,0.3069208264350891,False,0.3969423472881317,False
1883,181,0.0,1.5,12960.0,36.0,B-4,70,,0,0.9568185210227966,True,0.7832250595092773,True,0.550274670124054,True
1884,181,0.0,1.0,12960.0,24.0,D3,50,,0,0.9505512118339539,True,0.9138278365135193,True,0.7311772704124451,True
1885,181,1.0,1.0,12984.0,24.0,B-3,58,,0,0.5725519061088562,True,0.4742841124534607,False,0.47897493839263916,False
1886,181,1.0,1.0,12984.0,24.0,F3,53,,0,0.33880022168159485,False,0.48996278643608093,False,0.48751670122146606,False
1887,181,1.5,0.0,12996.0,0.0,C5,72,,0,0.46396496891975403,False,0.2614365220069885,False,0.3848618268966675,False
1888,181,1.5,0.0,12996.0,0.0,B-4,70,,0,0.575973629951477,True,0.19197040796279907,False,0.36105725169181824,False
1889,181,1.5,0.5,12996.0,12.0,B-4,70,,0,0.725620448589325,True,0.380809485912323,False,0.4173974096775055,False
1890,181,1.5,0.0,12996.0,0.0,A4,69,,0,0.6121411919593811,True,0.1947697252035141,False,0.3567226231098175,False
1891,181,2.0,0.5,13008.0,12.0,C5,72,,0,0.6009717583656311,True,0.6578826904296875,True,0.451994925737381,False
1892,181,2.5,0.5,13020.0,12.0,D5,74,,0,0.49408483505249023,False,0.2108008712530136,False,0.3556899130344391,False
1893,182,0.0,0.5,13032.0,12.0,D5,74,,0,0.9472994804382324,True,0.7026692628860474,True,0.4477725625038147,False
1894,182,0.0,1.0,13032.0,24.0,E3,52,,0,0.8181271553039551,True,0.7884383797645569,True,0.8381686210632324,True
1895,182,0.5,0.5,13044.0,12.0,C5,72,,0,0.4370027184486389,False,0.24229367077350616,False,0.38382747769355774,False
1896,182,1.0,0.5,13056.0,12.0,B4,71,,0,0.7534424066543579,True,0.4304770529270172,False,0.3920227289199829,False
1897,182,1.0,1.0,13056.0,24.0,C4,60,,0,0.8477063775062561,True,0.9677799344062805,True,0.4593840539455414,False
1898,182,1.0,1.0,13056.0,24.0,G3,55,,0,0.23207803070545197,False,0.3430643677711487,False,0.39892593026161194,False
1899,182,1.5,0.5,13068.0,12.0,C5,72,,0,0.6453964114189148,True,0.6917685270309448,True,0.5142614245414734,True
1900,182,2.0,0.5,13080.0,12.0,B-4,70,,0,0.8909443616867065,True,0.42274370789527893,False,0.3856889307498932,False
1901,182,2.5,0.5,13092.0,12.0,G4,67,,0,0.4256511628627777,False,0.23145094513893127,False,0.3637586534023285,False
1902,183,0.0,0.5,13104.0,12.0,G#4,68,,0,0.7126756906509399,True,0.48586010932922363,False,0.3472730815410614,False
1903,183,0.0,1.0,13104.0,24.0,F3,53,,0,0.2112884521484375,False,0.42476722598075867,False,0.4571787416934967,False
1904,183,0.5,0.5,13116.0,12.0,A4,69,,0,0.5448836088180542,True,0.23338660597801208,False,0.35278820991516113,False
1905,183,1.0,0.5,13128.0,12.0,B-4,70,,0,0.9924759268760681,True,0.7375372052192688,True,0.43024513125419617,False
1906,183,1.0,1.0,13128.0,24.0,F3,53,,0,0.1272859275341034,False,0.34181666374206543,False,0.41802138090133667,False
1907,183,1.0,1.0,13128.0,24.0,D3,50,,0,0.4949585497379303,False,0.48058563470840454,False,0.4493563771247864,False
1908,183,1.5,0.5,13140.0,12.0,A4,69,,0,0.4971400499343872,False,0.24970643222332,False,0.3759051561355591,False
1909,183,2.0,0.5,13152.0,12.0,C5,72,,0,0.5637183785438538,True,0.7879853248596191,True,0.5427692532539368,True
1910,183,2.0,1.0,13152.0,24.0,G3,55,,0,0.08826303482055664,False,0.21323634684085846,False,0.36042550206184387,False
1911,183,2.0,1.0,13152.0,24.0,B-2,46,,0,0.944129467010498,True,0.6500776410102844,True,0.6639783978462219,True
1912,183,2.5,0.5,13164.0,12.0,B-4,70,,0,0.6697649955749512,True,0.2611851096153259,False,0.3495349586009979,False
1913,184,0.0,0.5,13176.0,12.0,A4,69,,0,0.2901363670825958,False,0.3545953333377838,False,0.4100959897041321,False
1914,184,0.0,1.0,13176.0,24.0,E3,52,,0,0.654492199420929,True,0.47499072551727295,False,0.4440326392650604,False
1915,184,0.0,1.0,13176.0,24.0,C3,48,,0,0.97454833984375,True,0.9615055322647095,True,0.8572422862052917,True
1916,184,0.5,0.5,13188.0,12.0,G4,67,,0,0.6718149781227112,True,0.2685073912143707,False,0.3492473363876343,False
1917,184,1.0,0.5,13200.0,12.0,F4,65,,0,0.9137321710586548,True,0.8454942107200623,True,0.6278637647628784,True
1918,184,1.5,0.5,13212.0,12.0,E4,64,,0,0.804069995880127,True,0.32762065529823303,False,0.3654889464378357,False
1919,184,2.0,0.5,13224.0,12.0,D4,62,,0,0.852339506149292,True,0.9336585998535156,True,0.42940789461135864,False
1920,184,2.5,0.5,13236.0,12.0,C4,60,,0,0.9924813508987427,True,0.9195540547370911,True,0.40578368306159973,False
1921,185,0.0,0.5,13248.0,12.0,G#5,80,,0,0.46406930685043335,False,0.36604544520378113,False,0.41131165623664856,False
1922,185,0.0,0.5,13248.0,12.0,G#4,68,,0,0.7859254479408264,True,0.3517059087753296,False,0.38188648223876953,False
1923,185,0.0,0.3333333333333333,13248.0,8.0,F3,53,,0,0.013165034353733063,False,0.3098163604736328,False,0.40343791246414185,False
1924,185,0.3333333333333333,0.3333333333333333,13256.0,8.0,A3,57,,0,0.7433176040649414,True,0.5978742241859436,True,0.46335849165916443,False
1925,185,0.5,0.5,13260.0,12.0,A5,81,,0,0.029297852888703346,False,0.1621837466955185,False,0.35909512639045715,False
1926,185,0.5,0.5,13260.0,12.0,A4,69,,0,0.3845129907131195,False,0.24879570305347443,False,0.37599503993988037,False
1927,185,0.6666666666666666,0.3333333333333333,13264.0,8.0,C4,60,,0,0.9775866866111755,True,0.9266914129257202,True,0.3277735710144043,False
1928,185,1.0,0.5,13272.0,12.0,G#5,80,,0,0.42891666293144226,False,0.35091066360473633,False,0.3958974778652191,False
1929,185,1.0,0.5,13272.0,12.0,G#4,68,,0,0.690032422542572,True,0.31602638959884644,False,0.3596689701080322,False
1930,185,1.0,0.3333333333333333,13272.0,8.0,F3,53,,0,0.03299936652183533,False,0.2872363328933716,False,0.396091490983963,False
1931,185,1.3333333333333333,0.3333333333333333,13280.0,8.0,A3,57,,0,0.47100555896759033,False,0.2579423785209656,False,0.3701361119747162,False
1932,185,1.5,0.5,13284.0,12.0,A5,81,,0,0.14031757414340973,False,0.181528240442276,False,0.36174196004867554,False
1933,185,1.5,0.5,13284.0,12.0,A4,69,,0,0.7353345155715942,True,0.4219324290752411,False,0.40322303771972656,False
1934,185,1.6666666666666667,0.3333333333333333,13288.0,8.0,C4,60,,0,0.9894914627075195,True,0.8970481753349304,True,0.256565660238266,False
1935,185,2.0,0.5,13296.0,12.0,G#5,80,,0,0.09220705181360245,False,0.18120640516281128,False,0.35862717032432556,False
1936,185,2.0,0.5,13296.0,12.0,G#4,68,,0,0.6562479734420776,True,0.14488641917705536,False,0.3397204875946045,False
1937,185,2.0,0.3333333333333333,13296.0,8.0,F3,53,,0,0.02153218351304531,False,0.22537197172641754,False,0.3720470666885376,False
1938,185,2.3333333333333335,0.3333333333333333,13304.0,8.0,A3,57,,0,0.4050079882144928,False,0.2350967675447464,False,0.3649125397205353,False
1939,185,2.5,0.5,13308.0,12.0,A5,81,,0,0.4934491515159607,False,0.3038395941257477,False,0.38527804613113403,False
1940,185,2.5,0.5,13308.0,12.0,A4,69,,0,0.9110405445098877,True,0.24518251419067383,False,0.36953601241111755,False
1941,185,2.6666666666666665,0.3333333333333333,13312.0,8.0,C4,60,,0,0.9083881974220276,True,0.8345160484313965,True,0.2546590566635132,False
1942,186,0.0,0.5,13320.0,12.0,B5,83,,0,0.2039487659931183,False,0.3374999761581421,False,0.40534576773643494,False
1943,186,0.0,0.5,13320.0,12.0,B4,71,,0,0.7379144430160522,True,0.5901314616203308,True,0.5842694640159607,True
1944,186,0.0,0.3333333333333333,13320.0,8.0,E3,52,,0,0.3864902853965759,False,0.4724763035774231,False,0.4581074118614197,False
1945,186,0.3333333333333333,0.3333333333333333,13328.0,8.0,G3,55,,0,0.11598581075668335,False,0.17206957936286926,False,0.3491799235343933,False
1946,186,0.5,0.5,13332.0,12.0,C6,84,,0,0.3013485372066498,False,0.23285502195358276,False,0.37456321716308594,False
1947,186,0.5,0.5,13332.0,12.0,C5,72,,0,0.34429046511650085,False,0.2495110034942627,False,0.3840286433696747,False
1948,186,0.6666666666666666,0.3333333333333333,13336.0,8.0,C4,60,,0,0.853462278842926,True,0.8651288151741028,True,0.304484486579895,False
1949,186,1.0,0.5,13344.0,12.0,B5,83,,0,0.09079598635435104,False,0.2633412480354309,False,0.3814006447792053,False
1950,186,1.0,0.5,13344.0,12.0,B4,71,,0,0.8305432200431824,True,0.5537470579147339,True,0.5252705812454224,True
1951,186,1.0,0.3333333333333333,13344.0,8.0,E3,52,,0,0.547693133354187,True,0.5287050008773804,True,0.6070671677589417,True
1952,186,1.3333333333333333,0.3333333333333333,13352.0,8.0,G3,55,,0,0.12942996621131897,False,0.167515829205513,False,0.3482745587825775,False
1953,186,1.5,0.5,13356.0,12.0,C6,84,,0,0.7539745569229126,True,0.4674844741821289,False,0.42032089829444885,False
1954,186,1.5,0.5,13356.0,12.0,C5,72,,0,0.6888464689254761,True,0.5779700875282288,True,0.5861062407493591,True
1955,186,1.6666666666666667,0.3333333333333333,13360.0,8.0,C4,60,,0,0.8591123819351196,True,0.8854029178619385,True,0.2175002247095108,False
1956,186,2.0,0.5,13368.0,12.0,B-5,82,,0,0.12478059530258179,False,0.21941763162612915,False,0.36748555302619934,False
1957,186,2.0,0.3333333333333333,13368.0,8.0,E3,52,,0,0.41771256923675537,False,0.34328481554985046,False,0.39066851139068604,False
1958,186,2.3333333333333335,0.3333333333333333,13376.0,8.0,B-3,58,,0,0.20287738740444183,False,0.23653441667556763,False,0.37269192934036255,False
1959,186,2.5,0.5,13380.0,12.0,G5,79,,0,0.838090181350708,True,0.32413309812545776,False,0.37182852625846863,False
1960,186,2.6666666666666665,0.3333333333333333,13384.0,8.0,C4,60,,0,0.598499059677124,True,0.7918351292610168,True,0.17242564260959625,False
1961,187,0.0,0.5,13392.0,12.0,G5,79,,0,0.8337185978889465,True,0.47826895117759705,False,0.42921900749206543,False
1962,187,0.0,1.0,13392.0,24.0,A3,57,,0,0.37619999051094055,False,0.41718220710754395,False,0.43930086493492126,False
1963,187,0.0,1.0,13392.0,24.0,F3,53,,0,0.36081746220588684,False,0.6186225414276123,True,0.5720844268798828,True
1964,187,0.5,0.5,13404.0,12.0,F5,77,,0,0.15147855877876282,False,0.23340937495231628,False,0.3785581588745117,False
1965,187,1.0,0.5,13416.0,12.0,G5,79,,0,0.6862466335296631,True,0.4445987939834595,False,0.36591216921806335,False
1966,187,1.0,1.0,13416.0,24.0,C5,72,,0,0.7434409260749817,True,0.6373356580734253,True,0.5706924796104431,True
1967,187,1.0,1.0,13416.0,24.0,A3,57,,0,0.26812082529067993,False,0.3218228220939636,False,0.39864400029182434,False
1968,187,1.5,0.5,13428.0,12.0,F5,77,,0,0.5736958980560303,True,0.14253753423690796,False,0.35840246081352234,False
1969,187,2.0,0.5,13440.0,12.0,A5,81,,0,0.14903050661087036,False,0.22507639229297638,False,0.365958034992218,False
1970,187,2.0,1.0,13440.0,24.0,E5,76,,0,0.7047592401504517,True,0.30953487753868103,False,0.3733181953430176,False
1971,187,2.0,1.0,13440.0,24.0,C4,60,,0,0.46659451723098755,False,0.38653451204299927,False,0.4222080111503601,False
1972,187,2.5,0.5,13452.0,12.0,G5,79,,0,0.764349639415741,True,0.2383938878774643,False,0.35425078868865967,False
1973,188,0.0,1.5,13464.0,36.0,G5,79,,0,0.9419720768928528,True,0.5025039315223694,True,0.4794568121433258,False
1974,188,0.0,3.0,13464.0,72.0,E5,76,,0,0.41460084915161133,False,0.36138302087783813,False,0.4102012515068054,False
1975,188,0.0,1.0,13464.0,24.0,F4,65,,0,0.9214809536933899,True,0.9551936388015747,True,0.7781240344047546,True
1976,188,1.0,1.0,13488.0,24.0,C4,60,,0,0.5093992948532104,True,0.8125708699226379,True,0.39881274104118347,False
1977,188,1.5,0.5,13500.0,12.0,G#5,80,,0,0.06910279393196106,False,0.1492956280708313,False,0.359252393245697,False
1978,188,2.0,1.0,13512.0,24.0,A5,81,,0,0.2815147042274475,False,0.25087428092956543,False,0.3722652792930603,False
1979,188,2.0,1.0,13512.0,24.0,F3,53,,0,0.3029053211212158,False,0.3755439221858978,False,0.4236745238304138,False
1980,189,0.0,1.5,13536.0,36.0,B-5,82,,0,0.8942155838012695,True,0.6097132563591003,True,0.5409644246101379,True
1981,189,0.0,0.5,13536.0,12.0,D4,62,,0,0.3369445502758026,False,0.41186225414276123,False,0.423742413520813,False
1982,189,0.5,0.5,13548.0,12.0,F4,65,,0,0.5965192317962646,True,0.7672157287597656,True,0.5507075190544128,True
1983,189,1.0,0.5,13560.0,12.0,B-4,70,,0,0.9948722720146179,True,0.679147481918335,True,0.40695804357528687,False
1984,189,1.5,0.0,13572.0,0.0,C6,84,,0,0.2525351643562317,False,0.22782139480113983,False,0.37377414107322693,False
1985,189,1.5,0.0,13572.0,0.0,B-5,82,,0,0.6213383078575134,True,0.5179970860481262,True,0.3968539237976074,False
1986,189,1.5,0.5,13572.0,12.0,B-5,82,,0,0.3614557087421417,False,0.2972535490989685,False,0.39138901233673096,False
1987,189,1.5,0.0,13572.0,0.0,A5,81,,0,0.07513376325368881,False,0.16728906333446503,False,0.3583351671695709,False
1988,189,1.5,0.5,13572.0,12.0,F4,65,,0,0.5036086440086365,True,0.7128076553344727,True,0.5184429287910461,True
1989,189,2.0,0.5,13584.0,12.0,C6,84,,0,0.20791926980018616,False,0.2207404375076294,False,0.36706778407096863,False
1990,189,2.0,0.5,13584.0,12.0,D4,62,,0,0.12307678163051605,False,0.20018625259399414,False,0.3541489243507385,False
1991,189,2.5,0.5,13596.0,12.0,D6,86,,0,0.6960628032684326,True,0.33705106377601624,False,0.3515312373638153,False
1992,189,2.5,0.5,13596.0,12.0,F4,65,,0,0.7659235000610352,True,0.6835161447525024,True,0.4514804482460022,False
1993,190,0.0,0.5,13608.0,12.0,D6,86,,0,0.6495099663734436,True,0.46122175455093384,False,0.37017232179641724,False
1994,190,0.0,0.5,13608.0,12.0,E4,64,,0,0.4831797778606415,False,0.5196220278739929,True,0.47929617762565613,False
1995,190,0.5,0.5,13620.0,12.0,C6,84,,0,0.17054295539855957,False,0.19425846636295319,False,0.3674001693725586,False
1996,190,0.5,0.5,13620.0,12.0,G4,67,,0,0.9654636979103088,True,0.896420955657959,True,0.6681891679763794,True
1997,190,1.0,0.5,13632.0,12.0,B5,83,,0,0.33849793672561646,False,0.33591920137405396,False,0.40033578872680664,False
1998,190,1.0,0.5,13632.0,12.0,C5,72,,0,0.769615650177002,True,0.8435598611831665,True,0.6084237694740295,True
1999,190,1.5,0.5,13644.0,12.0,C6,84,,0,0.2137138694524765,False,0.2182816118001938,False,0.3733471930027008,False
2000,190,1.5,0.5,13644.0,12.0,G4,67,,0,0.9488147497177124,True,0.7536092400550842,True,0.3784196376800537,False
2001,190,2.0,0.5,13656.0,12.0,B-5,82,,0,0.4102885127067566,False,0.2946194112300873,False,0.3822144865989685,False
2002,190,2.0,0.5,13656.0,12.0,E4,64,,0,0.16782493889331818,False,0.23409560322761536,False,0.3609974682331085,False
2003,190,2.5,0.5,13668.0,12.0,G5,79,,0,0.8496173620223999,True,0.34183189272880554,False,0.3697529137134552,False
2004,190,2.5,0.5,13668.0,12.0,G4,67,,0,0.9461086392402649,True,0.5168965458869934,True,0.4850347340106964,False
2005,191,0.0,0.5,13680.0,12.0,G#5,80,,0,0.23457495868206024,False,0.2748733460903168,False,0.38510915637016296,False
2006,191,0.0,1.0,13680.0,24.0,F4,65,,0,0.834295392036438,True,0.8188832998275757,True,0.670849084854126,True
2007,191,0.5,0.5,13692.0,12.0,A5,81,,0,0.17105136811733246,False,0.18661807477474213,False,0.3630756735801697,False
2008,191,1.0,0.5,13704.0,12.0,C6,84,,0,0.1681385338306427,False,0.3003554046154022,False,0.39383476972579956,False
2009,191,1.0,1.0,13704.0,24.0,G4,67,,0,0.949618935585022,True,0.7277933955192566,True,0.530661940574646,True
2010,191,1.0,1.0,13704.0,24.0,B-3,58,,0,0.16058728098869324,False,0.33035165071487427,False,0.41149410605430603,False
2011,191,1.5,0.5,13716.0,12.0,B-5,82,,0,0.7149237990379333,True,0.48667263984680176,False,0.40981602668762207,False
2012,191,2.0,0.5,13728.0,12.0,G5,79,,0,0.5926406383514404,True,0.264296293258667,False,0.36778199672698975,False
2013,191,2.0,1.0,13728.0,24.0,B-4,70,,0,0.9914401769638062,True,0.577253520488739,True,0.4344284236431122,False
2014,191,2.0,1.0,13728.0,24.0,C4,60,,0,0.6926369071006775,True,0.8451886177062988,True,0.32053112983703613,False
2015,191,2.5,0.5,13740.0,12.0,E5,76,,0,0.4470861554145813,False,0.21319730579853058,False,0.35556212067604065,False
2016,192,0.0,0.5,13752.0,12.0,F5,77,,0,0.6005643606185913,True,0.4694530665874481,False,0.4428870379924774,False
2017,192,0.0,1.0,13752.0,24.0,A4,69,,0,0.9859126210212708,True,0.9245001077651978,True,0.6039606928825378,True
2018,192,0.0,1.0,13752.0,24.0,F4,65,,0,0.8359167575836182,True,0.747222363948822,True,0.6148812770843506,True
2019,192,0.5,0.5,13764.0,12.0,C5,72,,0,0.7048013210296631,True,0.7128221988677979,True,0.47663164138793945,False
2020,192,1.0,1.0,13776.0,24.0,A4,69,,0,0.8316934108734131,True,0.4995884597301483,False,0.4041031002998352,False
2021,192,1.5,0.5,13788.0,12.0,C5,72,,0,0.7610831260681152,True,0.43174973130226135,False,0.4037870168685913,False
2022,192,2.0,1.0,13800.0,24.0,F4,65,,0,0.32491689920425415,False,0.3867044448852539,False,0.4250548183917999,False
2023,192,2.5,0.5,13812.0,12.0,C5,72,,0,0.5173827409744263,True,0.26052325963974,False,0.35115739703178406,False
2024,193,0.0,0.5,13824.0,12.0,C5,72,,0,0.39350295066833496,False,0.4410107731819153,False,0.45903873443603516,False
2025,193,0.0,0.5,13824.0,12.0,B-4,70,,0,0.9114015102386475,True,0.7740451097488403,True,0.5569671392440796,True
2026,193,0.0,1.0,13824.0,24.0,G4,67,,0,0.9674251079559326,True,0.6660701036453247,True,0.6476870179176331,True
2027,193,0.5,0.5,13836.0,12.0,C5,72,,0,0.5566890835762024,True,0.5022890567779541,True,0.434097021818161,False
2028,193,0.5,0.5,13836.0,12.0,B-4,70,,0,0.9509334564208984,True,0.3532579839229584,False,0.3664216995239258,False
2029,193,1.0,1.0,13848.0,24.0,E4,64,,0,0.7638691663742065,True,0.6579474806785583,True,0.7241791486740112,True
2030,193,1.5,0.5,13860.0,12.0,C5,72,,0,0.6141836047172546,True,0.33857280015945435,False,0.37243974208831787,False
2031,193,1.5,0.5,13860.0,12.0,B-4,70,,0,0.9324730634689331,True,0.3158967196941376,False,0.3778097331523895,False
2032,193,2.0,1.0,13872.0,24.0,C4,60,,0,0.8547055125236511,True,0.9471400380134583,True,0.4854481518268585,False
2033,193,2.5,0.5,13884.0,12.0,C5,72,,0,0.7716930508613586,True,0.27986976504325867,False,0.374752938747406,False
2034,193,2.5,0.5,13884.0,12.0,B-4,70,,0,0.9576719999313354,True,0.48032718896865845,False,0.3981662094593048,False
2035,194,0.0,0.5,13896.0,12.0,C5,72,,0,0.7354723811149597,True,0.8067955374717712,True,0.5324415564537048,True
2036,194,0.0,0.5,13896.0,12.0,A-4,68,,0,0.9224888682365417,True,0.8143807649612427,True,0.5595664978027344,True
2037,194,0.0,1.0,13896.0,24.0,F3,53,,0,0.2980189025402069,False,0.5424404144287109,True,0.5258627533912659,True
2038,194,0.5,0.5,13908.0,12.0,C5,72,,0,0.5172060132026672,True,0.2833782136440277,False,0.346700519323349,False
2039,194,0.5,0.5,13908.0,12.0,A-4,68,,0,0.6464256644248962,True,0.19901452958583832,False,0.3411197066307068,False
2040,194,1.0,1.0,13920.0,24.0,A-3,56,,0,0.667148768901825,True,0.7379848957061768,True,0.6078141927719116,True
2041,194,1.5,0.5,13932.0,12.0,C5,72,,0,0.5117443203926086,True,0.23978939652442932,False,0.3590243458747864,False
2042,194,1.5,0.5,13932.0,12.0,A-4,68,,0,0.631652295589447,True,0.14219748973846436,False,0.3475313186645508,False
2043,194,2.0,1.0,13944.0,24.0,F3,53,,0,0.1329641193151474,False,0.28776106238365173,False,0.39256563782691956,False
2044,194,2.5,0.5,13956.0,12.0,C5,72,,0,0.5127096772193909,True,0.2222650796175003,False,0.3612082600593567,False
2045,194,2.5,0.5,13956.0,12.0,A-4,68,,0,0.6785475015640259,True,0.1091543659567833,False,0.3469260334968567,False
2046,195,0.0,0.5,13968.0,12.0,C5,72,,0,0.4130235016345978,False,0.45191875100135803,False,0.4647527039051056,False
2047,195,0.0,0.5,13968.0,12.0,B-4,70,,0,0.9557669758796692,True,0.7492092847824097,True,0.572708785533905,True
2048,195,0.0,1.0,13968.0,24.0,G3,55,,0,0.12407543510198593,False,0.32258203625679016,False,0.3960134983062744,False
2049,195,0.5,0.5,13980.0,12.0,C5,72,,0,0.5263808369636536,True,0.2185170203447342,False,0.3633323907852173,False
2050,195,0.5,0.5,13980.0,12.0,B-4,70,,0,0.9582087397575378,True,0.4145963788032532,False,0.3765327036380768,False
2051,195,1.0,1.0,13992.0,24.0,E3,52,,0,0.43212592601776123,False,0.4608459770679474,False,0.44879063963890076,False
2052,195,1.5,0.5,14004.0,12.0,C5,72,,0,0.43733102083206177,False,0.3064817488193512,False,0.40171605348587036,False
2053,195,1.5,0.5,14004.0,12.0,B-4,70,,0,0.9461594223976135,True,0.5291181206703186,True,0.42434680461883545,False
2054,195,2.0,1.0,14016.0,24.0,C3,48,,0,0.9889399409294128,True,0.7039801478385925,True,0.6875467300415039,True
2055,195,2.5,0.5,14028.0,12.0,C5,72,,0,0.8032436966896057,True,0.4229331314563751,False,0.3957727253437042,False
2056,195,2.5,0.5,14028.0,12.0,B-4,70,,0,0.9729310870170593,True,0.46292686462402344,False,0.4134615361690521,False
2057,196,0.0,0.5,14040.0,12.0,C5,72,,0,0.5052096843719482,True,0.4294619560241699,False,0.40992119908332825,False
2058,196,0.0,0.5,14040.0,12.0,A-4,68,,0,0.7734808325767517,True,0.4822061061859131,False,0.3967816233634949,False
2059,196,0.0,1.0,14040.0,24.0,F3,53,,0,0.05492251366376877,False,0.34711962938308716,False,0.4193730354309082,False
2060,196,0.0,1.0,14040.0,24.0,F2,41,,0,0.2957907021045685,False,0.4249345362186432,False,0.45507046580314636,False
2061,196,0.5,0.5,14052.0,12.0,C5,72,,0,0.5077935457229614,True,0.19489169120788574,False,0.355596125125885,False
2062,196,0.5,0.5,14052.0,12.0,A-4,68,,0,0.6736868023872375,True,0.14719702303409576,False,0.3422195315361023,False
2063,196,1.0,1.0,14064.0,24.0,A-3,56,,0,0.08262819051742554,False,0.2459048181772232,False,0.37894853949546814,False
2064,196,1.5,0.5,14076.0,12.0,C5,72,,0,0.27201223373413086,False,0.23571035265922546,False,0.3777916729450226,False
2065,196,1.5,0.5,14076.0,12.0,A-4,68,,0,0.5909728407859802,True,0.1454630196094513,False,0.347577840089798,False
2066,196,2.0,1.0,14088.0,24.0,C4,60,,0,0.5330787897109985,True,0.6395180821418762,True,0.27750083804130554,False
2067,196,2.5,0.5,14100.0,12.0,C5,72,,0,0.4381885528564453,False,0.300719290971756,False,0.39896783232688904,False
2068,196,2.5,0.5,14100.0,12.0,A-4,68,,0,0.8440071940422058,True,0.2737077474594116,False,0.3439635634422302,False
2069,197,0.0,0.5,14112.0,12.0,D-5,73,,0,0.6784219741821289,True,0.6978310942649841,True,0.6715105175971985,True
2070,197,0.0,0.5,14112.0,12.0,A-4,68,,0,0.7934633493423462,True,0.3736186623573303,False,0.3753984868526459,False
2071,197,0.0,1.0,14112.0,24.0,B-3,58,,0,0.7533402442932129,True,0.8147559762001038,True,0.5509072542190552,True
2072,197,0.0,1.0,14112.0,24.0,B-2,46,,0,0.9428711533546448,True,0.810332179069519,True,0.6719356775283813,True
2073,197,0.5,0.5,14124.0,12.0,D-5,73,,0,0.7177852392196655,True,0.33028557896614075,False,0.3555452823638916,False
2074,197,0.5,0.5,14124.0,12.0,A-4,68,,0,0.8742207288742065,True,0.20421689748764038,False,0.3391138017177582,False
2075,197,1.0,1.0,14136.0,24.0,D-4,61,,0,0.3448801338672638,False,0.3213319480419159,False,0.39678406715393066,False
2076,197,1.5,0.5,14148.0,12.0,D-5,73,,0,0.7138304114341736,True,0.25379788875579834,False,0.34657958149909973,False
2077,197,1.5,0.5,14148.0,12.0,A-4,68,,0,0.7907495498657227,True,0.17121638357639313,False,0.3424741327762604,False
2078,197,2.0,1.0,14160.0,24.0,F4,65,,0,0.759425938129425,True,0.7703598141670227,True,0.6463856101036072,True
2079,197,2.5,0.5,14172.0,12.0,D-5,73,,0,0.8850790858268738,True,0.3688924014568329,False,0.3580549657344818,False
2080,197,2.5,0.5,14172.0,12.0,A-4,68,,0,0.9555773138999939,True,0.28165358304977417,False,0.3453691005706787,False
2081,198,0.0,0.5,14184.0,12.0,D-5,73,,0,0.9163841605186462,True,0.6124451756477356,True,0.6219688653945923,True
2082,198,0.0,0.5,14184.0,12.0,G4,67,,0,0.7482455968856812,True,0.6243837475776672,True,0.4494037330150604,False
