note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
1649,70,0.5,0.5,109.14473684210506,0.19736842105263158,B4,71,2,5,0.8668084144592285,True,0.3147059381008148,False,0.41808316111564636,False
1650,70,0.75,0.25,109.24342105263139,0.09868421052631579,A5,81,1,1,0.4776303172111511,False,0.6328957080841064,True,0.3934183418750763,False
1651,70,1.0,0.25,109.3421052631577,0.09868421052631579,C6,84,1,1,0.8299395442008972,True,0.2235749214887619,False,0.4022056758403778,False
1652,70,1.0,0.5,109.34210526315769,0.19736842105263158,D#5,75,2,5,0.6248634457588196,True,0.06876765191555023,False,0.4063277244567871,False
1653,70,1.25,0.25,109.44078947368402,0.09868421052631579,A5,81,1,1,0.4077777862548828,False,0.610587477684021,True,0.39367803931236267,False
1654,70,1.5,0.25,109.53947368421034,0.09868421052631579,B5,83,1,1,0.9185992479324341,True,0.2866946756839752,False,0.39287739992141724,False
1655,70,1.5,0.5,109.53947368421032,0.19736842105263158,B4,71,2,5,0.8690125942230225,True,0.29891934990882874,False,0.415338397026062,False
1656,70,1.75,0.25,109.63815789473665,0.09868421052631579,A5,81,1,1,0.4382571876049042,False,0.6192339658737183,True,0.3955039978027344,False
1657,70,2.0,0.25,109.73684210526297,0.09868421052631579,C6,84,1,1,0.8452091813087463,True,0.21277956664562225,False,0.40276139974594116,False
1658,70,2.0,0.5,109.73684210526295,0.19736842105263158,D#5,75,2,5,0.6258618831634521,True,0.07141561061143875,False,0.40609362721443176,False
1659,70,2.25,0.25,109.83552631578928,0.09868421052631579,A5,81,1,1,0.4007507562637329,False,0.6045302152633667,True,0.39305323362350464,False
1660,70,2.5,0.25,109.9342105263156,0.09868421052631579,B5,83,1,1,0.9184931516647339,True,0.28495365381240845,False,0.3928084075450897,False
1661,70,2.5,0.5,109.93421052631558,0.19736842105263158,B4,71,2,5,0.8693855404853821,True,0.30048659443855286,False,0.4152236878871918,False
1662,70,2.75,0.25,110.03289473684191,0.09868421052631579,A5,81,1,1,0.4368050992488861,False,0.6187561750411987,True,0.395554780960083,False
1663,70,3.0,0.25,110.13157894736823,0.09868421052631579,C6,84,1,1,0.8450325727462769,True,0.21277831494808197,False,0.40270256996154785,False
1664,70,3.0,0.5,110.13157894736821,0.19736842105263158,D#5,75,2,5,0.6259170770645142,True,0.0711497962474823,False,0.40611279010772705,False
1665,70,3.25,0.25,110.23026315789454,0.09868421052631579,A5,81,1,1,0.40093302726745605,False,0.6046156287193298,True,0.3930491805076599,False
1666,70,3.5,0.25,110.32894736842086,0.09868421052631579,B5,83,1,1,0.9185294508934021,True,0.28528890013694763,False,0.3927614390850067,False
1667,70,3.5,0.5,110.32894736842084,0.19736842105263158,B4,71,2,5,0.8694772720336914,True,0.3003857433795929,False,0.4151943325996399,False
1668,70,3.75,0.25,110.42763157894717,0.09868421052631579,A5,81,1,1,0.4368087351322174,False,0.6187547445297241,True,0.39555463194847107,False
1669,71,0.0,0.25,110.52631578947347,0.09868421052631579,C6,84,1,1,0.8449826836585999,True,0.2121855467557907,False,0.40273281931877136,False
1670,71,0.0,0.5,110.52631578947346,0.19736842105263158,D#5,75,2,5,0.6269658207893372,True,0.07553749531507492,False,0.40569859743118286,False
1671,71,0.25,0.25,110.62499999999979,0.09868421052631579,A5,81,1,1,0.40092456340789795,False,0.6046076416969299,True,0.3930496275424957,False
1672,71,0.5,0.25,110.7236842105261,0.09868421052631579,B5,83,1,1,0.9181947708129883,True,0.2773188650608063,False,0.393368124961853,False
1673,71,0.5,0.5,110.72368421052609,0.19736842105263158,B4,71,2,5,0.868328869342804,True,0.30822259187698364,False,0.41514867544174194,False
1674,71,0.75,0.25,110.82236842105242,0.09868421052631579,A5,81,1,1,0.434664785861969,False,0.6177281737327576,True,0.3955840468406677,False
1675,71,1.0,0.25,110.92105263157873,0.09868421052631579,C6,84,1,1,0.8446587920188904,True,0.17613258957862854,False,0.40441590547561646,False
1676,71,1.0,0.5,110.92105263157872,0.19736842105263158,D#5,75,2,5,0.6307330131530762,True,0.07759905606508255,False,0.40557098388671875,False
1677,71,1.25,0.25,111.01973684210505,0.09868421052631579,A5,81,1,1,0.4020695984363556,False,0.6051660776138306,True,0.39302268624305725,False
1678,71,1.5,0.25,111.11842105263136,0.09868421052631579,B5,83,1,1,0.916746973991394,True,0.2069917917251587,False,0.39856868982315063,False
1679,71,1.5,0.5,111.11842105263135,0.19736842105263158,B4,71,2,5,0.8710920810699463,True,0.3455013036727905,False,0.41557902097702026,False
1680,71,1.75,0.25,111.21710526315768,0.09868421052631579,A5,81,1,1,0.4458414614200592,False,0.6230489611625671,True,0.39543065428733826,False
1681,71,2.0,0.25,111.31578947368399,0.09868421052631579,C6,84,1,1,0.8373982906341553,True,0.09119787067174911,False,0.4075717031955719,False
1682,71,2.0,0.5,111.31578947368398,0.19736842105263158,D#5,75,2,5,0.5966903567314148,True,0.04573551565408707,False,0.40803104639053345,False
1683,71,2.25,0.25,111.41447368421031,0.09868421052631579,A5,81,1,1,0.4186602234840393,False,0.6132814288139343,True,0.3926299214363098,False
1684,71,2.5,0.25,111.51315789473662,0.09868421052631579,B5,83,1,1,0.9182814955711365,True,0.08894473314285278,False,0.4069358706474304,False
1685,71,2.5,0.5,111.51315789473661,0.19736842105263158,B4,71,2,5,0.8989875912666321,True,0.32980749011039734,False,0.4164428412914276,False
1686,71,2.75,0.25,111.61184210526294,0.09868421052631579,A5,81,1,1,0.5039222836494446,True,0.010841763578355312,False,0.41126832365989685,False
1687,71,3.0,0.25,111.71052631578925,0.09868421052631579,C6,84,1,1,0.82724928855896,True,0.0758470967411995,False,0.40926411747932434,False
1688,71,3.0,0.5,111.71052631578924,0.19736842105263158,D#5,75,2,5,0.5315805077552795,True,0.0344197154045105,False,0.40927907824516296,False
1689,71,3.25,0.25,111.80921052631557,0.09868421052631579,A5,81,1,1,0.47744545340538025,False,0.6366283893585205,True,0.3935256600379944,False
1690,71,3.5,0.25,111.90789473684188,0.09868421052631579,B5,83,1,1,0.905768871307373,True,0.08459895104169846,False,0.4047853350639343,False
1691,71,3.5,0.5,111.90789473684187,0.19736842105263158,B4,71,2,5,0.8556872010231018,True,0.16781386733055115,False,0.4125431478023529,False
1692,71,3.75,0.25,112.0065789473682,0.09868421052631579,A5,81,1,1,0.5067573189735413,True,0.012549983337521553,False,0.4114587903022766,False
