note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
95,5,3.5,0.5,9.75,0.25,Bb3,58,2,5,0.7961340546607971,True,0.8759146928787231,True,0.4604721963405609,False
96,5,3.5,0.5,9.75,0.25,E3,52,2,6,0.24679411947727203,False,0.46009859442710876,False,0.4301169216632843,False
97,5,3.75,0.25,9.875,0.125,G4,67,1,1,0.6568375825881958,True,0.4666574001312256,False,0.410478413105011,False
98,6,0.0,0.25,10.0,0.125,A4,69,1,1,0.9753180146217346,True,0.9797906279563904,True,0.6140910387039185,True
99,6,0.0,0.5,10.0,0.25,C4,60,1,2,0.6940903663635254,True,0.7103977799415588,True,0.47970128059387207,False
100,6,0.0,0.5,10.0,0.25,A3,57,2,5,0.3094097971916199,False,0.4916612505912781,False,0.4210628569126129,False
101,6,0.0,0.75,10.0,0.375,F3,53,2,6,0.8435476422309875,True,0.9420616626739502,True,0.5656153559684753,True
102,6,0.25,0.25,10.125,0.125,G4,67,1,1,0.708324134349823,True,0.35154926776885986,False,0.42609405517578125,False
103,6,0.5,0.25,10.25,0.125,A4,69,1,1,0.9658603072166443,True,0.5941576957702637,True,0.5812179446220398,True
104,6,0.5,0.5,10.25,0.25,F4,65,1,2,0.6840773820877075,True,0.4090866446495056,False,0.4543958008289337,False
105,6,0.5,0.5,10.25,0.25,D4,62,2,5,0.6201511025428772,True,0.7655733227729797,True,0.47655948996543884,False
106,6,0.75,0.25,10.375,0.125,B4,71,1,1,0.5665073990821838,True,0.1232001855969429,False,0.414110004901886,False
107,6,0.75,0.125,10.375,0.0625,G3,55,2,6,0.5838693976402283,True,0.8132416605949402,True,0.28712597489356995,False
108,6,0.875,0.125,10.4375,0.0625,F3,53,2,6,0.7097405791282654,True,0.9563401937484741,True,0.5977843999862671,True
109,6,1.0,2.0,10.5,1.0,C5,72,1,1,0.6632490754127502,True,0.1900658905506134,False,0.4197142422199249,False
110,6,1.0,0.5,10.5,0.25,G3,55,2,5,0.6607570052146912,True,0.6033132076263428,True,0.3874781131744385,False
111,6,1.0,0.5,10.5,0.25,E3,52,2,6,0.258646160364151,False,0.46713143587112427,False,0.4321676790714264,False
112,6,1.25,0.25,10.625,0.125,G4,67,1,2,0.7693572044372559,True,0.836205244064331,True,0.47878095507621765,False
113,6,1.5,0.25,10.75,0.125,F4,65,1,2,0.8285068869590759,True,0.359433114528656,False,0.44020622968673706,False
114,6,1.5,0.5,10.75,0.25,C4,60,2,5,0.8282143473625183,True,0.25130167603492737,False,0.4305734634399414,False
115,6,1.5,0.5,10.75,0.25,A3,57,2,6,0.6928194761276245,True,0.9469493627548218,True,0.23421885073184967,False
116,6,1.75,0.25,10.875,0.125,E4,64,1,2,0.513861358165741,True,0.07530337572097778,False,0.42564868927001953,False
117,6,2.0,0.5,11.0,0.25,F4,65,1,2,0.6236360669136047,True,0.10100467503070831,False,0.4232681393623352,False
118,6,2.0,0.5,11.0,0.25,D3,50,2,6,0.2118428498506546,False,0.4045714735984802,False,0.4106823205947876,False
119,6,2.25,0.25,11.125,0.125,A3,57,2,5,0.7067195177078247,True,0.8506304621696472,True,0.23729078471660614,False
120,6,2.5,0.5,11.25,0.25,D4,62,1,2,0.9425466060638428,True,0.969414472579956,True,0.5049565434455872,True
121,6,2.5,0.25,11.25,0.125,B3,59,2,5,0.3447417616844177,False,0.5192447304725647,True,0.43856388330459595,False
122,6,2.5,0.75,11.25,0.375,G3,55,2,6,0.6306555271148682,True,0.19108545780181885,False,0.4154004752635956,False
123,6,2.75,0.25,11.375,0.125,C4,60,2,5,0.7822985649108887,True,0.48692673444747925,False,0.4356521666049957,False
124,6,3.0,1.0,11.5,0.5,B4,71,1,1,0.750359296798706,True,0.038054391741752625,False,0.4271077811717987,False
125,6,3.0,2.0,11.5,1.0,G4,67,1,2,0.7974736094474792,True,0.7246917486190796,True,0.49615103006362915,False
126,6,3.0,1.0,11.5,0.5,D4,62,2,5,0.9165612459182739,True,0.8280971050262451,True,0.3105661869049072,False
127,6,3.25,0.25,11.625,0.125,A3,57,2,6,0.553178071975708,True,0.4577992558479309,False,0.4189339280128479,False
128,6,3.5,0.25,11.75,0.125,G3,55,2,6,0.8488859534263611,True,0.833254337310791,True,0.3678114712238312,False
129,6,3.75,0.25,11.875,0.125,F3,53,2,6,0.6895195245742798,True,0.9425804615020752,True,0.6762479543685913,True
130,7,0.0,1.0,12.0,0.5,G3,55,2,5,0.8092154264450073,True,0.5977420210838318,True,0.46404919028282166,False
131,7,0.0,0.25,12.0,0.125,E3,52,2,6,0.37105026841163635,False,0.5626454949378967,True,0.4418564736843109,False
132,7,0.25,0.25,12.125,0.125,F3,53,2,6,0.6697715520858765,True,0.8600290417671204,True,0.6654534935951233,True
133,7,0.5,0.5,12.25,0.25,C5,72,1,1,0.5772484540939331,True,0.2279716432094574,False,0.4184558093547821,False
134,7,0.5,0.25,12.25,0.125,E3,52,2,6,0.13429836928844452,False,0.38168004155158997,False,0.4199441075325012,False
135,7,0.75,0.25,12.375,0.125,D3,50,2,6,0.17942482233047485,False,0.37820157408714294,False,0.4118399918079376,False
