note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
1341,127,1.0,0.5,189.50000000000009,0.25,A3,57,2,5,0.4093450903892517,False,0.5647633671760559,True,0.4030083417892456,False
1342,127,2.0,0.5,190.00000000000009,0.25,F4,65,1,1,0.7372644543647766,True,0.716974675655365,True,0.3509189784526825,False
1343,127,1.5,0.5,189.75000000000009,0.25,D4,62,1,1,0.6461679339408875,True,0.7159121036529541,True,0.37111377716064453,False
1344,127,1.5,0.5,189.75000000000009,0.25,G#3,56,2,5,0.39582139253616333,False,0.5916576385498047,True,0.41156473755836487,False
1345,127,2.5,0.5,190.25000000000009,0.25,E4,64,1,1,0.5117714405059814,True,0.30688273906707764,False,0.3905455470085144,False
1346,127,2.0,0.5,190.00000000000009,0.25,C4,60,1,1,0.49220120906829834,False,0.5864155888557434,True,0.41229724884033203,False
1347,127,2.0,0.5,190.00000000000009,0.25,A3,57,2,5,0.4570893943309784,False,0.5775904655456543,True,0.3986680507659912,False
1348,127,3.0,0.5,190.50000000000009,0.25,F4,65,1,1,0.7737824320793152,True,0.6268545985221863,True,0.296141654253006,False
1349,127,2.5,0.5,190.25000000000009,0.25,D4,62,1,1,0.6863781809806824,True,0.7757535576820374,True,0.3030855357646942,False
1350,127,2.5,0.5,190.25000000000009,0.25,G#3,56,2,5,0.19677971303462982,False,0.46377018094062805,False,0.4123859405517578,False
1351,128,1.0,1.0,191.00000000000009,0.5,E4,64,1,1,0.6333636045455933,True,0.4424087703227997,False,0.38643908500671387,False
1352,128,0.0,1.0,190.50000000000009,0.5,C4,60,1,1,0.5101422667503357,True,0.8809943795204163,True,0.25720757246017456,False
1353,128,0.0,1.0,190.50000000000009,0.5,A3,57,2,5,0.5659618377685547,True,0.6443002820014954,True,0.3241923451423645,False
1354,129,0.0,0.5,192.00000000000009,0.25,E4,64,1,1,0.532052218914032,True,0.2080412656068802,False,0.3992541432380676,False
1355,129,3.0,4.0,193.50000000000009,2.0,C4,60,1,5,0.43379828333854675,False,0.637126624584198,True,0.452543169260025,False
1356,129,0.0,4.0,192.00000000000009,2.0,Bb3,58,1,5,0.6183465719223022,True,0.976249098777771,True,0.5280462503433228,True
1357,129,0.0,0.5,192.00000000000009,0.25,G3,55,2,6,0.6145176887512207,True,0.5741100311279297,True,0.46149420738220215,False
1358,129,0.5,0.5,192.25000000000009,0.25,F4,65,1,1,0.6149843335151672,True,0.6495301723480225,True,0.6179699897766113,True
1359,129,0.5,0.5,192.25000000000009,0.25,A3,57,2,6,0.5585500001907349,True,0.7367149591445923,True,0.4151865839958191,False
1360,129,1.0,0.5,192.50000000000009,0.25,E4,64,1,1,0.40328511595726013,False,0.6014842391014099,True,0.4020063579082489,False
1361,129,1.0,0.5,192.50000000000009,0.25,G3,55,2,6,0.7627284526824951,True,0.8520717620849609,True,0.545291543006897,True
1362,129,1.5,0.5,192.75000000000009,0.25,F4,65,1,1,0.6468766331672668,True,0.7869447469711304,True,0.641887903213501,True
1363,129,1.5,0.5,192.75000000000009,0.25,A3,57,2,6,0.5957620739936829,True,0.5898942947387695,True,0.4350472390651703,False
1364,129,2.0,0.5,193.00000000000009,0.25,E4,64,1,1,0.4300724267959595,False,0.6026766300201416,True,0.4015175402164459,False
1365,129,2.0,0.5,193.00000000000009,0.25,G3,55,2,6,0.7393092513084412,True,0.6375144720077515,True,0.5149425268173218,True
1366,129,2.5,0.5,193.25000000000009,0.25,F4,65,1,1,0.6153419017791748,True,0.6697332262992859,True,0.6122613549232483,True
1367,129,2.5,0.5,193.25000000000009,0.25,A3,57,2,6,0.6365182399749756,True,0.584879457950592,True,0.3958783745765686,False
1368,130,0.0,1.0,193.50000000000009,0.5,E4,64,1,1,0.3666152060031891,False,0.5704901218414307,True,0.4058653712272644,False
1369,130,0.0,1.0,193.50000000000009,0.5,G3,55,2,6,0.7421050667762756,True,0.8314669728279114,True,0.5236362814903259,True
1370,131,0.0,0.5,195.00000000000009,0.25,Bb5,82,1,1,0.9235796332359314,True,0.0799298882484436,False,0.41623222827911377,False
1371,131,0.0,4.0,195.00000000000009,2.0,E5,76,1,5,0.9274477362632751,True,0.13265830278396606,False,0.418758362531662,False
1372,131,0.0,0.5,195.00000000000009,0.25,G4,67,2,6,0.8454515933990479,True,0.6174373626708984,True,0.4094231128692627,False
1373,131,0.0,4.0,195.00000000000009,2.0,C4,60,2,7,0.34618595242500305,False,0.5779255628585815,True,0.43691426515579224,False
1374,131,0.5,0.5,195.25000000000009,0.25,A5,81,1,1,0.8473101854324341,True,0.02015649899840355,False,0.41961470246315,False
1375,131,0.5,0.5,195.25000000000009,0.25,F#4,66,2,6,0.21404531598091125,False,0.4904586672782898,False,0.4068669080734253,False
1376,131,1.0,0.5,195.50000000000009,0.25,Bb5,82,1,1,0.7124821543693542,True,0.02492525428533554,False,0.4175698459148407,False
1377,131,1.0,0.5,195.50000000000009,0.25,G4,67,2,6,0.8834626078605652,True,0.5693321824073792,True,0.40268251299858093,False
1378,131,1.5,0.5,195.75000000000009,0.25,A5,81,1,1,0.7604591250419617,True,0.015575939789414406,False,0.41937312483787537,False
1379,131,1.5,0.5,195.75000000000009,0.25,F#4,66,2,6,0.3477485775947571,False,0.5547195672988892,True,0.4019731879234314,False
1380,131,2.0,0.5,196.00000000000009,0.25,Bb5,82,1,1,0.7559465169906616,True,0.026078367605805397,False,0.41724300384521484,False
1381,131,2.0,0.5,196.00000000000009,0.25,G4,67,2,6,0.8855264782905579,True,0.5319398641586304,True,0.3906075060367584,False
1382,131,2.5,0.5,196.25000000000009,0.25,A5,81,1,1,0.7756192684173584,True,0.026035649701952934,False,0.4191462993621826,False
1383,131,2.5,0.5,196.25000000000009,0.25,F#4,66,2,6,0.44963565468788147,False,0.5613948106765747,True,0.39960527420043945,False
1384,132,0.0,1.0,196.50000000000009,0.5,Bb5,82,1,1,0.7344313859939575,True,0.02673502266407013,False,0.41809526085853577,False
1385,132,0.0,1.0,196.50000000000009,0.5,G4,67,2,6,0.8939698338508606,True,0.4536861479282379,False,0.4322570264339447,False
1386,133,0.0,2.0,198.00000000000009,1.0,F4,65,1,1,0.5404399633407593,True,0.621571958065033,True,0.45161035656929016,False
1387,133,0.0,0.5,198.00000000000009,0.25,F3,53,2,6,0.38963398337364197,False,0.6581735610961914,True,0.41697338223457336,False
1388,133,0.5,0.5,198.25000000000009,0.25,A3,57,2,6,0.5229480266571045,True,0.5442489385604858,True,0.3820686638355255,False
1389,133,1.0,0.5,198.50000000000009,0.25,C4,60,2,6,0.28345343470573425,False,0.48716267943382263,False,0.4101977050304413,False
1390,133,1.5,0.5,198.75000000000009,0.25,A3,57,2,6,0.5210217237472534,True,0.4986054599285126,False,0.38636255264282227,False
1391,133,2.0,1.0,199.00000000000009,0.5,A4,69,1,1,0.7544623613357544,True,0.5786399245262146,True,0.38738304376602173,False
1392,133,2.0,0.5,199.00000000000009,0.25,C4,60,2,6,0.24788470566272736,False,0.46941882371902466,False,0.41025078296661377,False
1393,133,2.5,0.5,199.25000000000009,0.25,A3,57,2,6,0.6097701191902161,True,0.7071961760520935,True,0.3864627182483673,False
1394,134,0.0,2.0,199.50000000000009,1.0,C5,72,1,1,0.8298726081848145,True,0.32426774501800537,False,0.4339834153652191,False
1395,134,0.0,0.5,199.50000000000009,0.25,F3,53,2,6,0.2816942036151886,False,0.5529280304908752,True,0.40752464532852173,False
1396,134,0.5,0.5,199.75000000000009,0.25,C4,60,2,6,0.19846145808696747,False,0.4480697214603424,False,0.4096932113170624,False
1397,134,1.0,0.5,200.00000000000009,0.25,Eb4,63,2,6,0.5441335439682007,True,0.7636570334434509,True,0.49236398935317993,False
1398,134,1.5,0.5,200.25000000000009,0.25,C4,60,2,6,0.2115912139415741,False,0.46282750368118286,False,0.4097587764263153,False
1399,134,2.0,1.0,200.50000000000009,0.5,A4,69,1,1,0.6422419548034668,True,0.365821897983551,False,0.39780232310295105,False
1400,134,2.0,0.5,200.50000000000009,0.25,Eb4,63,2,6,0.6133468151092529,True,0.7242556214332581,True,0.463126003742218,False
1401,134,2.5,0.5,200.75000000000009,0.25,C4,60,2,6,0.4965694844722748,False,0.618830144405365,True,0.41612547636032104,False
1402,135,0.0,2.0,201.00000000000009,1.0,Bb4,70,1,1,0.6528293490409851,True,0.5375897288322449,True,0.501436173915863,True
1403,135,0.0,0.5,201.00000000000009,0.25,F3,53,2,6,0.3399401009082794,False,0.5856503248214722,True,0.4076131582260132,False
1404,135,0.5,0.5,201.25000000000009,0.25,Bb3,58,2,6,0.5432255268096924,True,0.7457361221313477,True,0.390362948179245,False
1405,135,1.0,0.5,201.50000000000009,0.25,D4,62,2,6,0.7123965620994568,True,0.7842464447021484,True,0.43487629294395447,False
1406,135,1.5,0.5,201.75000000000009,0.25,Bb3,58,2,6,0.5185374021530151,True,0.6508099436759949,True,0.3345458209514618,False
1407,135,2.0,1.0,202.00000000000009,0.5,G5,79,1,1,0.9151381254196167,True,0.014154789038002491,False,0.419043630361557,False
1408,135,2.0,0.5,202.00000000000009,0.25,D4,62,2,6,0.7336309552192688,True,0.8321876525878906,True,0.41942545771598816,False
1409,135,2.5,0.5,202.25000000000009,0.25,Bb3,58,2,6,0.6719785928726196,True,0.8111944198608398,True,0.29467344284057617,False
1410,136,0.0,0.5,202.50000000000009,0.25,F5,77,1,1,0.8320758938789368,True,0.04926387220621109,False,0.4160780608654022,False
1411,136,0.0,0.5,202.50000000000009,0.25,F3,53,2,6,0.39746174216270447,False,0.6346904039382935,True,0.41321054100990295,False
1412,136,0.5,0.5,202.75000000000009,0.25,E5,76,1,1,0.766115128993988,True,0.03383248299360275,False,0.4172394275665283,False
1413,136,0.5,0.5,202.75000000000009,0.25,G3,55,2,6,0.4898238182067871,False,0.6420432925224304,True,0.43311911821365356,False
1414,136,1.0,1.0,203.00000000000009,0.5,E5,76,1,1,0.7969962358474731,True,0.09289202839136124,False,0.4128984212875366,False
1415,136,1.0,0.5,203.00000000000009,0.25,Bb3,58,2,6,0.8105713129043579,True,0.8898981213569641,True,0.3286344110965729,False
1416,136,1.5,0.5,203.25000000000009,0.25,G3,55,2,6,0.3809652328491211,False,0.5906081199645996,True,0.42364224791526794,False
1417,136,2.0,0.5,203.50000000000009,0.25,Bb3,58,2,6,0.8215089440345764,True,0.8268596529960632,True,0.34949132800102234,False
1418,136,2.5,0.5,203.75000000000009,0.25,G3,55,2,6,0.42210695147514343,False,0.6107024550437927,True,0.42897069454193115,False
1419,137,0.0,1.0,204.00000000000009,0.5,F5,77,1,1,0.8880739212036133,True,0.07162071019411087,False,0.4145458936691284,False
1420,137,1.0,1.0,204.50000000000009,0.5,A3,57,2,6,0.745049238204956,True,0.6801277995109558,True,0.3680818974971771,False
1421,137,0.0,1.0,204.00000000000009,0.5,F3,53,2,6,0.40109625458717346,False,0.6330834031105042,True,0.41923052072525024,False
1422,137,1.0,1.0,204.50000000000009,0.5,A4,69,1,1,0.58188796043396,True,0.34803158044815063,False,0.3980647623538971,False
1423,137,2.0,1.0,205.00000000000009,0.5,D5,74,1,1,0.8745637536048889,True,0.0576806515455246,False,0.41689351201057434,False
1424,138,0.0,1.0,205.50000000000009,0.5,G4,67,1,1,0.6829017400741577,True,0.31782078742980957,False,0.4112786650657654,False
1425,138,1.0,1.5,206.00000000000009,0.75,C5,72,1,1,0.7288544774055481,True,0.11451703310012817,False,0.41866594552993774,False
1426,138,2.5,0.5,206.75000000000009,0.25,A4,69,1,1,0.8093530535697937,True,0.569807231426239,True,0.39383384585380554,False
1427,139,0.0,4.0,207.00000000000009,2.0,F4,65,1,1,0.48332488536834717,False,0.7313626408576965,True,0.4227045774459839,False
1428,139,0.0,1.0,207.00000000000009,0.5,F3,53,2,6,0.5216444134712219,True,0.7694951891899109,True,0.4041237533092499,False
1429,139,1.0,1.0,207.50000000000009,0.5,A2,45,2,6,0.15970838069915771,False,0.4521518647670746,False,0.4119529724121094,False
1430,139,2.0,1.0,208.00000000000009,0.5,D3,50,2,6,0.648462176322937,True,0.7279660701751709,True,0.4615139663219452,False
1431,140,0.0,3.0,208.50000000000009,1.5,G4,67,1,5,0.7116379737854004,True,0.4110829532146454,False,0.42482972145080566,False
1432,140,0.0,1.0,208.50000000000009,0.5,G2,43,2,6,0.4903993308544159,False,0.6465772986412048,True,0.43144503235816956,False
1433,140,1.0,0.5,209.00000000000009,0.25,E4,64,1,1,0.3505035936832428,False,0.5815910696983337,True,0.40744349360466003,False
1434,140,1.0,1.5,209.00000000000009,0.75,C3,48,2,6,0.6659467816352844,True,0.7541097402572632,True,0.33323267102241516,False
1435,140,1.5,0.5,209.25000000000009,0.25,D4,62,1,1,0.755710244178772,True,0.8625459671020508,True,0.40278351306915283,False
1436,140,2.0,1.0,209.50000000000009,0.5,E4,64,1,1,0.4915994703769684,False,0.6628623604774475,True,0.409297913312912,False
1437,140,2.5,0.5,209.75000000000009,0.25,A2,45,2,6,0.12455964833498001,False,0.4277348816394806,False,0.40965235233306885,False
1438,141,0.0,1.0,210.00000000000009,0.5,A4,69,1,5,0.8157408237457275,True,0.25703221559524536,False,0.400770366191864,False
1439,141,0.0,3.0,210.00000000000009,1.5,F4,65,1,1,0.4593145251274109,False,0.6863067746162415,True,0.41914546489715576,False
1440,141,0.0,1.0,210.00000000000009,0.5,F2,41,2,6,0.23988303542137146,False,0.5508217811584473,True,0.41584697365760803,False
1441,141,1.0,1.0,210.50000000000009,0.5,Bb4,70,1,5,0.6907709240913391,True,0.28428176045417786,False,0.42123809456825256,False
1442,141,1.0,1.0,210.50000000000009,0.5,D3,50,2,6,0.6191869974136353,True,0.6009734869003296,True,0.258622407913208,False
1443,141,2.0,1.0,211.00000000000009,0.5,D5,74,1,5,0.8663196563720703,True,0.020293282344937325,False,0.4180820882320404,False
1444,141,2.0,1.0,211.00000000000009,0.5,Bb2,46,2,6,0.34645000100135803,False,0.6214043498039246,True,0.4255453646183014,False
1445,142,0.0,0.5,211.50000000000009,0.25,D5,74,1,5,0.9200182557106018,True,0.035874370485544205,False,0.4172520935535431,False
1446,142,0.0,1.0,211.50000000000009,0.5,F4,65,1,1,0.3439807891845703,False,0.5779862999916077,True,0.403292715549469,False
1447,142,0.0,1.0,211.50000000000009,0.5,A2,45,2,6,0.17032422125339508,False,0.456040620803833,False,0.4128005802631378,False
1448,142,0.5,0.5,211.75000000000009,0.25,C5,72,1,5,0.6388132572174072,True,0.07210595160722733,False,0.41668498516082764,False
1449,142,1.0,0.5,212.00000000000009,0.25,Bb4,70,1,5,0.6198002099990845,True,0.23250684142112732,False,0.40851256251335144,False
1450,142,1.5,0.5,212.25000000000009,0.25,A4,69,1,5,0.7694728970527649,True,0.35930147767066956,False,0.3959776759147644,False
1451,142,2.0,0.5,212.50000000000009,0.25,G4,67,1,5,0.567263126373291,True,0.5518838763237,True,0.5097076892852783,True
1452,142,2.0,1.0,212.50000000000009,0.5,D3,50,2,6,0.6508211493492126,True,0.7694699764251709,True,0.2421114295721054,False
1453,142,2.5,0.5,212.75000000000009,0.25,F4,65,1,5,0.576981246471405,True,0.6453995704650879,True,0.5332099199295044,True
1454,143,0.0,1.0,213.00000000000009,0.5,G4,67,1,1,0.5906445384025574,True,0.6000033020973206,True,0.4285338222980499,False
1455,143,0.0,1.0,213.00000000000009,0.5,Bb2,46,2,6,0.667312741279602,True,0.7310354113578796,True,0.46900519728660583,False
1456,143,1.0,1.0,213.50000000000009,0.5,Bb4,70,1,1,0.6401390433311462,True,0.35838985443115234,False,0.4048994481563568,False
1457,143,3.0,1.0,214.50000000000009,0.5,E4,64,1,1,0.6019552946090698,True,0.5401567816734314,True,0.5131443738937378,True
1458,143,2.0,1.0,214.00000000000009,0.5,Bb3,58,1,1,0.7801033854484558,True,0.7740636467933655,True,0.40274906158447266,False
1459,143,2.0,1.0,214.00000000000009,0.5,C3,48,2,6,0.3220108151435852,False,0.5120880603790283,True,0.4214322865009308,False
1460,144,1.0,1.0,215.00000000000009,0.5,F4,65,1,1,0.5489724278450012,True,0.7309014797210693,True,0.4009479284286499,False
1461,144,0.0,1.0,214.50000000000009,0.5,A3,57,1,1,0.5194136500358582,True,0.4532923698425293,False,0.3971123695373535,False
1462,144,0.0,1.0,214.50000000000009,0.5,F2,41,2,6,0.2723492980003357,False,0.5529629588127136,True,0.416486918926239,False
1463,144,2.0,0.75,215.50000000000009,0.375,C6,84,1,1,0.921501636505127,True,0.10873084515333176,False,0.4204592704772949,False
1464,144,2.75,0.75,215.87500000000009,0.375,C5,72,2,6,0.6944397687911987,True,0.2563636004924774,False,0.42114385962486267,False
1465,144,2.0,0.75,215.50000000000009,0.375,A4,69,2,6,0.673612117767334,True,0.4973040223121643,False,0.3868173658847809,False
1466,144,2.75,0.25,215.87500000000009,0.125,Bb5,82,1,1,0.6648918390274048,True,0.01925024949014187,False,0.41763556003570557,False
1467,144,2.75,0.25,215.87500000000009,0.125,G4,67,2,6,0.5485312938690186,True,0.5570201277732849,True,0.44349417090415955,False
1468,145,0.0,1.0,216.00000000000009,0.5,A5,81,1,1,0.8624258041381836,True,0.05698129162192345,False,0.4179665148258209,False
1469,145,1.0,1.0,216.50000000000009,0.5,A4,69,2,6,0.7290698289871216,True,0.537827730178833,True,0.39313745498657227,False
1470,145,0.0,1.0,216.00000000000009,0.5,F4,65,2,6,0.40482839941978455,False,0.6322207450866699,True,0.405943900346756,False
1471,145,1.0,1.0,216.50000000000009,0.5,A5,81,1,1,0.863288402557373,True,0.05939985439181328,False,0.41680121421813965,False
1472,145,2.0,1.0,217.00000000000009,0.5,A4,69,2,6,0.7251118421554565,True,0.4902450144290924,False,0.38252678513526917,False
1473,145,1.0,1.0,216.50000000000009,0.5,F4,65,2,6,0.4045809507369995,False,0.6281097531318665,True,0.40432292222976685,False
1474,145,2.0,0.75,217.00000000000009,0.375,A5,81,1,1,0.8683440089225769,True,0.05939699336886406,False,0.4166685938835144,False
1475,145,2.75,0.75,217.37500000000009,0.375,A4,69,2,6,0.7326866984367371,True,0.46502816677093506,False,0.3820812702178955,False
1476,145,2.0,0.75,217.00000000000009,0.375,F4,65,2,6,0.41973045468330383,False,0.630132257938385,True,0.40512827038764954,False
1477,145,2.75,0.25,217.37500000000009,0.125,G5,79,1,1,0.9519219994544983,True,0.03665478155016899,False,0.4170570969581604,False
1478,145,3.0,0.25,217.50000000000009,0.125,G4,67,2,6,0.6084371209144592,True,0.504825234413147,True,0.4055325984954834,False
1479,145,2.75,0.25,217.37500000000009,0.125,C4,60,2,6,0.4681592285633087,False,0.5881410241127014,True,0.4156586825847626,False
1480,146,0.0,1.0,217.50000000000009,0.5,F5,77,1,1,0.8745353817939758,True,0.08737866580486298,False,0.4125198721885681,False
1481,146,1.0,1.0,218.00000000000009,0.5,F4,65,2,6,0.46498167514801025,False,0.6627604365348816,True,0.40907323360443115,False
1482,146,0.0,1.0,217.50000000000009,0.5,A3,57,2,6,0.3982142210006714,False,0.5464873313903809,True,0.4033655524253845,False
1483,146,1.0,1.0,218.00000000000009,0.5,F5,77,1,1,0.8583593964576721,True,0.10706514120101929,False,0.41208335757255554,False
1484,146,2.0,1.0,218.50000000000009,0.5,F4,65,2,6,0.48193737864494324,False,0.6648933291435242,True,0.40714436769485474,False
1485,146,1.0,1.0,218.00000000000009,0.5,A3,57,2,6,0.42815274000167847,False,0.5517438650131226,True,0.40419822931289673,False
1486,146,2.0,1.0,218.50000000000009,0.5,F5,77,1,1,0.8279706835746765,True,0.07784321904182434,False,0.4135039448738098,False
1487,146,3.0,1.0,219.00000000000009,0.5,F4,65,2,6,0.3855169415473938,False,0.614478588104248,True,0.4072013199329376,False
1488,146,2.0,1.0,218.50000000000009,0.5,A3,57,2,6,0.34395498037338257,False,0.5236434936523438,True,0.40580663084983826,False
1489,147,1.0,1.0,219.50000000000009,0.5,G5,79,1,1,0.9582141041755676,True,0.08980366587638855,False,0.41773438453674316,False
1490,147,0.0,1.0,219.00000000000009,0.5,E5,76,1,1,0.8704560995101929,True,0.056571949273347855,False,0.4159186780452728,False
1491,147,1.0,1.0,219.50000000000009,0.5,G4,67,2,6,0.5549667477607727,True,0.5256544947624207,True,0.42320796847343445,False
1492,147,0.0,1.0,219.00000000000009,0.5,C4,60,2,6,0.44165632128715515,False,0.5895848274230957,True,0.41627898812294006,False
1493,147,2.0,1.0,220.00000000000009,0.5,G5,79,1,1,0.9442975521087646,True,0.0819019079208374,False,0.41734564304351807,False
1494,147,1.0,1.0,219.50000000000009,0.5,E5,76,1,1,0.7962449789047241,True,0.0531313493847847,False,0.41394534707069397,False
1495,147,2.0,1.0,220.00000000000009,0.5,G4,67,2,6,0.5616198778152466,True,0.5927009582519531,True,0.4203222095966339,False
1496,147,1.0,1.0,219.50000000000009,0.5,C4,60,2,6,0.4403914511203766,False,0.5898598432540894,True,0.4172530174255371,False
1497,147,3.0,1.0,220.50000000000009,0.5,G5,79,1,1,0.9318522810935974,True,0.11525732278823853,False,0.4158475399017334,False
1498,147,2.0,1.0,220.00000000000009,0.5,E5,76,1,1,0.80338454246521,True,0.06829184293746948,False,0.41224339604377747,False
1499,147,3.0,1.0,220.50000000000009,0.5,G4,67,2,6,0.5526759028434753,True,0.6057124733924866,True,0.41603803634643555,False
1500,147,2.0,1.0,220.00000000000009,0.5,C4,60,2,6,0.43173980712890625,False,0.5879689455032349,True,0.4169872999191284,False
1501,148,1.0,1.0,221.00000000000009,0.5,G5,79,1,1,0.9273648858070374,True,0.09422216564416885,False,0.41495928168296814,False
1502,148,0.0,1.0,220.50000000000009,0.5,E5,76,1,1,0.80250483751297,True,0.06792734563350677,False,0.41286909580230713,False
1503,148,1.0,1.0,221.00000000000009,0.5,G4,67,2,6,0.5368260145187378,True,0.5703083276748657,True,0.41682764887809753,False
1504,148,0.0,1.0,220.50000000000009,0.5,C4,60,2,6,0.4235484302043915,False,0.5898621082305908,True,0.41617923974990845,False
1505,148,2.0,1.0,221.50000000000009,0.5,A5,81,1,1,0.8949538469314575,True,0.105415478348732,False,0.416057825088501,False
1506,148,1.0,1.0,221.00000000000009,0.5,F5,77,1,1,0.8221445679664612,True,0.047890275716781616,False,0.41560837626457214,False
1507,148,2.0,1.0,221.50000000000009,0.5,A4,69,2,6,0.7489727735519409,True,0.3623676300048828,False,0.3902478516101837,False
1508,148,1.0,1.0,221.00000000000009,0.5,F4,65,2,6,0.3902432918548584,False,0.6274198889732361,True,0.4040713310241699,False
1509,148,2.0,0.25,221.50000000000009,0.125,C6,84,1,1,0.8631030321121216,True,0.05975383147597313,False,0.41657188534736633,False
1510,148,2.75,0.75,221.87500000000009,0.375,C5,72,2,6,0.7779587507247925,True,0.10822295397520065,False,0.4171225428581238,False
1511,148,2.0,0.75,221.50000000000009,0.375,A4,69,2,6,0.7392244338989258,True,0.40221384167671204,False,0.39250290393829346,False
1512,148,2.25,0.25,221.62500000000009,0.125,D6,86,1,1,0.9605152606964111,True,0.23728571832180023,False,0.4425414502620697,False
1513,148,2.5,0.25,221.75000000000009,0.125,C6,84,1,1,0.8410168290138245,True,0.056396640837192535,False,0.41831424832344055,False
1514,148,2.75,0.25,221.87500000000009,0.125,Bb5,82,1,1,0.8714028000831604,True,0.06287368386983871,False,0.4175710678100586,False
1515,148,3.0,0.25,222.00000000000009,0.125,Bb4,70,2,6,0.6423025727272034,True,0.3653186559677124,False,0.4068566560745239,False
1516,148,2.75,0.25,221.87500000000009,0.125,G4,67,2,6,0.6038378477096558,True,0.5942362546920776,True,0.5159826874732971,True
1517,149,0.0,1.0,222.00000000000009,0.5,A5,81,1,1,0.7932740449905396,True,0.050660569220781326,False,0.4174426198005676,False
1518,149,1.0,1.0,222.50000000000009,0.5,A4,69,2,5,0.7984153032302856,True,0.41402390599250793,False,0.3982270359992981,False
1519,149,0.0,1.0,222.00000000000009,0.5,F4,65,2,5,0.5098485350608826,True,0.7822487354278564,True,0.514723539352417,True
1520,149,1.0,1.0,222.50000000000009,0.5,A5,81,1,1,0.7822374701499939,True,0.04939587414264679,False,0.4169110953807831,False
1521,149,2.0,1.0,223.00000000000009,0.5,A4,69,2,5,0.7371038794517517,True,0.295309454202652,False,0.39617374539375305,False
1522,149,1.0,1.0,222.50000000000009,0.5,F4,65,2,5,0.5049570202827454,True,0.7648686766624451,True,0.5661219954490662,True
1523,149,2.0,0.25,223.00000000000009,0.125,A5,81,1,1,0.7722578644752502,True,0.02747204899787903,False,0.417828768491745,False
1524,149,2.75,0.75,223.37500000000009,0.375,A4,69,2,5,0.74862140417099,True,0.43714645504951477,False,0.3860716223716736,False
1525,149,2.0,0.75,223.00000000000009,0.375,F4,65,2,5,0.5589503049850464,True,0.7796460390090942,True,0.44695281982421875,False
1526,149,2.25,0.25,223.12500000000009,0.125,Bb5,82,1,1,0.5883690118789673,True,0.02072994038462639,False,0.417754590511322,False
1527,149,2.5,0.25,223.25000000000009,0.125,A5,81,1,1,0.713100016117096,True,0.025368530303239822,False,0.4179847538471222,False
1528,149,2.75,0.25,223.37500000000009,0.125,G5,79,1,1,0.9480749368667603,True,0.08844328671693802,False,0.41192561388015747,False
1529,149,3.0,0.25,223.50000000000009,0.125,G4,67,2,5,0.5657759308815002,True,0.609825849533081,True,0.5891412496566772,True
1530,149,2.75,0.25,223.37500000000009,0.125,C4,60,2,5,0.49505722522735596,False,0.5921502709388733,True,0.40968841314315796,False
1531,150,0.0,1.0,223.50000000000009,0.5,F5,77,1,1,0.8843967914581299,True,0.14459112286567688,False,0.40961456298828125,False
1532,150,1.0,1.0,224.00000000000009,0.5,F4,65,2,5,0.6118963956832886,True,0.7604774236679077,True,0.45030897855758667,False
1533,150,0.0,1.0,223.50000000000009,0.5,A3,57,2,5,0.34688910841941833,False,0.5269671082496643,True,0.4046109914779663,False
1534,150,1.0,1.0,224.00000000000009,0.5,F5,77,1,1,0.881112813949585,True,0.14042256772518158,False,0.41032809019088745,False
1535,150,2.0,1.0,224.50000000000009,0.5,F4,65,2,5,0.6029518246650696,True,0.7224112153053284,True,0.4369628429412842,False
1536,150,1.0,1.0,224.00000000000009,0.5,A3,57,2,5,0.37695324420928955,False,0.5318673253059387,True,0.40448421239852905,False
1537,150,2.0,1.0,224.50000000000009,0.5,F5,77,1,1,0.8776460886001587,True,0.16480818390846252,False,0.4107203781604767,False
1538,150,3.0,1.0,225.00000000000009,0.5,F4,65,2,5,0.604935884475708,True,0.7407782077789307,True,0.40845465660095215,False
1539,150,2.0,1.0,224.50000000000009,0.5,A3,57,2,5,0.38878166675567627,False,0.5424718856811523,True,0.4098946154117584,False
1540,151,0.0,1.0,225.00000000000009,0.5,G5,79,1,1,0.9461271166801453,True,0.09010468423366547,False,0.4118107557296753,False
1541,151,1.0,1.0,225.50000000000009,0.5,G4,67,2,5,0.6467445492744446,True,0.6475151181221008,True,0.5249854326248169,True
1542,151,0.0,1.0,225.00000000000009,0.5,C4,60,2,5,0.6658499240875244,True,0.6665531992912292,True,0.5258027911186218,True
1543,151,1.0,1.0,225.50000000000009,0.5,Bb5,82,1,1,0.580398678779602,True,0.050010379403829575,False,0.4160974621772766,False
1544,151,3.0,1.0,226.50000000000009,0.5,E5,76,1,1,0.8767321109771729,True,0.22158771753311157,False,0.4054716229438782,False
1545,151,2.0,1.0,226.00000000000009,0.5,Bb4,70,1,1,0.8199065327644348,True,0.4495449662208557,False,0.42934662103652954,False
1546,151,3.0,1.0,226.50000000000009,0.5,G4,67,2,5,0.564876139163971,True,0.4410282075405121,False,0.41031894087791443,False
1547,151,2.0,1.0,226.00000000000009,0.5,C4,60,2,5,0.5882049798965454,True,0.547745406627655,True,0.48631224036216736,False
