measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
58,3.0,1.0,0,19.666666666666668,5.0,3.6666666666666665,3.6666666666666665,2.0,0.2542372881355932,0.0,0.0,71.11224489795917,7.311953352769676,38.0,88.0,71.0,0.2768361581920904,0.0746911806952025,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.0783471074380165,0.16,0.3400000000000001,0.33,5.363636363636363,0.6942148760330579,4.0,6.0,6.0,1.3636363636363635,0.6446280991735537,0.0,3.0,1.0,5.443333333333334,0.6791333333333331,4.0,6.0,6.0,1.3333333333333333,0.6666666666666665,0.0,3.0,1.0,25.983333333333334,5.77288888888889,13.0,42.0,25.0,0.9477777777777776,0.0696296296296296,0.7333333333333333,1.0,1.0,1.0,0.7272727272727273,1.0,0.0943396226415094,0.7924528301886793,0.3773584905660377,0.7735849056603774,0.7924528301886793,0,1,0,1,1,1,1,1,0,0,1,1,0,0,6.0,0.9853587930746532,1,1.0,homorhythmic,high
59,3.0,1.0,0,19.333333333333332,5.666666666666667,3.6666666666666665,3.6666666666666665,2.3333333333333335,0.293103448275862,0.0,0.0,69.82291666666666,7.739583333333333,38.0,86.0,71.0,0.2758620689655172,0.0753071739992072,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.0783471074380165,0.16,0.3400000000000001,0.33,5.2727272727272725,0.5289256198347106,4.0,6.0,5.0,2.090909090909091,0.4958677685950413,1.0,3.0,2.0,5.33,0.5181333333333333,4.0,6.0,5.0,2.1133333333333333,0.4965333333333332,1.0,3.0,2.0,28.046666666666667,6.938311111111109,17.0,41.0,25.0,0.7894444444444444,0.1010851851851852,0.6,1.0,0.8,1.0,0.1818181818181818,1.0,0.1509433962264151,0.7169811320754716,0.1886792452830188,0.6981132075471698,0.7547169811320755,1,1,0,1,1,1,1,1,0,0,1,1,0,0,5.0,0.9892546477912331,1,1.0,homorhythmic,high
60,3.0,1.0,0,19.666666666666668,5.666666666666667,3.6666666666666665,3.6666666666666665,2.6666666666666665,0.288135593220339,0.0,0.0,72.70408163265307,7.575593502707206,38.0,89.0,71.0,0.2768361581920904,0.0746911806952025,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.0783471074380165,0.16,0.3400000000000001,0.33,5.363636363636363,0.5785123966942148,4.0,6.0,5.0,1.6363636363636365,0.6942148760330579,1.0,3.0,1.0,5.443333333333334,0.5566666666666666,4.0,6.0,5.5,1.5566666666666666,0.6791333333333333,1.0,3.0,1.0,28.106666666666666,7.1187555555555555,16.0,42.0,25.0,0.8795555555555556,0.084794074074074,0.8,1.0,0.8166666666666667,1.0,0.6363636363636364,1.0,0.1666666666666666,0.6851851851851852,0.3148148148148148,0.6851851851851852,0.7592592592592593,0,1,0,1,1,1,1,1,0,0,1,1,0,0,5.5,0.9853587930746532,1,1.0,homorhythmic,high
61,3.0,1.0,0,24.0,6.333333333333333,4.0,4.0,2.6666666666666665,0.2638888888888889,0.0,0.0,70.78440366972477,8.732598266139215,30.0,90.0,69.0,0.2523148148148147,0.0540123456790123,0.1666666666666666,0.3333333333333333,0.25,0.25,0.0566666666666666,0.16,0.3399999999999999,0.25,6.0,0.8333333333333334,4.0,8.0,6.0,2.0833333333333335,0.6250000000000001,0.0,4.0,2.0,6.050000000000001,0.8470000000000003,4.0,8.0,6.0,2.11,0.7124666666666667,0.0,4.0,2.0,30.193333333333328,5.386355555555554,16.0,52.0,30.0,0.916031746031746,0.1024412698412698,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,0.125,0.59375,0.421875,0.640625,0.828125,0,1,0,1,1,1,1,1,0,0,1,1,0,0,6.0,0.9917355371900826,1,1.0,homorhythmic,high
62,3.0,1.0,0,25.0,6.666666666666667,4.333333333333333,4.333333333333333,2.6666666666666665,0.2666666666666666,0.0,0.0,70.34433962264151,8.788981844072625,42.0,90.0,69.0,0.2355555555555555,0.0569481481481481,0.1666666666666666,0.3333333333333333,0.25,0.2307692307692307,0.0591715976331361,0.16,0.3399999999999999,0.25,5.769230769230769,0.8994082840236687,4.0,7.0,6.0,2.076923076923077,0.5680473372781065,0.0,3.0,2.0,5.883333333333333,0.8155555555555557,4.0,7.0,6.0,2.0,0.5533333333333333,0.0,3.0,2.0,31.12333333333333,5.6317555555555545,18.0,46.0,30.0,0.9043174603174604,0.1275767195767196,0.5,1.0,1.0,0.9230769230769232,1.0,0.8461538461538461,0.1911764705882352,0.4705882352941176,0.4852941176470588,0.5294117647058824,0.7647058823529411,1,1,0,1,1,0,1,1,0,0,1,1,0,0,6.0,0.9806057964698192,1,0.8461538461538461,homorhythmic,high
63,3.0,1.0,0,18.666666666666668,5.666666666666667,4.0,4.0,2.6666666666666665,0.3035714285714285,0.0,0.0,70.24260355029587,8.884142712089911,38.0,86.0,73.0,0.2514880952380952,0.0555378401360544,0.1666666666666666,0.3333333333333333,0.25,0.25,0.0566666666666666,0.16,0.3399999999999999,0.25,4.666666666666667,0.4444444444444443,4.0,5.0,5.0,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,4.693333333333333,0.4252444444444443,4.0,5.0,5.0,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,29.523333333333337,7.683333333333333,19.0,42.0,28.0,0.8742222222222221,0.1257777777777778,0.6,1.0,0.9166666666666669,1.0,0.0,1.0,0.1538461538461538,0.4615384615384615,0.0576923076923076,0.7115384615384616,0.7307692307692307,1,1,0,1,1,1,1,1,0,0,1,1,0,0,5.0,0.9943181818181819,1,1.0,homorhythmic,high
64,3.0,1.0,0,16.333333333333332,5.333333333333333,3.6666666666666665,3.6666666666666665,2.3333333333333335,0.3265306122448979,0.0,0.0,70.3875,9.179375000000002,38.0,86.0,74.0,0.2721088435374149,0.0774677217825905,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.0783471074380165,0.16,0.3400000000000001,0.33,4.454545454545454,0.5950413223140496,3.0,5.0,5.0,2.272727272727273,0.3966942148760332,2.0,3.0,2.0,4.4366666666666665,0.6196666666666667,3.0,5.0,5.0,2.22,0.3432000000000001,2.0,3.0,2.0,29.6,7.606666666666667,19.0,42.0,28.0,0.902888888888889,0.1301288888888888,0.6,1.0,1.0,0.9090909090909092,0.0909090909090909,0.9090909090909092,0.1555555555555555,0.4444444444444444,0.0888888888888888,0.6666666666666666,0.6888888888888889,1,1,0,1,1,1,1,1,0,0,1,1,0,0,5.0,1.0,1,0.9090909090909092,homorhythmic,high
65,3.0,1.0,0,18.0,5.666666666666667,4.0,4.0,2.0,0.3148148148148148,0.0,0.0,67.57142857142858,8.720496894409939,35.0,86.0,69.0,0.2484567901234567,0.0605852766346593,0.1666666666666666,0.3333333333333333,0.25,0.25,0.0566666666666666,0.1599999999999999,0.3400000000000001,0.25,4.5,1.0833333333333333,3.0,6.0,5.0,1.5833333333333333,0.5833333333333334,1.0,3.0,1.5,4.473333333333334,1.0611111111111111,3.0,6.0,5.0,1.5833333333333333,0.5833333333333334,1.0,3.0,1.5,29.64,7.890933333333334,18.0,45.0,25.0,0.971,0.0498799999999999,0.7333333333333333,1.0,1.0,0.5,0.8333333333333334,1.0,0.1020408163265306,0.5306122448979592,0.4693877551020408,0.6122448979591837,0.6938775510204082,0,1,0,1,1,1,1,1,0,0,1,1,0,0,5.0,1.0,1,1.0,homorhythmic,high
66,3.0,1.0,0,21.0,5.666666666666667,3.6666666666666665,3.6666666666666665,2.3333333333333335,0.2698412698412698,0.0,0.0,75.09615384615384,9.026627218934909,28.0,93.0,74.0,0.2751322751322751,0.0757537582934408,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.0783471074380165,0.16,0.3400000000000001,0.33,5.7272727272727275,0.3966942148760329,5.0,6.0,6.0,2.1818181818181817,0.743801652892562,0.0,3.0,2.0,5.776666666666666,0.3469111111111112,5.0,6.0,6.0,2.22,0.7748,0.0,3.0,2.0,33.85999999999999,9.171733333333334,17.0,58.0,32.0,0.8165555555555555,0.1446792592592593,0.5,1.0,0.8666666666666667,1.0,1.0,1.0,0.2982456140350877,0.4736842105263157,0.4912280701754385,0.6666666666666666,0.7719298245614035,0,1,0,1,1,1,1,1,0,0,1,1,0,0,6.0,0.9914494046057809,1,1.0,homorhythmic,high
67,3.0,1.0,0,17.666666666666668,3.6666666666666665,3.3333333333333335,3.3333333333333335,2.0,0.2075471698113207,0.0,0.0,67.88421052631578,6.362326869806094,33.0,79.0,67.0,0.2987421383647798,0.0548237807048771,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3,0.054,0.16,0.3400000000000001,0.33,5.3,0.5599999999999999,4.0,6.0,5.0,0.4,0.48,0.0,1.0,0.0,5.28,0.5616000000000001,4.0,6.0,5.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,23.023333333333337,8.037777777777778,15.0,44.0,18.0,0.798111111111111,0.0758807407407408,0.7,0.9333333333333332,0.8,1.0,1.0,0.6,0.1041666666666666,0.7291666666666666,0.8541666666666666,0.2916666666666667,0.8541666666666666,0,1,0,1,1,0,1,1,0,0,1,1,0,0,5.0,1.0,1,0.6,homorhythmic,high
68,3.0,1.0,0,17.0,5.0,4.0,4.0,2.3333333333333335,0.2941176470588235,0.0,0.0,65.52631578947368,8.497229916897508,33.0,81.0,67.0,0.2483660130718954,0.0833012943739587,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.25,0.085,0.1599999999999999,0.3400000000000001,0.25,4.25,0.625,3.0,5.0,4.0,2.5,1.25,0.0,4.0,3.0,4.223333333333334,0.6058,3.0,5.0,4.0,2.5033333333333334,1.2196222222222222,0.0,4.0,3.0,27.5,9.233333333333333,15.0,49.0,25.5,0.6731111111111111,0.2108888888888888,0.3333333333333333,1.0,0.6499999999999999,0.6666666666666666,0.5,0.9166666666666666,0.1489361702127659,0.1914893617021276,0.3829787234042553,0.3829787234042553,0.6808510638297872,0,1,0,1,1,1,1,1,0,0,1,1,0,0,4.0,1.0,1,0.9166666666666666,homorhythmic,high
69,3.0,1.0,0,14.666666666666666,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.6666666666666667,0.2272727272727272,0.0,0.0,67.0,8.658227848101266,35.0,83.0,71.0,0.2992424242424242,0.0542355371900826,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3,0.054,0.16,0.3400000000000001,0.33,4.4,0.6,3.0,5.0,4.5,2.2,0.4800000000000001,1.0,3.0,2.0,4.39,0.6100000000000001,3.0,5.0,4.5,2.1666666666666665,0.4611111111111111,1.0,3.0,2.0,27.043333333333333,5.785088888888889,13.0,40.0,28.0,0.932,0.1051733333333333,0.6,1.0,1.0,1.0,0.0,1.0,0.075,0.5,0.05,0.75,0.8,0,1,0,1,1,1,1,1,0,0,1,1,0,1,4.5,1.0,1,1.0,homorhythmic,high
70,3.0,1.0,0,18.666666666666668,4.666666666666667,3.6666666666666665,3.6666666666666665,2.0,0.25,0.0,0.0,63.28723404255319,8.068356722498867,28.0,79.0,67.0,0.2797619047619047,0.072704081632653,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.0783471074380165,0.16,0.3400000000000001,0.33,5.090909090909091,0.8264462809917354,4.0,6.0,5.0,1.818181818181818,0.5950413223140496,1.0,3.0,2.0,5.22,0.8684,4.0,6.0,6.0,1.83,0.5533333333333333,1.0,3.0,2.0,26.136666666666667,7.640977777777778,13.0,45.0,22.0,0.7375555555555554,0.1172251851851851,0.6,1.0,0.6666666666666666,1.0,0.6363636363636364,1.0,0.5,0.44,0.44,0.66,0.8,0,1,0,1,1,1,1,1,0,0,1,1,0,0,6.0,0.9752699407871822,1,1.0,homorhythmic,high
71,3.0,1.0,0,11.333333333333334,3.0,3.3333333333333335,3.3333333333333335,1.6666666666666667,0.2647058823529412,0.0,0.0,62.10169491525425,7.656420568802073,33.0,78.0,62.0,0.2892156862745098,0.064878892733564,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3,0.054,0.16,0.3400000000000001,0.33,3.4,1.44,1.0,5.0,4.0,2.0,1.2,0.0,4.0,2.5,3.273333333333333,1.515555555555556,1.0,5.0,4.0,1.8333333333333333,1.222222222222222,0.0,4.0,2.0,18.8,11.866666666666667,1.0,37.0,25.0,0.989,0.01958,0.9,1.0,1.0,0.7,0.7,0.1,0.1333333333333333,0.1333333333333333,0.5333333333333333,0.1,0.7666666666666667,0,1,0,1,1,1,1,1,0,0,1,1,0,1,4.0,1.0,1,0.1,homorhythmic,high
72,3.0,1.0,0,13.333333333333334,4.333333333333333,3.6666666666666665,3.6666666666666665,2.3333333333333335,0.325,0.0,0.0,59.81538461538462,6.204497041420118,33.0,73.0,61.0,0.2708333333333333,0.078125,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.0783471074380165,0.1599999999999999,0.3400000000000001,0.33,3.636363636363636,0.8925619834710744,1.0,5.0,4.0,1.818181818181818,0.9256198347107438,0.0,3.0,2.0,3.606666666666667,0.8997333333333332,1.0,5.0,4.0,1.7233333333333334,0.9451777777777778,0.0,3.0,2.0,17.55666666666667,6.196177777777778,1.0,35.0,16.0,0.6821111111111112,0.2812222222222222,0.3333333333333333,1.0,0.7166666666666667,0.4545454545454545,0.4545454545454545,0.6363636363636364,0.3055555555555556,0.2222222222222222,0.4444444444444444,0.5,0.6944444444444444,1,1,0,1,1,0,1,1,0,0,1,1,0,1,4.0,1.0,1,0.6363636363636364,homorhythmic,high
73,3.0,1.0,0,13.666666666666666,3.6666666666666665,4.0,4.0,2.3333333333333335,0.2682926829268293,0.0,0.0,61.29508196721313,6.120397742542326,38.0,74.0,62.0,0.2479674796747967,0.0832837596668649,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.25,0.085,0.1599999999999999,0.3400000000000001,0.25,3.4166666666666665,1.0833333333333333,2.0,5.0,3.5,1.1666666666666667,0.7222222222222223,0.0,3.0,1.0,3.3866666666666663,1.0533333333333337,2.0,5.0,3.5,1.11,0.7000000000000001,0.0,3.0,1.0,16.200000000000003,7.633333333333336,3.0,30.0,18.5,0.8533333333333332,0.2288000000000002,0.0,1.0,1.0,0.8333333333333334,0.25,0.5,0.2162162162162162,0.4594594594594595,0.2702702702702703,0.5135135135135135,0.7027027027027027,0,1,0,1,1,0,1,1,0,0,1,1,0,1,3.5,1.0,1,0.5,homorhythmic,high
74,3.0,1.0,0,8.0,3.6666666666666665,4.0,4.0,2.0,0.4583333333333333,0.0,0.0,65.38888888888889,5.222222222222222,54.0,76.0,65.0,0.25,0.0833333333333333,0.1666666666666666,0.3333333333333333,0.25,0.25,0.085,0.1599999999999999,0.3400000000000001,0.25,2.0,0.0,2.0,2.0,2.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,0.3266666666666667,0.4399111111111111,0.0,1.0,0.0,6.196666666666668,1.3981777777777784,4.0,9.0,6.0,1.0,0.0,1.0,1.0,1.0,0.4166666666666667,0.5833333333333334,0.0,0.3181818181818182,0.4545454545454545,0.5909090909090909,0.0,0.4090909090909091,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2.0,1.0,1,0.0,homorhythmic,low
75,3.0,1.0,0,2.3333333333333335,2.3333333333333335,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.0,0.0,0.0,68.28571428571429,5.183673469387756,59.0,78.0,68.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,7.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,20.0,20.0,0.8095238095238096,1.1102230246251563e-16,0.8095238095238095,0.8095238095238095,0.8095238095238095,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,7.0,1.0,0,1.0,homorhythmic,high
76,3.0,1.0,0,4.333333333333333,3.6666666666666665,1.0,1.3333333333333333,2.3333333333333335,0.8461538461538461,0.1666666666666666,0.1666666666666666,59.61904761904762,7.709750566893423,43.0,78.0,61.0,0.8076923076923077,0.4260355029585799,0.5,1.5,0.5,1.0,0.3333333333333333,0.5,1.5,1.0,4.333333333333333,1.7777777777777777,2.0,7.0,4.0,1.0,0.6666666666666666,0.0,2.0,1.0,3.5,1.6666666666666667,0.0,7.0,4.0,1.1666666666666667,0.8333333333333334,0.0,2.0,1.5,17.666666666666668,5.888888888888888,0.0,22.0,21.0,0.8015873015873015,0.1349206349206349,0.6666666666666666,1.0,0.7380952380952381,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,1,1,0,1,1,0,1,1,0,0,0,0,1,1,4.0,1.0,1,0.6666666666666666,homorhythmic,high
77,3.0,1.0,0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,49.75,8.25,38.0,62.0,49.5,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,4.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,3.0,3.0,4.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,3.0,3.0,25.0,0.0,25.0,25.0,25.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,4.0,1.0,1,0.0,homorhythmic,high
