measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
63,2.0,1.5,1,22.0,8.0,6.0,6.0,3.5,0.3636363636363636,0.0,0.0,62.63636363636363,7.421487603305787,52.0,83.0,59.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,3.6666666666666665,1.777777777777778,1.0,5.0,5.0,0.8333333333333334,0.5555555555555555,0.0,2.0,1.0,3.6666666666666665,1.7777777777777777,1.0,5.0,5.0,0.8333333333333334,0.5555555555555555,0.0,2.0,1.0,17.0,10.666666666666666,1.0,32.0,21.0,0.875,0.1458333333333333,0.6,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.4102564102564102,0.2564102564102564,0.6153846153846154,0.2307692307692307,0.6153846153846154,1,1,0,1,1,0,1,1,0,0,1,1,0,0,5.0,1.0,1,0.5,homorhythmic,high
64,2.0,1.5,1,17.0,6.5,6.0,6.0,3.5,0.3823529411764705,0.0,0.0,62.1764705882353,7.678200692041522,52.0,87.0,59.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.8333333333333335,1.5,1.0,5.0,2.5,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,2.8333333333333335,1.5,1.0,5.0,2.5,0.6666666666666666,0.4444444444444443,0.0,1.0,1.0,13.833333333333334,10.444444444444445,1.0,32.0,11.5,0.8583333333333334,0.1888888888888888,0.5,1.0,1.0,0.5,0.5,0.1666666666666666,0.5483870967741935,0.2258064516129032,0.4838709677419355,0.1290322580645161,0.5161290322580645,1,1,1,1,1,0,1,0,1,0,1,1,1,1,2.5,1.0,1,0.1666666666666666,homorhythmic,high
65,2.0,1.5,1,22.0,8.0,6.0,6.0,3.5,0.3636363636363636,0.0,0.0,62.63636363636363,7.421487603305787,52.0,83.0,59.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,3.6666666666666665,1.777777777777778,1.0,5.0,5.0,0.8333333333333334,0.5555555555555555,0.0,2.0,1.0,3.6666666666666665,1.7777777777777777,1.0,5.0,5.0,0.8333333333333334,0.5555555555555555,0.0,2.0,1.0,17.0,10.666666666666666,1.0,32.0,21.0,0.875,0.1458333333333333,0.6,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.4102564102564102,0.2564102564102564,0.6153846153846154,0.2307692307692307,0.6153846153846154,1,1,0,1,1,0,1,1,0,0,1,1,0,0,5.0,1.0,1,0.5,homorhythmic,high
66,2.0,1.5,1,12.0,9.5,6.0,6.0,3.5,0.7916666666666666,0.0,0.0,56.583333333333336,7.201388888888889,40.0,71.0,57.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,14.833333333333334,3.055555555555556,13.0,25.0,13.0,0.9166666666666666,0.1527777777777779,0.0,1.0,1.0,0.0,0.0,0.8333333333333334,0.9090909090909092,0.0,0.0,0.0,0.0454545454545454,1,0,1,0,0,1,0,1,1,0,0,0,0,0,2.0,1.0,1,0.8333333333333334,homorhythmic,low
67,2.0,1.5,1,12.0,9.5,6.0,6.0,3.5,0.7916666666666666,0.0,0.0,76.33333333333333,6.861111111111112,61.0,92.0,76.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,13.0,0.0,13.0,13.0,13.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,2.0,1.0,1,1.0,homorhythmic,low
68,2.0,1.5,1,7.5,5.5,1.0,1.0,2.5,0.7333333333333333,0.0,0.0,80.26666666666667,8.346666666666668,60.0,93.0,81.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.5,0.5,7.0,8.0,7.5,1.5,1.5,0.0,3.0,1.5,7.5,0.5,7.0,8.0,7.5,1.5,1.5,0.0,3.0,1.5,28.5,5.5,23.0,34.0,28.5,0.7380952380952381,0.0238095238095237,0.7142857142857143,0.7619047619047619,0.7380952380952381,1.0,0.5,1.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.5714285714285714,1,1,0,1,1,1,1,1,0,0,0,1,0,0,7.5,1.0,1,1.0,homorhythmic,high
69,2.0,1.5,1,7.0,4.5,1.0,1.0,2.5,0.6428571428571429,0.0,0.0,77.85714285714286,10.591836734693878,61.0,93.0,81.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,0.0,7.0,7.0,7.0,1.5,0.5,1.0,2.0,1.5,7.0,0.0,7.0,7.0,7.0,1.5,0.5,1.0,2.0,1.5,32.5,0.5,32.0,33.0,32.5,0.9285714285714284,0.0714285714285714,0.8571428571428571,1.0,0.9285714285714286,1.0,1.0,1.0,0.2857142857142857,1.0,0.4285714285714285,0.4285714285714285,0.7142857142857143,1,1,0,1,1,1,1,1,0,0,0,1,0,0,7.0,1.0,1,1.0,homorhythmic,high
70,2.0,1.5,1,8.0,5.5,3.0,3.0,3.5,0.6875,0.0,0.0,69.75,7.59375,53.0,83.0,68.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,20.0,4.333333333333333,13.0,30.0,19.0,0.6666666666666666,0.3333333333333334,0.0,1.0,0.8333333333333333,0.3333333333333333,0.1666666666666666,0.5,0.0714285714285714,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.2857142857142857,1,0,0,0,1,1,1,1,0,0,0,0,0,0,3.0,1.0,1,0.5,homorhythmic,high
71,2.0,1.5,1,7.5,5.0,3.0,3.0,3.0,0.6666666666666666,0.0,0.0,67.86666666666666,8.257777777777777,51.0,81.0,66.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.5,0.5,2.0,3.0,2.5,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,2.5,0.5,2.0,3.0,2.5,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,20.666666666666668,4.0,13.0,30.0,20.5,0.9444444444444444,0.0925925925925926,0.6666666666666666,1.0,1.0,0.1666666666666666,0.3333333333333333,0.5,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.3076923076923077,0.3076923076923077,1,0,0,0,1,1,1,1,0,0,0,0,0,0,2.5,1.0,1,0.5,homorhythmic,high
72,2.0,1.5,1,11.0,7.0,3.0,3.0,2.5,0.6363636363636364,0.0,0.0,73.77272727272727,11.520661157024795,42.0,95.0,75.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.6666666666666665,0.4444444444444445,3.0,4.0,4.0,2.1666666666666665,0.2777777777777777,2.0,3.0,2.0,3.6666666666666665,0.4444444444444445,3.0,4.0,4.0,2.1666666666666665,0.2777777777777777,2.0,3.0,2.0,34.5,8.666666666666666,25.0,54.0,31.0,1.0,0.0,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,0.1052631578947368,0.4210526315789473,0.1052631578947368,0.3157894736842105,0.2105263157894736,0,0,0,0,1,1,1,1,0,0,0,0,0,0,4.0,1.0,1,1.0,homorhythmic,high
73,2.0,1.5,1,12.0,9.5,6.0,6.0,3.5,0.7916666666666666,0.0,0.0,55.666666666666664,6.861111111111113,40.0,71.0,56.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,13.0,0.0,13.0,13.0,13.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,2.0,1.0,1,1.0,homorhythmic,high
74,2.0,1.5,1,12.0,9.5,6.0,6.0,3.5,0.7916666666666666,0.0,0.0,76.33333333333333,6.861111111111112,61.0,92.0,76.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,13.0,0.0,13.0,13.0,13.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,2.0,1.0,1,1.0,homorhythmic,low
75,2.0,1.5,1,21.0,7.5,3.0,3.0,2.5,0.3571428571428571,0.0,0.0,73.03703703703704,11.072702331961592,47.0,93.0,75.0,0.3214285714285714,0.1105442176870748,0.1666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1666666666666666,0.5,0.3333333333333333,7.0,0.6666666666666666,6.0,8.0,7.0,1.1666666666666667,0.888888888888889,0.0,3.0,1.0,6.75,0.75,6.0,8.0,6.5,1.5,1.0,0.0,3.0,1.5,34.5,12.0,22.0,47.0,34.5,0.7238095238095238,0.0095238095238094,0.7142857142857143,0.7333333333333333,0.7238095238095238,1.0,0.5,1.0,0.1111111111111111,0.5555555555555556,0.1666666666666666,0.7777777777777778,0.5277777777777778,1,1,0,1,1,1,1,1,0,0,1,1,0,0,6.5,1.0,1,1.0,homorhythmic,high
76,2.0,1.5,1,18.0,7.0,3.0,3.0,2.5,0.3888888888888889,0.0,0.0,73.95833333333333,10.625,49.0,93.0,75.5,0.3333333333333333,0.1111111111111111,0.1666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1666666666666666,0.5,0.3333333333333333,6.0,0.0,6.0,6.0,6.0,1.1666666666666667,0.888888888888889,0.0,3.0,1.0,6.0,0.0,6.0,6.0,6.0,1.5,1.0,0.0,3.0,1.5,32.5,12.0,20.0,45.0,32.5,0.9,0.0999999999999999,0.8,1.0,0.9,1.0,0.8333333333333334,1.0,0.0333333333333333,0.6333333333333333,0.3333333333333333,0.7666666666666667,0.5666666666666667,1,1,0,1,1,1,1,1,0,0,1,1,0,0,6.0,1.0,1,1.0,homorhythmic,high
77,2.0,1.5,1,11.0,6.0,4.5,4.5,4.0,0.5454545454545454,0.0,0.0,70.0,8.266666666666667,53.0,83.0,68.5,0.2272727272727272,0.0771349862258953,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.2222222222222222,0.074074074074074,0.1666666666666666,0.3333333333333335,0.1666666666666666,2.4444444444444446,0.6172839506172839,1.0,3.0,3.0,1.1111111111111112,0.3950617283950617,0.0,2.0,1.0,2.5,0.5833333333333334,1.0,3.0,3.0,1.0833333333333333,0.3055555555555555,0.0,2.0,1.0,19.583333333333332,6.013888888888888,1.0,30.0,19.0,0.7222222222222222,0.2777777777777777,0.0,1.0,0.8333333333333333,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.25,0.15,0.1,0.25,0.3,1,0,0,0,1,0,1,1,0,0,0,0,0,0,3.0,0.9777777777777779,1,0.2222222222222222,homorhythmic,high
78,2.0,1.5,1,12.0,6.0,4.5,4.5,3.5,0.5,0.0,0.0,68.09375,7.98046875,51.0,81.0,67.0,0.2222222222222222,0.074074074074074,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.2222222222222222,0.074074074074074,0.1666666666666666,0.3333333333333335,0.1666666666666666,2.6666666666666665,0.4444444444444444,2.0,3.0,3.0,1.2222222222222223,0.345679012345679,1.0,2.0,1.0,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,21.083333333333332,4.763888888888888,12.0,30.0,20.5,0.861111111111111,0.1851851851851852,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2272727272727272,0.2272727272727272,0.2727272727272727,0.2727272727272727,0.3636363636363636,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.3333333333333333,homorhythmic,high
79,2.0,1.5,1,16.0,7.0,6.0,6.0,3.5,0.4375,0.0,0.0,68.40625,9.28125,42.0,87.0,67.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,2.6666666666666665,0.4444444444444446,2.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,24.75,8.333333333333334,13.0,46.0,21.5,0.861111111111111,0.1851851851851851,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.2333333333333333,0.2,0.1666666666666666,0.4,1,0,0,0,1,0,1,1,0,0,0,0,0,0,3.0,1.0,1,0.25,homorhythmic,high
80,2.0,1.5,1,9.5,7.5,2.5,2.5,3.0,0.7894736842105263,0.0,0.0,65.75,8.770833333333334,47.0,83.0,67.0,0.4210526315789473,0.1708217913204062,0.1666666666666666,0.6666666666666666,0.5,0.4,0.1466666666666666,0.1666666666666667,0.6666666666666666,0.3333333333333333,3.8,1.44,2.0,5.0,5.0,1.8,0.96,1.0,3.0,1.0,4.0,1.3333333333333333,2.0,5.0,5.0,1.6666666666666667,0.888888888888889,1.0,3.0,1.0,23.833333333333332,7.222222222222222,13.0,35.0,25.0,0.9666666666666668,0.0611111111111111,0.6,1.0,1.0,0.4,0.6,1.0,0.4285714285714285,0.1428571428571428,0.3571428571428571,0.2857142857142857,0.2142857142857142,1,1,0,1,1,1,1,1,0,0,0,0,0,0,5.0,0.95,1,1.0,homorhythmic,high
81,2.0,1.5,1,10.0,8.0,2.5,2.5,3.0,0.8,0.0,0.0,63.76923076923077,17.325443786982248,35.0,88.0,71.0,0.4333333333333333,0.1733333333333333,0.1666666666666666,0.6666666666666666,0.5,0.4,0.1466666666666666,0.1666666666666667,0.6666666666666666,0.3333333333333333,4.0,1.6,2.0,6.0,5.0,2.0,0.8,1.0,3.0,2.0,4.333333333333333,1.5555555555555556,2.0,6.0,5.0,2.0,0.6666666666666666,1.0,3.0,2.0,35.833333333333336,15.22222222222222,13.0,49.0,45.0,0.9666666666666668,0.0611111111111111,0.6,1.0,1.0,0.2,0.6,1.0,0.4285714285714285,0.1428571428571428,0.2142857142857142,0.1428571428571428,0.2142857142857142,1,1,0,1,1,1,1,1,0,0,0,0,0,1,5.0,0.9230769230769231,1,1.0,homorhythmic,high
82,2.0,1.5,1,5.0,4.0,1.0,2.0,1.5,0.8,0.3333333333333333,0.1666666666666666,67.4,13.32,40.0,88.0,72.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,5.0,1.0,4.0,6.0,5.0,2.5,0.5,2.0,3.0,2.5,3.3333333333333335,2.222222222222222,0.0,6.0,4.0,1.6666666666666667,1.111111111111111,0.0,3.0,2.0,24.666666666666668,16.444444444444443,0.0,49.0,25.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,4.0,1.0,1,0.5,homorhythmic,high
83,2.0,1.5,1,4.0,2.0,1.0,2.0,1.5,0.5,0.3333333333333333,0.1666666666666666,63.75,8.25,52.0,76.0,63.5,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,3.0,3.0,2.6666666666666665,1.777777777777778,0.0,4.0,4.0,2.0,1.3333333333333333,0.0,3.0,3.0,16.666666666666668,11.111111111111107,0.0,25.0,25.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,4.0,1.0,1,0.0,homorhythmic,high
84,2.0,1.5,1,6.0,4.5,6.0,6.0,4.0,0.75,0.0,0.0,70.75,2.9583333333333335,64.0,76.0,71.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5454545454545454,0.4545454545454545,0.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.0,1.0,0,0.0,monophonic,high
85,2.0,1.5,1,6.0,3.0,6.0,6.0,3.0,0.5,0.0,0.0,78.75,2.0833333333333335,74.0,83.0,79.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.0,1.0,0,0.0,monophonic,high
86,2.0,1.5,1,9.0,4.0,3.0,3.0,3.0,0.4444444444444444,0.0,0.0,67.38888888888889,5.098765432098765,61.0,81.0,66.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,14.666666666666666,2.1111111111111107,13.0,21.0,13.5,0.8888888888888888,0.1481481481481481,0.6666666666666666,1.0,1.0,0.8333333333333334,0.5,0.6666666666666666,0.1333333333333333,0.4,0.6,0.3333333333333333,0.4666666666666667,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.6666666666666666,homorhythmic,high
87,2.0,1.5,1,7.0,5.0,4.5,4.5,4.0,0.7142857142857143,0.0,0.0,69.36363636363636,6.396694214876033,61.0,83.0,68.0,0.2619047619047619,0.0816326530612244,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.074074074074074,0.1666666666666665,0.3333333333333333,0.1666666666666667,1.5555555555555556,0.7407407407407408,1.0,3.0,1.0,0.2222222222222222,0.345679012345679,0.0,1.0,0.0,1.8333333333333333,0.8333333333333334,1.0,3.0,1.5,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,5.666666666666667,4.888888888888888,1.0,13.0,3.0,1.0,0.0,1.0,1.0,1.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.4545454545454545,0.2727272727272727,0.1818181818181818,0.2727272727272727,0.2727272727272727,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1.5,0.8484848484848485,1,0.2222222222222222,homorhythmic,high
88,2.0,1.5,1,13.5,5.0,4.5,4.5,3.5,0.3703703703703703,0.0,0.0,67.66666666666667,5.407407407407408,61.0,83.0,66.0,0.2222222222222222,0.074074074074074,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.2222222222222222,0.074074074074074,0.1666666666666665,0.3333333333333333,0.1666666666666667,3.0,0.0,3.0,3.0,3.0,1.2222222222222223,0.345679012345679,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,15.5,3.0,13.0,23.0,13.5,0.8888888888888888,0.1666666666666667,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.125,0.375,0.4583333333333333,0.3333333333333333,0.5416666666666666,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.6666666666666666,homorhythmic,high
89,2.0,1.5,1,10.5,4.5,3.5,3.5,3.5,0.4285714285714285,0.0,0.0,67.0,5.333333333333333,59.0,78.0,66.0,0.2857142857142857,0.0680272108843537,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0680272108843537,0.1666666666666665,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.5714285714285714,0.489795918367347,1.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,15.5,2.5,13.0,20.0,14.5,0.9444444444444444,0.0925925925925927,0.6666666666666666,1.0,1.0,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.1666666666666666,0.3888888888888889,0.5,0.3888888888888889,0.5,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.5714285714285714,homorhythmic,high
90,2.0,1.5,1,10.5,4.5,3.5,3.5,3.5,0.4285714285714285,0.0,0.0,67.0,5.333333333333333,59.0,78.0,66.0,0.2857142857142857,0.0680272108843537,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0680272108843537,0.1666666666666665,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.5714285714285714,0.489795918367347,1.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,15.5,2.5,13.0,20.0,14.5,0.9444444444444444,0.0925925925925927,0.6666666666666666,1.0,1.0,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.1666666666666666,0.3888888888888889,0.5,0.3888888888888889,0.5,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.5714285714285714,homorhythmic,high
91,2.0,1.5,1,10.5,4.5,3.5,3.5,3.0,0.4285714285714285,0.0,0.0,62.25,8.583333333333334,47.0,74.0,62.5,0.2857142857142857,0.0680272108843537,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0680272108843537,0.1666666666666665,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.8571428571428572,0.2448979591836734,1.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,1.8333333333333333,0.2777777777777778,1.0,2.0,2.0,21.75,4.75,17.0,28.0,21.0,0.9722222222222222,0.0509259259259259,0.6666666666666666,1.0,1.0,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.1111111111111111,0.3888888888888889,0.1666666666666666,0.2222222222222222,0.5,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.2857142857142857,homorhythmic,high
92,2.0,1.5,1,12.0,5.0,4.0,4.0,3.0,0.4166666666666667,0.0,0.0,58.333333333333336,8.185185185185187,49.0,73.0,55.0,0.25,0.0833333333333333,0.1666666666666666,0.3333333333333333,0.25,0.25,0.0833333333333333,0.1666666666666665,0.3333333333333335,0.25,3.0,0.0,3.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,3.0,0.0,3.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,22.5,2.5,17.0,25.0,23.0,0.8888888888888888,0.1851851851851852,0.3333333333333333,1.0,1.0,0.25,0.5,0.0,0.0952380952380952,0.3809523809523809,0.3809523809523809,0.0952380952380952,0.5238095238095238,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
93,2.0,1.5,1,15.0,7.0,6.0,6.0,4.0,0.4666666666666667,0.0,0.0,60.4,6.293333333333332,53.0,76.0,58.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.5,0.6666666666666666,1.0,3.0,3.0,1.0,0.3333333333333333,0.0,2.0,1.0,2.5,0.6666666666666666,1.0,3.0,3.0,1.0,0.3333333333333333,0.0,2.0,1.0,14.416666666666666,5.416666666666667,1.0,24.0,14.5,0.8888888888888888,0.1851851851851852,0.0,1.0,1.0,0.5,0.25,0.3333333333333333,0.4074074074074074,0.2222222222222222,0.2962962962962963,0.2222222222222222,0.4814814814814814,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.3333333333333333,homorhythmic,high
94,2.0,1.5,1,15.0,7.0,6.0,6.0,4.0,0.4666666666666667,0.0,0.0,60.4,6.293333333333332,53.0,76.0,58.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.5,0.6666666666666666,1.0,3.0,3.0,1.0,0.3333333333333333,0.0,2.0,1.0,2.5,0.6666666666666666,1.0,3.0,3.0,1.0,0.3333333333333333,0.0,2.0,1.0,14.416666666666666,5.416666666666667,1.0,24.0,14.5,0.8888888888888888,0.1851851851851852,0.0,1.0,1.0,0.5,0.25,0.3333333333333333,0.4074074074074074,0.2222222222222222,0.2962962962962963,0.2222222222222222,0.4814814814814814,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.3333333333333333,homorhythmic,high
