measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
61,2.0,1.5,1,27.5,10.0,8.0,8.0,4.0,0.3636363636363636,0.0,0.0,59.22352941176471,10.56608996539792,45.0,81.0,56.0,0.1287878787878787,0.0545454545454545,0.0833333333333333,0.3333333333333333,0.0833333333333333,0.125,0.0520833333333333,0.08,0.3333333333333332,0.0866666666666666,3.4375,0.7734375,2.0,4.0,4.0,2.0625,0.5859375,1.0,3.0,2.0,3.543333333333333,0.6850000000000002,2.0,4.0,4.0,2.1266666666666665,0.5822222222222222,1.0,3.0,2.0,26.27,6.914933333333334,8.0,37.0,29.0,0.8266666666666667,0.2461333333333333,0.3333333333333333,1.0,1.0,0.5,0.375,0.875,0.3333333333333333,0.1568627450980392,0.2156862745098039,0.3529411764705882,0.5490196078431373,1,0,0,0,1,0,1,1,0,0,1,1,0,0,4.0,0.970131702728128,1,0.875,homorhythmic,high
62,2.0,1.5,1,25.0,9.0,6.5,6.5,3.5,0.36,0.0,0.0,66.53389830508475,9.471703533467396,45.0,82.0,69.0,0.1966666666666666,0.0849333333333333,0.0833333333333333,0.5,0.1666666666666666,0.1538461538461538,0.0650887573964497,0.0799999999999999,0.5,0.1666666666666665,3.8461538461538463,2.0118343195266273,1.0,7.0,4.0,1.1538461538461535,0.9585798816568049,0.0,3.0,1.0,4.916666666666667,2.0833333333333335,1.0,7.0,5.5,1.6666666666666667,1.0555555555555556,0.0,3.0,2.0,24.959999999999997,8.480000000000002,1.0,37.0,28.0,0.8676190476190476,0.1438539682539682,0.6666666666666666,1.0,1.0,0.5384615384615384,0.2307692307692307,0.5384615384615384,0.3043478260869565,0.5217391304347826,0.1956521739130435,0.4130434782608695,0.4782608695652174,1,1,0,1,1,0,1,1,0,0,1,1,0,0,5.5,0.7822685788787483,1,0.5384615384615384,homorhythmic,high
63,2.0,1.5,1,28.0,12.0,4.0,4.0,4.5,0.4285714285714285,0.0,0.0,74.60714285714286,7.301870748299319,57.0,89.0,75.0,0.25,0.125,0.1666666666666666,0.5,0.1666666666666666,0.25,0.125,0.1666666666666665,0.5,0.1666666666666667,7.0,0.0,7.0,7.0,7.0,1.75,1.25,0.0,3.0,2.0,7.0,0.0,7.0,7.0,7.0,2.1666666666666665,1.1111111111111112,0.0,3.0,3.0,26.75,2.1666666666666665,22.0,31.0,28.0,0.7619047619047619,0.0793650793650793,0.7142857142857143,1.0,0.7142857142857143,1.0,0.25,1.0,0.3673469387755102,0.8775510204081632,0.3061224489795918,0.5714285714285714,0.4897959183673469,1,1,0,1,1,1,1,1,0,0,0,1,0,0,7.0,1.0,1,1.0,homorhythmic,high
64,2.0,1.5,1,14.5,9.0,2.0,3.0,3.5,0.6206896551724138,0.3333333333333333,0.1666666666666666,71.6896551724138,6.872770511296077,55.0,86.0,73.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.1666666666666666,0.3333333333333332,0.6666666666666667,0.5,7.25,0.75,6.0,8.0,7.5,0.5,0.75,0.0,2.0,0.0,4.833333333333333,3.2222222222222228,0.0,8.0,6.5,0.3333333333333333,0.5555555555555555,0.0,2.0,0.0,16.166666666666668,10.777777777777777,0.0,28.0,22.0,0.9047619047619048,0.1269841269841269,0.7142857142857143,1.0,1.0,1.0,0.75,1.0,0.238095238095238,0.1904761904761904,0.3333333333333333,0.0952380952380952,0.0476190476190476,0,1,0,1,1,0,1,1,0,0,0,0,1,1,6.5,1.0,1,1.0,homorhythmic,high
65,2.0,1.5,1,51.0,3.5,18.0,18.0,2.0,0.0686274509803921,0.0,0.0,47.705882352941174,6.733564013840831,37.0,62.0,50.0,0.0555555555555555,0.0,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0029629629629629,0.0533333333333332,0.06,0.0533333333333334,2.8333333333333335,0.2777777777777777,2.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,2.8400000000000003,0.2688,2.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,18.153333333333332,3.410711111111111,10.0,26.0,17.0,0.8355555555555555,0.2192592592592594,0.0,1.0,1.0,0.4444444444444444,0.3333333333333333,0.6388888888888888,0.03,0.31,0.3,0.47,0.65,1,0,0,0,1,0,0,0,0,0,1,1,0,0,3.0,0.9976525821596244,1,0.6388888888888888,homorhythmic,low
66,2.0,1.5,1,51.0,3.5,18.0,18.0,2.0,0.0686274509803921,0.0,0.0,45.05882352941177,7.570934256055362,33.0,62.0,46.0,0.0555555555555555,0.0,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0029629629629629,0.0533333333333332,0.06,0.0533333333333334,2.8333333333333335,0.2777777777777777,2.0,3.0,3.0,1.8333333333333333,0.2777777777777778,1.0,2.0,2.0,2.8400000000000003,0.2688,2.0,3.0,3.0,1.84,0.2688000000000003,1.0,2.0,2.0,21.686666666666664,4.337822222222223,9.0,30.0,21.0,0.8155555555555555,0.2459259259259258,0.0,1.0,1.0,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.03,0.13,0.3,0.52,0.65,1,0,0,0,1,0,0,0,0,0,1,1,0,0,3.0,0.9976525821596244,1,0.6666666666666666,homorhythmic,low
67,2.0,1.5,1,45.0,4.5,18.0,18.0,1.5,0.1,0.0,0.0,44.86666666666667,9.324444444444444,30.0,63.0,42.0,0.0555555555555555,0.0,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0029629629629629,0.0533333333333332,0.06,0.0533333333333334,2.5,0.5555555555555556,1.0,3.0,3.0,1.1111111111111112,0.3950617283950617,0.0,2.0,1.0,2.506666666666667,0.5525333333333337,1.0,3.0,3.0,1.1166666666666665,0.3945555555555553,0.0,2.0,1.0,19.61333333333333,7.706666666666667,1.0,34.0,19.5,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0555555555555555,0.25,0.0,0.449438202247191,0.1910112359550561,0.2022471910112359,0.6067415730337079,1,0,0,0,1,0,0,0,0,0,1,1,0,0,3.0,0.9973404255319148,1,0.25,homorhythmic,low
68,2.0,1.5,1,51.0,5.5,18.0,18.0,3.0,0.1078431372549019,0.0,0.0,52.97058823529411,5.737024221453288,45.0,67.0,54.0,0.0555555555555555,0.0,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0029629629629629,0.0533333333333332,0.06,0.0533333333333334,2.8333333333333335,0.7592592592592592,1.0,4.0,3.0,1.1666666666666667,0.5092592592592593,0.0,2.0,1.0,2.84,0.7562666666666663,1.0,4.0,3.0,1.1733333333333331,0.5125333333333334,0.0,2.0,1.0,15.350000000000003,3.847,1.0,22.0,16.0,0.8933333333333334,0.1536,0.0,1.0,1.0,0.6666666666666666,0.1666666666666666,0.4444444444444444,0.0099009900990099,0.4653465346534653,0.1881188118811881,0.3069306930693069,0.6534653465346535,1,0,0,0,1,0,0,0,0,0,1,1,0,0,3.0,0.9976525821596245,1,0.4444444444444444,homorhythmic,low
69,2.0,1.5,1,59.0,9.5,19.0,19.0,5.0,0.1610169491525423,0.0,0.0,55.09930715935336,5.530948482310962,47.0,70.0,56.0,0.0509651600753295,0.0061464617447093,0.0416666666666666,0.0555555555555555,0.0555555555555555,0.0526315789473684,0.0046168051708217,0.04,0.06,0.0533333333333333,3.1052631578947367,0.9806094182825484,1.0,5.0,3.0,1.1578947368421053,0.4875346260387811,0.0,2.0,1.0,3.013333333333334,0.8984888888888896,1.0,5.0,3.0,1.1933333333333331,0.5001333333333332,0.0,2.0,1.0,15.406666666666666,3.7572,1.0,22.0,16.0,0.8426666666666668,0.1741155555555555,0.0,1.0,1.0,0.6842105263157895,0.0,0.4736842105263157,0.0341880341880341,0.5726495726495726,0.0598290598290598,0.2905982905982906,0.6581196581196581,1,0,0,0,1,0,0,0,0,0,1,1,0,0,3.0,1.0,1,0.4736842105263157,homorhythmic,low
70,2.0,1.5,1,71.0,12.5,19.0,19.0,6.0,0.176056338028169,0.0,0.0,58.049149338374306,5.139261223337542,50.0,74.0,57.0,0.0517410015649452,0.0055337895920121,0.0416666666666666,0.0555555555555555,0.0555555555555555,0.0526315789473684,0.0046168051708217,0.0399999999999998,0.06,0.0533333333333333,3.736842105263158,1.2409972299168974,1.0,5.0,4.0,0.6842105263157895,0.4321329639889197,0.0,1.0,1.0,3.68,1.2629333333333328,1.0,5.0,4.0,0.6933333333333332,0.4252444444444445,0.0,1.0,1.0,15.406666666666665,3.6128,1.0,22.0,16.0,0.7942222222222224,0.1838281481481481,0.0,1.0,0.7,0.6842105263157895,0.1578947368421052,0.631578947368421,0.0567375886524822,0.7801418439716312,0.1489361702127659,0.3262411347517731,0.6737588652482269,1,0,0,0,1,0,0,0,0,0,1,1,0,0,4.0,1.0,1,0.631578947368421,homorhythmic,low
71,2.0,1.5,1,93.0,6.0,24.0,24.0,3.0,0.064516129032258,0.0,0.0,62.193548387096776,4.792230315643429,55.0,76.0,62.0,0.0416666666666666,0.0,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0024999999999999,0.0399999999999998,0.0466666666666668,0.04,3.875,1.3333333333333333,1.0,5.0,5.0,0.7083333333333334,0.4131944444444444,0.0,1.0,1.0,3.880000000000002,1.3333333333333328,1.0,5.0,5.0,0.7066666666666663,0.4145777777777779,0.0,1.0,1.0,15.67,3.549200000000002,1.0,22.0,16.0,0.7580000000000003,0.15436,0.0,1.0,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3945945945945946,0.6918918918918919,0.372972972972973,0.3351351351351351,0.7351351351351352,1,0,0,0,1,0,0,0,0,0,1,1,0,0,5.0,0.998711340206185,1,0.6666666666666666,homorhythmic,low
72,2.0,1.5,1,52.5,7.5,12.0,12.0,4.0,0.1428571428571428,0.0,0.0,66.6,6.750476190476188,57.0,89.0,65.0,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0033333333333332,0.0799999999999999,0.0866666666666666,0.0833333333333332,4.375,0.78125,2.0,5.0,5.0,0.75,0.375,0.0,1.0,1.0,4.379999999999999,0.7853333333333334,2.0,5.0,5.0,0.7566666666666665,0.3682444444444446,0.0,1.0,1.0,23.566666666666663,5.690000000000002,13.0,33.0,25.0,0.9466666666666668,0.0803555555555555,0.7,1.0,1.0,0.875,0.875,0.875,0.1089108910891089,0.5643564356435643,0.6039603960396039,0.4851485148514851,0.7920792079207921,1,0,0,0,1,0,1,1,0,0,1,1,0,0,5.0,0.9988584474885847,1,0.875,homorhythmic,high
73,2.0,1.5,1,42.0,7.5,12.0,12.0,3.5,0.1785714285714285,0.0,0.0,64.16666666666667,5.174603174603176,57.0,82.0,64.0,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0033333333333332,0.0799999999999999,0.0866666666666666,0.0833333333333332,3.5,1.25,1.0,5.0,4.0,0.5,0.5,0.0,1.0,0.5,3.5066666666666664,1.248888888888889,1.0,5.0,4.0,0.5066666666666666,0.4999111111111113,0.0,1.0,1.0,15.78,6.5562666666666685,1.0,26.0,17.0,0.7241111111111111,0.1908244444444444,0.0,1.0,0.7,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.3132530120481928,0.5060240963855421,0.5662650602409639,0.0963855421686747,0.7349397590361446,1,0,0,0,1,0,1,0,0,0,1,1,0,0,4.0,0.9980988593155894,1,0.1666666666666666,homorhythmic,high
74,2.0,1.5,1,51.0,7.5,12.0,12.0,4.0,0.1470588235294117,0.0,0.0,54.40196078431372,6.700499807766244,45.0,77.0,53.0,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0033333333333332,0.0799999999999999,0.0866666666666666,0.0833333333333332,4.25,0.9375,1.0,5.0,5.0,0.7083333333333334,0.4131944444444444,0.0,1.0,1.0,4.259999999999999,0.9373333333333332,1.0,5.0,5.0,0.7166666666666665,0.4061111111111111,0.0,1.0,1.0,22.76666666666667,6.588666666666668,1.0,33.0,25.0,0.9466666666666668,0.0803555555555555,0.7,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.1089108910891089,0.5643564356435643,0.6039603960396039,0.4653465346534653,0.7920792079207921,1,0,0,0,1,0,1,1,0,0,1,1,0,0,5.0,0.9976525821596247,1,0.8333333333333334,homorhythmic,high
75,2.0,1.5,1,42.0,7.5,12.0,12.0,3.5,0.1785714285714285,0.0,0.0,52.166666666666664,5.174603174603173,45.0,70.0,52.0,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0033333333333332,0.0799999999999999,0.0866666666666666,0.0833333333333332,3.5,1.25,1.0,5.0,4.0,0.5,0.5,0.0,1.0,0.5,3.5066666666666664,1.248888888888889,1.0,5.0,4.0,0.5066666666666666,0.4999111111111113,0.0,1.0,1.0,15.78,6.5562666666666685,1.0,26.0,17.0,0.7241111111111111,0.1908244444444444,0.0,1.0,0.7,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.3132530120481928,0.5060240963855421,0.5662650602409639,0.0963855421686747,0.7349397590361446,1,0,0,0,1,0,1,0,0,0,1,1,0,0,4.0,0.9980988593155894,1,0.1666666666666666,homorhythmic,high
76,2.0,1.5,1,2.5,2.5,2.0,2.5,1.5,1.0,0.1666666666666666,0.1666666666666666,57.142857142857146,15.02040816326531,38.0,77.0,50.0,0.4666666666666666,0.1599999999999999,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.25,0.3333333333333332,1.0,0.3333333333333333,1.25,0.375,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,1.1666666666666667,0.5555555555555556,0.0,2.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,4.833333333333333,5.4444444444444455,0.0,13.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1.0,1.0,1,0.25,monophonic,high
77,2.0,1.5,1,4.5,3.5,2.0,2.0,2.0,0.7777777777777778,0.0,0.0,69.47619047619048,6.979591836734693,55.0,82.0,70.0,0.7777777777777778,0.2962962962962963,0.3333333333333333,1.0,1.0,0.5,0.25,0.3333333333333332,1.0,0.3333333333333333,2.25,1.875,1.0,6.0,1.0,0.5,0.75,0.0,2.0,0.0,3.5,2.5,1.0,6.0,3.5,1.0,1.0,0.0,2.0,1.0,14.5,13.5,1.0,28.0,14.5,1.0,0.0,1.0,1.0,1.0,0.25,0.25,0.25,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0,1,0,1,0,0,1,1,0,0,1,0,1,1,3.5,0.6428571428571429,1,0.25,homophonic,medium
78,2.0,1.5,1,4.5,4.5,2.0,2.0,2.0,1.0,0.0,0.0,70.0952380952381,8.965986394557824,53.0,89.0,69.0,0.7777777777777778,0.2962962962962963,0.3333333333333333,1.0,1.0,0.5,0.25,0.3333333333333332,1.0,0.3333333333333333,2.25,1.875,1.0,6.0,1.0,0.5,0.75,0.0,2.0,0.0,3.5,2.5,1.0,6.0,3.5,1.0,1.0,0.0,2.0,1.0,15.0,14.0,1.0,29.0,15.0,1.0,0.0,1.0,1.0,1.0,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,3.5,0.6428571428571429,1,0.25,homophonic,medium
79,2.0,1.5,1,6.0,5.0,3.0,3.0,2.5,0.8333333333333334,0.0,0.0,75.33333333333333,6.0,66.0,86.0,76.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,13.0,0.0,13.0,13.0,13.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.4,0.2,0.2,0.2,0.2,1,0,1,0,0,1,1,1,1,0,0,0,0,0,2.0,1.0,1,1.0,homorhythmic,high
80,2.0,1.5,1,6.0,4.0,2.5,2.5,1.5,0.6666666666666666,0.0,0.0,65.6,7.973333333333333,50.0,79.0,63.0,0.4166666666666667,0.125,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,0.1066666666666667,0.3333333333333332,0.6666666666666667,0.3333333333333333,2.4,0.48,2.0,3.0,2.0,1.4,0.48,1.0,2.0,1.0,2.5,0.5,2.0,3.0,2.5,1.5,0.5,1.0,2.0,1.5,19.0,6.0,13.0,25.0,19.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.2,0.3,0.2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,2.5,0.96,1,1.0,homorhythmic,high
81,2.0,1.5,1,2.5,2.5,1.5,2.0,1.5,1.0,0.1666666666666666,0.1666666666666666,67.44444444444444,11.061728395061728,49.0,81.0,73.0,0.6,0.1066666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222223,0.3333333333333332,1.0,0.6666666666666667,1.6666666666666667,0.888888888888889,1.0,3.0,1.0,0.6666666666666666,0.888888888888889,0.0,2.0,0.0,1.5,1.0,0.0,3.0,1.0,0.6666666666666666,0.888888888888889,0.0,2.0,0.0,8.833333333333334,10.777777777777777,0.0,25.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1.0,1.0,1,0.3333333333333333,monophonic,high
82,2.0,1.5,1,3.5,3.5,1.5,1.5,2.0,1.0,0.0,0.0,58.72222222222222,10.38888888888889,38.0,81.0,59.5,0.8571428571428571,0.2040816326530612,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2222222222222223,0.3333333333333332,1.0,0.6666666666666667,2.3333333333333335,1.777777777777778,1.0,5.0,1.0,0.6666666666666666,0.888888888888889,0.0,2.0,0.0,3.0,2.0,1.0,5.0,3.0,1.0,1.0,0.0,2.0,1.0,14.5,13.5,1.0,28.0,14.5,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,3.0,0.7777777777777778,1,0.3333333333333333,homorhythmic,high
83,2.0,1.5,1,3.5,3.5,1.5,1.5,2.5,1.0,0.0,0.0,56.388888888888886,12.055555555555555,33.0,81.0,58.0,0.8571428571428571,0.2040816326530612,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2222222222222223,0.3333333333333332,1.0,0.6666666666666667,2.3333333333333335,1.777777777777778,1.0,5.0,1.0,1.0,1.3333333333333333,0.0,3.0,0.0,3.0,2.0,1.0,5.0,3.0,1.5,1.5,0.0,3.0,1.5,16.5,15.5,1.0,32.0,16.5,0.85,0.15,0.7,1.0,0.85,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,3.0,0.7777777777777778,1,0.3333333333333333,homorhythmic,high
84,2.0,1.5,1,9.5,5.5,2.0,2.0,3.5,0.5789473684210527,0.0,0.0,49.5,6.769230769230769,38.0,62.0,50.0,0.4561403508771929,0.1551246537396121,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.1666666666666666,0.3333333333333332,0.6666666666666667,0.5,4.75,1.375,2.0,7.0,5.0,1.75,0.375,1.0,2.0,2.0,4.333333333333333,1.5555555555555556,2.0,7.0,5.0,1.6666666666666667,0.4444444444444443,1.0,2.0,2.0,21.0,5.333333333333333,13.0,25.0,25.0,0.9365079365079364,0.1058201058201058,0.6190476190476191,1.0,1.0,0.75,0.75,1.0,0.2941176470588235,0.2941176470588235,0.5882352941176471,0.5294117647058824,0.4705882352941176,1,1,0,1,1,1,1,1,0,0,0,1,0,0,5.0,1.0,1,1.0,homorhythmic,high
85,2.0,1.5,1,11.5,6.5,2.0,2.0,3.5,0.5652173913043478,0.0,0.0,50.38235294117647,6.9342560553633215,38.0,62.0,50.0,0.4927536231884057,0.1663516068052929,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.1666666666666666,0.3333333333333332,0.6666666666666667,0.5,5.75,0.75,5.0,7.0,5.5,1.75,0.375,1.0,2.0,2.0,5.666666666666667,0.6666666666666666,5.0,7.0,5.5,1.6666666666666667,0.4444444444444443,1.0,2.0,2.0,25.0,0.0,25.0,25.0,25.0,0.9365079365079364,0.1058201058201058,0.6190476190476191,1.0,1.0,1.0,1.0,1.0,0.3529411764705882,0.4117647058823529,0.7647058823529411,0.5294117647058824,0.5294117647058824,1,1,0,1,1,1,1,1,0,0,0,1,0,0,5.5,1.0,1,1.0,homorhythmic,high
86,2.0,1.5,1,5.0,5.0,2.0,2.5,2.0,1.0,0.1666666666666666,0.1666666666666666,54.35294117647059,10.53287197231834,38.0,85.0,53.0,0.5666666666666667,0.1399999999999999,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1666666666666666,0.3333333333333332,0.6666666666666667,0.5,2.5,2.25,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,2.7777777777777772,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,10.777777777777777,0.0,25.0,1.0,1.0,0.0,1.0,1.0,1.0,0.25,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1.0,0.8823529411764706,0,0.25,monophonic,high
87,2.0,1.5,1,1.5,1.0,1.5,2.5,0.5,0.6666666666666666,0.3333333333333333,0.1666666666666666,50.0,18.0,38.0,86.0,38.0,0.4444444444444444,0.1481481481481481,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.3333333333333333,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1.0,1.0,0,0.0,monophonic,high
