measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
73,2.0,2.0,1,8.0,3.5,4.0,4.0,2.5,0.4375,0.0,0.0,68.125,11.375,48.0,82.0,66.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,23.75,3.25,13.0,31.0,23.5,0.375,0.46875,0.0,1.0,0.0,0.0,0.0,0.125,0.1428571428571428,0.0,0.1428571428571428,0.0714285714285714,0.4285714285714285,1,0,0,0,1,0,1,0,0,0,0,1,0,0,2.0,1.0,1,0.125,homorhythmic,high
74,2.0,2.0,1,8.0,7.0,4.0,4.0,4.0,0.875,0.0,0.0,67.6875,8.5625,53.0,82.0,68.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,18.125,5.875,7.0,30.0,19.5,0.625,0.46875,0.0,1.0,1.0,0.125,0.0,0.0,0.5,0.1428571428571428,0.2857142857142857,0.0714285714285714,0.0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,low
75,2.0,2.0,1,10.0,4.0,4.0,4.0,3.0,0.4,0.0,0.0,70.85,8.180000000000001,55.0,84.0,72.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.5,0.5,2.0,3.0,2.5,1.5,0.5,1.0,2.0,1.5,2.5,0.5,2.0,3.0,2.5,1.5,0.5,1.0,2.0,1.5,20.875,4.15625,10.0,30.0,21.5,0.75,0.375,0.0,1.0,1.0,0.375,0.0,0.5,0.0555555555555555,0.2222222222222222,0.0555555555555555,0.5,0.5,1,0,0,0,1,0,1,1,0,0,0,1,0,0,2.5,1.0,1,0.5,homorhythmic,high
76,2.0,2.0,1,8.0,6.5,4.0,4.0,4.0,0.8125,0.0,0.0,68.5625,7.6875,53.0,82.0,69.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,0.875,0.21875,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.875,0.21875,0.0,1.0,1.0,16.375,5.875,5.0,30.0,17.0,1.0,0.0,1.0,1.0,1.0,0.125,0.125,0.125,0.5,0.0,0.2857142857142857,0.2857142857142857,0.0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2.0,1.0,1,0.125,homorhythmic,low
77,2.0,2.0,1,20.0,5.0,5.5,5.5,2.5,0.25,0.0,0.0,65.29838709677419,9.946930280957336,43.0,83.0,71.0,0.19375,0.18375,0.0625,0.5,0.0625,0.1818181818181818,0.1735537190082644,0.06,0.5,0.0649999999999999,3.636363636363636,0.7603305785123967,2.0,5.0,4.0,1.2727272727272727,0.4462809917355372,1.0,3.0,1.0,3.87,1.1612,2.0,5.0,4.5,1.75,0.75,1.0,3.0,1.5,25.59,8.909999999999998,13.0,41.0,24.5,0.875,0.1575,0.6,1.0,1.0,0.9090909090909092,0.0,0.2727272727272727,0.3684210526315789,0.4210526315789473,0.131578947368421,0.0,0.6052631578947368,1,1,0,1,1,0,1,1,0,0,1,1,0,1,4.5,0.9396288466055907,1,0.2727272727272727,homorhythmic,high
78,2.0,2.0,1,4.0,3.5,2.0,2.5,1.5,0.875,0.375,0.375,59.46153846153846,16.18934911242604,36.0,84.0,51.0,0.40625,0.1171875,0.25,0.5,0.5,0.5,0.375,0.25,1.25,0.25,2.0,1.5,1.0,5.0,1.0,0.75,1.125,0.0,3.0,0.0,1.625,1.6875,0.0,5.0,1.0,0.75,1.125,0.0,3.0,0.0,12.625,18.1875,0.0,49.0,1.0,1.0,0.0,1.0,1.0,1.0,0.25,0.0,0.25,0.0,0.6666666666666666,0.0,0.0,0.0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1.0,1.0,1,0.25,monophonic,high
79,2.0,2.0,1,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,57.5,5.0,49.0,65.0,58.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.5,0.5,0.0,1.0,0.5,2.0,0.0,2.0,2.0,2.0,0.5,0.5,0.0,1.0,0.5,11.0,6.0,5.0,17.0,11.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
80,2.0,2.0,1,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,56.0,4.5,48.0,63.0,56.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.5,0.5,0.0,1.0,0.5,2.0,0.0,2.0,2.0,2.0,0.5,0.5,0.0,1.0,0.5,10.0,6.0,4.0,16.0,10.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
81,2.0,2.0,1,4.0,3.0,2.0,2.0,2.5,0.75,0.0,0.0,53.25,5.0,46.0,61.0,54.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.0,0.0,2.0,2.0,2.0,0.75,0.375,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.75,0.375,0.0,1.0,1.0,11.0,3.5,4.0,16.0,12.0,0.75,0.375,0.0,1.0,1.0,0.25,0.0,0.25,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.0,0.3333333333333333,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0,1.0,1,0.25,homorhythmic,high
82,2.0,2.0,1,3.5,3.5,2.0,2.0,3.0,1.0,0.0,0.0,51.142857142857146,4.448979591836735,39.0,58.0,51.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,1.75,0.375,1.0,2.0,2.0,0.5,0.5,0.0,1.0,0.5,1.75,0.375,1.0,2.0,2.0,0.5,0.5,0.0,1.0,0.5,5.75,2.75,1.0,10.0,6.0,0.75,0.375,0.0,1.0,1.0,0.5,0.0,0.0,0.8,0.0,0.6,0.2,0.0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,2.0,1.0,1,0.0,homorhythmic,high
83,2.0,2.0,1,3.5,2.0,2.0,2.0,2.0,0.5714285714285714,0.0,0.0,56.42857142857143,11.346938775510203,44.0,72.0,49.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,1.75,0.375,1.0,2.0,2.0,0.75,0.375,0.0,1.0,1.0,1.75,0.375,1.0,2.0,2.0,0.75,0.375,0.0,1.0,1.0,17.75,8.75,1.0,29.0,20.5,0.75,0.375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2.0,1.0,1,0.0,homorhythmic,low
84,2.0,2.0,1,4.0,2.5,2.0,2.0,2.5,0.625,0.0,0.0,56.25,10.75,43.0,70.0,55.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,22.5,3.25,16.0,28.0,23.0,0.5,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1,0,0,0,1,0,1,0,0,0,0,1,0,0,2.0,1.0,1,0.0,homorhythmic,high
85,2.0,2.0,1,4.0,3.5,2.0,2.0,2.0,0.875,0.0,0.0,54.0,11.75,41.0,68.0,53.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,24.5,2.0,22.0,28.0,24.0,0.75,0.375,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,1,0,0,0,1,0,1,1,0,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
86,2.0,2.0,1,3.5,3.0,2.0,2.0,2.5,0.8571428571428571,0.0,0.0,54.714285714285715,9.755102040816324,39.0,65.0,62.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,1.75,0.375,1.0,2.0,2.0,0.75,0.375,0.0,1.0,1.0,1.75,0.375,1.0,2.0,2.0,0.75,0.375,0.0,1.0,1.0,16.0,7.5,1.0,27.0,18.0,0.5,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.6,0.2,0.2,0.0,0.0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,2.0,1.0,1,0.0,homorhythmic,high
87,2.0,2.0,1,6.0,3.5,2.0,2.0,2.0,0.5833333333333334,0.0,0.0,63.5,7.833333333333333,49.0,77.0,62.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.0,1.0,1.0,4.0,3.5,1.0,0.5,0.0,2.0,1.0,3.0,1.0,1.0,4.0,3.5,1.0,0.5,0.0,2.0,1.0,17.25,8.25,1.0,29.0,19.5,1.0,0.0,1.0,1.0,1.0,0.75,0.25,0.75,0.0,0.2727272727272727,0.4545454545454545,0.4545454545454545,0.4545454545454545,1,1,0,1,1,0,1,1,0,0,0,1,0,0,3.5,1.0,1,0.75,homorhythmic,high
88,2.0,2.0,1,7.0,4.5,2.0,2.0,3.0,0.6428571428571429,0.0,0.0,60.214285714285715,7.816326530612245,48.0,75.0,58.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.5,0.5,3.0,4.0,3.5,1.25,0.375,1.0,2.0,1.0,3.5,0.5,3.0,4.0,3.5,1.25,0.375,1.0,2.0,1.0,21.75,3.25,16.0,28.0,21.5,1.0,0.0,1.0,1.0,1.0,1.0,0.25,0.75,0.0909090909090909,0.2727272727272727,0.5454545454545454,0.4545454545454545,0.4545454545454545,1,1,0,1,1,1,1,1,0,0,0,1,0,0,3.5,1.0,1,0.75,homorhythmic,high
89,2.0,2.0,1,7.0,5.5,2.0,2.0,3.0,0.7857142857142857,0.0,0.0,59.57142857142857,7.918367346938775,46.0,73.0,61.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.5,0.5,3.0,4.0,3.5,1.5,0.5,1.0,2.0,1.5,3.5,0.5,3.0,4.0,3.5,1.5,0.5,1.0,2.0,1.5,22.5,4.0,16.0,28.0,23.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5,0.4,0.2,0.7,0.3,0.1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,3.5,1.0,1,0.5,homorhythmic,high
90,2.0,2.0,1,5.0,5.0,2.0,2.0,3.5,1.0,0.0,0.0,59.7,6.159999999999999,49.0,70.0,60.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.5,0.75,1.0,3.0,3.0,1.5,0.75,0.0,2.0,2.0,2.5,0.75,1.0,3.0,3.0,1.5,0.75,0.0,2.0,2.0,14.75,6.875,1.0,22.0,18.0,0.8333333333333333,0.25,0.3333333333333333,1.0,1.0,0.75,0.25,0.25,0.8571428571428571,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,3.0,1.0,1,0.25,homorhythmic,high
91,2.0,2.0,1,6.5,3.5,2.0,2.0,2.0,0.5384615384615384,0.0,0.0,67.15384615384616,8.189349112426036,56.0,84.0,65.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.25,0.75,2.0,4.0,3.5,1.25,0.75,0.0,2.0,1.5,3.25,0.75,2.0,4.0,3.5,1.25,0.75,0.0,2.0,1.5,18.75,7.75,5.0,29.0,20.5,0.9166666666666666,0.125,0.6666666666666666,1.0,1.0,1.0,0.25,0.75,0.0909090909090909,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.5454545454545454,1,1,0,1,1,1,1,1,0,0,0,1,0,0,3.5,1.0,1,0.75,homorhythmic,high
92,2.0,2.0,1,7.0,4.0,2.0,2.0,2.5,0.5714285714285714,0.0,0.0,66.28571428571429,8.326530612244898,55.0,82.0,63.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.5,0.5,3.0,4.0,3.5,1.5,0.5,1.0,2.0,1.5,3.5,0.5,3.0,4.0,3.5,1.5,0.5,1.0,2.0,1.5,22.5,3.25,16.0,28.0,23.0,0.8333333333333333,0.1666666666666666,0.6666666666666666,1.0,0.8333333333333333,1.0,0.25,0.75,0.0909090909090909,0.3636363636363636,0.5454545454545454,0.3636363636363636,0.5454545454545454,1,1,0,1,1,1,1,1,0,0,0,1,0,0,3.5,1.0,1,0.75,homorhythmic,high
93,2.0,2.0,1,6.0,5.0,2.0,2.0,3.0,0.8333333333333334,0.0,0.0,67.5,8.833333333333334,53.0,80.0,71.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.0,0.0,3.0,3.0,3.0,1.75,0.375,1.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,1.75,0.375,1.0,2.0,2.0,24.5,2.0,22.0,28.0,24.0,0.9166666666666666,0.125,0.6666666666666666,1.0,1.0,1.0,0.0,0.25,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,1,0,0,0,1,1,1,1,0,0,0,0,0,0,3.0,1.0,1,0.25,homorhythmic,high
94,2.0,2.0,1,6.0,5.0,2.0,2.0,3.5,0.8333333333333334,0.0,0.0,66.41666666666667,6.347222222222221,51.0,77.0,67.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.0,0.0,3.0,3.0,3.0,1.75,0.375,1.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,1.75,0.375,1.0,2.0,2.0,19.0,4.0,13.0,27.0,18.0,0.75,0.25,0.3333333333333333,1.0,0.8333333333333333,1.0,0.25,0.25,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,3.0,1.0,1,0.25,homorhythmic,high
95,2.0,2.0,1,2.5,2.5,2.0,2.0,2.0,1.0,0.0,0.0,64.6,4.719999999999999,57.0,75.0,63.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,1.25,0.375,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,1.25,0.375,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,5.5,6.75,1.0,19.0,1.0,0.75,0.375,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1,0.0,monophonic,high
96,2.0,2.0,1,3.5,3.5,2.0,2.0,3.0,1.0,0.0,0.0,65.57142857142857,7.63265306122449,51.0,77.0,67.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,1.75,0.75,1.0,3.0,1.5,0.75,0.75,0.0,2.0,0.5,1.75,0.75,1.0,3.0,1.5,0.75,0.75,0.0,2.0,0.5,8.5,7.5,1.0,17.0,8.0,0.5833333333333333,0.4166666666666667,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1.5,1.0,1,0.0,homorhythmic,high
97,2.0,2.0,1,4.0,3.5,2.0,2.0,2.0,0.875,0.0,0.0,61.25,6.75,46.0,72.0,61.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.0,1.0,1.0,3.0,2.0,0.75,0.75,0.0,2.0,0.5,2.0,1.0,1.0,3.0,2.0,0.75,0.75,0.0,2.0,0.5,8.5,7.5,1.0,17.0,8.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.25,0.0,0.0,0.2,0.2,0.0,0.2,0.0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,2.0,1.0,1,0.0,homorhythmic,high
98,2.0,2.0,1,5.5,4.5,3.0,3.0,2.5,0.8181818181818182,0.0,0.0,71.8,12.373333333333337,51.0,87.0,77.0,0.3409090909090909,0.1157024793388429,0.25,0.5,0.25,0.3333333333333333,0.1111111111111111,0.25,0.5,0.25,1.8333333333333333,0.5555555555555556,1.0,3.0,2.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,1.875,0.65625,1.0,3.0,2.0,0.625,0.46875,0.0,1.0,1.0,7.25,4.75,1.0,13.0,8.0,0.875,0.21875,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.375,0.0,0.125,0.125,0.25,1,1,0,1,1,0,1,0,0,0,0,0,0,1,2.0,0.9777777777777777,1,0.3333333333333333,homorhythmic,high
99,2.0,2.0,1,8.0,5.0,4.0,4.0,3.5,0.625,0.0,0.0,80.375,6.125,68.0,89.0,82.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,0.75,0.375,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.75,0.375,0.0,1.0,1.0,13.25,6.0,5.0,22.0,13.5,1.0,0.0,1.0,1.0,1.0,0.25,0.25,0.0,0.5,0.0714285714285714,0.3571428571428571,0.0,0.4285714285714285,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,low
100,2.0,2.0,1,8.0,5.0,4.0,4.0,3.5,0.625,0.0,0.0,72.5625,11.9375,55.0,87.0,74.5,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,24.875,5.875,16.0,33.0,25.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0714285714285714,0.0,0.4285714285714285,1,0,1,0,1,0,1,1,1,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
101,2.0,2.0,1,10.0,5.5,4.0,4.0,3.5,0.55,0.0,0.0,66.7,14.760000000000002,45.0,85.0,72.5,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.5,0.5,2.0,3.0,2.5,1.5,0.5,1.0,2.0,1.5,2.5,0.5,2.0,3.0,2.5,1.5,0.5,1.0,2.0,1.5,35.0,4.25,28.0,41.0,35.0,0.9166666666666666,0.1458333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.5,0.5,0.0,0.1111111111111111,0.2222222222222222,0.3888888888888889,1,0,1,0,1,1,1,1,1,0,0,0,0,0,2.5,1.0,1,0.5,homorhythmic,high
102,2.0,2.0,1,11.0,7.0,4.0,4.0,4.5,0.6363636363636364,0.0,0.0,65.77272727272727,10.652892561983473,48.0,82.0,68.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.75,0.375,2.0,3.0,3.0,1.75,0.375,1.0,2.0,2.0,2.75,0.375,2.0,3.0,3.0,1.75,0.375,1.0,2.0,2.0,28.375,4.78125,19.0,35.0,30.0,0.625,0.375,0.0,1.0,0.6666666666666666,0.0,0.0,0.75,0.5789473684210527,0.0,0.0,0.3157894736842105,0.3684210526315789,1,0,1,0,1,1,1,1,1,0,0,0,0,0,3.0,1.0,1,0.75,homorhythmic,high
103,2.0,2.0,1,8.0,5.0,4.0,4.0,3.5,0.625,0.0,0.0,62.125,15.625,44.0,84.0,60.5,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,32.25,6.0,24.0,41.0,32.5,0.5,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0714285714285714,0.0,0.4285714285714285,1,0,1,0,1,0,1,1,1,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
104,2.0,2.0,1,8.0,5.0,4.0,4.0,3.5,0.625,0.0,0.0,54.8125,9.3125,43.0,70.0,53.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,19.625,5.875,11.0,28.0,20.0,0.5,0.5,0.0,1.0,0.5,0.0,0.0,0.125,0.4285714285714285,0.0714285714285714,0.0714285714285714,0.1428571428571428,0.4285714285714285,1,0,1,0,1,0,1,0,1,0,0,0,0,0,2.0,1.0,1,0.125,homorhythmic,high
105,2.0,2.0,1,10.0,3.0,4.0,4.0,2.0,0.3,0.0,0.0,43.95,8.34,29.0,56.0,41.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.5,0.5,2.0,3.0,2.5,1.5,0.5,1.0,2.0,1.5,2.5,0.5,2.0,3.0,2.5,1.5,0.5,1.0,2.0,1.5,20.375,6.375,12.0,28.0,20.5,0.5833333333333333,0.4166666666666667,0.0,1.0,0.6666666666666666,0.0,0.0,0.625,0.3888888888888889,0.0,0.0,0.5555555555555556,0.5555555555555556,1,0,0,0,1,1,1,1,0,0,0,1,0,0,2.5,1.0,1,0.625,homorhythmic,high
106,2.0,2.0,1,12.0,4.5,4.0,4.0,3.0,0.375,0.0,0.0,40.125,7.083333333333333,29.0,53.0,41.5,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,3.0,0.0,3.0,3.0,3.0,1.875,0.21875,1.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,1.875,0.21875,1.0,2.0,2.0,20.875,1.875,18.0,25.0,20.5,0.75,0.3125,0.3333333333333333,1.0,1.0,0.25,0.25,1.0,0.4285714285714285,0.0,0.0952380952380952,0.5714285714285714,0.5714285714285714,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,1.0,homorhythmic,high
107,2.0,2.0,1,12.0,5.5,7.0,7.0,2.5,0.4583333333333333,0.0,0.0,43.0,9.23076923076923,31.0,55.0,43.0,0.1354166666666666,0.0190972222222222,0.125,0.25,0.125,0.1428571428571428,0.0306122448979591,0.125,0.25,0.125,1.7142857142857142,0.4081632653061225,1.0,2.0,2.0,0.7142857142857143,0.4081632653061224,0.0,1.0,1.0,1.625,0.46875,1.0,2.0,2.0,0.625,0.46875,0.0,1.0,1.0,11.5,7.875,1.0,21.0,15.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.1428571428571428,0.0,0.3043478260869565,0.0869565217391304,0.1739130434782608,0.4347826086956521,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,1.0,1,0.1428571428571428,homorhythmic,low
108,2.0,2.0,1,12.0,5.5,7.0,7.0,2.5,0.4583333333333333,0.0,0.0,43.46153846153846,9.266272189349111,31.0,55.0,43.0,0.1354166666666666,0.0190972222222222,0.125,0.25,0.125,0.1428571428571428,0.0306122448979591,0.125,0.25,0.125,1.7142857142857142,0.4081632653061225,1.0,2.0,2.0,0.7142857142857143,0.4081632653061224,0.0,1.0,1.0,1.625,0.46875,1.0,2.0,2.0,0.625,0.46875,0.0,1.0,1.0,11.5,7.875,1.0,23.0,14.0,0.875,0.21875,0.0,1.0,1.0,0.0,0.0,0.1428571428571428,0.0434782608695652,0.217391304347826,0.1304347826086956,0.1739130434782608,0.4347826086956521,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,1.0,1,0.1428571428571428,homorhythmic,low
109,2.0,2.0,1,12.0,6.0,7.0,7.0,2.5,0.5,0.0,0.0,53.15384615384615,11.218934911242602,31.0,67.0,55.0,0.1354166666666666,0.0190972222222222,0.125,0.25,0.125,0.1428571428571428,0.0306122448979591,0.125,0.25,0.125,1.7142857142857142,0.4081632653061225,1.0,2.0,2.0,0.7142857142857143,0.4081632653061224,0.0,1.0,1.0,1.625,0.46875,1.0,2.0,2.0,0.625,0.46875,0.0,1.0,1.0,13.75,9.65625,1.0,32.0,17.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0714285714285714,0.0,0.3043478260869565,0.0869565217391304,0.0869565217391304,0.4347826086956521,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,1.0,1,0.0714285714285714,homorhythmic,low
110,2.0,2.0,1,12.0,5.5,7.0,7.0,2.5,0.4583333333333333,0.0,0.0,55.46153846153846,9.266272189349111,43.0,67.0,55.0,0.1354166666666666,0.0190972222222222,0.125,0.25,0.125,0.1428571428571428,0.0306122448979591,0.125,0.25,0.125,1.7142857142857142,0.4081632653061225,1.0,2.0,2.0,0.7142857142857143,0.4081632653061224,0.0,1.0,1.0,1.625,0.46875,1.0,2.0,2.0,0.625,0.46875,0.0,1.0,1.0,11.5,7.875,1.0,23.0,14.0,0.875,0.21875,0.0,1.0,1.0,0.0,0.0,0.1428571428571428,0.0434782608695652,0.217391304347826,0.1304347826086956,0.1739130434782608,0.4347826086956521,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,1.0,1,0.1428571428571428,homorhythmic,low
111,2.0,2.0,1,12.0,6.0,7.0,7.0,2.5,0.5,0.0,0.0,65.15384615384616,11.218934911242602,43.0,79.0,67.0,0.1354166666666666,0.0190972222222222,0.125,0.25,0.125,0.1428571428571428,0.0306122448979591,0.125,0.25,0.125,1.7142857142857142,0.4081632653061225,1.0,2.0,2.0,0.7142857142857143,0.4081632653061224,0.0,1.0,1.0,1.625,0.46875,1.0,2.0,2.0,0.625,0.46875,0.0,1.0,1.0,13.75,9.65625,1.0,32.0,17.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0714285714285714,0.0,0.3043478260869565,0.0869565217391304,0.0869565217391304,0.4347826086956521,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,1.0,1,0.0714285714285714,homorhythmic,low
