measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
54,3.0,1.0,0,14.0,3.6666666666666665,4.0,4.0,2.3333333333333335,0.2619047619047619,0.0,0.0,62.42857142857143,8.816326530612244,34.0,73.0,65.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,3.5,0.5,3.0,4.0,3.5,1.0,0.0,1.0,1.0,1.0,3.5,0.5,3.0,4.0,3.5,1.0,0.0,1.0,1.0,1.0,25.5,3.75,18.0,40.0,25.0,0.8472222222222222,0.1527777777777777,0.6666666666666666,1.0,0.9166666666666669,0.5,1.0,0.0833333333333333,0.2631578947368421,0.2894736842105263,0.5789473684210527,0.0526315789473684,0.7105263157894737,0,1,0,1,1,0,1,0,0,0,1,1,0,0,3.5,1.0,1,0.0833333333333333,homorhythmic,high
55,3.0833333333333335,1.0,0,23.675675675675674,4.864864864864865,8.756756756756756,9.08108108108108,3.243243243243243,0.2054794520547945,0.027027027027027,0.027027027027027,60.22222222222222,12.648148148148143,34.0,73.0,70.0,0.1232876712328767,0.0660536686057421,0.0416666666666666,0.25,0.0833333333333333,0.1141975308641975,0.0576406035665294,0.04,0.25,0.08,2.7037037037037037,0.6255144032921811,2.0,4.0,3.0,1.148148148148148,0.252400548696845,1.0,2.0,1.0,2.9156756756756756,0.7574953981008039,0.0,4.0,3.0,1.2972972972972971,0.4558071585098611,0.0,2.0,1.0,30.65189189189189,3.865420014609204,0.0,38.0,31.0,0.5724324324324325,0.2600929145361577,0.0,1.0,0.6666666666666666,0.1481481481481481,0.1481481481481481,0.0,0.4927536231884058,0.1014492753623188,0.1159420289855072,0.0,0.6521739130434783,1,0,0,0,1,0,1,1,0,0,1,1,0,1,3.0,0.9272991938917041,1,0.0,homorhythmic,high
56,3.0,1.0,0,29.333333333333332,3.6666666666666665,8.0,8.0,1.0,0.125,0.0,0.0,60.38636363636363,6.431818181818182,32.0,72.0,61.5,0.125,0.0,0.125,0.125,0.125,0.125,0.0049999999999999,0.12,0.13,0.125,3.6666666666666665,0.5555555555555557,2.0,4.0,4.0,1.375,0.625,0.0,2.0,1.5,3.6666666666666665,0.5555555555555555,2.0,4.0,4.0,1.3733333333333333,0.6266666666666666,0.0,2.0,1.5,22.013333333333335,6.39128888888889,9.0,41.0,21.5,1.0,0.0,1.0,1.0,1.0,0.875,0.3333333333333333,0.9166666666666666,0.0,0.6309523809523809,0.3333333333333333,0.6071428571428571,0.7261904761904762,0,0,0,0,1,0,1,1,0,0,1,1,0,0,4.0,1.0,1,0.9166666666666666,homorhythmic,high
57,3.0,1.0,0,32.0,3.0,8.0,8.0,1.3333333333333333,0.09375,0.0,0.0,63.625,5.375,46.0,73.0,65.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0049999999999999,0.12,0.13,0.125,4.0,0.0,4.0,4.0,4.0,1.2083333333333333,0.4618055555555555,0.0,2.0,1.0,4.0,0.0,4.0,4.0,4.0,1.2133333333333332,0.4615111111111111,0.0,2.0,1.0,18.44,2.7573333333333334,13.0,28.0,19.0,0.82,0.2111999999999999,0.5,1.0,1.0,1.0,0.7083333333333334,0.8333333333333334,0.0,0.8695652173913043,0.3804347826086957,0.4239130434782608,0.7391304347826086,1,0,0,0,1,0,1,0,0,0,1,1,0,0,4.0,1.0,1,0.8333333333333334,homorhythmic,high
58,3.0,1.0,0,32.0,5.0,8.0,8.0,2.3333333333333335,0.15625,0.0,0.0,65.4375,6.145833333333333,47.0,77.0,66.5,0.125,0.0,0.125,0.125,0.125,0.125,0.0049999999999999,0.12,0.13,0.125,4.0,0.0,4.0,4.0,4.0,1.7916666666666667,0.4618055555555555,1.0,3.0,2.0,4.0,0.0,4.0,4.0,4.0,1.7800000000000002,0.4679999999999998,1.0,3.0,2.0,20.62,3.843200000000001,16.0,29.0,20.0,0.931111111111111,0.1148148148148149,0.3333333333333333,1.0,1.0,0.4583333333333333,0.75,1.0,0.0652173913043478,0.2717391304347826,0.6413043478260869,0.6739130434782609,0.6847826086956522,1,0,0,0,1,0,1,1,0,0,1,1,0,0,4.0,1.0,1,1.0,homorhythmic,high
59,3.0,1.0,0,28.0,4.333333333333333,12.0,12.0,2.6666666666666665,0.1547619047619047,0.0,0.0,67.44444444444444,6.765432098765433,51.0,75.0,72.0,0.0803571428571428,0.0255102040816326,0.0625,0.125,0.0625,0.0833333333333333,0.0277777777777777,0.0599999999999998,0.13,0.0649999999999999,2.3333333333333335,0.4444444444444444,2.0,3.0,2.0,0.9444444444444444,0.1049382716049383,0.0,1.0,1.0,2.2600000000000007,0.3848000000000004,2.0,3.0,2.0,0.9133333333333334,0.1583111111111109,0.0,1.0,1.0,14.646666666666668,5.27093333333333,4.0,25.0,13.0,0.6600000000000001,0.3813333333333331,0.0,1.0,1.0,0.25,0.0277777777777777,0.1388888888888889,0.3292682926829268,0.0365853658536585,0.024390243902439,0.1463414634146341,0.524390243902439,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2.0,1.0,1,0.1388888888888889,homorhythmic,low
60,3.0,1.0,0,24.0,3.3333333333333335,8.0,8.0,1.0,0.1388888888888889,0.0,0.0,67.66666666666667,10.555555555555555,56.0,92.0,61.5,0.125,0.0,0.125,0.125,0.125,0.125,0.0049999999999999,0.12,0.13,0.125,3.0,0.0,3.0,3.0,3.0,0.9583333333333334,0.079861111111111,0.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,0.96,0.0768,0.0,1.0,1.0,26.37333333333333,6.443022222222223,9.0,37.0,25.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0416666666666666,0.125,0.0,0.7246376811594203,0.0869565217391304,0.3043478260869565,0.6521739130434783,1,0,0,0,1,0,1,0,0,0,1,1,0,0,3.0,1.0,1,0.125,homorhythmic,high
61,3.0,1.0,0,24.0,1.6666666666666667,8.0,8.0,1.3333333333333333,0.0694444444444444,0.0,0.0,69.11111111111111,11.25925925925926,58.0,92.0,61.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0049999999999999,0.12,0.13,0.125,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,27.76,5.9903999999999975,20.0,35.0,23.0,0.7777777777777778,0.1481481481481482,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.6666666666666666,0.0144927536231884,0.3333333333333333,0.6521739130434783,1,0,0,0,1,0,1,0,0,0,1,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
62,3.0,1.0,0,20.666666666666668,4.666666666666667,6.0,6.0,2.6666666666666665,0.2258064516129032,0.0,0.0,70.6,10.239999999999997,60.0,92.0,64.5,0.1612903225806451,0.0585327783558792,0.125,0.5,0.125,0.1666666666666666,0.0648148148148148,0.1200000000000001,0.5,0.1299999999999999,3.4444444444444446,0.4938271604938272,3.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,3.3333333333333335,0.4444444444444446,3.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,27.659999999999993,2.2110666666666687,19.0,31.0,28.0,0.7394444444444446,0.1766296296296297,0.3333333333333333,1.0,0.6666666666666666,1.0,0.4444444444444444,0.0555555555555555,0.2711864406779661,0.576271186440678,0.2542372881355932,0.0338983050847457,0.6949152542372882,1,1,0,1,1,0,1,0,0,0,1,1,0,0,3.0,1.0,1,0.0555555555555555,homorhythmic,high
63,3.0,1.0,0,11.0,2.0,4.0,4.0,1.0,0.1818181818181818,0.0,0.0,70.66666666666667,6.303030303030304,61.0,85.0,68.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.75,0.375,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,2.75,0.375,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,16.333333333333332,2.388888888888889,13.0,21.0,16.0,1.0,0.0,1.0,1.0,1.0,0.75,0.0,0.5833333333333334,0.0,0.5806451612903226,0.1935483870967742,0.4516129032258064,0.6774193548387096,1,0,0,0,1,0,1,1,0,0,1,1,0,0,3.0,1.0,1,0.5833333333333334,homorhythmic,high
64,3.0,1.0,0,11.0,1.6666666666666667,4.0,4.0,1.6666666666666667,0.1515151515151515,0.0,0.0,72.93939393939394,8.286501377410469,63.0,85.0,68.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.75,0.375,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,2.75,0.375,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,20.083333333333332,1.1249999999999991,19.0,23.0,19.5,0.5,0.25,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.4193548387096774,0.1612903225806451,0.1612903225806451,0.0,0.7096774193548387,1,1,0,1,1,0,1,0,0,0,1,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
65,3.0,1.0,0,14.0,2.3333333333333335,4.0,4.0,1.3333333333333333,0.1666666666666666,0.0,0.0,75.02380952380952,5.605442176870746,66.0,87.0,73.5,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,3.5,0.75,2.0,4.0,4.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,3.5,0.75,2.0,4.0,4.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,18.333333333333332,2.4444444444444446,13.0,22.0,19.5,0.9166666666666666,0.1527777777777779,0.0,1.0,1.0,0.75,0.75,0.75,0.125,0.5,0.35,0.425,0.675,1,1,0,1,1,0,1,0,0,0,1,1,0,0,4.0,1.0,1,0.75,homorhythmic,high
66,3.0,1.0,0,11.0,1.6666666666666667,4.0,4.0,1.0,0.1515151515151515,0.0,0.0,74.66666666666667,6.3030303030303045,65.0,85.0,73.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.75,0.375,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,2.75,0.375,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,17.083333333333332,2.2222222222222228,13.0,21.0,18.0,1.0,0.0,1.0,1.0,1.0,0.0,0.75,0.75,0.0,0.1612903225806451,0.5161290322580645,0.5483870967741935,0.7096774193548387,1,0,0,0,0,0,1,0,0,0,1,1,0,0,3.0,1.0,1,0.75,homorhythmic,high
67,3.0,1.0,0,11.0,1.3333333333333333,4.0,4.0,1.0,0.1212121212121212,0.0,0.0,75.18181818181819,7.140495867768596,64.0,85.0,73.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.75,0.375,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,2.75,0.375,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,19.0,1.5,18.0,22.0,18.0,1.0,0.0,1.0,1.0,1.0,0.0,0.75,0.75,0.0,0.1612903225806451,0.3870967741935484,0.5483870967741935,0.7419354838709677,1,0,0,0,1,0,1,1,0,0,1,1,0,0,3.0,1.0,1,0.75,homorhythmic,high
68,3.0,1.0,0,11.0,1.6666666666666667,4.0,4.0,1.3333333333333333,0.1515151515151515,0.0,0.0,73.51515151515152,7.382920110192837,63.0,85.0,71.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.75,0.375,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,2.75,0.375,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,19.416666666666668,1.4166666666666667,18.0,23.0,19.0,0.8333333333333334,0.2222222222222221,0.0,1.0,1.0,0.0,0.75,0.5,0.032258064516129,0.1612903225806451,0.3870967741935484,0.3870967741935484,0.7096774193548387,1,0,0,0,1,0,1,0,0,0,1,1,0,0,3.0,1.0,1,0.5,homorhythmic,high
69,3.0,1.0,0,13.333333333333334,2.3333333333333335,5.0,5.0,2.0,0.175,0.0,0.0,72.95454545454545,6.669421487603305,63.0,85.0,71.0,0.20625,0.056875,0.125,0.25,0.25,0.2,0.0599999999999999,0.1200000000000001,0.25,0.25,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,2.75,0.375,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,17.88,1.653333333333333,15.0,21.0,18.0,0.7533333333333333,0.2072,0.0,1.0,0.6666666666666666,0.0666666666666666,0.6666666666666666,0.2,0.2894736842105263,0.131578947368421,0.3684210526315789,0.1842105263157894,0.5,1,0,0,0,1,0,1,0,0,0,1,1,0,0,3.0,0.9696969696969696,1,0.2,homorhythmic,high
70,3.0,1.0,0,13.333333333333334,4.666666666666667,8.0,8.0,1.0,0.35,0.0,0.0,65.55,12.0225,40.0,92.0,68.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0049999999999999,0.12,0.13,0.125,1.6666666666666667,0.8888888888888888,1.0,4.0,1.0,0.2916666666666667,0.4131944444444444,0.0,1.0,0.0,1.6666666666666667,0.8888888888888888,1.0,4.0,1.0,0.2933333333333333,0.4145777777777776,0.0,1.0,0.0,5.96,6.690133333333332,1.0,25.0,1.0,1.0,0.0,1.0,1.0,1.0,0.2083333333333333,0.2083333333333333,0.1666666666666666,0.0,0.4166666666666667,0.5277777777777778,0.1944444444444444,0.3333333333333333,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1.0,1.0,1,0.1666666666666666,monophonic,high
71,3.0,1.0,0,20.0,4.333333333333333,8.0,8.0,1.3333333333333333,0.2166666666666666,0.0,0.0,44.6,10.906666666666668,30.0,75.0,42.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0049999999999999,0.12,0.13,0.125,2.5,1.5,1.0,4.0,2.5,0.7916666666666666,0.857638888888889,0.0,2.0,0.0,2.5,1.5,1.0,4.0,2.5,0.7933333333333333,0.8567999999999999,0.0,2.0,0.0,14.42,13.5336,1.0,42.0,7.0,0.98,0.0352,0.8333333333333334,1.0,1.0,0.125,0.5,0.5,0.2142857142857142,0.2142857142857142,0.5357142857142857,0.3928571428571428,0.4821428571428571,0,0,0,0,1,0,1,1,0,0,1,1,1,0,2.5,1.0,1,0.5,homorhythmic,high
72,3.0,1.0,0,12.0,4.333333333333333,8.0,8.0,1.0,0.3611111111111111,0.0,0.0,58.0,14.666666666666666,32.0,88.0,59.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0049999999999999,0.12,0.13,0.125,1.5,0.8333333333333334,1.0,4.0,1.0,0.3333333333333333,0.5555555555555556,0.0,2.0,0.0,1.5,0.8333333333333334,1.0,4.0,1.0,0.3333333333333333,0.5555555555555555,0.0,2.0,0.0,9.1,13.5,1.0,52.0,1.0,1.0,0.0,1.0,1.0,1.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.5625,0.34375,0.1875,0.28125,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1.0,1.0,1,0.1666666666666666,monophonic,high
73,3.0,1.0,0,20.0,4.333333333333333,8.0,8.0,1.3333333333333333,0.2166666666666666,0.0,0.0,55.7,12.096666666666666,39.0,90.0,51.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0049999999999999,0.12,0.13,0.125,2.5,1.5,1.0,4.0,2.5,0.9583333333333334,0.9583333333333334,0.0,2.0,0.5,2.5,1.5,1.0,4.0,2.5,0.96,0.9599999999999996,0.0,2.0,0.5,16.16,15.1728,1.0,45.0,8.5,0.94,0.1056,0.5,1.0,1.0,0.5,0.0416666666666666,0.5,0.2142857142857142,0.3214285714285714,0.2142857142857142,0.3928571428571428,0.4821428571428571,0,0,0,0,1,0,1,1,0,0,1,1,0,1,2.5,1.0,1,0.5,homorhythmic,high
74,3.0,1.0,0,29.333333333333332,5.333333333333333,8.0,8.0,2.3333333333333335,0.1818181818181818,0.0,0.0,62.82954545454545,13.873966942148758,40.0,94.0,56.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0049999999999999,0.12,0.13,0.125,3.6666666666666665,0.4444444444444445,3.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,3.6666666666666665,0.4444444444444443,3.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,40.73333333333334,5.088,29.0,53.0,41.0,0.9366666666666666,0.1106222222222221,0.5,1.0,1.0,0.5,0.1666666666666666,1.0,0.0238095238095238,0.2857142857142857,0.1666666666666666,0.6190476190476191,0.6666666666666666,1,0,0,0,1,0,1,1,0,0,1,1,0,0,4.0,1.0,1,1.0,homorhythmic,high
75,3.0,1.0,0,32.0,7.666666666666667,8.0,8.0,2.3333333333333335,0.2395833333333333,0.0,0.0,63.40625,12.557291666666666,44.0,96.0,58.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0049999999999999,0.12,0.13,0.125,4.0,0.0,4.0,4.0,4.0,1.9166666666666667,0.1527777777777777,1.0,2.0,2.0,4.0,0.0,4.0,4.0,4.0,1.92,0.1472000000000001,1.0,2.0,2.0,38.32,9.864533333333332,17.0,53.0,41.0,0.8944444444444445,0.1576296296296295,0.5,1.0,1.0,0.5416666666666666,0.5,1.0,0.0869565217391304,0.25,0.4456521739130434,0.5434782608695652,0.6413043478260869,1,0,0,0,1,0,1,1,0,0,1,1,0,0,4.0,1.0,1,1.0,homorhythmic,high
76,3.0,1.0,0,7.666666666666667,4.0,4.0,4.0,2.0,0.5217391304347826,0.0,0.0,70.56521739130434,10.975425330812854,54.0,85.0,71.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,1.9166666666666667,0.1527777777777777,1.0,2.0,2.0,0.9166666666666666,0.1527777777777778,0.0,1.0,1.0,1.9166666666666667,0.1527777777777777,1.0,2.0,2.0,0.9166666666666666,0.1527777777777779,0.0,1.0,1.0,20.833333333333332,7.000000000000001,1.0,29.0,21.5,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,0.0,0.0,0.0,0.0454545454545454,0.0,0.0,0.2272727272727272,0.5,1,0,1,0,1,0,0,0,1,0,0,1,0,0,2.0,1.0,1,0.0,homorhythmic,low
77,3.0,1.0,0,8.0,5.0,3.3333333333333335,3.3333333333333335,2.3333333333333335,0.625,0.0,0.0,67.25,9.078125,52.0,83.0,67.0,0.3333333333333333,0.1111111111111111,0.25,0.5,0.25,0.3,0.0799999999999999,0.25,0.5,0.25,2.4,0.6399999999999999,2.0,4.0,2.0,1.2,0.3199999999999999,1.0,2.0,1.0,2.6666666666666665,0.8888888888888888,2.0,4.0,2.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,24.0,5.333333333333333,16.0,30.0,28.0,0.9166666666666666,0.1527777777777778,0.0,1.0,1.0,0.2,0.0,0.2,0.2727272727272727,0.0909090909090909,0.0,0.1818181818181818,0.3181818181818182,1,1,1,1,1,0,1,1,1,0,0,0,0,0,2.0,0.9,1,0.2,homorhythmic,high
78,3.0,1.0,0,8.0,6.666666666666667,2.0,2.0,2.3333333333333335,0.8333333333333334,0.0,0.0,67.20833333333333,8.192708333333334,51.0,87.0,67.0,0.5,0.3333333333333333,0.25,1.5,0.25,0.5,0.3333333333333333,0.25,1.5,0.25,4.0,0.0,4.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,4.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,28.583333333333332,0.4861111111111113,28.0,29.0,29.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.25,0.0,0.0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,4.0,1.0,1,1.0,homorhythmic,high
79,3.0,1.0,0,7.666666666666667,4.0,4.0,4.0,2.0,0.5217391304347826,0.0,0.0,74.56521739130434,10.975425330812854,58.0,89.0,75.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,1.9166666666666667,0.1527777777777777,1.0,2.0,2.0,0.9166666666666666,0.1527777777777778,0.0,1.0,1.0,1.9166666666666667,0.1527777777777777,1.0,2.0,2.0,0.9166666666666666,0.1527777777777779,0.0,1.0,1.0,20.833333333333332,7.000000000000001,1.0,29.0,21.5,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,0.0,0.0,0.0,0.0454545454545454,0.0,0.0,0.2272727272727272,0.5,1,0,1,0,1,0,0,0,1,0,0,1,0,0,2.0,1.0,1,0.0,homorhythmic,low
80,3.0,1.0,0,8.0,3.6666666666666665,4.0,4.0,1.6666666666666667,0.4583333333333333,0.0,0.0,71.08333333333333,9.65972222222222,56.0,87.0,72.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,20.166666666666668,5.222222222222221,16.0,30.0,16.5,0.9166666666666666,0.1527777777777779,0.0,1.0,1.0,0.0,0.0,0.0,0.1818181818181818,0.0454545454545454,0.0454545454545454,0.2727272727272727,0.3181818181818182,1,0,1,0,1,0,1,0,1,0,0,1,0,0,2.0,1.0,1,0.0,homorhythmic,high
81,3.0,1.0,0,8.0,5.666666666666667,4.0,4.0,3.3333333333333335,0.7083333333333334,0.0,0.0,64.54166666666667,8.131944444444445,46.0,79.0,62.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,16.416666666666668,0.4861111111111113,16.0,17.0,16.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3181818181818182,0.4545454545454545,0.0,0.5,0.0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
82,3.0,1.0,0,10.666666666666666,5.666666666666667,4.0,4.0,3.3333333333333335,0.53125,0.0,0.0,61.59375,7.568359375,46.0,77.0,61.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.6666666666666665,0.8888888888888888,2.0,4.0,2.0,1.6666666666666667,0.888888888888889,1.0,3.0,1.0,2.6666666666666665,0.888888888888889,2.0,4.0,2.0,1.6666666666666667,0.8888888888888892,1.0,3.0,1.0,18.583333333333332,3.2777777777777772,16.0,25.0,16.0,0.9444444444444444,0.0925925925925927,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.2,0.4,0.2333333333333333,0.1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
83,3.0,1.0,0,8.0,4.0,2.0,2.0,2.6666666666666665,0.5,0.0,0.0,59.791666666666664,8.208333333333336,46.0,75.0,59.5,0.5,0.3333333333333333,0.25,1.0,0.25,0.5,0.3333333333333333,0.25,1.0,0.25,4.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,3.0,3.0,4.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,3.0,3.0,25.166666666666668,2.2222222222222228,22.0,29.0,25.0,0.8333333333333334,0.1666666666666666,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.55,0.15,0.75,0.2,0.1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,4.0,1.0,1,0.3333333333333333,homorhythmic,high
84,3.0,1.0,0,26.666666666666668,4.0,9.666666666666666,9.666666666666666,2.3333333333333335,0.15,0.0,0.0,59.333333333333336,11.533333333333331,43.0,77.0,56.0,0.140625,0.12890625,0.0625,1.0,0.0625,0.1034482758620689,0.0677764565992865,0.0599999999999998,1.0,0.06,2.7586206896551726,0.6278240190249702,2.0,6.0,3.0,1.1724137931034482,0.309155766944114,1.0,3.0,1.0,3.753333333333334,1.5175111111111117,2.0,6.0,3.0,1.413333333333333,0.5180444444444446,1.0,3.0,1.0,31.453333333333347,2.302222222222217,28.0,35.0,32.0,0.8599999999999998,0.1736000000000001,0.3333333333333333,1.0,1.0,0.1034482758620689,0.0689655172413793,0.0344827586206896,0.4324324324324324,0.027027027027027,0.054054054054054,0.0135135135135135,0.7297297297297297,1,1,0,1,1,0,1,1,0,0,1,1,0,0,3.0,0.7349788693575059,1,0.0344827586206896,homophonic,high
85,3.0,1.0,0,29.0,4.0,14.0,14.0,2.0,0.1379310344827586,0.0,0.0,51.990196078431374,15.162629757785467,37.0,82.0,43.0,0.0732758620689655,0.0178359096313911,0.0625,0.125,0.0625,0.0714285714285714,0.0153061224489795,0.0599999999999998,0.13,0.06,2.0714285714285716,0.6734693877551021,1.0,4.0,2.0,0.5238095238095238,0.5986394557823129,0.0,3.0,0.0,2.129999999999999,0.6593999999999998,1.0,4.0,2.0,0.5800000000000001,0.5800000000000003,0.0,3.0,0.5,21.34,19.473333333333333,1.0,46.0,20.0,0.6111111111111112,0.3881481481481482,0.0,1.0,0.6666666666666666,0.0476190476190476,0.0476190476190476,0.0238095238095238,0.5116279069767442,0.0348837209302325,0.0,0.0116279069767441,0.627906976744186,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2.0,0.9725016767270294,1,0.0238095238095238,homorhythmic,low
86,3.0,1.0,0,31.333333333333332,3.0,13.0,13.0,1.6666666666666667,0.0957446808510638,0.0,0.0,57.875,23.392857142857142,34.0,87.0,39.0,0.0744680851063829,0.0203712086917157,0.0625,0.25,0.0625,0.0769230769230769,0.0236686390532544,0.0599999999999998,0.25,0.06,2.41025641025641,0.4838921761998685,2.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,2.3466666666666676,0.4529777777777782,2.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,49.29666666666666,1.6537333333333326,46.0,54.0,49.0,0.4388888888888888,0.4023333333333332,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.4565217391304347,0.0,0.0,0.0,0.717391304347826,1,0,0,0,1,0,0,0,0,0,1,1,0,0,2.0,1.0,1,0.0,homorhythmic,low
87,3.0,1.0,0,13.666666666666666,4.666666666666667,4.0,4.0,2.0,0.3414634146341463,0.0,0.0,49.0,8.24390243902439,32.0,87.0,44.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,3.4166666666666665,0.5833333333333334,2.0,4.0,3.5,1.0,0.5,0.0,2.0,1.0,3.4166666666666665,0.5833333333333335,2.0,4.0,3.5,1.0,0.5,0.0,2.0,1.0,24.25,11.291666666666666,6.0,56.0,22.5,0.888888888888889,0.1296296296296296,0.6666666666666666,1.0,1.0,0.9166666666666666,0.5833333333333334,0.4166666666666667,0.3076923076923077,0.5641025641025641,0.358974358974359,0.2564102564102564,0.6666666666666666,0,1,1,1,1,0,1,1,1,0,1,1,0,1,3.5,1.0,1,0.4166666666666667,homorhythmic,high
