measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
43,1.0,1.5,0,18.0,9.0,6.0,6.0,5.0,0.5,0.0,0.0,64.11111111111111,5.5925925925925934,54.0,78.0,62.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,3.0,0.0,3.0,3.0,3.0,1.1666666666666667,0.5555555555555556,0.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.1666666666666667,0.5555555555555555,0.0,2.0,1.0,15.666666666666666,3.111111111111111,9.0,21.0,16.5,0.9444444444444444,0.0925925925925926,0.6666666666666666,1.0,1.0,0.8333333333333334,0.3333333333333333,0.5,0.1333333333333333,0.6,0.3333333333333333,0.4,0.4666666666666667,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.5,homorhythmic,high
44,1.0,1.5,0,18.0,9.0,6.0,6.0,5.0,0.5,0.0,0.0,62.72222222222222,5.740740740740741,52.0,76.0,61.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,3.0,0.0,3.0,3.0,3.0,1.3333333333333333,0.6666666666666666,0.0,2.0,1.5,3.0,0.0,3.0,3.0,3.0,1.3333333333333333,0.6666666666666666,0.0,2.0,1.5,16.5,2.6666666666666665,9.0,22.0,17.0,0.9444444444444444,0.0925925925925926,0.6666666666666666,1.0,1.0,0.8333333333333334,0.5,0.3333333333333333,0.1333333333333333,0.6,0.4,0.4666666666666667,0.4,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.3333333333333333,homorhythmic,high
45,1.0,1.5,0,12.0,5.0,6.0,6.0,3.0,0.4166666666666667,0.0,0.0,64.91666666666667,9.916666666666666,47.0,78.0,65.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,2.0,0.6666666666666666,1.0,3.0,2.0,1.0,0.6666666666666666,0.0,2.0,1.0,2.0,0.6666666666666666,1.0,3.0,2.0,1.0,0.6666666666666666,0.0,2.0,1.0,15.166666666666666,9.444444444444445,1.0,28.0,18.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.4,0.1,0.4,0.4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,1.0,1,0.3333333333333333,homorhythmic,low
46,1.0,1.5,0,11.0,6.0,6.0,6.0,4.0,0.5454545454545454,0.0,0.0,63.0,10.545454545454543,47.0,74.0,69.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,1.8333333333333333,0.5555555555555556,1.0,3.0,2.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,1.8333333333333333,0.5555555555555557,1.0,3.0,2.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,16.166666666666668,10.111111111111107,1.0,28.0,19.5,0.9444444444444444,0.0925925925925926,0.6666666666666666,1.0,1.0,0.0,0.1666666666666666,0.0,0.0,0.3,0.2,0.0,0.3,1,0,1,0,0,0,0,0,1,0,0,1,0,0,2.0,1.0,1,0.0,homorhythmic,low
47,1.0,1.5,0,16.0,6.0,6.0,6.0,4.0,0.375,0.0,0.0,64.875,9.546875,40.0,74.0,69.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.3333333333333333,0.6666666666666666,0.0,2.0,1.5,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.3333333333333333,0.6666666666666666,0.0,2.0,1.5,21.166666666666668,10.444444444444445,4.0,35.0,23.0,0.4444444444444444,0.2592592592592592,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.4615384615384615,0.0769230769230769,0.1538461538461538,0.5384615384615384,1,0,0,0,1,0,1,0,0,0,1,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
48,1.0,1.5,0,16.0,7.0,6.0,6.0,4.0,0.4375,0.0,0.0,66.3125,6.3984375,52.0,74.0,68.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,15.333333333333334,5.0,7.0,23.0,16.0,0.2777777777777777,0.1851851851851852,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.1666666666666666,0.0,0.2857142857142857,0.0714285714285714,0.2857142857142857,0.5,1,0,0,0,1,0,1,0,0,0,0,1,0,0,3.0,1.0,1,0.1666666666666666,homorhythmic,high
49,1.0,1.5,0,18.0,7.0,6.0,6.0,5.0,0.3888888888888889,0.0,0.0,67.38888888888889,4.370370370370371,57.0,74.0,69.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,3.0,0.0,3.0,3.0,3.0,1.0,0.3333333333333333,0.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.0,0.3333333333333333,0.0,2.0,1.0,12.833333333333334,1.8888888888888888,9.0,16.0,13.0,0.7777777777777777,0.2962962962962963,0.3333333333333333,1.0,1.0,1.0,0.1666666666666666,0.5,0.1333333333333333,0.7333333333333333,0.2666666666666666,0.2666666666666666,0.5333333333333333,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.5,homorhythmic,high
50,1.0,1.5,0,18.0,6.0,6.0,6.0,4.0,0.3333333333333333,0.0,0.0,65.94444444444444,6.074074074074074,52.0,72.0,69.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,16.166666666666668,2.2222222222222228,13.0,21.0,16.0,0.9444444444444444,0.0925925925925926,0.6666666666666666,1.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.8,0.1333333333333333,0.4666666666666667,0.6666666666666666,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.6666666666666666,homorhythmic,high
51,1.0,1.5,0,18.0,6.0,6.0,6.0,4.0,0.3333333333333333,0.0,0.0,64.44444444444444,6.740740740740741,50.0,72.0,66.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,3.0,0.0,3.0,3.0,3.0,1.6666666666666667,0.4444444444444444,1.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,1.6666666666666667,0.4444444444444443,1.0,2.0,2.0,18.666666666666668,1.7777777777777777,16.0,23.0,19.0,0.5555555555555555,0.2222222222222222,0.3333333333333333,1.0,0.5,0.5,0.0,0.5,0.0,0.5333333333333333,0.0666666666666666,0.2666666666666666,0.6,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.5,homorhythmic,high
52,1.0,1.5,0,18.0,6.0,6.0,6.0,4.0,0.3333333333333333,0.0,0.0,62.72222222222222,8.370370370370372,45.0,72.0,66.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,22.833333333333332,2.555555555555556,19.0,28.0,23.0,0.3888888888888888,0.0925925925925925,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1333333333333333,0.0666666666666666,0.2666666666666666,0.6666666666666666,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.3333333333333333,homorhythmic,high
53,1.0,1.5,0,18.0,7.0,6.0,6.0,5.0,0.3888888888888889,0.0,0.0,61.77777777777778,9.629629629629628,43.0,72.0,67.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,3.0,0.0,3.0,3.0,3.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,25.0,1.6666666666666667,22.0,29.0,25.0,0.7777777777777777,0.2962962962962963,0.3333333333333333,1.0,1.0,0.6666666666666666,0.0,0.0,0.1333333333333333,0.6666666666666666,0.2,0.0,0.5333333333333333,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
54,1.0,1.5,0,18.0,9.0,6.0,6.0,5.0,0.5,0.0,0.0,59.55555555555556,10.925925925925926,38.0,71.0,64.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,3.0,0.0,3.0,3.0,3.0,1.6666666666666667,0.4444444444444444,1.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,1.6666666666666667,0.4444444444444443,1.0,2.0,2.0,28.833333333333332,2.555555555555556,25.0,34.0,29.0,0.8888888888888888,0.1481481481481481,0.6666666666666666,1.0,1.0,0.6666666666666666,0.1666666666666666,0.0,0.2,0.3333333333333333,0.2,0.0,0.4666666666666667,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
55,1.0,1.5,0,18.0,10.0,6.0,6.0,7.0,0.5555555555555556,0.0,0.0,55.611111111111114,11.185185185185183,36.0,71.0,60.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,3.0,0.0,3.0,3.0,3.0,1.8333333333333333,0.2777777777777778,1.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,1.8333333333333333,0.2777777777777778,1.0,2.0,2.0,30.166666666666668,1.8888888888888893,28.0,34.0,29.0,0.7777777777777777,0.2222222222222222,0.3333333333333333,1.0,0.8333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.2666666666666666,0.2666666666666666,0.2,0.0,0.4,1,0,0,0,1,0,1,1,0,0,0,0,0,0,3.0,1.0,1,0.0,homorhythmic,high
56,1.0,1.5,0,18.0,7.0,6.0,6.0,4.0,0.3888888888888889,0.0,0.0,56.111111111111114,7.679012345679013,38.0,69.0,54.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,3.0,0.0,3.0,3.0,3.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,21.333333333333332,6.111111111111111,13.0,32.0,18.5,0.8333333333333334,0.2222222222222221,0.3333333333333333,1.0,1.0,0.8333333333333334,0.0,0.5,0.0666666666666666,0.6666666666666666,0.0666666666666666,0.3333333333333333,0.5333333333333333,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.5,homorhythmic,high
57,1.0,1.5,0,21.0,7.0,7.0,7.0,5.0,0.3333333333333333,0.0,0.0,55.333333333333336,4.555555555555556,50.0,66.0,54.0,0.1428571428571428,0.0340136054421768,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.1428571428571428,0.0340136054421768,0.08,0.1666666666666667,0.1666666666666666,3.0,0.0,3.0,3.0,3.0,0.8571428571428571,0.2448979591836735,0.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,13.166666666666666,2.5555555555555554,8.0,17.0,13.0,0.8888888888888888,0.1851851851851852,0.3333333333333333,1.0,1.0,1.0,0.1428571428571428,0.5714285714285714,0.1666666666666666,0.7222222222222222,0.1666666666666666,0.3333333333333333,0.6111111111111112,1,0,0,0,1,0,1,0,0,0,1,1,0,0,3.0,1.0,1,0.5714285714285714,homorhythmic,high
58,1.0,1.5,0,18.0,5.0,6.0,6.0,3.0,0.2777777777777778,0.0,0.0,55.611111111111114,4.148148148148149,50.0,67.0,55.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,3.0,0.0,3.0,3.0,3.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,12.833333333333334,1.8888888888888888,10.0,18.0,13.0,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.3333333333333333,0.9333333333333332,0.4666666666666667,0.6666666666666666,1,0,0,0,1,0,1,0,0,0,1,1,0,0,3.0,1.0,1,0.6666666666666666,homorhythmic,high
59,1.0,1.5,0,16.0,5.0,7.0,7.0,4.0,0.3125,0.0,0.0,54.67857142857143,4.081632653061225,49.0,62.0,55.0,0.1458333333333333,0.03125,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.1428571428571428,0.0340136054421768,0.08,0.1666666666666667,0.1666666666666666,2.2857142857142856,0.4081632653061224,2.0,3.0,2.0,0.7142857142857143,0.4081632653061224,0.0,1.0,1.0,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,10.413333333333334,1.8183111111111112,6.0,13.0,10.0,0.92,0.1472000000000001,0.0,1.0,1.0,0.4285714285714285,0.4285714285714285,0.2857142857142857,0.1538461538461538,0.3846153846153846,0.4615384615384615,0.2307692307692307,0.5384615384615384,1,0,0,0,0,0,1,0,0,0,1,1,0,0,2.0,0.9795918367346937,1,0.2857142857142857,homorhythmic,high
60,1.0,1.5,0,20.0,7.0,6.0,6.0,4.0,0.35,0.0,0.0,47.0,5.6,38.0,58.0,46.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,3.3333333333333335,0.8888888888888888,2.0,4.0,4.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,3.3333333333333335,0.8888888888888887,2.0,4.0,4.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,13.0,5.0,4.0,21.0,14.0,0.7777777777777777,0.2962962962962963,0.0,1.0,1.0,0.8333333333333334,0.6666666666666666,0.5,0.0,0.6111111111111112,0.3888888888888889,0.3333333333333333,0.6111111111111112,1,0,0,0,1,0,1,0,0,0,1,1,0,0,4.0,1.0,1,0.5,homorhythmic,high
61,1.0,1.5,0,15.0,7.0,7.0,7.0,7.0,0.4666666666666667,0.0,0.0,50.61538461538461,5.526627218934911,38.0,64.0,49.0,0.1444444444444444,0.0325925925925926,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.1428571428571428,0.0340136054421768,0.08,0.1666666666666667,0.1666666666666666,2.142857142857143,0.2448979591836734,2.0,3.0,2.0,1.1428571428571428,0.2448979591836734,1.0,2.0,1.0,2.1666666666666665,0.2777777777777777,2.0,3.0,2.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,12.160000000000002,4.226666666666667,7.0,21.0,10.5,0.5244444444444445,0.4405333333333333,0.0,1.0,0.6666666666666666,0.4285714285714285,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.4615384615384615,1,1,1,1,1,0,1,1,1,0,0,1,0,0,2.0,0.989010989010989,1,0.0,homorhythmic,high
62,1.0,1.5,0,18.0,10.0,11.0,11.0,6.0,0.5555555555555556,0.0,0.0,48.351351351351354,3.7954711468224978,38.0,55.0,50.0,0.0856481481481481,0.0270061728395061,0.0416666666666666,0.1666666666666666,0.0833333333333333,0.0909090909090909,0.0275482093663911,0.04,0.1666666666666666,0.0866666666666665,1.6363636363636365,0.5785123966942148,1.0,3.0,2.0,0.1818181818181818,0.2975206611570247,0.0,1.0,0.0,1.54,0.54,1.0,3.0,1.5,0.1666666666666666,0.2777777777777778,0.0,1.0,0.0,3.866666666666667,3.155555555555555,1.0,13.0,2.0,0.7333333333333334,0.3768888888888888,0.0,1.0,1.0,0.2727272727272727,0.0909090909090909,0.0909090909090909,0.5625,0.3125,0.125,0.125,0.5,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1.5,1.0,1,0.0909090909090909,homorhythmic,low
63,1.0,1.5,0,12.0,8.0,12.0,12.0,7.0,0.6666666666666666,0.0,0.0,51.833333333333336,3.5277777777777772,45.0,57.0,53.0,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0033333333333333,0.0799999999999999,0.0866666666666666,0.0833333333333333,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8181818181818182,0.1818181818181818,0.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.0,1.0,0,0.0,monophonic,high
64,1.0,1.5,0,20.0,11.0,12.0,12.0,8.0,0.55,0.0,0.0,58.75,7.8,48.0,72.0,61.5,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0033333333333333,0.0799999999999999,0.0866666666666666,0.0833333333333333,1.6666666666666667,0.4444444444444444,1.0,2.0,2.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,1.6666666666666667,0.4444444444444445,1.0,2.0,2.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,13.086666666666666,8.0728,1.0,25.0,16.0,0.8399999999999999,0.2688000000000001,0.0,1.0,1.0,0.0,0.0,0.0833333333333333,0.5789473684210527,0.0526315789473684,0.0,0.1052631578947368,0.3157894736842105,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.0,1.0,1,0.0833333333333333,homorhythmic,low
65,1.0,1.5,0,14.0,5.0,6.0,6.0,3.0,0.3571428571428571,0.0,0.0,64.92857142857143,8.071428571428571,47.0,74.0,64.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,18.166666666666668,6.555555555555556,8.0,28.0,16.0,1.0,0.0,1.0,1.0,1.0,0.1666666666666666,0.1666666666666666,0.5,0.0,0.1666666666666666,0.25,0.5,0.5833333333333334,1,0,0,0,1,1,1,1,0,0,0,1,0,0,2.0,1.0,1,0.5,homorhythmic,high
66,1.0,1.5,0,14.0,4.0,6.0,6.0,3.0,0.2857142857142857,0.0,0.0,65.21428571428571,7.530612244897958,55.0,74.0,62.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,17.0,3.0,13.0,20.0,18.0,1.0,0.0,1.0,1.0,1.0,0.1666666666666666,0.1666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,1,0,0,0,1,0,1,1,0,0,0,1,0,0,2.0,1.0,1,0.5,homorhythmic,high
67,1.0,1.5,0,16.0,8.0,6.0,6.0,5.0,0.5,0.0,0.0,60.875,9.234375,45.0,74.0,60.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.6666666666666667,0.4444444444444444,1.0,2.0,2.0,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.6666666666666667,0.4444444444444443,1.0,2.0,2.0,23.166666666666668,5.777777777777778,13.0,28.0,27.0,0.7222222222222222,0.2777777777777777,0.3333333333333333,1.0,0.8333333333333333,0.1666666666666666,0.0,0.5,0.0769230769230769,0.3076923076923077,0.0,0.3846153846153846,0.4615384615384615,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.5,homorhythmic,high
68,1.0,1.5,0,16.0,8.0,6.0,6.0,5.0,0.5,0.0,0.0,59.375,9.296875,43.0,72.0,59.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.6666666666666667,0.4444444444444444,1.0,2.0,2.0,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.6666666666666667,0.4444444444444443,1.0,2.0,2.0,23.333333333333332,5.555555555555556,13.0,29.0,26.0,0.7777777777777777,0.2962962962962963,0.3333333333333333,1.0,1.0,0.1666666666666666,0.0,0.5,0.0769230769230769,0.3076923076923077,0.0769230769230769,0.3846153846153846,0.4615384615384615,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.5,homorhythmic,high
69,1.0,1.5,0,15.0,10.0,6.0,6.0,5.0,0.6666666666666666,0.0,0.0,60.93333333333333,10.186666666666666,45.0,81.0,57.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.7755575615628914e-17,0.1666666666666666,0.1666666666666667,0.1666666666666666,2.5,0.5,2.0,3.0,2.5,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,2.5,0.5,2.0,3.0,2.5,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,24.5,5.666666666666667,16.0,32.0,27.0,0.7777777777777777,0.2962962962962963,0.3333333333333333,1.0,1.0,0.1666666666666666,0.0,0.1666666666666666,0.0833333333333333,0.5,0.0833333333333333,0.25,0.25,1,0,1,0,1,0,1,1,1,0,0,0,0,0,2.5,1.0,1,0.1666666666666666,homorhythmic,high
70,1.0,1.5,0,21.0,9.0,7.0,7.0,7.0,0.4285714285714285,0.0,0.0,65.38888888888889,8.962962962962962,55.0,81.0,60.0,0.1428571428571428,0.0340136054421768,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.1428571428571428,0.0340136054421768,0.08,0.1666666666666667,0.1666666666666666,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,22.826666666666668,2.1733333333333333,18.0,27.0,22.5,0.7488888888888888,0.2075851851851851,0.3333333333333333,1.0,0.6666666666666666,1.0,0.0,0.0,0.5,0.4444444444444444,0.1111111111111111,0.0,0.5,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
71,1.0,1.5,0,28.0,13.0,12.0,12.0,7.0,0.4642857142857143,0.0,0.0,59.57142857142857,6.938775510204081,48.0,74.0,59.0,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0033333333333333,0.0799999999999999,0.0866666666666666,0.0833333333333333,2.3333333333333335,0.8888888888888888,1.0,3.0,3.0,1.1666666666666667,0.8333333333333334,0.0,2.0,1.5,2.3333333333333335,0.888888888888889,1.0,3.0,3.0,1.1666666666666667,0.8333333333333331,0.0,2.0,1.5,12.160000000000002,7.641066666666666,1.0,24.0,14.0,0.7755555555555556,0.2214518518518519,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.4444444444444444,0.074074074074074,0.3333333333333333,0.1481481481481481,0.4444444444444444,1,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,1.0,1,0.1666666666666666,homorhythmic,low
72,1.0,1.5,0,7.0,4.0,2.0,2.0,3.0,0.5714285714285714,0.0,0.0,53.1,6.06,43.0,60.0,55.0,0.4761904761904761,0.1632653061224489,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.1666666666666667,0.3333333333333333,0.6666666666666667,0.5,3.5,0.5,3.0,4.0,3.5,1.0,0.0,1.0,1.0,1.0,3.3333333333333335,0.4444444444444445,3.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,17.333333333333332,0.444444444444444,17.0,18.0,17.0,0.9444444444444444,0.074074074074074,0.8333333333333334,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,1.0,homorhythmic,high
