measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
60,2.0,0.75,1,9.0,4.0,3.0,3.0,3.0,0.4444444444444444,0.0,0.0,60.611111111111114,15.851851851851851,36.0,75.0,70.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,39.166666666666664,1.1111111111111118,37.0,40.0,40.0,0.7777777777777777,0.2222222222222222,0.3333333333333333,1.0,0.8333333333333333,0.5,0.3333333333333333,0.0,0.4,0.2666666666666666,0.2,0.0,0.6,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
61,2.0,0.75,1,9.0,3.0,3.0,3.0,3.0,0.3333333333333333,0.0,0.0,61.5,13.666666666666666,41.0,75.0,69.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,34.0,0.6666666666666666,32.0,35.0,34.0,0.8333333333333334,0.2222222222222221,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.0,0.4,0.2,0.3333333333333333,0.0,0.6,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
62,2.0,0.75,1,9.0,3.0,3.0,3.0,2.5,0.3333333333333333,0.0,0.0,60.888888888888886,13.25925925925926,41.0,77.0,69.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,32.833333333333336,1.3888888888888904,32.0,37.0,32.0,0.8888888888888888,0.1481481481481481,0.6666666666666666,1.0,1.0,0.6666666666666666,0.1666666666666666,0.0,0.2666666666666666,0.4,0.2,0.0,0.7333333333333333,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
63,2.0,0.75,1,9.0,3.0,3.0,3.0,2.5,0.3333333333333333,0.0,0.0,59.611111111111114,12.407407407407408,41.0,75.0,67.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,30.833333333333332,1.3888888888888882,30.0,35.0,30.0,0.6666666666666666,0.1111111111111111,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.0,0.2666666666666666,0.4,0.2,0.0,0.7333333333333333,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
64,2.0,0.75,1,9.0,3.0,3.0,3.0,2.5,0.3333333333333333,0.0,0.0,58.666666666666664,11.77777777777778,41.0,74.0,65.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,29.833333333333332,1.3888888888888882,29.0,34.0,29.0,0.8333333333333334,0.2222222222222221,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1666666666666666,0.0,0.2666666666666666,0.4,0.2,0.0,0.7333333333333333,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
65,2.0,0.75,1,7.0,3.0,3.0,3.0,2.5,0.4285714285714285,0.0,0.0,62.0,6.0,41.0,72.0,64.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,0.5,0.5,0.0,1.0,0.5,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,0.5,0.5,0.0,1.0,0.5,13.333333333333334,9.11111111111111,5.0,27.0,8.0,0.7777777777777777,0.2962962962962963,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1666666666666666,0.0,0.3636363636363636,0.5454545454545454,0.2727272727272727,0.0,0.6363636363636364,0,0,0,0,1,0,1,0,0,0,1,1,0,1,2.0,1.0,1,0.0,homorhythmic,high
66,2.0,0.75,1,7.5,3.5,3.0,3.0,3.0,0.4666666666666667,0.0,0.0,60.2,5.839999999999999,45.0,70.0,62.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.5,0.5,2.0,3.0,2.5,0.6666666666666666,0.6666666666666666,0.0,2.0,0.5,2.5,0.5,2.0,3.0,2.5,0.6666666666666666,0.6666666666666666,0.0,2.0,0.5,13.166666666666666,8.833333333333334,3.0,25.0,13.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,0.6666666666666666,0.1666666666666666,0.0,0.4615384615384615,0.4615384615384615,0.2307692307692307,0.0,0.4615384615384615,1,0,0,0,1,0,1,1,0,0,0,1,0,1,2.5,1.0,1,0.0,homorhythmic,high
67,2.0,0.75,1,8.5,4.5,3.0,3.0,3.0,0.5294117647058824,0.0,0.0,61.588235294117645,6.906574394463668,48.0,74.0,65.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.8333333333333335,0.2777777777777777,2.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,2.8333333333333335,0.2777777777777777,2.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,18.333333333333332,4.0,10.0,25.0,19.0,0.8888888888888888,0.1481481481481481,0.6666666666666666,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.2142857142857142,0.3571428571428571,0.4285714285714285,0.0,0.5,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
68,2.0,0.75,1,7.0,4.5,3.0,3.0,3.5,0.6428571428571429,0.0,0.0,63.285714285714285,6.142857142857143,53.0,72.0,64.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,14.833333333333334,2.2777777777777772,8.0,17.0,16.0,0.9444444444444444,0.0925925925925926,0.6666666666666666,1.0,1.0,0.1666666666666666,0.5,0.0,0.5454545454545454,0.0909090909090909,0.2727272727272727,0.0,0.2727272727272727,1,1,0,1,1,0,1,1,0,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
69,2.0,0.75,1,6.0,4.0,3.0,3.0,3.5,0.6666666666666666,0.0,0.0,64.25,9.416666666666666,51.0,75.0,65.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,19.833333333333332,2.2222222222222228,16.0,22.0,21.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
70,2.0,0.75,1,7.5,4.5,3.0,3.0,2.5,0.6,0.0,0.0,62.266666666666666,6.648888888888889,46.0,70.0,63.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.5,0.5,2.0,3.0,2.5,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,2.5,0.5,2.0,3.0,2.5,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,17.0,6.0,9.0,25.0,17.0,0.7777777777777777,0.2962962962962963,0.0,1.0,1.0,0.5,0.3333333333333333,0.1666666666666666,0.4615384615384615,0.0,0.2307692307692307,0.1538461538461538,0.3846153846153846,1,0,0,0,1,0,1,0,0,0,0,1,0,0,2.5,1.0,1,0.1666666666666666,homorhythmic,high
71,2.0,0.75,1,9.0,4.5,3.0,3.0,3.5,0.5,0.0,0.0,65.5,3.888888888888889,56.0,70.0,67.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,11.166666666666666,1.8888888888888888,8.0,15.0,11.0,0.7222222222222222,0.2777777777777777,0.3333333333333333,1.0,0.8333333333333333,1.0,0.5,0.1666666666666666,0.6666666666666666,0.4,0.5333333333333333,0.2,0.3333333333333333,1,0,0,0,1,0,1,0,0,0,0,1,0,0,3.0,1.0,1,0.1666666666666666,homorhythmic,high
72,2.0,0.75,1,9.0,5.0,3.0,3.0,3.0,0.5555555555555556,0.0,0.0,61.44444444444444,6.444444444444445,48.0,70.0,62.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.6666666666666667,0.4444444444444444,1.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,1.6666666666666667,0.4444444444444443,1.0,2.0,2.0,17.666666666666668,1.6666666666666667,16.0,21.0,17.0,0.7222222222222222,0.1851851851851852,0.3333333333333333,1.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.2666666666666666,0.3333333333333333,0.2,0.4666666666666667,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.1666666666666666,homorhythmic,high
73,2.0,0.75,1,8.0,4.0,3.0,3.0,3.0,0.5,0.0,0.0,59.875,5.609375,50.0,68.0,58.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,14.666666666666666,2.777777777777778,10.0,19.0,16.0,0.7222222222222222,0.3703703703703703,0.0,1.0,1.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.1538461538461538,0.1538461538461538,0.3076923076923077,0.1538461538461538,0.6153846153846154,1,1,0,1,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.1666666666666666,homorhythmic,high
74,2.0,0.75,1,8.0,4.0,3.0,3.0,2.5,0.5,0.0,0.0,59.0,5.375,52.0,67.0,56.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,13.5,2.1666666666666665,10.0,16.0,13.5,0.611111111111111,0.2962962962962963,0.0,1.0,0.6666666666666666,0.8333333333333334,0.0,0.1666666666666666,0.1538461538461538,0.5384615384615384,0.0,0.2307692307692307,0.6153846153846154,1,1,0,1,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.1666666666666666,homorhythmic,high
75,2.0,0.75,1,8.0,4.0,3.0,3.0,3.5,0.5,0.0,0.0,56.6875,5.734375,47.0,65.0,55.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,15.0,3.0,10.0,19.0,16.5,0.7222222222222222,0.3703703703703703,0.0,1.0,1.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.1538461538461538,0.1538461538461538,0.2307692307692307,0.1538461538461538,0.6153846153846154,1,1,0,1,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.1666666666666666,homorhythmic,high
76,2.0,0.75,1,8.5,3.5,3.0,3.0,2.5,0.4117647058823529,0.0,0.0,57.94117647058823,7.363321799307959,48.0,68.0,60.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.8333333333333335,0.2777777777777777,2.0,3.0,3.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,2.8333333333333335,0.2777777777777777,2.0,3.0,3.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,18.333333333333332,2.6666666666666665,13.0,21.0,19.0,0.8888888888888888,0.1481481481481481,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.1428571428571428,0.3571428571428571,0.1428571428571428,0.2857142857142857,0.6428571428571429,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.3333333333333333,homorhythmic,high
77,2.0,0.75,1,9.0,3.5,3.0,3.0,3.0,0.3888888888888889,0.0,0.0,57.111111111111114,6.876543209876543,48.0,68.0,58.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.8333333333333333,0.2777777777777778,1.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,1.8333333333333333,0.2777777777777778,1.0,2.0,2.0,19.833333333333332,0.6111111111111119,18.0,21.0,20.0,0.7222222222222222,0.1851851851851852,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.2,0.2,0.2,0.0666666666666666,0.6666666666666666,1,1,0,1,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.1666666666666666,homorhythmic,high
78,2.0,0.75,1,9.0,3.5,3.0,3.0,2.5,0.3888888888888889,0.0,0.0,57.44444444444444,7.259259259259259,48.0,77.0,56.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,21.333333333333332,4.111111111111111,17.0,30.0,19.0,0.9444444444444444,0.0925925925925926,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.1333333333333333,0.0,0.6666666666666666,1,1,0,1,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
79,2.0,0.75,1,9.0,4.5,3.0,3.0,3.0,0.5,0.0,0.0,58.44444444444444,9.370370370370368,48.0,79.0,55.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.6666666666666667,0.4444444444444444,1.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,1.6666666666666667,0.4444444444444443,1.0,2.0,2.0,25.5,3.3333333333333335,23.0,32.0,23.0,0.611111111111111,0.1851851851851852,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.5,0.0,0.2,0.3333333333333333,0.4,0.0,0.5333333333333333,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
80,2.0,0.75,1,9.0,4.5,3.0,3.0,2.5,0.5,0.0,0.0,59.5,9.833333333333334,48.0,80.0,56.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.8333333333333333,0.2777777777777778,1.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,1.8333333333333333,0.2777777777777778,1.0,2.0,2.0,27.166666666666668,2.8888888888888893,25.0,33.0,25.0,0.8888888888888888,0.1851851851851852,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.2,0.2,0.3333333333333333,0.0666666666666666,0.5333333333333333,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.1666666666666666,homorhythmic,high
81,2.0,0.75,1,9.0,4.5,3.0,3.0,3.0,0.5,0.0,0.0,60.333333333333336,10.88888888888889,48.0,82.0,56.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.8333333333333333,0.2777777777777778,1.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,1.8333333333333333,0.2777777777777778,1.0,2.0,2.0,29.666666666666668,3.6666666666666665,26.0,35.0,28.0,0.5555555555555555,0.2222222222222222,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.2666666666666666,0.1333333333333333,0.2666666666666666,0.0666666666666666,0.4666666666666667,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.1666666666666666,homorhythmic,high
82,2.0,0.75,1,7.0,5.0,3.0,3.0,3.5,0.7142857142857143,0.0,0.0,62.92857142857143,12.20408163265306,48.0,82.0,55.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,25.833333333333332,2.5,22.0,31.0,25.5,0.5555555555555555,0.4444444444444445,0.0,1.0,0.6666666666666666,0.1666666666666666,0.0,0.0,0.5454545454545454,0.1818181818181818,0.0,0.0,0.3636363636363636,1,1,0,1,1,0,1,1,0,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
83,2.0,0.75,1,7.5,3.0,3.0,3.0,2.5,0.4,0.0,0.0,55.46666666666667,17.36,38.0,80.0,47.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.5,0.5,2.0,3.0,2.5,1.5,0.5,1.0,2.0,1.5,2.5,0.5,2.0,3.0,2.5,1.5,0.5,1.0,2.0,1.5,40.166666666666664,2.1666666666666665,34.0,43.0,41.0,0.8888888888888888,0.1481481481481481,0.6666666666666666,1.0,1.0,0.5,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.5384615384615384,1,0,0,0,1,0,1,1,0,0,0,1,0,0,2.5,1.0,1,0.0,homorhythmic,high
84,2.0,0.75,1,7.0,4.5,3.0,3.0,3.0,0.6428571428571429,0.0,0.0,57.92857142857143,13.346938775510202,36.0,77.0,52.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,28.833333333333332,8.444444444444445,21.0,42.0,23.5,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.4545454545454545,0.1818181818181818,0.0,0.1818181818181818,0.3636363636363636,1,0,0,0,1,1,1,1,0,0,0,0,0,0,2.0,1.0,1,0.3333333333333333,homorhythmic,high
85,2.0,0.75,1,8.0,5.5,3.0,3.0,3.5,0.6875,0.0,0.0,58.9375,5.8125,48.0,70.0,57.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,14.333333333333334,5.111111111111111,9.0,23.0,11.5,0.8888888888888888,0.1481481481481481,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,0.1666666666666666,0.6153846153846154,0.2307692307692307,0.4615384615384615,0.0,0.3076923076923077,1,0,0,0,1,0,1,1,0,0,0,0,0,0,3.0,1.0,1,0.1666666666666666,homorhythmic,high
86,2.0,0.75,1,11.0,5.5,3.0,3.0,3.5,0.5,0.0,0.0,59.72727272727273,6.34710743801653,48.0,72.0,60.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.6666666666666665,1.777777777777778,1.0,5.0,5.0,1.1666666666666667,0.8333333333333334,0.0,2.0,1.5,3.6666666666666665,1.777777777777778,1.0,5.0,5.0,1.1666666666666667,0.8333333333333331,0.0,2.0,1.5,15.666666666666666,9.77777777777778,1.0,25.0,21.0,0.8666666666666666,0.0999999999999999,0.7,1.0,0.8500000000000001,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2941176470588235,0.3529411764705882,0.5882352941176471,0.2941176470588235,0.4705882352941176,1,1,0,1,1,0,1,1,0,0,0,1,0,0,5.0,1.0,1,0.6666666666666666,homorhythmic,high
87,2.0,0.75,1,9.5,6.5,3.0,3.0,4.0,0.6842105263157895,0.0,0.0,62.8421052631579,7.623268698060942,46.0,76.0,61.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.1666666666666665,1.8888888888888888,1.0,6.0,2.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,3.1666666666666665,1.888888888888889,1.0,6.0,2.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,18.166666666666668,6.833333333333333,1.0,28.0,20.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.5384615384615384,0.3846153846153846,0.4615384615384615,0.3846153846153846,1,1,0,1,1,0,1,0,0,0,0,0,1,1,2.0,1.0,1,0.3333333333333333,homorhythmic,high
88,2.0,0.75,1,8.0,5.5,3.0,3.0,3.5,0.6875,0.0,0.0,66.125,7.09375,48.0,77.0,69.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,18.166666666666668,3.1666666666666665,13.0,23.0,18.5,0.8888888888888888,0.1481481481481481,0.6666666666666666,1.0,1.0,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.6428571428571429,0.1428571428571428,0.2142857142857142,0.1428571428571428,0.2142857142857142,1,0,0,0,1,0,1,1,0,0,0,0,0,0,3.0,1.0,1,0.3333333333333333,homorhythmic,high
89,2.0,0.75,1,8.5,4.5,4.0,4.0,3.5,0.5294117647058824,0.0,0.0,60.392857142857146,10.566326530612244,40.0,72.0,65.0,0.2745098039215686,0.0761245674740484,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.0833333333333333,0.16,0.3333333333333335,0.2533333333333333,2.125,0.65625,1.0,3.0,2.0,0.875,0.4375,0.0,2.0,1.0,2.3333333333333335,0.6666666666666666,1.0,3.0,2.5,1.0,0.3333333333333333,0.0,2.0,1.0,21.506666666666664,10.826666666666668,1.0,33.0,24.5,0.8577777777777778,0.2123851851851852,0.0,1.0,1.0,0.375,0.0,0.25,0.4285714285714285,0.2142857142857142,0.0,0.2142857142857142,0.3571428571428571,1,0,0,0,1,0,1,1,0,0,0,1,0,1,2.5,0.9107142857142857,1,0.25,homorhythmic,high
